   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   11.3861      0.768223      0.841305      0.743665      0.865863      0.245585E-01  -.245585E-01   1.60953      0.382918      0.407477      0.382998      0.360747      0.753885E-01   0.00000      0.382998    
  0.103532E-02   11.2667      0.760280      0.832489      0.735598      0.857170      0.246819E-01  -.246819E-01   1.59277      0.379033      0.403715      0.379114      0.356565      0.743415E-01   0.00000      0.379114    
  0.107189E-02   11.1472      0.752337      0.823672      0.727531      0.848478      0.248054E-01  -.248054E-01   1.57601      0.375148      0.399954      0.375230      0.352383      0.732945E-01   0.00000      0.375230    
  0.110975E-02   11.0278      0.744393      0.814856      0.719464      0.839785      0.249289E-01  -.249289E-01   1.55925      0.371263      0.396192      0.371345      0.348201      0.722475E-01   0.00000      0.371345    
  0.114895E-02   10.9083      0.736450      0.806040      0.711398      0.831092      0.250523E-01  -.250523E-01   1.54249      0.367379      0.392431      0.367461      0.344019      0.712005E-01   0.00000      0.367461    
  0.118953E-02   10.7947      0.728930      0.797766      0.703731      0.822965      0.251988E-01  -.251988E-01   1.52670      0.363731      0.388930      0.363815      0.340000      0.702201E-01   0.00000      0.363815    
  0.123155E-02   10.6816      0.721454      0.789548      0.696106      0.814895      0.253476E-01  -.253476E-01   1.51100      0.360109      0.385456      0.360193      0.335998      0.692465E-01   0.00000      0.360193    
  0.127505E-02   10.5685      0.713977      0.781329      0.688481      0.806825      0.254964E-01  -.254964E-01   1.49531      0.356486      0.381982      0.356570      0.331995      0.682728E-01   0.00000      0.356570    
  0.132009E-02   10.4554      0.706501      0.773110      0.680855      0.798755      0.256452E-01  -.256452E-01   1.47961      0.352863      0.378508      0.352948      0.327993      0.672992E-01   0.00000      0.352948    
  0.136672E-02   10.3423      0.699024      0.764892      0.673230      0.790686      0.257940E-01  -.257940E-01   1.46392      0.349240      0.375034      0.349326      0.323990      0.663256E-01   0.00000      0.349326    
  0.141499E-02   10.2292      0.691547      0.756673      0.665605      0.782616      0.259428E-01  -.259428E-01   1.44822      0.345617      0.371560      0.345704      0.319988      0.653519E-01   0.00000      0.345704    
  0.146497E-02   10.1162      0.684071      0.748454      0.657979      0.774546      0.260916E-01  -.260916E-01   1.43253      0.341994      0.368086      0.342082      0.315985      0.643783E-01   0.00000      0.342082    
