   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   10.1897      0.719308      0.787982      0.695400      0.811889      0.239078E-01  -.239078E-01   1.50729      0.357262      0.381170      0.357340      0.338138      0.733790E-01   0.00000      0.357340    
  0.103532E-02   10.1041      0.713889      0.781894      0.689866      0.805917      0.240235E-01  -.240235E-01   1.49578      0.354649      0.378672      0.354727      0.335217      0.725174E-01   0.00000      0.354727    
  0.107189E-02   10.0185      0.708471      0.775806      0.684331      0.799945      0.241392E-01  -.241392E-01   1.48428      0.352035      0.376175      0.352115      0.332296      0.716558E-01   0.00000      0.352115    
  0.110975E-02   9.93282      0.703052      0.769718      0.678797      0.793973      0.242549E-01  -.242549E-01   1.47277      0.349422      0.373677      0.349502      0.329375      0.707942E-01   0.00000      0.349502    
  0.114895E-02   9.84718      0.697633      0.763630      0.673263      0.788001      0.243706E-01  -.243706E-01   1.46126      0.346809      0.371179      0.346889      0.326454      0.699327E-01   0.00000      0.346889    
  0.118953E-02   9.76789      0.692548      0.757975      0.668039      0.782484      0.245090E-01  -.245090E-01   1.45052      0.344387      0.368896      0.344468      0.323652      0.691201E-01   0.00000      0.344468    
  0.123155E-02   9.68925      0.687497      0.752363      0.662847      0.777013      0.246497E-01  -.246497E-01   1.43986      0.341984      0.366634      0.342066      0.320863      0.683124E-01   0.00000      0.342066    
  0.127505E-02   9.61061      0.682446      0.746752      0.657656      0.771542      0.247903E-01  -.247903E-01   1.42920      0.339582      0.364373      0.339665      0.318073      0.675048E-01   0.00000      0.339665    
  0.132009E-02   9.53197      0.677395      0.741140      0.652464      0.766071      0.249310E-01  -.249310E-01   1.41854      0.337180      0.362111      0.337263      0.315284      0.666972E-01   0.00000      0.337263    
  0.136672E-02   9.45333      0.672344      0.735529      0.647272      0.760601      0.250717E-01  -.250717E-01   1.40787      0.334778      0.359849      0.334862      0.312494      0.658896E-01   0.00000      0.334862    
  0.141499E-02   9.37469      0.667293      0.729917      0.642080      0.755130      0.252124E-01  -.252124E-01   1.39721      0.332375      0.357588      0.332460      0.309705      0.650820E-01   0.00000      0.332460    
  0.146497E-02   9.29605      0.662242      0.724306      0.636889      0.749659      0.253531E-01  -.253531E-01   1.38655      0.329973      0.355326      0.330058      0.306915      0.642743E-01   0.00000      0.330058    
  0.151672E-02   9.21741      0.657191      0.718695      0.631697      0.744188      0.254937E-01  -.254937E-01   1.37589      0.327571      0.353065      0.327657      0.304126      0.634667E-01   0.00000      0.327657    
  0.157029E-02   9.14165      0.652264      0.713257      0.626618      0.738904      0.256468E-01  -.256468E-01   1.36552      0.325246      0.350893      0.325332      0.301372      0.626786E-01   0.00000      0.325332    
  0.162576E-02   9.06968      0.647501      0.708046      0.621685      0.733862      0.258161E-01  -.258161E-01   1.35555      0.323021      0.348837      0.323108      0.298664      0.619161E-01   0.00000      0.323108    
  0.168318E-02   8.99771      0.642738      0.702835      0.616752      0.728821      0.259855E-01  -.259855E-01   1.34557      0.320797      0.346782      0.320885      0.295956      0.611536E-01   0.00000      0.320885    
  0.174263E-02   8.92573      0.637975      0.697624      0.611820      0.723779      0.261548E-01  -.261548E-01   1.33560      0.318572      0.344727      0.318661      0.293248      0.603911E-01   0.00000      0.318661    
  0.180419E-02   8.85376      0.633211      0.692413      0.606887      0.718738      0.263241E-01  -.263241E-01   1.32562      0.316348      0.342672      0.316437      0.290540      0.596286E-01   0.00000      0.316437    
  0.186791E-02   8.78178      0.628448      0.687203      0.601955      0.713696      0.264934E-01  -.264934E-01   1.31565      0.314123      0.340617      0.314213      0.287831      0.588661E-01   0.00000      0.314213    
  0.193389E-02   8.70981      0.623685      0.681992      0.597022      0.708655      0.266627E-01  -.266627E-01   1.30568      0.311899      0.338562      0.311989      0.285123      0.581036E-01   0.00000      0.311989    
  0.200220E-02   8.63783      0.618922      0.676781      0.592090      0.703613      0.268320E-01  -.268320E-01   1.29570      0.309674      0.336507      0.309766      0.282415      0.573411E-01   0.00000      0.309766    
  0.207292E-02   8.56586      0.614159      0.671570      0.587157      0.698572      0.270014E-01  -.270014E-01   1.28573      0.307450      0.334451      0.307542      0.279707      0.565786E-01   0.00000      0.307542    
  0.214614E-02   8.49942      0.609563      0.666638      0.582359      0.693842      0.272039E-01  -.272039E-01   1.27620      0.305348      0.332552      0.305440      0.277011      0.558492E-01   0.00000      0.305440    
  0.222195E-02   8.43323      0.604975      0.661717      0.577567      0.689125      0.274078E-01  -.274078E-01   1.26669      0.303251      0.330659      0.303344      0.274316      0.551213E-01   0.00000      0.303344    
  0.230043E-02   8.36704      0.600387      0.656796      0.572775      0.684408      0.276118E-01  -.276118E-01   1.25718      0.301155      0.328766      0.301248      0.271620      0.543933E-01   0.00000      0.301248    
  0.238169E-02   8.30084      0.595799      0.651875      0.567983      0.679691      0.278157E-01  -.278157E-01   1.24767      0.299058      0.326874      0.299152      0.268925      0.536654E-01   0.00000      0.299152    
  0.246581E-02   8.23465      0.591210      0.646954      0.563191      0.674974      0.280197E-01  -.280197E-01   1.23816      0.296961      0.324981      0.297056      0.266230      0.529375E-01   0.00000      0.297056    
