   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   10.7346      0.756685      0.831838      0.733325      0.855198      0.233605E-01  -.233605E-01   1.58852      0.377743      0.401104      0.377820      0.355582      0.762748E-01   0.00000      0.377820    
  0.103532E-02   10.6443      0.750888      0.825370      0.727417      0.848841      0.234709E-01  -.234709E-01   1.57626      0.374965      0.398436      0.375042      0.352452      0.753635E-01   0.00000      0.375042    
  0.107189E-02   10.5541      0.745091      0.818902      0.721509      0.842483      0.235812E-01  -.235812E-01   1.56399      0.372186      0.395767      0.372264      0.349323      0.744522E-01   0.00000      0.372264    
  0.110975E-02   10.4639      0.739293      0.812434      0.715602      0.836126      0.236916E-01  -.236916E-01   1.55173      0.369407      0.393099      0.369486      0.346194      0.735409E-01   0.00000      0.369486    
  0.114895E-02   10.3737      0.733496      0.805966      0.709694      0.829768      0.238020E-01  -.238020E-01   1.53946      0.366629      0.390431      0.366708      0.343065      0.726295E-01   0.00000      0.366708    
  0.118953E-02   10.2899      0.728013      0.799916      0.704078      0.823851      0.239349E-01  -.239349E-01   1.52793      0.364034      0.387969      0.364114      0.340044      0.717680E-01   0.00000      0.364114    
  0.123155E-02   10.2068      0.722562      0.793908      0.698492      0.817978      0.240700E-01  -.240700E-01   1.51647      0.361458      0.385528      0.361539      0.337034      0.709116E-01   0.00000      0.361539    
  0.127505E-02   10.1237      0.717112      0.787901      0.692906      0.812106      0.242052E-01  -.242052E-01   1.50501      0.358882      0.383087      0.358963      0.334024      0.700551E-01   0.00000      0.358963    
  0.132009E-02   10.0406      0.711661      0.781893      0.687320      0.806233      0.243404E-01  -.243404E-01   1.49355      0.356306      0.380647      0.356388      0.331014      0.691986E-01   0.00000      0.356388    
  0.136672E-02   9.95755      0.706210      0.775885      0.681734      0.800361      0.244755E-01  -.244755E-01   1.48210      0.353730      0.378206      0.353813      0.328004      0.683422E-01   0.00000      0.353813    
  0.141499E-02   9.87445      0.700759      0.769878      0.676148      0.794488      0.246107E-01  -.246107E-01   1.47064      0.351154      0.375765      0.351237      0.324994      0.674857E-01   0.00000      0.351237    
  0.146497E-02   9.79135      0.695308      0.763870      0.670562      0.788616      0.247458E-01  -.247458E-01   1.45918      0.348578      0.373324      0.348662      0.321984      0.666293E-01   0.00000      0.348662    
  0.151672E-02   9.70826      0.689857      0.757862      0.664976      0.782743      0.248810E-01  -.248810E-01   1.44772      0.346003      0.370884      0.346087      0.318974      0.657728E-01   0.00000      0.346087    
  0.157029E-02   9.62798      0.684515      0.752014      0.659487      0.777042      0.250284E-01  -.250284E-01   1.43653      0.343496      0.368525      0.343581      0.315991      0.649360E-01   0.00000      0.343581    
  0.162576E-02   9.55139      0.679316      0.746373      0.654124      0.771565      0.251920E-01  -.251920E-01   1.42569      0.341081      0.366273      0.341167      0.313042      0.641247E-01   0.00000      0.341167    
  0.168318E-02   9.47480      0.674116      0.740732      0.648760      0.766088      0.253555E-01  -.253555E-01   1.41485      0.338666      0.364022      0.338753      0.310094      0.633135E-01   0.00000      0.338753    
  0.174263E-02   9.39821      0.668916      0.735092      0.643397      0.760611      0.255190E-01  -.255190E-01   1.40401      0.336251      0.361770      0.336338      0.307146      0.625023E-01   0.00000      0.336338    
  0.180419E-02   9.32161      0.663717      0.729451      0.638034      0.755134      0.256826E-01  -.256826E-01   1.39317      0.333836      0.359519      0.333924      0.304198      0.616910E-01   0.00000      0.333924    
  0.186791E-02   9.24502      0.658517      0.723811      0.632671      0.749657      0.258461E-01  -.258461E-01   1.38233      0.331421      0.357267      0.331510      0.301249      0.608798E-01   0.00000      0.331510    
  0.193389E-02   9.16843      0.653317      0.718170      0.627307      0.744180      0.260096E-01  -.260096E-01   1.37149      0.329006      0.355016      0.329095      0.298301      0.600686E-01   0.00000      0.329095    
  0.200220E-02   9.09184      0.648117      0.712529      0.621944      0.738703      0.261731E-01  -.261731E-01   1.36065      0.326591      0.352764      0.326681      0.295353      0.592574E-01   0.00000      0.326681    
  0.207292E-02   9.01525      0.642918      0.706889      0.616581      0.733226      0.263367E-01  -.263367E-01   1.34981      0.324176      0.350513      0.324266      0.292405      0.584461E-01   0.00000      0.324266    
  0.214614E-02   8.94368      0.637839      0.701481      0.611306      0.728014      0.265331E-01  -.265331E-01   1.33932      0.321861      0.348394      0.321952      0.289445      0.576678E-01   0.00000      0.321952    
  0.222195E-02   8.87232      0.632765      0.696083      0.606035      0.722814      0.267309E-01  -.267309E-01   1.32885      0.319550      0.346281      0.319642      0.286484      0.568909E-01   0.00000      0.319642    
  0.230043E-02   8.80096      0.627692      0.690685      0.600763      0.717613      0.269287E-01  -.269287E-01   1.31838      0.317240      0.344168      0.317331      0.283524      0.561140E-01   0.00000      0.317331    
  0.238169E-02   8.72961      0.622618      0.685287      0.595492      0.712413      0.271265E-01  -.271265E-01   1.30791      0.314929      0.342055      0.315021      0.280563      0.553371E-01   0.00000      0.315021    
  0.246581E-02   8.65825      0.617545      0.679889      0.590221      0.707213      0.273243E-01  -.273243E-01   1.29743      0.312618      0.339942      0.312711      0.277603      0.545602E-01   0.00000      0.312711    
  0.255291E-02   8.58690      0.612472      0.674491      0.584949      0.702013      0.275221E-01  -.275221E-01   1.28696      0.310307      0.337829      0.310400      0.274642      0.537833E-01   0.00000      0.310400    
  0.264308E-02   8.51554      0.607398      0.669093      0.579678      0.696813      0.277199E-01  -.277199E-01   1.27649      0.307996      0.335716      0.308090      0.271682      0.530064E-01   0.00000      0.308090    
  0.273644E-02   8.44418      0.602325      0.663695      0.574407      0.691612      0.279177E-01  -.279177E-01   1.26602      0.305685      0.333603      0.305780      0.268722      0.522295E-01   0.00000      0.305780    
  0.283310E-02   8.37429      0.597242      0.658343      0.569106      0.686480      0.281365E-01  -.281365E-01   1.25559      0.303392      0.331529      0.303487      0.265714      0.514637E-01   0.00000      0.303487    
