   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02  0.789424E-01  0.252382E-01  0.804088E-02  0.402044E-02  0.292587E-01  0.212178E-01  -.212178E-01  0.332791E-01  0.402044E-02  0.252382E-01  0.402044E-02   0.00000       0.00000       0.00000      0.402044E-02
  0.103532E-02  0.837417E-01  0.254418E-01  0.831700E-02  0.415850E-02  0.296003E-01  0.212833E-01  -.212833E-01  0.337588E-01  0.415850E-02  0.254418E-01  0.415850E-02   0.00000       0.00000       0.00000      0.415850E-02
  0.107189E-02  0.885409E-01  0.256454E-01  0.859312E-02  0.429656E-02  0.299419E-01  0.213488E-01  -.213488E-01  0.342385E-01  0.429656E-02  0.256454E-01  0.429656E-02   0.00000       0.00000       0.00000      0.429656E-02
  0.110975E-02  0.933402E-01  0.258489E-01  0.886924E-02  0.443462E-02  0.302835E-01  0.214143E-01  -.214143E-01  0.347182E-01  0.443462E-02  0.258489E-01  0.443462E-02   0.00000       0.00000       0.00000      0.443462E-02
  0.114895E-02  0.981394E-01  0.260525E-01  0.914536E-02  0.457268E-02  0.306252E-01  0.214798E-01  -.214798E-01  0.351978E-01  0.457268E-02  0.260525E-01  0.457268E-02   0.00000       0.00000       0.00000      0.457268E-02
  0.118953E-02  0.105837      0.263135E-01  0.950598E-02  0.475299E-02  0.310665E-01  0.215605E-01  -.215605E-01  0.358195E-01  0.475299E-02  0.263135E-01  0.475299E-02   0.00000       0.00000       0.00000      0.475299E-02
  0.123155E-02  0.113830      0.265803E-01  0.987521E-02  0.493761E-02  0.315179E-01  0.216427E-01  -.216427E-01  0.364556E-01  0.493761E-02  0.265803E-01  0.493761E-02   0.00000       0.00000       0.00000      0.493761E-02
  0.127505E-02  0.121822      0.268472E-01  0.102444E-01  0.512222E-02  0.319694E-01  0.217250E-01  -.217250E-01  0.370916E-01  0.512222E-02  0.268472E-01  0.512222E-02   0.00000       0.00000       0.00000      0.512222E-02
  0.132009E-02  0.129815      0.271140E-01  0.106137E-01  0.530684E-02  0.324209E-01  0.218072E-01  -.218072E-01  0.377277E-01  0.530684E-02  0.271140E-01  0.530684E-02   0.00000       0.00000       0.00000      0.530684E-02
  0.136672E-02  0.137807      0.273809E-01  0.109829E-01  0.549145E-02  0.328723E-01  0.218894E-01  -.218894E-01  0.383638E-01  0.549145E-02  0.273809E-01  0.549145E-02   0.00000       0.00000       0.00000      0.549145E-02
  0.141499E-02  0.145800      0.276477E-01  0.113521E-01  0.567606E-02  0.333238E-01  0.219717E-01  -.219717E-01  0.389999E-01  0.567606E-02  0.276477E-01  0.567606E-02   0.00000       0.00000       0.00000      0.567606E-02
  0.146497E-02  0.153792      0.279146E-01  0.117214E-01  0.586068E-02  0.337753E-01  0.220539E-01  -.220539E-01  0.396359E-01  0.586068E-02  0.279146E-01  0.586068E-02   0.00000       0.00000       0.00000      0.586068E-02
  0.151672E-02  0.161785      0.281814E-01  0.120906E-01  0.604529E-02  0.342267E-01  0.221361E-01  -.221361E-01  0.402720E-01  0.604529E-02  0.281814E-01  0.604529E-02   0.00000       0.00000       0.00000      0.604529E-02
  0.157029E-02  0.171985      0.284826E-01  0.125134E-01  0.625672E-02  0.347393E-01  0.222258E-01  -.222258E-01  0.409960E-01  0.625672E-02  0.284826E-01  0.625672E-02   0.00000       0.00000       0.00000      0.625672E-02
  0.162576E-02  0.185072      0.288285E-01  0.130064E-01  0.650319E-02  0.353317E-01  0.223253E-01  -.223253E-01  0.418349E-01  0.650319E-02  0.288285E-01  0.650319E-02   0.00000       0.00000       0.00000      0.650319E-02
  0.168318E-02  0.198159      0.291745E-01  0.134993E-01  0.674967E-02  0.359241E-01  0.224248E-01  -.224248E-01  0.426738E-01  0.674967E-02  0.291745E-01  0.674967E-02   0.00000       0.00000       0.00000      0.674967E-02
  0.174263E-02  0.211246      0.295204E-01  0.139923E-01  0.699614E-02  0.365165E-01  0.225243E-01  -.225243E-01  0.435127E-01  0.699614E-02  0.295204E-01  0.699614E-02   0.00000       0.00000       0.00000      0.699614E-02
  0.180419E-02  0.224333      0.298664E-01  0.144852E-01  0.724262E-02  0.371090E-01  0.226237E-01  -.226237E-01  0.443516E-01  0.724262E-02  0.298664E-01  0.724262E-02   0.00000       0.00000       0.00000      0.724262E-02
  0.186791E-02  0.237420      0.302123E-01  0.149782E-01  0.748909E-02  0.377014E-01  0.227232E-01  -.227232E-01  0.451905E-01  0.748909E-02  0.302123E-01  0.748909E-02   0.00000       0.00000       0.00000      0.748909E-02
  0.193389E-02  0.250507      0.305583E-01  0.154711E-01  0.773557E-02  0.382938E-01  0.228227E-01  -.228227E-01  0.460294E-01  0.773557E-02  0.305583E-01  0.773557E-02   0.00000       0.00000       0.00000      0.773557E-02
  0.200220E-02  0.263594      0.309042E-01  0.159641E-01  0.798204E-02  0.388862E-01  0.229222E-01  -.229222E-01  0.468683E-01  0.798204E-02  0.309042E-01  0.798204E-02   0.00000       0.00000       0.00000      0.798204E-02
  0.207292E-02  0.276681      0.312502E-01  0.164570E-01  0.822852E-02  0.394787E-01  0.230216E-01  -.230216E-01  0.477072E-01  0.822852E-02  0.312502E-01  0.822852E-02   0.00000       0.00000       0.00000      0.822852E-02
  0.214614E-02  0.297297      0.316936E-01  0.171070E-01  0.855350E-02  0.402471E-01  0.231401E-01  -.231401E-01  0.488006E-01  0.855350E-02  0.316936E-01  0.855350E-02   0.00000       0.00000       0.00000      0.855350E-02
  0.222195E-02  0.318235      0.321412E-01  0.177637E-01  0.888183E-02  0.410230E-01  0.232593E-01  -.232593E-01  0.499048E-01  0.888183E-02  0.321412E-01  0.888183E-02   0.00000       0.00000       0.00000      0.888183E-02
