   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   10.0121      0.703011      0.776294      0.683948      0.795356      0.190627E-01  -.190627E-01   1.47930      0.352027      0.371090      0.352103      0.331921      0.721633E-01   0.00000      0.352103    
  0.103532E-02   9.92798      0.697695      0.770363      0.678533      0.789526      0.191622E-01  -.191622E-01   1.46806      0.349485      0.368647      0.349562      0.329047      0.713159E-01   0.00000      0.349562    
  0.107189E-02   9.84384      0.692379      0.764433      0.673117      0.783695      0.192617E-01  -.192617E-01   1.45681      0.346943      0.366205      0.347021      0.326173      0.704686E-01   0.00000      0.347021    
  0.110975E-02   9.75971      0.687062      0.758503      0.667701      0.777864      0.193612E-01  -.193612E-01   1.44557      0.344402      0.363763      0.344480      0.323299      0.696213E-01   0.00000      0.344480    
  0.114895E-02   9.67557      0.681746      0.752573      0.662285      0.772034      0.194608E-01  -.194608E-01   1.43432      0.341860      0.361321      0.341939      0.320425      0.687739E-01   0.00000      0.341939    
  0.118953E-02   9.59762      0.676762      0.747074      0.657177      0.766660      0.195854E-01  -.195854E-01   1.42384      0.339510      0.359095      0.339590      0.317667      0.679745E-01   0.00000      0.339590    
  0.123155E-02   9.52030      0.671812      0.741620      0.652100      0.761332      0.197126E-01  -.197126E-01   1.41343      0.337179      0.356892      0.337260      0.314920      0.671800E-01   0.00000      0.337260    
  0.127505E-02   9.44298      0.666862      0.736165      0.647023      0.756005      0.198398E-01  -.198398E-01   1.40303      0.334849      0.354689      0.334930      0.312174      0.663854E-01   0.00000      0.334930    
  0.132009E-02   9.36566      0.661913      0.730710      0.641946      0.750677      0.199670E-01  -.199670E-01   1.39262      0.332518      0.352485      0.332601      0.309427      0.655909E-01   0.00000      0.332601    
  0.136672E-02   9.28834      0.656963      0.725255      0.636869      0.745349      0.200942E-01  -.200942E-01   1.38222      0.330188      0.350282      0.330271      0.306681      0.647964E-01   0.00000      0.330271    
  0.141499E-02   9.21103      0.652013      0.719801      0.631792      0.740022      0.202214E-01  -.202214E-01   1.37181      0.327857      0.348079      0.327941      0.303934      0.640018E-01   0.00000      0.327941    
  0.146497E-02   9.13371      0.647063      0.714346      0.626714      0.734694      0.203486E-01  -.203486E-01   1.36141      0.325527      0.345876      0.325612      0.301187      0.632073E-01   0.00000      0.325612    
  0.151672E-02   9.05639      0.642113      0.708891      0.621637      0.729367      0.204758E-01  -.204758E-01   1.35100      0.323197      0.343672      0.323282      0.298441      0.624127E-01   0.00000      0.323282    
  0.157029E-02   8.98188      0.637289      0.703611      0.616672      0.724228      0.206166E-01  -.206166E-01   1.34090      0.320944      0.341560      0.321030      0.295728      0.616373E-01   0.00000      0.321030    
  0.162576E-02   8.91103      0.632629      0.698560      0.611854      0.719335      0.207753E-01  -.207753E-01   1.33119      0.318793      0.339568      0.318880      0.293061      0.608869E-01   0.00000      0.318880    
  0.168318E-02   8.84019      0.627969      0.693508      0.607035      0.714442      0.209339E-01  -.209339E-01   1.32148      0.316642      0.337576      0.316730      0.290393      0.601366E-01   0.00000      0.316730    
  0.174263E-02   8.76935      0.623309      0.688457      0.602216      0.709549      0.210926E-01  -.210926E-01   1.31177      0.314491      0.335584      0.314579      0.287725      0.593862E-01   0.00000      0.314579    
  0.180419E-02   8.69850      0.618648      0.683405      0.597397      0.704657      0.212513E-01  -.212513E-01   1.30205      0.312340      0.333592      0.312429      0.285057      0.586358E-01   0.00000      0.312429    
  0.186791E-02   8.62766      0.613988      0.678354      0.592578      0.699764      0.214099E-01  -.214099E-01   1.29234      0.310190      0.331599      0.310279      0.282389      0.578854E-01   0.00000      0.310279    
  0.193389E-02   8.55682      0.609328      0.673303      0.587760      0.694871      0.215686E-01  -.215686E-01   1.28263      0.308039      0.329607      0.308129      0.279721      0.571350E-01   0.00000      0.308129    
  0.200220E-02   8.48598      0.604668      0.668251      0.582941      0.689978      0.217272E-01  -.217272E-01   1.27292      0.305888      0.327615      0.305979      0.277053      0.563847E-01   0.00000      0.305979    
  0.207292E-02   8.41513      0.600008      0.663200      0.578122      0.685086      0.218859E-01  -.218859E-01   1.26321      0.303737      0.325623      0.303829      0.274385      0.556343E-01   0.00000      0.303829    
  0.214614E-02   8.34966      0.595522      0.658434      0.573441      0.680515      0.220809E-01  -.220809E-01   1.25396      0.301713      0.323794      0.301805      0.271729      0.549164E-01   0.00000      0.301805    
  0.222195E-02   8.28441      0.591044      0.653680      0.568766      0.675958      0.222775E-01  -.222775E-01   1.24472      0.299694      0.321971      0.299786      0.269073      0.542000E-01   0.00000      0.299786    
  0.230043E-02   8.21917      0.586566      0.648926      0.564092      0.671401      0.224741E-01  -.224741E-01   1.23549      0.297675      0.320149      0.297768      0.266417      0.534835E-01   0.00000      0.297768    
  0.238169E-02   8.15393      0.582087      0.644173      0.559417      0.666843      0.226707E-01  -.226707E-01   1.22626      0.295656      0.318326      0.295750      0.263761      0.527671E-01   0.00000      0.295750    
  0.246581E-02   8.08868      0.577609      0.639419      0.554742      0.662286      0.228673E-01  -.228673E-01   1.21703      0.293637      0.316504      0.293732      0.261105      0.520506E-01   0.00000      0.293732    
  0.255291E-02   8.02344      0.573131      0.634665      0.550067      0.657729      0.230639E-01  -.230639E-01   1.20780      0.291618      0.314682      0.291713      0.258449      0.513342E-01   0.00000      0.291713    
  0.264308E-02   7.95819      0.568652      0.629912      0.545392      0.653172      0.232605E-01  -.232605E-01   1.19856      0.289599      0.312859      0.289695      0.255793      0.506178E-01   0.00000      0.289695    
  0.273644E-02   7.89295      0.564174      0.625158      0.540717      0.648615      0.234571E-01  -.234571E-01   1.18933      0.287580      0.311037      0.287677      0.253137      0.499013E-01   0.00000      0.287677    
