   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.42708      0.332305E-01  0.134064E-01  0.670320E-02  0.399337E-01  0.265273E-01  -.265273E-01  0.466369E-01  0.670320E-02  0.332305E-01  0.670320E-02   0.00000       0.00000       0.00000      0.670320E-02
  0.103532E-02   5.37045      0.338498E-01  0.137613E-01  0.688066E-02  0.407304E-01  0.269691E-01  -.269691E-01  0.476111E-01  0.688066E-02  0.338498E-01  0.688066E-02   0.00000       0.00000       0.00000      0.688066E-02
  0.107189E-02   5.31382      0.344691E-01  0.141162E-01  0.705812E-02  0.415272E-01  0.274109E-01  -.274109E-01  0.485853E-01  0.705812E-02  0.344691E-01  0.705812E-02   0.00000       0.00000       0.00000      0.705812E-02
  0.110975E-02   5.25719      0.350883E-01  0.144712E-01  0.723558E-02  0.423239E-01  0.278528E-01  -.278528E-01  0.495595E-01  0.723558E-02  0.350883E-01  0.723558E-02   0.00000       0.00000       0.00000      0.723558E-02
  0.114895E-02   5.20056      0.357076E-01  0.148261E-01  0.741303E-02  0.431206E-01  0.282946E-01  -.282946E-01  0.505337E-01  0.741303E-02  0.357076E-01  0.741303E-02   0.00000       0.00000       0.00000      0.741303E-02
  0.118953E-02   5.14776      0.364261E-01  0.152619E-01  0.763096E-02  0.440570E-01  0.287951E-01  -.287951E-01  0.516880E-01  0.763096E-02  0.364261E-01  0.763096E-02   0.00000       0.00000       0.00000      0.763096E-02
  0.123155E-02   5.09535      0.371546E-01  0.157060E-01  0.785301E-02  0.450076E-01  0.293016E-01  -.293016E-01  0.528607E-01  0.785301E-02  0.371546E-01  0.785301E-02   0.00000       0.00000       0.00000      0.785301E-02
  0.127505E-02   5.04295      0.378832E-01  0.161501E-01  0.807505E-02  0.459583E-01  0.298081E-01  -.298081E-01  0.540333E-01  0.807505E-02  0.378832E-01  0.807505E-02   0.00000       0.00000       0.00000      0.807505E-02
  0.132009E-02   4.99054      0.386118E-01  0.165942E-01  0.829710E-02  0.469089E-01  0.303147E-01  -.303147E-01  0.552060E-01  0.829710E-02  0.386118E-01  0.829710E-02   0.00000       0.00000       0.00000      0.829710E-02
  0.136672E-02   4.93813      0.393403E-01  0.170383E-01  0.851914E-02  0.478595E-01  0.308212E-01  -.308212E-01  0.563786E-01  0.851914E-02  0.393403E-01  0.851914E-02   0.00000       0.00000       0.00000      0.851914E-02
  0.141499E-02   4.88573      0.400689E-01  0.174824E-01  0.874119E-02  0.488101E-01  0.313277E-01  -.313277E-01  0.575513E-01  0.874119E-02  0.400689E-01  0.874119E-02   0.00000       0.00000       0.00000      0.874119E-02
  0.146497E-02   4.83332      0.407974E-01  0.179265E-01  0.896323E-02  0.497607E-01  0.318342E-01  -.318342E-01  0.587239E-01  0.896323E-02  0.407974E-01  0.896323E-02   0.00000       0.00000       0.00000      0.896323E-02
  0.151672E-02   4.78091      0.415260E-01  0.183706E-01  0.918528E-02  0.507113E-01  0.323407E-01  -.323407E-01  0.598966E-01  0.918528E-02  0.415260E-01  0.918528E-02   0.00000       0.00000       0.00000      0.918528E-02
  0.157029E-02   4.73015      0.423106E-01  0.188627E-01  0.943136E-02  0.517419E-01  0.328792E-01  -.328792E-01  0.611733E-01  0.943136E-02  0.423106E-01  0.943136E-02   0.00000       0.00000       0.00000      0.943136E-02
  0.162576E-02   4.68153      0.431683E-01  0.194178E-01  0.970888E-02  0.528772E-01  0.334594E-01  -.334594E-01  0.625861E-01  0.970888E-02  0.431683E-01  0.970888E-02   0.00000       0.00000       0.00000      0.970888E-02
  0.168318E-02   4.63291      0.440261E-01  0.199728E-01  0.998639E-02  0.540125E-01  0.340397E-01  -.340397E-01  0.639989E-01  0.998639E-02  0.440261E-01  0.998639E-02   0.00000       0.00000       0.00000      0.998639E-02
  0.174263E-02   4.58429      0.448839E-01  0.205278E-01  0.102639E-01  0.551478E-01  0.346200E-01  -.346200E-01  0.654117E-01  0.102639E-01  0.448839E-01  0.102639E-01   0.00000       0.00000       0.00000      0.102639E-01
  0.180419E-02   4.53567      0.457416E-01  0.210828E-01  0.105414E-01  0.562831E-01  0.352002E-01  -.352002E-01  0.668245E-01  0.105414E-01  0.457416E-01  0.105414E-01   0.00000       0.00000       0.00000      0.105414E-01
  0.186791E-02   4.48705      0.465994E-01  0.216379E-01  0.108189E-01  0.574183E-01  0.357805E-01  -.357805E-01  0.682373E-01  0.108189E-01  0.465994E-01  0.108189E-01   0.00000       0.00000       0.00000      0.108189E-01
  0.193389E-02   4.43843      0.474572E-01  0.221929E-01  0.110964E-01  0.585536E-01  0.363607E-01  -.363607E-01  0.696501E-01  0.110964E-01  0.474572E-01  0.110964E-01   0.00000       0.00000       0.00000      0.110964E-01
  0.200220E-02   4.38981      0.483149E-01  0.227479E-01  0.113740E-01  0.596889E-01  0.369410E-01  -.369410E-01  0.710629E-01  0.113740E-01  0.483149E-01  0.113740E-01   0.00000       0.00000       0.00000      0.113740E-01
  0.207292E-02   4.34119      0.491727E-01  0.233030E-01  0.116515E-01  0.608242E-01  0.375212E-01  -.375212E-01  0.724757E-01  0.116515E-01  0.491727E-01  0.116515E-01   0.00000       0.00000       0.00000      0.116515E-01
  0.214614E-02   4.29580      0.501766E-01  0.239899E-01  0.119950E-01  0.621716E-01  0.381816E-01  -.381816E-01  0.741666E-01  0.119950E-01  0.501766E-01  0.119950E-01   0.00000       0.00000       0.00000      0.119950E-01
  0.222195E-02   4.25055      0.511867E-01  0.246826E-01  0.123413E-01  0.635280E-01  0.388454E-01  -.388454E-01  0.758693E-01  0.123413E-01  0.511867E-01  0.123413E-01   0.00000       0.00000       0.00000      0.123413E-01
  0.230043E-02   4.20530      0.521968E-01  0.253752E-01  0.126876E-01  0.648844E-01  0.395092E-01  -.395092E-01  0.775720E-01  0.126876E-01  0.521968E-01  0.126876E-01   0.00000       0.00000       0.00000      0.126876E-01
  0.238169E-02   4.16005      0.532069E-01  0.260678E-01  0.130339E-01  0.662408E-01  0.401730E-01  -.401730E-01  0.792747E-01  0.130339E-01  0.532069E-01  0.130339E-01   0.00000       0.00000       0.00000      0.130339E-01
  0.246581E-02   4.11480      0.542170E-01  0.267604E-01  0.133802E-01  0.675972E-01  0.408368E-01  -.408368E-01  0.809774E-01  0.133802E-01  0.542170E-01  0.133802E-01   0.00000       0.00000       0.00000      0.133802E-01
  0.255291E-02   4.06954      0.552272E-01  0.274530E-01  0.137265E-01  0.689537E-01  0.415007E-01  -.415007E-01  0.826802E-01  0.137265E-01  0.552272E-01  0.137265E-01   0.00000       0.00000       0.00000      0.137265E-01
