   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.5655      0.864752      0.931196      0.829132      0.966816      0.356203E-01  -.356203E-01   1.79595      0.425164      0.460784      0.425278      0.403968      0.807545E-01   0.00000      0.425278    
  0.103532E-02   13.3598      0.852499      0.917119      0.816321      0.953297      0.361781E-01  -.361781E-01   1.76962      0.418816      0.454994      0.418931      0.397504      0.793721E-01   0.00000      0.418931    
  0.107189E-02   13.1541      0.840245      0.903043      0.803509      0.939778      0.367358E-01  -.367358E-01   1.74329      0.412469      0.449205      0.412584      0.391041      0.779897E-01   0.00000      0.412584    
  0.110975E-02   12.9485      0.827992      0.888966      0.790698      0.926260      0.372936E-01  -.372936E-01   1.71696      0.406121      0.443415      0.406237      0.384577      0.766073E-01   0.00000      0.406237    
  0.114895E-02   12.7428      0.815738      0.874889      0.777887      0.912741      0.378513E-01  -.378513E-01   1.69063      0.399774      0.437625      0.399890      0.378113      0.752248E-01   0.00000      0.399890    
  0.118953E-02   12.5563      0.804807      0.862274      0.766332      0.900748      0.384748E-01  -.384748E-01   1.66708      0.394087      0.432562      0.394204      0.372245      0.739830E-01   0.00000      0.394204    
  0.123155E-02   12.3718      0.794010      0.849807      0.754905      0.888912      0.391049E-01  -.391049E-01   1.64382      0.388467      0.427572      0.388584      0.366438      0.727554E-01   0.00000      0.388584    
  0.127505E-02   12.1873      0.783213      0.837340      0.743478      0.877075      0.397351E-01  -.397351E-01   1.62055      0.382847      0.422582      0.382965      0.360631      0.715278E-01   0.00000      0.382965    
  0.132009E-02   12.0028      0.772416      0.824873      0.732051      0.865238      0.403652E-01  -.403652E-01   1.59729      0.377227      0.417592      0.377346      0.354824      0.703002E-01   0.00000      0.377346    
  0.136672E-02   11.8182      0.761619      0.812406      0.720624      0.853401      0.409953E-01  -.409953E-01   1.57402      0.371607      0.412603      0.371726      0.349016      0.690726E-01   0.00000      0.371726    
  0.141499E-02   11.6337      0.750822      0.799939      0.709196      0.841565      0.416255E-01  -.416255E-01   1.55076      0.365987      0.407613      0.366107      0.343209      0.678450E-01   0.00000      0.366107    
  0.146497E-02   11.4492      0.740025      0.787472      0.697769      0.829728      0.422556E-01  -.422556E-01   1.52750      0.360367      0.402623      0.360487      0.337402      0.666174E-01   0.00000      0.360487    
  0.151672E-02   11.2647      0.729228      0.775005      0.686342      0.817891      0.428858E-01  -.428858E-01   1.50423      0.354748      0.397633      0.354868      0.331595      0.653898E-01   0.00000      0.354868    
  0.157029E-02   11.0884      0.719015      0.763184      0.675465      0.806734      0.435505E-01  -.435505E-01   1.48220      0.349420      0.392971      0.349541      0.326045      0.642224E-01   0.00000      0.349541    
  0.162576E-02   10.9230      0.709567      0.752205      0.665306      0.796466      0.442606E-01  -.442606E-01   1.46177      0.344475      0.388736      0.344596      0.320831      0.631338E-01   0.00000      0.344596    
  0.168318E-02   10.7575      0.700118      0.741227      0.655147      0.786198      0.449706E-01  -.449706E-01   1.44135      0.339530      0.384501      0.339652      0.315617      0.620451E-01   0.00000      0.339652    
  0.174263E-02   10.5921      0.690669      0.730249      0.644989      0.775930      0.456806E-01  -.456806E-01   1.42092      0.334586      0.380266      0.334707      0.310403      0.609565E-01   0.00000      0.334707    
  0.180419E-02   10.4266      0.681221      0.719271      0.634830      0.765662      0.463906E-01  -.463906E-01   1.40049      0.329641      0.376031      0.329763      0.305189      0.598678E-01   0.00000      0.329763    
  0.186791E-02   10.2612      0.671772      0.708293      0.624671      0.755394      0.471007E-01  -.471007E-01   1.38007      0.324696      0.371796      0.324818      0.299975      0.587792E-01   0.00000      0.324818    
