   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.51302      0.366956E-01  0.173157E-01  0.865783E-02  0.453535E-01  0.280378E-01  -.280378E-01  0.540113E-01  0.865783E-02  0.366956E-01  0.865783E-02   0.00000       0.00000       0.00000      0.865783E-02
  0.103532E-02   5.45361      0.373566E-01  0.177392E-01  0.886962E-02  0.462262E-01  0.284870E-01  -.284870E-01  0.550958E-01  0.886962E-02  0.373566E-01  0.886962E-02   0.00000       0.00000       0.00000      0.886962E-02
  0.107189E-02   5.39420      0.380176E-01  0.181628E-01  0.908140E-02  0.470990E-01  0.289362E-01  -.289362E-01  0.561804E-01  0.908140E-02  0.380176E-01  0.908140E-02   0.00000       0.00000       0.00000      0.908140E-02
  0.110975E-02   5.33478      0.386785E-01  0.185864E-01  0.929319E-02  0.479717E-01  0.293853E-01  -.293853E-01  0.572649E-01  0.929319E-02  0.386785E-01  0.929319E-02   0.00000       0.00000       0.00000      0.929319E-02
  0.114895E-02   5.27537      0.393395E-01  0.190100E-01  0.950498E-02  0.488445E-01  0.298345E-01  -.298345E-01  0.583494E-01  0.950498E-02  0.393395E-01  0.950498E-02   0.00000       0.00000       0.00000      0.950498E-02
  0.118953E-02   5.22011      0.401017E-01  0.195221E-01  0.976104E-02  0.498628E-01  0.303407E-01  -.303407E-01  0.596238E-01  0.976104E-02  0.401017E-01  0.976104E-02   0.00000       0.00000       0.00000      0.976104E-02
  0.123155E-02   5.16528      0.408743E-01  0.200432E-01  0.100216E-01  0.508959E-01  0.308526E-01  -.308526E-01  0.609175E-01  0.100216E-01  0.408743E-01  0.100216E-01   0.00000       0.00000       0.00000      0.100216E-01
  0.127505E-02   5.11044      0.416468E-01  0.205644E-01  0.102822E-01  0.519290E-01  0.313646E-01  -.313646E-01  0.622112E-01  0.102822E-01  0.416468E-01  0.102822E-01   0.00000       0.00000       0.00000      0.102822E-01
  0.132009E-02   5.05560      0.424193E-01  0.210855E-01  0.105428E-01  0.529621E-01  0.318766E-01  -.318766E-01  0.635049E-01  0.105428E-01  0.424193E-01  0.105428E-01   0.00000       0.00000       0.00000      0.105428E-01
  0.136672E-02   5.00077      0.431919E-01  0.216067E-01  0.108033E-01  0.539952E-01  0.323885E-01  -.323885E-01  0.647985E-01  0.108033E-01  0.431919E-01  0.108033E-01   0.00000       0.00000       0.00000      0.108033E-01
  0.141499E-02   4.94593      0.439644E-01  0.221278E-01  0.110639E-01  0.550283E-01  0.329005E-01  -.329005E-01  0.660922E-01  0.110639E-01  0.439644E-01  0.110639E-01   0.00000       0.00000       0.00000      0.110639E-01
  0.146497E-02   4.89109      0.447369E-01  0.226490E-01  0.113245E-01  0.560614E-01  0.334125E-01  -.334125E-01  0.673859E-01  0.113245E-01  0.447369E-01  0.113245E-01   0.00000       0.00000       0.00000      0.113245E-01
  0.151672E-02   4.83625      0.455095E-01  0.231701E-01  0.115851E-01  0.570945E-01  0.339244E-01  -.339244E-01  0.686796E-01  0.115851E-01  0.455095E-01  0.115851E-01   0.00000       0.00000       0.00000      0.115851E-01
  0.157029E-02   4.78320      0.463387E-01  0.237430E-01  0.118715E-01  0.582102E-01  0.344672E-01  -.344672E-01  0.700817E-01  0.118715E-01  0.463387E-01  0.118715E-01   0.00000       0.00000       0.00000      0.118715E-01
  0.162576E-02   4.73246      0.472421E-01  0.243835E-01  0.121917E-01  0.594338E-01  0.350503E-01  -.350503E-01  0.716255E-01  0.121917E-01  0.472421E-01  0.121917E-01   0.00000       0.00000       0.00000      0.121917E-01
  0.168318E-02   4.68173      0.481454E-01  0.250240E-01  0.125120E-01  0.606574E-01  0.356334E-01  -.356334E-01  0.731694E-01  0.125120E-01  0.481454E-01  0.125120E-01   0.00000       0.00000       0.00000      0.125120E-01
  0.174263E-02   4.63100      0.490487E-01  0.256645E-01  0.128322E-01  0.618810E-01  0.362165E-01  -.362165E-01  0.747132E-01  0.128322E-01  0.490487E-01  0.128322E-01   0.00000       0.00000       0.00000      0.128322E-01
  0.180419E-02   4.58027      0.499521E-01  0.263050E-01  0.131525E-01  0.631046E-01  0.367996E-01  -.367996E-01  0.762570E-01  0.131525E-01  0.499521E-01  0.131525E-01   0.00000       0.00000       0.00000      0.131525E-01
  0.186791E-02   4.52954      0.508554E-01  0.269455E-01  0.134727E-01  0.643281E-01  0.373827E-01  -.373827E-01  0.778009E-01  0.134727E-01  0.508554E-01  0.134727E-01   0.00000       0.00000       0.00000      0.134727E-01
  0.193389E-02   4.47880      0.517588E-01  0.275859E-01  0.137930E-01  0.655517E-01  0.379658E-01  -.379658E-01  0.793447E-01  0.137930E-01  0.517588E-01  0.137930E-01   0.00000       0.00000       0.00000      0.137930E-01
  0.200220E-02   4.42807      0.526621E-01  0.282264E-01  0.141132E-01  0.667753E-01  0.385489E-01  -.385489E-01  0.808885E-01  0.141132E-01  0.526621E-01  0.141132E-01   0.00000       0.00000       0.00000      0.141132E-01
  0.207292E-02   4.37734      0.535654E-01  0.288669E-01  0.144335E-01  0.679989E-01  0.391320E-01  -.391320E-01  0.824324E-01  0.144335E-01  0.535654E-01  0.144335E-01   0.00000       0.00000       0.00000      0.144335E-01
  0.214614E-02   4.33011      0.546154E-01  0.296471E-01  0.148235E-01  0.694389E-01  0.397918E-01  -.397918E-01  0.842624E-01  0.148235E-01  0.546154E-01  0.148235E-01   0.00000       0.00000       0.00000      0.148235E-01
  0.222195E-02   4.28303      0.556715E-01  0.304331E-01  0.152166E-01  0.708881E-01  0.404550E-01  -.404550E-01  0.861046E-01  0.152166E-01  0.556715E-01  0.152166E-01   0.00000       0.00000       0.00000      0.152166E-01
  0.230043E-02   4.23595      0.567277E-01  0.312192E-01  0.156096E-01  0.723373E-01  0.411181E-01  -.411181E-01  0.879468E-01  0.156096E-01  0.567277E-01  0.156096E-01   0.00000       0.00000       0.00000      0.156096E-01
  0.238169E-02   4.18888      0.577838E-01  0.320052E-01  0.160026E-01  0.737865E-01  0.417812E-01  -.417812E-01  0.897891E-01  0.160026E-01  0.577838E-01  0.160026E-01   0.00000       0.00000       0.00000      0.160026E-01
  0.246581E-02   4.14180      0.588400E-01  0.327913E-01  0.163956E-01  0.752356E-01  0.424444E-01  -.424444E-01  0.916313E-01  0.163956E-01  0.588400E-01  0.163956E-01   0.00000       0.00000       0.00000      0.163956E-01
  0.255291E-02   4.09472      0.598962E-01  0.335773E-01  0.167887E-01  0.766848E-01  0.431075E-01  -.431075E-01  0.934735E-01  0.167887E-01  0.598962E-01  0.167887E-01   0.00000       0.00000       0.00000      0.167887E-01
  0.264308E-02   4.04764      0.609523E-01  0.343634E-01  0.171817E-01  0.781340E-01  0.437706E-01  -.437706E-01  0.953157E-01  0.171817E-01  0.609523E-01  0.171817E-01   0.00000       0.00000       0.00000      0.171817E-01
  0.273644E-02   4.00056      0.620085E-01  0.351495E-01  0.175747E-01  0.795832E-01  0.444338E-01  -.444338E-01  0.971579E-01  0.175747E-01  0.620085E-01  0.175747E-01   0.00000       0.00000       0.00000      0.175747E-01
  0.283310E-02   3.95504      0.631507E-01  0.360213E-01  0.180106E-01  0.811614E-01  0.451401E-01  -.451401E-01  0.991720E-01  0.180106E-01  0.631507E-01  0.180106E-01   0.00000       0.00000       0.00000      0.180106E-01
  0.293317E-02   3.91118      0.643844E-01  0.369842E-01  0.184921E-01  0.828765E-01  0.458923E-01  -.458923E-01  0.101369      0.184921E-01  0.643844E-01  0.184921E-01   0.00000       0.00000       0.00000      0.184921E-01
  0.303677E-02   3.86732      0.656180E-01  0.379472E-01  0.189736E-01  0.845916E-01  0.466444E-01  -.466444E-01  0.103565      0.189736E-01  0.656180E-01  0.189736E-01   0.00000       0.00000       0.00000      0.189736E-01
  0.314404E-02   3.82345      0.668517E-01  0.389101E-01  0.194551E-01  0.863068E-01  0.473966E-01  -.473966E-01  0.105762      0.194551E-01  0.668517E-01  0.194551E-01   0.00000       0.00000       0.00000      0.194551E-01
  0.325509E-02   3.77959      0.680854E-01  0.398731E-01  0.199365E-01  0.880219E-01  0.481488E-01  -.481488E-01  0.107958      0.199365E-01  0.680854E-01  0.199365E-01   0.00000       0.00000       0.00000      0.199365E-01
