   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.48191      0.320649E-01  0.196643E-01  0.983216E-02  0.418971E-01  0.222328E-01  -.222328E-01  0.517293E-01  0.983216E-02  0.320649E-01  0.983216E-02   0.00000       0.00000       0.00000      0.983216E-02
  0.103532E-02   5.42449      0.327033E-01  0.201333E-01  0.100666E-01  0.427699E-01  0.226366E-01  -.226366E-01  0.528365E-01  0.100666E-01  0.327033E-01  0.100666E-01   0.00000       0.00000       0.00000      0.100666E-01
  0.107189E-02   5.36707      0.333416E-01  0.206022E-01  0.103011E-01  0.436427E-01  0.230405E-01  -.230405E-01  0.539438E-01  0.103011E-01  0.333416E-01  0.103011E-01   0.00000       0.00000       0.00000      0.103011E-01
  0.110975E-02   5.30964      0.339799E-01  0.210712E-01  0.105356E-01  0.445155E-01  0.234443E-01  -.234443E-01  0.550511E-01  0.105356E-01  0.339799E-01  0.105356E-01   0.00000       0.00000       0.00000      0.105356E-01
  0.114895E-02   5.25222      0.346182E-01  0.215401E-01  0.107701E-01  0.453883E-01  0.238482E-01  -.238482E-01  0.561584E-01  0.107701E-01  0.346182E-01  0.107701E-01   0.00000       0.00000       0.00000      0.107701E-01
  0.118953E-02   5.19870      0.353634E-01  0.221038E-01  0.110519E-01  0.464153E-01  0.243115E-01  -.243115E-01  0.574673E-01  0.110519E-01  0.353634E-01  0.110519E-01   0.00000       0.00000       0.00000      0.110519E-01
  0.123155E-02   5.14558      0.361195E-01  0.226772E-01  0.113386E-01  0.474581E-01  0.247809E-01  -.247809E-01  0.587967E-01  0.113386E-01  0.361195E-01  0.113386E-01   0.00000       0.00000       0.00000      0.113386E-01
  0.127505E-02   5.09246      0.368756E-01  0.232505E-01  0.116253E-01  0.485008E-01  0.252503E-01  -.252503E-01  0.601261E-01  0.116253E-01  0.368756E-01  0.116253E-01   0.00000       0.00000       0.00000      0.116253E-01
  0.132009E-02   5.03934      0.376316E-01  0.238239E-01  0.119120E-01  0.495436E-01  0.257197E-01  -.257197E-01  0.614555E-01  0.119120E-01  0.376316E-01  0.119120E-01   0.00000       0.00000       0.00000      0.119120E-01
  0.136672E-02   4.98622      0.383877E-01  0.243973E-01  0.121986E-01  0.505863E-01  0.261891E-01  -.261891E-01  0.627850E-01  0.121986E-01  0.383877E-01  0.121986E-01   0.00000       0.00000       0.00000      0.121986E-01
  0.141499E-02   4.93310      0.391438E-01  0.249706E-01  0.124853E-01  0.516291E-01  0.266585E-01  -.266585E-01  0.641144E-01  0.124853E-01  0.391438E-01  0.124853E-01   0.00000       0.00000       0.00000      0.124853E-01
  0.146497E-02   4.87998      0.398998E-01  0.255440E-01  0.127720E-01  0.526718E-01  0.271278E-01  -.271278E-01  0.654438E-01  0.127720E-01  0.398998E-01  0.127720E-01   0.00000       0.00000       0.00000      0.127720E-01
  0.151672E-02   4.82686      0.406559E-01  0.261173E-01  0.130587E-01  0.537146E-01  0.275972E-01  -.275972E-01  0.667732E-01  0.130587E-01  0.406559E-01  0.130587E-01   0.00000       0.00000       0.00000      0.130587E-01
  0.157029E-02   4.77541      0.414723E-01  0.267456E-01  0.133728E-01  0.548451E-01  0.280995E-01  -.280995E-01  0.682179E-01  0.133728E-01  0.414723E-01  0.133728E-01   0.00000       0.00000       0.00000      0.133728E-01
