   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.69102      0.343951E-01  0.123813E-01  0.619067E-02  0.405858E-01  0.282045E-01  -.282045E-01  0.467765E-01  0.619067E-02  0.343951E-01  0.619067E-02   0.00000       0.00000       0.00000      0.619067E-02
  0.103532E-02   5.63326      0.350213E-01  0.127201E-01  0.636006E-02  0.413814E-01  0.286613E-01  -.286613E-01  0.477415E-01  0.636006E-02  0.350213E-01  0.636006E-02   0.00000       0.00000       0.00000      0.636006E-02
  0.107189E-02   5.57550      0.356476E-01  0.130589E-01  0.652944E-02  0.421770E-01  0.291181E-01  -.291181E-01  0.487064E-01  0.652944E-02  0.356476E-01  0.652944E-02   0.00000       0.00000       0.00000      0.652944E-02
  0.110975E-02   5.51774      0.362738E-01  0.133976E-01  0.669882E-02  0.429726E-01  0.295750E-01  -.295750E-01  0.496714E-01  0.669882E-02  0.362738E-01  0.669882E-02   0.00000       0.00000       0.00000      0.669882E-02
  0.114895E-02   5.45997      0.369000E-01  0.137364E-01  0.686820E-02  0.437682E-01  0.300318E-01  -.300318E-01  0.506364E-01  0.686820E-02  0.369000E-01  0.686820E-02   0.00000       0.00000       0.00000      0.686820E-02
  0.118953E-02   5.40588      0.376249E-01  0.141554E-01  0.707768E-02  0.447026E-01  0.305472E-01  -.305472E-01  0.517803E-01  0.707768E-02  0.376249E-01  0.707768E-02   0.00000       0.00000       0.00000      0.707768E-02
  0.123155E-02   5.35216      0.383598E-01  0.145825E-01  0.729123E-02  0.456511E-01  0.310686E-01  -.310686E-01  0.529423E-01  0.729123E-02  0.383598E-01  0.729123E-02   0.00000       0.00000       0.00000      0.729123E-02
  0.127505E-02   5.29844      0.390948E-01  0.150096E-01  0.750479E-02  0.465996E-01  0.315900E-01  -.315900E-01  0.541044E-01  0.750479E-02  0.390948E-01  0.750479E-02   0.00000       0.00000       0.00000      0.750479E-02
  0.132009E-02   5.24473      0.398297E-01  0.154367E-01  0.771835E-02  0.475481E-01  0.321114E-01  -.321114E-01  0.552664E-01  0.771835E-02  0.398297E-01  0.771835E-02   0.00000       0.00000       0.00000      0.771835E-02
  0.136672E-02   5.19101      0.405647E-01  0.158638E-01  0.793190E-02  0.484966E-01  0.326328E-01  -.326328E-01  0.564285E-01  0.793190E-02  0.405647E-01  0.793190E-02   0.00000       0.00000       0.00000      0.793190E-02
  0.141499E-02   5.13729      0.412996E-01  0.162909E-01  0.814546E-02  0.494451E-01  0.331542E-01  -.331542E-01  0.575906E-01  0.814546E-02  0.412996E-01  0.814546E-02   0.00000       0.00000       0.00000      0.814546E-02
  0.146497E-02   5.08357      0.420346E-01  0.167180E-01  0.835902E-02  0.503936E-01  0.336756E-01  -.336756E-01  0.587526E-01  0.835902E-02  0.420346E-01  0.835902E-02   0.00000       0.00000       0.00000      0.835902E-02
  0.151672E-02   5.02985      0.427695E-01  0.171451E-01  0.857257E-02  0.513421E-01  0.341969E-01  -.341969E-01  0.599147E-01  0.857257E-02  0.427695E-01  0.857257E-02   0.00000       0.00000       0.00000      0.857257E-02
  0.157029E-02   4.97769      0.435602E-01  0.176203E-01  0.881013E-02  0.523703E-01  0.347501E-01  -.347501E-01  0.611805E-01  0.881013E-02  0.435602E-01  0.881013E-02   0.00000       0.00000       0.00000      0.881013E-02
  0.162576E-02   4.92757      0.444237E-01  0.181582E-01  0.907908E-02  0.535028E-01  0.353447E-01  -.353447E-01  0.625819E-01  0.907908E-02  0.444237E-01  0.907908E-02   0.00000       0.00000       0.00000      0.907908E-02
  0.168318E-02   4.87745      0.452873E-01  0.186960E-01  0.934802E-02  0.546353E-01  0.359393E-01  -.359393E-01  0.639833E-01  0.934802E-02  0.452873E-01  0.934802E-02   0.00000       0.00000       0.00000      0.934802E-02
  0.174263E-02   4.82732      0.461508E-01  0.192339E-01  0.961696E-02  0.557678E-01  0.365339E-01  -.365339E-01  0.653847E-01  0.961696E-02  0.461508E-01  0.961696E-02   0.00000       0.00000       0.00000      0.961696E-02
  0.180419E-02   4.77720      0.470144E-01  0.197718E-01  0.988590E-02  0.569003E-01  0.371285E-01  -.371285E-01  0.667862E-01  0.988590E-02  0.470144E-01  0.988590E-02   0.00000       0.00000       0.00000      0.988590E-02
  0.186791E-02   4.72708      0.478779E-01  0.203097E-01  0.101548E-01  0.580327E-01  0.377230E-01  -.377230E-01  0.681876E-01  0.101548E-01  0.478779E-01  0.101548E-01   0.00000       0.00000       0.00000      0.101548E-01
  0.193389E-02   4.67696      0.487414E-01  0.208476E-01  0.104238E-01  0.591652E-01  0.383176E-01  -.383176E-01  0.695890E-01  0.104238E-01  0.487414E-01  0.104238E-01   0.00000       0.00000       0.00000      0.104238E-01
  0.200220E-02   4.62684      0.496050E-01  0.213855E-01  0.106927E-01  0.602977E-01  0.389122E-01  -.389122E-01  0.709904E-01  0.106927E-01  0.496050E-01  0.106927E-01   0.00000       0.00000       0.00000      0.106927E-01
  0.207292E-02   4.57672      0.504685E-01  0.219233E-01  0.109617E-01  0.614302E-01  0.395068E-01  -.395068E-01  0.723919E-01  0.109617E-01  0.504685E-01  0.109617E-01   0.00000       0.00000       0.00000      0.109617E-01
  0.214614E-02   4.52963      0.514775E-01  0.225940E-01  0.112970E-01  0.627745E-01  0.401805E-01  -.401805E-01  0.740715E-01  0.112970E-01  0.514775E-01  0.112970E-01   0.00000       0.00000       0.00000      0.112970E-01
  0.222195E-02   4.48268      0.524927E-01  0.232703E-01  0.116352E-01  0.641279E-01  0.408576E-01  -.408576E-01  0.757631E-01  0.116352E-01  0.524927E-01  0.116352E-01   0.00000       0.00000       0.00000      0.116352E-01
  0.230043E-02   4.43572      0.535080E-01  0.239467E-01  0.119733E-01  0.654813E-01  0.415346E-01  -.415346E-01  0.774546E-01  0.119733E-01  0.535080E-01  0.119733E-01   0.00000       0.00000       0.00000      0.119733E-01
  0.238169E-02   4.38877      0.545232E-01  0.246230E-01  0.123115E-01  0.668347E-01  0.422117E-01  -.422117E-01  0.791462E-01  0.123115E-01  0.545232E-01  0.123115E-01   0.00000       0.00000       0.00000      0.123115E-01
  0.246581E-02   4.34182      0.555384E-01  0.252993E-01  0.126497E-01  0.681881E-01  0.428887E-01  -.428887E-01  0.808377E-01  0.126497E-01  0.555384E-01  0.126497E-01   0.00000       0.00000       0.00000      0.126497E-01
  0.255291E-02   4.29486      0.565536E-01  0.259757E-01  0.129878E-01  0.695414E-01  0.435658E-01  -.435658E-01  0.825293E-01  0.129878E-01  0.565536E-01  0.129878E-01   0.00000       0.00000       0.00000      0.129878E-01
  0.264308E-02   4.24791      0.575688E-01  0.266520E-01  0.133260E-01  0.708948E-01  0.442428E-01  -.442428E-01  0.842208E-01  0.133260E-01  0.575688E-01  0.133260E-01   0.00000       0.00000       0.00000      0.133260E-01
  0.273644E-02   4.20095      0.585840E-01  0.273283E-01  0.136642E-01  0.722482E-01  0.449199E-01  -.449199E-01  0.859124E-01  0.136642E-01  0.585840E-01  0.136642E-01   0.00000       0.00000       0.00000      0.136642E-01
  0.283310E-02   4.15533      0.596855E-01  0.280882E-01  0.140441E-01  0.737296E-01  0.456414E-01  -.456414E-01  0.877737E-01  0.140441E-01  0.596855E-01  0.140441E-01   0.00000       0.00000       0.00000      0.140441E-01
  0.293317E-02   4.11112      0.608787E-01  0.289368E-01  0.144684E-01  0.753471E-01  0.464103E-01  -.464103E-01  0.898155E-01  0.144684E-01  0.608787E-01  0.144684E-01   0.00000       0.00000       0.00000      0.144684E-01
  0.303677E-02   4.06692      0.620718E-01  0.297854E-01  0.148927E-01  0.769646E-01  0.471791E-01  -.471791E-01  0.918573E-01  0.148927E-01  0.620718E-01  0.148927E-01   0.00000       0.00000       0.00000      0.148927E-01
  0.314404E-02   4.02271      0.632650E-01  0.306341E-01  0.153170E-01  0.785820E-01  0.479480E-01  -.479480E-01  0.938991E-01  0.153170E-01  0.632650E-01  0.153170E-01   0.00000       0.00000       0.00000      0.153170E-01
