   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   4.61437      0.329261E-01  0.134485E-01  0.672424E-02  0.396504E-01  0.262019E-01  -.262019E-01  0.463746E-01  0.672424E-02  0.329261E-01  0.672424E-02   0.00000       0.00000       0.00000      0.672424E-02
  0.103532E-02   4.56975      0.335455E-01  0.138064E-01  0.690319E-02  0.404487E-01  0.266423E-01  -.266423E-01  0.473519E-01  0.690319E-02  0.335455E-01  0.690319E-02   0.00000       0.00000       0.00000      0.690319E-02
  0.107189E-02   4.52514      0.341648E-01  0.141643E-01  0.708214E-02  0.412470E-01  0.270827E-01  -.270827E-01  0.483291E-01  0.708214E-02  0.341648E-01  0.708214E-02   0.00000       0.00000       0.00000      0.708214E-02
  0.110975E-02   4.48053      0.347841E-01  0.145222E-01  0.726109E-02  0.420452E-01  0.275230E-01  -.275230E-01  0.493063E-01  0.726109E-02  0.347841E-01  0.726109E-02   0.00000       0.00000       0.00000      0.726109E-02
  0.114895E-02   4.43592      0.354035E-01  0.148801E-01  0.744004E-02  0.428435E-01  0.279634E-01  -.279634E-01  0.502836E-01  0.744004E-02  0.354035E-01  0.744004E-02   0.00000       0.00000       0.00000      0.744004E-02
  0.118953E-02   4.39405      0.361229E-01  0.153201E-01  0.766007E-02  0.437830E-01  0.284629E-01  -.284629E-01  0.514431E-01  0.766007E-02  0.361229E-01  0.766007E-02   0.00000       0.00000       0.00000      0.766007E-02
  0.123155E-02   4.35245      0.368526E-01  0.157685E-01  0.788427E-02  0.447368E-01  0.289683E-01  -.289683E-01  0.526211E-01  0.788427E-02  0.368526E-01  0.788427E-02   0.00000       0.00000       0.00000      0.788427E-02
  0.127505E-02   4.31086      0.375822E-01  0.162169E-01  0.810847E-02  0.456907E-01  0.294737E-01  -.294737E-01  0.537992E-01  0.810847E-02  0.375822E-01  0.810847E-02   0.00000       0.00000       0.00000      0.810847E-02
  0.132009E-02   4.26927      0.383119E-01  0.166654E-01  0.833268E-02  0.466445E-01  0.299792E-01  -.299792E-01  0.549772E-01  0.833268E-02  0.383119E-01  0.833268E-02   0.00000       0.00000       0.00000      0.833268E-02
  0.136672E-02   4.22768      0.390415E-01  0.171138E-01  0.855688E-02  0.475984E-01  0.304846E-01  -.304846E-01  0.561553E-01  0.855688E-02  0.390415E-01  0.855688E-02   0.00000       0.00000       0.00000      0.855688E-02
  0.141499E-02   4.18609      0.397711E-01  0.175622E-01  0.878108E-02  0.485522E-01  0.309901E-01  -.309901E-01  0.573333E-01  0.878108E-02  0.397711E-01  0.878108E-02   0.00000       0.00000       0.00000      0.878108E-02
  0.146497E-02   4.14450      0.405008E-01  0.180106E-01  0.900528E-02  0.495061E-01  0.314955E-01  -.314955E-01  0.585114E-01  0.900528E-02  0.405008E-01  0.900528E-02   0.00000       0.00000       0.00000      0.900528E-02
  0.151672E-02   4.10291      0.412304E-01  0.184590E-01  0.922949E-02  0.504599E-01  0.320009E-01  -.320009E-01  0.596894E-01  0.922949E-02  0.412304E-01  0.922949E-02   0.00000       0.00000       0.00000      0.922949E-02
  0.157029E-02   4.06249      0.420167E-01  0.189562E-01  0.947812E-02  0.514948E-01  0.325386E-01  -.325386E-01  0.609729E-01  0.947812E-02  0.420167E-01  0.947812E-02   0.00000       0.00000       0.00000      0.947812E-02
  0.162576E-02   4.02361      0.428769E-01  0.195174E-01  0.975871E-02  0.526356E-01  0.331182E-01  -.331182E-01  0.623943E-01  0.975871E-02  0.428769E-01  0.975871E-02   0.00000       0.00000       0.00000      0.975871E-02
  0.168318E-02   3.98472      0.437372E-01  0.200786E-01  0.100393E-01  0.537765E-01  0.336979E-01  -.336979E-01  0.638157E-01  0.100393E-01  0.437372E-01  0.100393E-01   0.00000       0.00000       0.00000      0.100393E-01
  0.174263E-02   3.94584      0.445974E-01  0.206397E-01  0.103199E-01  0.549173E-01  0.342775E-01  -.342775E-01  0.652371E-01  0.103199E-01  0.445974E-01  0.103199E-01   0.00000       0.00000       0.00000      0.103199E-01
  0.180419E-02   3.90696      0.454577E-01  0.212009E-01  0.106005E-01  0.560581E-01  0.348572E-01  -.348572E-01  0.666586E-01  0.106005E-01  0.454577E-01  0.106005E-01   0.00000       0.00000       0.00000      0.106005E-01
  0.186791E-02   3.86807      0.463179E-01  0.217621E-01  0.108810E-01  0.571989E-01  0.354369E-01  -.354369E-01  0.680800E-01  0.108810E-01  0.463179E-01  0.108810E-01   0.00000       0.00000       0.00000      0.108810E-01
  0.193389E-02   3.82919      0.471781E-01  0.223232E-01  0.111616E-01  0.583398E-01  0.360165E-01  -.360165E-01  0.695014E-01  0.111616E-01  0.471781E-01  0.111616E-01   0.00000       0.00000       0.00000      0.111616E-01
  0.200220E-02   3.79031      0.480384E-01  0.228844E-01  0.114422E-01  0.594806E-01  0.365962E-01  -.365962E-01  0.709228E-01  0.114422E-01  0.480384E-01  0.114422E-01   0.00000       0.00000       0.00000      0.114422E-01
  0.207292E-02   3.75143      0.488986E-01  0.234456E-01  0.117228E-01  0.606214E-01  0.371759E-01  -.371759E-01  0.723442E-01  0.117228E-01  0.488986E-01  0.117228E-01   0.00000       0.00000       0.00000      0.117228E-01
  0.214614E-02   3.71485      0.499068E-01  0.241411E-01  0.120705E-01  0.619773E-01  0.378362E-01  -.378362E-01  0.740478E-01  0.120705E-01  0.499068E-01  0.120705E-01   0.00000       0.00000       0.00000      0.120705E-01
  0.222195E-02   3.67837      0.509212E-01  0.248423E-01  0.124211E-01  0.633423E-01  0.385001E-01  -.385001E-01  0.757635E-01  0.124211E-01  0.509212E-01  0.124211E-01   0.00000       0.00000       0.00000      0.124211E-01
  0.230043E-02   3.64189      0.519356E-01  0.255435E-01  0.127717E-01  0.647074E-01  0.391639E-01  -.391639E-01  0.774791E-01  0.127717E-01  0.519356E-01  0.127717E-01   0.00000       0.00000       0.00000      0.127717E-01
  0.238169E-02   3.60540      0.529501E-01  0.262447E-01  0.131224E-01  0.660724E-01  0.398277E-01  -.398277E-01  0.791948E-01  0.131224E-01  0.529501E-01  0.131224E-01   0.00000       0.00000       0.00000      0.131224E-01
  0.246581E-02   3.56892      0.539645E-01  0.269459E-01  0.134730E-01  0.674375E-01  0.404915E-01  -.404915E-01  0.809104E-01  0.134730E-01  0.539645E-01  0.134730E-01   0.00000       0.00000       0.00000      0.134730E-01
  0.255291E-02   3.53244      0.549789E-01  0.276471E-01  0.138236E-01  0.688025E-01  0.411553E-01  -.411553E-01  0.826261E-01  0.138236E-01  0.549789E-01  0.138236E-01   0.00000       0.00000       0.00000      0.138236E-01
  0.264308E-02   3.49596      0.559933E-01  0.283484E-01  0.141742E-01  0.701675E-01  0.418192E-01  -.418192E-01  0.843417E-01  0.141742E-01  0.559933E-01  0.141742E-01   0.00000       0.00000       0.00000      0.141742E-01
  0.273644E-02   3.45948      0.570078E-01  0.290496E-01  0.145248E-01  0.715326E-01  0.424830E-01  -.424830E-01  0.860574E-01  0.145248E-01  0.570078E-01  0.145248E-01   0.00000       0.00000       0.00000      0.145248E-01
  0.283310E-02   3.42402      0.581100E-01  0.298348E-01  0.149174E-01  0.730274E-01  0.431926E-01  -.431926E-01  0.879448E-01  0.149174E-01  0.581100E-01  0.149174E-01   0.00000       0.00000       0.00000      0.149174E-01
  0.293317E-02   3.38964      0.593055E-01  0.307093E-01  0.153546E-01  0.746601E-01  0.439508E-01  -.439508E-01  0.900148E-01  0.153546E-01  0.593055E-01  0.153546E-01   0.00000       0.00000       0.00000      0.153546E-01
  0.303677E-02   3.35526      0.605010E-01  0.315837E-01  0.157919E-01  0.762928E-01  0.447091E-01  -.447091E-01  0.920847E-01  0.157919E-01  0.605010E-01  0.157919E-01   0.00000       0.00000       0.00000      0.157919E-01
  0.314404E-02   3.32087      0.616964E-01  0.324582E-01  0.162291E-01  0.779255E-01  0.454673E-01  -.454673E-01  0.941546E-01  0.162291E-01  0.616964E-01  0.162291E-01   0.00000       0.00000       0.00000      0.162291E-01
  0.325509E-02   3.28649      0.628919E-01  0.333327E-01  0.166663E-01  0.795582E-01  0.462256E-01  -.462256E-01  0.962246E-01  0.166663E-01  0.628919E-01  0.166663E-01   0.00000       0.00000       0.00000      0.166663E-01
  0.337006E-02   3.25211      0.640874E-01  0.342071E-01  0.171036E-01  0.811910E-01  0.469838E-01  -.469838E-01  0.982945E-01  0.171036E-01  0.640874E-01  0.171036E-01   0.00000       0.00000       0.00000      0.171036E-01
  0.348910E-02   3.21773      0.652829E-01  0.350816E-01  0.175408E-01  0.828237E-01  0.477421E-01  -.477421E-01  0.100364      0.175408E-01  0.652829E-01  0.175408E-01   0.00000       0.00000       0.00000      0.175408E-01
  0.361234E-02   3.18335      0.664783E-01  0.359561E-01  0.179780E-01  0.844564E-01  0.485003E-01  -.485003E-01  0.102434      0.179780E-01  0.664783E-01  0.179780E-01   0.00000       0.00000       0.00000      0.179780E-01
  0.373994E-02   3.14898      0.676761E-01  0.368328E-01  0.184164E-01  0.860925E-01  0.492597E-01  -.492597E-01  0.104509      0.184164E-01  0.676761E-01  0.184164E-01   0.00000       0.00000       0.00000      0.184164E-01
  0.387204E-02   3.11640      0.690828E-01  0.379204E-01  0.189602E-01  0.880430E-01  0.501226E-01  -.501226E-01  0.107003      0.189602E-01  0.690828E-01  0.189602E-01   0.00000       0.00000       0.00000      0.189602E-01
  0.400881E-02   3.08381      0.704895E-01  0.390079E-01  0.195040E-01  0.899935E-01  0.509855E-01  -.509855E-01  0.109497      0.195040E-01  0.704895E-01  0.195040E-01   0.00000       0.00000       0.00000      0.195040E-01
  0.415040E-02   3.05123      0.718962E-01  0.400955E-01  0.200477E-01  0.919439E-01  0.518485E-01  -.518485E-01  0.111992      0.200477E-01  0.718962E-01  0.200477E-01   0.00000       0.00000       0.00000      0.200477E-01
  0.429700E-02   3.01864      0.733029E-01  0.411830E-01  0.205915E-01  0.938944E-01  0.527114E-01  -.527114E-01  0.114486      0.205915E-01  0.733029E-01  0.205915E-01   0.00000       0.00000       0.00000      0.205915E-01
  0.444878E-02   2.98605      0.747096E-01  0.422706E-01  0.211353E-01  0.958449E-01  0.535744E-01  -.535744E-01  0.116980      0.211353E-01  0.747096E-01  0.211353E-01   0.00000       0.00000       0.00000      0.211353E-01
  0.460592E-02   2.95347      0.761164E-01  0.433581E-01  0.216791E-01  0.977954E-01  0.544373E-01  -.544373E-01  0.119474      0.216791E-01  0.761164E-01  0.216791E-01   0.00000       0.00000       0.00000      0.216791E-01
  0.476861E-02   2.92088      0.775231E-01  0.444457E-01  0.222228E-01  0.997459E-01  0.553002E-01  -.553002E-01  0.121969      0.222228E-01  0.775231E-01  0.222228E-01   0.00000       0.00000       0.00000      0.222228E-01
  0.493705E-02   2.88830      0.789298E-01  0.455332E-01  0.227666E-01  0.101696      0.561632E-01  -.561632E-01  0.124463      0.227666E-01  0.789298E-01  0.227666E-01   0.00000       0.00000       0.00000      0.227666E-01
  0.511143E-02   2.85651      0.804675E-01  0.467603E-01  0.233801E-01  0.103848      0.570874E-01  -.570874E-01  0.127228      0.233801E-01  0.804675E-01  0.233801E-01   0.00000       0.00000       0.00000      0.233801E-01
  0.529198E-02   2.82542      0.821186E-01  0.481078E-01  0.240539E-01  0.106172      0.580646E-01  -.580646E-01  0.130226      0.240539E-01  0.821186E-01  0.240539E-01   0.00000       0.00000       0.00000      0.240539E-01
  0.547890E-02   2.79433      0.837696E-01  0.494554E-01  0.247277E-01  0.108497      0.590418E-01  -.590418E-01  0.133225      0.247277E-01  0.837696E-01  0.247277E-01   0.00000       0.00000       0.00000      0.247277E-01
  0.567243E-02   2.76324      0.854206E-01  0.508030E-01  0.254015E-01  0.110822      0.600191E-01  -.600191E-01  0.136224      0.254015E-01  0.854206E-01  0.254015E-01   0.00000       0.00000       0.00000      0.254015E-01
  0.587279E-02   2.73214      0.870716E-01  0.521506E-01  0.260753E-01  0.113147      0.609963E-01  -.609963E-01  0.139222      0.260753E-01  0.870716E-01  0.260753E-01   0.00000       0.00000       0.00000      0.260753E-01
  0.608022E-02   2.70105      0.887226E-01  0.534981E-01  0.267491E-01  0.115472      0.619735E-01  -.619735E-01  0.142221      0.267491E-01  0.887226E-01  0.267491E-01   0.00000       0.00000       0.00000      0.267491E-01
  0.629499E-02   2.66996      0.903736E-01  0.548457E-01  0.274229E-01  0.117796      0.629507E-01  -.629507E-01  0.145219      0.274229E-01  0.903736E-01  0.274229E-01   0.00000       0.00000       0.00000      0.274229E-01
  0.651734E-02   2.63887      0.920246E-01  0.561933E-01  0.280967E-01  0.120121      0.639279E-01  -.639279E-01  0.148218      0.280967E-01  0.920246E-01  0.280967E-01   0.00000       0.00000       0.00000      0.280967E-01
  0.674754E-02   2.60785      0.936929E-01  0.575604E-01  0.287802E-01  0.122473      0.649127E-01  -.649127E-01  0.151253      0.287802E-01  0.936929E-01  0.287802E-01   0.00000       0.00000       0.00000      0.287802E-01
  0.698588E-02   2.57795      0.956229E-01  0.592218E-01  0.296109E-01  0.125234      0.660120E-01  -.660120E-01  0.154845      0.296109E-01  0.956229E-01  0.296109E-01   0.00000       0.00000       0.00000      0.296109E-01
  0.723263E-02   2.54805      0.975528E-01  0.608832E-01  0.304416E-01  0.127994      0.671112E-01  -.671112E-01  0.158436      0.304416E-01  0.975528E-01  0.304416E-01   0.00000       0.00000       0.00000      0.304416E-01
  0.748810E-02   2.51815      0.994827E-01  0.625445E-01  0.312723E-01  0.130755      0.682104E-01  -.682104E-01  0.162027      0.312723E-01  0.994827E-01  0.312723E-01   0.00000       0.00000       0.00000      0.312723E-01
  0.775260E-02   2.48825      0.101413      0.642059E-01  0.321030E-01  0.133516      0.693097E-01  -.693097E-01  0.165619      0.321030E-01  0.101413      0.321030E-01   0.00000       0.00000       0.00000      0.321030E-01
  0.802643E-02   2.45834      0.103343      0.658673E-01  0.329337E-01  0.136276      0.704089E-01  -.704089E-01  0.169210      0.329337E-01  0.103343      0.329337E-01   0.00000       0.00000       0.00000      0.329337E-01
  0.830994E-02   2.42844      0.105272      0.675287E-01  0.337643E-01  0.139037      0.715081E-01  -.715081E-01  0.172801      0.337643E-01  0.105272      0.337643E-01   0.00000       0.00000       0.00000      0.337643E-01
  0.860346E-02   2.39854      0.107202      0.691901E-01  0.345950E-01  0.141797      0.726074E-01  -.726074E-01  0.176392      0.345950E-01  0.107202      0.345950E-01   0.00000       0.00000       0.00000      0.345950E-01
  0.890735E-02   2.36864      0.109132      0.708515E-01  0.354257E-01  0.144558      0.737066E-01  -.737066E-01  0.179984      0.354257E-01  0.109132      0.354257E-01   0.00000       0.00000       0.00000      0.354257E-01
  0.922198E-02   2.33927      0.111246      0.727320E-01  0.363660E-01  0.147612      0.748800E-01  -.748800E-01  0.183978      0.363660E-01  0.111246      0.363660E-01   0.00000       0.00000       0.00000      0.363660E-01
  0.954772E-02   2.31027      0.113488      0.747662E-01  0.373831E-01  0.150871      0.761053E-01  -.761053E-01  0.188255      0.373831E-01  0.113488      0.373831E-01   0.00000       0.00000       0.00000      0.373831E-01
  0.988496E-02   2.28126      0.115731      0.768004E-01  0.384002E-01  0.154131      0.773306E-01  -.773306E-01  0.192531      0.384002E-01  0.115731      0.384002E-01   0.00000       0.00000       0.00000      0.384002E-01
  0.102341E-01   2.25226      0.117973      0.788345E-01  0.394173E-01  0.157390      0.785560E-01  -.785560E-01  0.196808      0.394173E-01  0.117973      0.394173E-01   0.00000       0.00000       0.00000      0.394173E-01
  0.105956E-01   2.22325      0.120216      0.808687E-01  0.404343E-01  0.160650      0.797813E-01  -.797813E-01  0.201084      0.404343E-01  0.120216      0.404343E-01   0.00000       0.00000       0.00000      0.404343E-01
  0.109699E-01   2.19425      0.122458      0.829029E-01  0.414514E-01  0.163910      0.810067E-01  -.810067E-01  0.205361      0.414514E-01  0.122458      0.414514E-01   0.00000       0.00000       0.00000      0.414514E-01
  0.113573E-01   2.16525      0.124701      0.849370E-01  0.424685E-01  0.167169      0.822320E-01  -.822320E-01  0.209638      0.424685E-01  0.124701      0.424685E-01   0.00000       0.00000       0.00000      0.424685E-01
  0.117585E-01   2.13624      0.126943      0.869712E-01  0.434856E-01  0.170429      0.834573E-01  -.834573E-01  0.213914      0.434856E-01  0.126943      0.434856E-01   0.00000       0.00000       0.00000      0.434856E-01
  0.121738E-01   2.10729      0.129214      0.890414E-01  0.445207E-01  0.173735      0.846933E-01  -.846933E-01  0.218256      0.445207E-01  0.129214      0.445207E-01   0.00000       0.00000       0.00000      0.445207E-01
  0.126038E-01   2.07879      0.131709      0.913930E-01  0.456965E-01  0.177406      0.860126E-01  -.860126E-01  0.223102      0.456965E-01  0.131709      0.456965E-01   0.00000       0.00000       0.00000      0.456965E-01
  0.130490E-01   2.05028      0.134204      0.937445E-01  0.468723E-01  0.181076      0.873319E-01  -.873319E-01  0.227949      0.468723E-01  0.134204      0.468723E-01   0.00000       0.00000       0.00000      0.468723E-01
  0.135099E-01   2.02177      0.136699      0.960961E-01  0.480480E-01  0.184747      0.886512E-01  -.886512E-01  0.232795      0.480480E-01  0.136699      0.480480E-01   0.00000       0.00000       0.00000      0.480480E-01
  0.139871E-01   1.99327      0.139194      0.984476E-01  0.492238E-01  0.188418      0.899704E-01  -.899704E-01  0.237642      0.492238E-01  0.139194      0.492238E-01   0.00000       0.00000       0.00000      0.492238E-01
  0.144812E-01   1.96498      0.141843      0.101001      0.505007E-01  0.192344      0.913424E-01  -.913424E-01  0.242845      0.505007E-01  0.141843      0.505007E-01   0.00000       0.00000       0.00000      0.505007E-01
  0.149927E-01   1.93672      0.144514      0.103584      0.517919E-01  0.196306      0.927219E-01  -.927219E-01  0.248097      0.517919E-01  0.144514      0.517919E-01   0.00000       0.00000       0.00000      0.517919E-01
  0.155223E-01   1.90846      0.147184      0.106166      0.530830E-01  0.200267      0.941013E-01  -.941013E-01  0.253350      0.530830E-01  0.147184      0.530830E-01   0.00000       0.00000       0.00000      0.530830E-01
  0.160705E-01   1.88020      0.149855      0.108748      0.543742E-01  0.204229      0.954807E-01  -.954807E-01  0.258603      0.543742E-01  0.149855      0.543742E-01   0.00000       0.00000       0.00000      0.543742E-01
  0.166382E-01   1.85206      0.152639      0.111486      0.557431E-01  0.208382      0.968963E-01  -.968963E-01  0.264126      0.557431E-01  0.152639      0.557431E-01   0.00000       0.00000       0.00000      0.557431E-01
  0.172259E-01   1.82399      0.155488      0.114312      0.571559E-01  0.212644      0.983324E-01  -.983324E-01  0.269800      0.571559E-01  0.155488      0.571559E-01   0.00000       0.00000       0.00000      0.571559E-01
  0.178343E-01   1.79592      0.158337      0.117137      0.585686E-01  0.216906      0.997684E-01  -.997684E-01  0.275474      0.585686E-01  0.158337      0.585686E-01   0.00000       0.00000       0.00000      0.585686E-01
  0.184642E-01   1.76786      0.161186      0.119963      0.599814E-01  0.221167      0.101204      -.101204      0.281149      0.599814E-01  0.161186      0.599814E-01   0.00000       0.00000       0.00000      0.599814E-01
  0.191164E-01   1.73985      0.164106      0.122890      0.614451E-01  0.225551      0.102661      -.102661      0.286996      0.614451E-01  0.164106      0.614451E-01   0.00000       0.00000       0.00000      0.614451E-01
  0.197917E-01   1.71192      0.167133      0.125969      0.629843E-01  0.230117      0.104148      -.104148      0.293101      0.629843E-01  0.167133      0.629843E-01   0.00000       0.00000       0.00000      0.629843E-01
  0.204907E-01   1.68400      0.170159      0.129047      0.645236E-01  0.234683      0.105636      -.105636      0.299207      0.645236E-01  0.170159      0.645236E-01   0.00000       0.00000       0.00000      0.645236E-01
  0.212145E-01   1.65608      0.173186      0.132126      0.660629E-01  0.239249      0.107123      -.107123      0.305312      0.660629E-01  0.173186      0.660629E-01   0.00000       0.00000       0.00000      0.660629E-01
  0.219639E-01   1.62817      0.176241      0.135247      0.676235E-01  0.243865      0.108618      -.108618      0.311488      0.676235E-01  0.176241      0.676235E-01   0.00000       0.00000       0.00000      0.676235E-01
  0.227397E-01   1.60036      0.179441      0.138584      0.692921E-01  0.248733      0.110149      -.110149      0.318025      0.692921E-01  0.179441      0.692921E-01   0.00000       0.00000       0.00000      0.692921E-01
  0.235429E-01   1.57255      0.182641      0.141921      0.709606E-01  0.253602      0.111681      -.111681      0.324563      0.709606E-01  0.182641      0.709606E-01   0.00000       0.00000       0.00000      0.709606E-01
  0.243744E-01   1.54474      0.185841      0.145258      0.726292E-01  0.258471      0.113212      -.113212      0.331100      0.726292E-01  0.185841      0.726292E-01   0.00000       0.00000       0.00000      0.726292E-01
  0.252354E-01   1.51693      0.189041      0.148596      0.742978E-01  0.263339      0.114744      -.114744      0.337637      0.742978E-01  0.189041      0.742978E-01   0.00000       0.00000       0.00000      0.742978E-01
  0.261268E-01   1.48922      0.192393      0.152172      0.760861E-01  0.268479      0.116307      -.116307      0.344566      0.760861E-01  0.192393      0.760861E-01   0.00000       0.00000       0.00000      0.760861E-01
  0.270496E-01   1.46150      0.195757      0.155767      0.778837E-01  0.273641      0.117873      -.117873      0.351525      0.778837E-01  0.195757      0.778837E-01   0.00000       0.00000       0.00000      0.778837E-01
  0.280050E-01   1.43379      0.199121      0.159363      0.796813E-01  0.278802      0.119440      -.119440      0.358484      0.796813E-01  0.199121      0.796813E-01   0.00000       0.00000       0.00000      0.796813E-01
  0.289942E-01   1.40608      0.202485      0.162958      0.814789E-01  0.283964      0.121006      -.121006      0.365443      0.814789E-01  0.202485      0.814789E-01   0.00000       0.00000       0.00000      0.814789E-01
  0.300184E-01   1.37844      0.205951      0.166725      0.833626E-01  0.289313      0.122588      -.122588      0.372676      0.833626E-01  0.205951      0.833626E-01   0.00000       0.00000       0.00000      0.833626E-01
  0.310787E-01   1.35083      0.209462      0.170570      0.852848E-01  0.294747      0.124177      -.124177      0.380032      0.852848E-01  0.209462      0.852848E-01   0.00000       0.00000       0.00000      0.852848E-01
  0.321764E-01   1.32322      0.212974      0.174414      0.872071E-01  0.300181      0.125767      -.125767      0.387388      0.872071E-01  0.212974      0.872071E-01   0.00000       0.00000       0.00000      0.872071E-01
  0.333129E-01   1.29561      0.216485      0.178259      0.891293E-01  0.305615      0.127356      -.127356      0.394744      0.891293E-01  0.216485      0.891293E-01   0.00000       0.00000       0.00000      0.891293E-01
