   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.28659      0.308489E-01  0.513260E-02  0.256630E-02  0.334152E-01  0.282826E-01  -.282826E-01  0.359815E-01  0.256630E-02  0.308489E-01  0.256630E-02   0.00000       0.00000       0.00000      0.256630E-02
  0.103532E-02   5.23674      0.313869E-01  0.530980E-02  0.265490E-02  0.340418E-01  0.287320E-01  -.287320E-01  0.366967E-01  0.265490E-02  0.313869E-01  0.265490E-02   0.00000       0.00000       0.00000      0.265490E-02
  0.107189E-02   5.18690      0.319250E-01  0.548700E-02  0.274350E-02  0.346685E-01  0.291815E-01  -.291815E-01  0.374120E-01  0.274350E-02  0.319250E-01  0.274350E-02   0.00000       0.00000       0.00000      0.274350E-02
  0.110975E-02   5.13705      0.324630E-01  0.566420E-02  0.283210E-02  0.352951E-01  0.296309E-01  -.296309E-01  0.381272E-01  0.283210E-02  0.324630E-01  0.283210E-02   0.00000       0.00000       0.00000      0.283210E-02
  0.114895E-02   5.08720      0.330010E-01  0.584140E-02  0.292070E-02  0.359217E-01  0.300803E-01  -.300803E-01  0.388424E-01  0.292070E-02  0.330010E-01  0.292070E-02   0.00000       0.00000       0.00000      0.292070E-02
  0.118953E-02   5.04034      0.336230E-01  0.607351E-02  0.303675E-02  0.366598E-01  0.305863E-01  -.305863E-01  0.396965E-01  0.303675E-02  0.336230E-01  0.303675E-02   0.00000       0.00000       0.00000      0.303675E-02
  0.123155E-02   4.99377      0.342535E-01  0.631120E-02  0.315560E-02  0.374091E-01  0.310979E-01  -.310979E-01  0.405647E-01  0.315560E-02  0.342535E-01  0.315560E-02   0.00000       0.00000       0.00000      0.315560E-02
  0.127505E-02   4.94721      0.348840E-01  0.654890E-02  0.327445E-02  0.381585E-01  0.316096E-01  -.316096E-01  0.414329E-01  0.327445E-02  0.348840E-01  0.327445E-02   0.00000       0.00000       0.00000      0.327445E-02
  0.132009E-02   4.90064      0.355146E-01  0.678659E-02  0.339330E-02  0.389078E-01  0.321213E-01  -.321213E-01  0.423011E-01  0.339330E-02  0.355146E-01  0.339330E-02   0.00000       0.00000       0.00000      0.339330E-02
  0.136672E-02   4.85408      0.361451E-01  0.702429E-02  0.351214E-02  0.396572E-01  0.326329E-01  -.326329E-01  0.431694E-01  0.351214E-02  0.361451E-01  0.351214E-02   0.00000       0.00000       0.00000      0.351214E-02
  0.141499E-02   4.80752      0.367756E-01  0.726198E-02  0.363099E-02  0.404066E-01  0.331446E-01  -.331446E-01  0.440376E-01  0.363099E-02  0.367756E-01  0.363099E-02   0.00000       0.00000       0.00000      0.363099E-02
  0.146497E-02   4.76095      0.374061E-01  0.749967E-02  0.374984E-02  0.411559E-01  0.336563E-01  -.336563E-01  0.449058E-01  0.374984E-02  0.374061E-01  0.374984E-02   0.00000       0.00000       0.00000      0.374984E-02
  0.151672E-02   4.71439      0.380366E-01  0.773737E-02  0.386868E-02  0.419053E-01  0.341679E-01  -.341679E-01  0.457740E-01  0.386868E-02  0.380366E-01  0.386868E-02   0.00000       0.00000       0.00000      0.386868E-02
  0.157029E-02   4.66910      0.387151E-01  0.801005E-02  0.400502E-02  0.427201E-01  0.347101E-01  -.347101E-01  0.467252E-01  0.400502E-02  0.387151E-01  0.400502E-02   0.00000       0.00000       0.00000      0.400502E-02
  0.162576E-02   4.62547      0.394564E-01  0.832847E-02  0.416423E-02  0.436206E-01  0.352922E-01  -.352922E-01  0.477849E-01  0.416423E-02  0.394564E-01  0.416423E-02   0.00000       0.00000       0.00000      0.416423E-02
  0.168318E-02   4.58185      0.401977E-01  0.864688E-02  0.432344E-02  0.445211E-01  0.358742E-01  -.358742E-01  0.488446E-01  0.432344E-02  0.401977E-01  0.432344E-02   0.00000       0.00000       0.00000      0.432344E-02
  0.174263E-02   4.53823      0.409390E-01  0.896530E-02  0.448265E-02  0.454216E-01  0.364563E-01  -.364563E-01  0.499043E-01  0.448265E-02  0.409390E-01  0.448265E-02   0.00000       0.00000       0.00000      0.448265E-02
  0.180419E-02   4.49460      0.416802E-01  0.928372E-02  0.464186E-02  0.463221E-01  0.370384E-01  -.370384E-01  0.509639E-01  0.464186E-02  0.416802E-01  0.464186E-02   0.00000       0.00000       0.00000      0.464186E-02
