   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.08439      0.331490E-01  0.145709E-01  0.728543E-02  0.404344E-01  0.258636E-01  -.258636E-01  0.477199E-01  0.728543E-02  0.331490E-01  0.728543E-02   0.00000       0.00000       0.00000      0.728543E-02
  0.103532E-02   5.02990      0.337731E-01  0.149443E-01  0.747217E-02  0.412453E-01  0.263009E-01  -.263009E-01  0.487175E-01  0.747217E-02  0.337731E-01  0.747217E-02   0.00000       0.00000       0.00000      0.747217E-02
  0.107189E-02   4.97541      0.343972E-01  0.153178E-01  0.765891E-02  0.420561E-01  0.267383E-01  -.267383E-01  0.497150E-01  0.765891E-02  0.343972E-01  0.765891E-02   0.00000       0.00000       0.00000      0.765891E-02
  0.110975E-02   4.92092      0.350213E-01  0.156913E-01  0.784565E-02  0.428670E-01  0.271757E-01  -.271757E-01  0.507126E-01  0.784565E-02  0.350213E-01  0.784565E-02   0.00000       0.00000       0.00000      0.784565E-02
  0.114895E-02   4.86643      0.356454E-01  0.160648E-01  0.803239E-02  0.436778E-01  0.276130E-01  -.276130E-01  0.517102E-01  0.803239E-02  0.356454E-01  0.803239E-02   0.00000       0.00000       0.00000      0.803239E-02
  0.118953E-02   4.81584      0.363697E-01  0.165203E-01  0.826017E-02  0.446299E-01  0.281096E-01  -.281096E-01  0.528901E-01  0.826017E-02  0.363697E-01  0.826017E-02   0.00000       0.00000       0.00000      0.826017E-02
  0.123155E-02   4.76566      0.371043E-01  0.169843E-01  0.849213E-02  0.455964E-01  0.286121E-01  -.286121E-01  0.540885E-01  0.849213E-02  0.371043E-01  0.849213E-02   0.00000       0.00000       0.00000      0.849213E-02
  0.127505E-02   4.71547      0.378388E-01  0.174482E-01  0.872409E-02  0.465629E-01  0.291147E-01  -.291147E-01  0.552870E-01  0.872409E-02  0.378388E-01  0.872409E-02   0.00000       0.00000       0.00000      0.872409E-02
  0.132009E-02   4.66529      0.385733E-01  0.179121E-01  0.895605E-02  0.475294E-01  0.296173E-01  -.296173E-01  0.564854E-01  0.895605E-02  0.385733E-01  0.895605E-02   0.00000       0.00000       0.00000      0.895605E-02
  0.136672E-02   4.61510      0.393078E-01  0.183760E-01  0.918801E-02  0.484958E-01  0.301198E-01  -.301198E-01  0.576839E-01  0.918801E-02  0.393078E-01  0.918801E-02   0.00000       0.00000       0.00000      0.918801E-02
  0.141499E-02   4.56492      0.400424E-01  0.188399E-01  0.941996E-02  0.494623E-01  0.306224E-01  -.306224E-01  0.588823E-01  0.941996E-02  0.400424E-01  0.941996E-02   0.00000       0.00000       0.00000      0.941996E-02
  0.146497E-02   4.51473      0.407769E-01  0.193038E-01  0.965192E-02  0.504288E-01  0.311250E-01  -.311250E-01  0.600807E-01  0.965192E-02  0.407769E-01  0.965192E-02   0.00000       0.00000       0.00000      0.965192E-02
  0.151672E-02   4.46455      0.415114E-01  0.197678E-01  0.988388E-02  0.513953E-01  0.316275E-01  -.316275E-01  0.612792E-01  0.988388E-02  0.415114E-01  0.988388E-02   0.00000       0.00000       0.00000      0.988388E-02
  0.157029E-02   4.41605      0.423024E-01  0.202801E-01  0.101400E-01  0.524425E-01  0.321624E-01  -.321624E-01  0.625825E-01  0.101400E-01  0.423024E-01  0.101400E-01   0.00000       0.00000       0.00000      0.101400E-01
  0.162576E-02   4.36974      0.431673E-01  0.208557E-01  0.104278E-01  0.535951E-01  0.327395E-01  -.327395E-01  0.640230E-01  0.104278E-01  0.431673E-01  0.104278E-01   0.00000       0.00000       0.00000      0.104278E-01
  0.168318E-02   4.32344      0.440322E-01  0.214313E-01  0.107156E-01  0.547478E-01  0.333165E-01  -.333165E-01  0.654634E-01  0.107156E-01  0.440322E-01  0.107156E-01   0.00000       0.00000       0.00000      0.107156E-01
  0.174263E-02   4.27714      0.448970E-01  0.220069E-01  0.110034E-01  0.559005E-01  0.338936E-01  -.338936E-01  0.669039E-01  0.110034E-01  0.448970E-01  0.110034E-01   0.00000       0.00000       0.00000      0.110034E-01
  0.180419E-02   4.23084      0.457619E-01  0.225825E-01  0.112912E-01  0.570531E-01  0.344707E-01  -.344707E-01  0.683443E-01  0.112912E-01  0.457619E-01  0.112912E-01   0.00000       0.00000       0.00000      0.112912E-01
