   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.36888      0.436596E-01  0.357134E-01  0.178567E-01  0.615163E-01  0.258029E-01  -.258029E-01  0.793730E-01  0.178567E-01  0.436596E-01  0.178567E-01   0.00000       0.00000       0.00000      0.178567E-01
  0.103532E-02   5.30748      0.444321E-01  0.363700E-01  0.181850E-01  0.626171E-01  0.262472E-01  -.262472E-01  0.808021E-01  0.181850E-01  0.444321E-01  0.181850E-01   0.00000       0.00000       0.00000      0.181850E-01
  0.107189E-02   5.24607      0.452047E-01  0.370266E-01  0.185133E-01  0.637180E-01  0.266914E-01  -.266914E-01  0.822313E-01  0.185133E-01  0.452047E-01  0.185133E-01   0.00000       0.00000       0.00000      0.185133E-01
  0.110975E-02   5.18466      0.459772E-01  0.376833E-01  0.188416E-01  0.648189E-01  0.271356E-01  -.271356E-01  0.836605E-01  0.188416E-01  0.459772E-01  0.188416E-01   0.00000       0.00000       0.00000      0.188416E-01
  0.114895E-02   5.12325      0.467498E-01  0.383399E-01  0.191700E-01  0.659197E-01  0.275798E-01  -.275798E-01  0.850897E-01  0.191700E-01  0.467498E-01  0.191700E-01   0.00000       0.00000       0.00000      0.191700E-01
  0.118953E-02   5.06647      0.476336E-01  0.390966E-01  0.195483E-01  0.671819E-01  0.280853E-01  -.280853E-01  0.867302E-01  0.195483E-01  0.476336E-01  0.195483E-01   0.00000       0.00000       0.00000      0.195483E-01
  0.123155E-02   5.01017      0.485288E-01  0.398635E-01  0.199317E-01  0.684605E-01  0.285971E-01  -.285971E-01  0.883923E-01  0.199317E-01  0.485288E-01  0.199317E-01   0.00000       0.00000       0.00000      0.199317E-01
  0.127505E-02   4.95386      0.494240E-01  0.406303E-01  0.203152E-01  0.697391E-01  0.291088E-01  -.291088E-01  0.900543E-01  0.203152E-01  0.494240E-01  0.203152E-01   0.00000       0.00000       0.00000      0.203152E-01
  0.132009E-02   4.89755      0.503191E-01  0.413972E-01  0.206986E-01  0.710177E-01  0.296205E-01  -.296205E-01  0.917163E-01  0.206986E-01  0.503191E-01  0.206986E-01   0.00000       0.00000       0.00000      0.206986E-01
  0.136672E-02   4.84124      0.512143E-01  0.421640E-01  0.210820E-01  0.722963E-01  0.301323E-01  -.301323E-01  0.933783E-01  0.210820E-01  0.512143E-01  0.210820E-01   0.00000       0.00000       0.00000      0.210820E-01
  0.141499E-02   4.78494      0.521095E-01  0.429309E-01  0.214655E-01  0.735749E-01  0.306440E-01  -.306440E-01  0.950404E-01  0.214655E-01  0.521095E-01  0.214655E-01   0.00000       0.00000       0.00000      0.214655E-01
  0.146497E-02   4.72863      0.530046E-01  0.436978E-01  0.218489E-01  0.748535E-01  0.311557E-01  -.311557E-01  0.967024E-01  0.218489E-01  0.530046E-01  0.218489E-01   0.00000       0.00000       0.00000      0.218489E-01
  0.151672E-02   4.67232      0.538998E-01  0.444646E-01  0.222323E-01  0.761321E-01  0.316675E-01  -.316675E-01  0.983644E-01  0.222323E-01  0.538998E-01  0.222323E-01   0.00000       0.00000       0.00000      0.222323E-01
  0.157029E-02   4.61799      0.548562E-01  0.452869E-01  0.226434E-01  0.774996E-01  0.322127E-01  -.322127E-01  0.100143      0.226434E-01  0.548562E-01  0.226434E-01   0.00000       0.00000       0.00000      0.226434E-01
  0.162576E-02   4.56625      0.558925E-01  0.461815E-01  0.230907E-01  0.789833E-01  0.328018E-01  -.328018E-01  0.102074      0.230907E-01  0.558925E-01  0.230907E-01   0.00000       0.00000       0.00000      0.230907E-01
  0.168318E-02   4.51451      0.569289E-01  0.470761E-01  0.235381E-01  0.804670E-01  0.333908E-01  -.333908E-01  0.104005      0.235381E-01  0.569289E-01  0.235381E-01   0.00000       0.00000       0.00000      0.235381E-01
