   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.42538      0.337549E-01  0.134807E-01  0.674034E-02  0.404953E-01  0.270146E-01  -.270146E-01  0.472356E-01  0.674034E-02  0.337549E-01  0.674034E-02   0.00000       0.00000       0.00000      0.674034E-02
  0.103532E-02   5.36878      0.343807E-01  0.138379E-01  0.691894E-02  0.412997E-01  0.274618E-01  -.274618E-01  0.482186E-01  0.691894E-02  0.343807E-01  0.691894E-02   0.00000       0.00000       0.00000      0.691894E-02
  0.107189E-02   5.31217      0.350065E-01  0.141951E-01  0.709754E-02  0.421040E-01  0.279090E-01  -.279090E-01  0.492016E-01  0.709754E-02  0.350065E-01  0.709754E-02   0.00000       0.00000       0.00000      0.709754E-02
  0.110975E-02   5.25557      0.356323E-01  0.145523E-01  0.727613E-02  0.429084E-01  0.283562E-01  -.283562E-01  0.501846E-01  0.727613E-02  0.356323E-01  0.727613E-02   0.00000       0.00000       0.00000      0.727613E-02
  0.114895E-02   5.19896      0.362581E-01  0.149095E-01  0.745473E-02  0.437128E-01  0.288034E-01  -.288034E-01  0.511676E-01  0.745473E-02  0.362581E-01  0.745473E-02   0.00000       0.00000       0.00000      0.745473E-02
  0.118953E-02   5.14619      0.369836E-01  0.153482E-01  0.767409E-02  0.446577E-01  0.293095E-01  -.293095E-01  0.523318E-01  0.767409E-02  0.369836E-01  0.767409E-02   0.00000       0.00000       0.00000      0.767409E-02
  0.123155E-02   5.09380      0.377192E-01  0.157952E-01  0.789759E-02  0.456168E-01  0.298216E-01  -.298216E-01  0.535144E-01  0.789759E-02  0.377192E-01  0.789759E-02   0.00000       0.00000       0.00000      0.789759E-02
  0.127505E-02   5.04142      0.384548E-01  0.162422E-01  0.812110E-02  0.465759E-01  0.303337E-01  -.303337E-01  0.546970E-01  0.812110E-02  0.384548E-01  0.812110E-02   0.00000       0.00000       0.00000      0.812110E-02
  0.132009E-02   4.98903      0.391905E-01  0.166892E-01  0.834460E-02  0.475351E-01  0.308459E-01  -.308459E-01  0.558797E-01  0.834460E-02  0.391905E-01  0.834460E-02   0.00000       0.00000       0.00000      0.834460E-02
  0.136672E-02   4.93665      0.399261E-01  0.171362E-01  0.856811E-02  0.484942E-01  0.313580E-01  -.313580E-01  0.570623E-01  0.856811E-02  0.399261E-01  0.856811E-02   0.00000       0.00000       0.00000      0.856811E-02
  0.141499E-02   4.88427      0.406617E-01  0.175832E-01  0.879161E-02  0.494534E-01  0.318701E-01  -.318701E-01  0.582450E-01  0.879161E-02  0.406617E-01  0.879161E-02   0.00000       0.00000       0.00000      0.879161E-02
  0.146497E-02   4.83188      0.413974E-01  0.180302E-01  0.901512E-02  0.504125E-01  0.323823E-01  -.323823E-01  0.594276E-01  0.901512E-02  0.413974E-01  0.901512E-02   0.00000       0.00000       0.00000      0.901512E-02
