   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.0401      0.817090      0.890226      0.769214      0.938103      0.478765E-01  -.478765E-01   1.70732      0.408536      0.456412      0.408642      0.360678      0.730487E-01   0.00000      0.408642    
  0.103532E-02   11.8703      0.806966      0.878530      0.758478      0.927018      0.484882E-01  -.484882E-01   1.68550      0.403292      0.451780      0.403398      0.355186      0.718397E-01   0.00000      0.403398    
  0.107189E-02   11.7006      0.796842      0.866833      0.747743      0.915933      0.490998E-01  -.490998E-01   1.66368      0.398048      0.447148      0.398155      0.349695      0.706308E-01   0.00000      0.398155    
  0.110975E-02   11.5308      0.786719      0.855136      0.737007      0.904848      0.497115E-01  -.497115E-01   1.64185      0.392804      0.442515      0.392911      0.344203      0.694218E-01   0.00000      0.392911    
  0.114895E-02   11.3611      0.776595      0.843440      0.726272      0.893763      0.503231E-01  -.503231E-01   1.62003      0.387560      0.437883      0.387667      0.338712      0.682128E-01   0.00000      0.387667    
  0.118953E-02   11.2047      0.767429      0.832802      0.716440      0.883790      0.509883E-01  -.509883E-01   1.60023      0.382790      0.433778      0.382897      0.333651      0.671148E-01   0.00000      0.382897    
  0.123155E-02   11.0498      0.758360      0.822271      0.706701      0.873930      0.516591E-01  -.516591E-01   1.58063      0.378068      0.429727      0.378176      0.328633      0.660280E-01   0.00000      0.378176    
  0.127505E-02   10.8948      0.749291      0.811741      0.696962      0.864071      0.523298E-01  -.523298E-01   1.56103      0.373346      0.425675      0.373454      0.323616      0.649412E-01   0.00000      0.373454    
  0.132009E-02   10.7398      0.740223      0.801210      0.687222      0.854211      0.530005E-01  -.530005E-01   1.54143      0.368624      0.421624      0.368732      0.318599      0.638545E-01   0.00000      0.368732    
  0.136672E-02   10.5848      0.731154      0.790680      0.677483      0.844351      0.536712E-01  -.536712E-01   1.52183      0.363902      0.417573      0.364010      0.313581      0.627677E-01   0.00000      0.364010    
  0.141499E-02   10.4298      0.722086      0.780150      0.667744      0.834491      0.543419E-01  -.543419E-01   1.50224      0.359180      0.413522      0.359289      0.308564      0.616809E-01   0.00000      0.359289    
  0.146497E-02   10.2748      0.713017      0.769619      0.658004      0.824632      0.550126E-01  -.550126E-01   1.48264      0.354458      0.409470      0.354567      0.303547      0.605941E-01   0.00000      0.354567    
  0.151672E-02   10.1198      0.703948      0.759089      0.648265      0.814772      0.556833E-01  -.556833E-01   1.46304      0.349736      0.405419      0.349845      0.298529      0.595074E-01   0.00000      0.349845    
  0.157029E-02   9.97072      0.695310      0.749032      0.638929      0.805413      0.563809E-01  -.563809E-01   1.44434      0.345227      0.401608      0.345336      0.293702      0.584690E-01   0.00000      0.345336    
  0.162576E-02   9.82936      0.687233      0.739596      0.630120      0.796709      0.571136E-01  -.571136E-01   1.42683      0.340996      0.398110      0.341106      0.289124      0.574940E-01   0.00000      0.341106    
  0.168318E-02   9.68800      0.679157      0.730159      0.621311      0.788006      0.578464E-01  -.578464E-01   1.40932      0.336765      0.394612      0.336875      0.284545      0.565189E-01   0.00000      0.336875    
  0.174263E-02   9.54663      0.671081      0.720723      0.612501      0.779302      0.585791E-01  -.585791E-01   1.39180      0.332534      0.391114      0.332644      0.279967      0.555439E-01   0.00000      0.332644    
  0.180419E-02   9.40527      0.663004      0.711286      0.603692      0.770598      0.593119E-01  -.593119E-01   1.37429      0.328304      0.387616      0.328414      0.275389      0.545688E-01   0.00000      0.328414    
  0.186791E-02   9.26391      0.654928      0.701850      0.594883      0.761894      0.600446E-01  -.600446E-01   1.35678      0.324073      0.384118      0.324183      0.270810      0.535938E-01   0.00000      0.324183    
  0.193389E-02   9.12254      0.646851      0.692413      0.586074      0.753191      0.607774E-01  -.607774E-01   1.33926      0.319842      0.380619      0.319952      0.266232      0.526188E-01   0.00000      0.319952    
  0.200220E-02   8.98118      0.638775      0.682977      0.577265      0.744487      0.615102E-01  -.615102E-01   1.32175      0.315611      0.377121      0.315722      0.261653      0.516437E-01   0.00000      0.315722    
  0.207292E-02   8.83982      0.630698      0.673540      0.568456      0.735783      0.622429E-01  -.622429E-01   1.30424      0.311380      0.373623      0.311491      0.257075      0.506687E-01   0.00000      0.311491    
  0.214614E-02   8.71047      0.623518      0.665093      0.560481      0.728129      0.630367E-01  -.630367E-01   1.28861      0.307595      0.370632      0.307706      0.252886      0.497915E-01   0.00000      0.307706    
  0.222195E-02   8.58164      0.616376      0.656687      0.552543      0.720520      0.638331E-01  -.638331E-01   1.27306      0.303829      0.367662      0.303940      0.248714      0.489186E-01   0.00000      0.303940    
  0.230043E-02   8.45281      0.609234      0.648282      0.544604      0.712911      0.646294E-01  -.646294E-01   1.25752      0.300063      0.364692      0.300173      0.244542      0.480456E-01   0.00000      0.300173    
  0.238169E-02   8.32398      0.602092      0.639876      0.536666      0.705302      0.654258E-01  -.654258E-01   1.24197      0.296296      0.361722      0.296407      0.240370      0.471727E-01   0.00000      0.296407    
  0.246581E-02   8.19515      0.594950      0.631471      0.528727      0.697693      0.662222E-01  -.662222E-01   1.22642      0.292530      0.358752      0.292641      0.236197      0.462997E-01   0.00000      0.292641    
  0.255291E-02   8.06632      0.587807      0.623065      0.520789      0.690084      0.670185E-01  -.670185E-01   1.21087      0.288764      0.355782      0.288875      0.232025      0.454267E-01   0.00000      0.288875    
  0.264308E-02   7.93749      0.580665      0.614660      0.512850      0.682475      0.678149E-01  -.678149E-01   1.19532      0.284998      0.352812      0.285108      0.227853      0.445538E-01   0.00000      0.285108    
  0.273644E-02   7.80865      0.573523      0.606254      0.504912      0.674865      0.686113E-01  -.686113E-01   1.17978      0.281231      0.349843      0.281342      0.223681      0.436808E-01   0.00000      0.281342    
  0.283310E-02   7.68539      0.566809      0.598324      0.497371      0.667762      0.694382E-01  -.694382E-01   1.16513      0.277680      0.347118      0.277791      0.219691      0.428531E-01   0.00000      0.277791    
  0.293317E-02   7.56804      0.560550      0.590899      0.490252      0.661196      0.702974E-01  -.702974E-01   1.15145      0.274357      0.344655      0.274468      0.215895      0.420734E-01   0.00000      0.274468    
  0.303677E-02   7.45069      0.554291      0.583473      0.483134      0.654630      0.711567E-01  -.711567E-01   1.13776      0.271034      0.342191      0.271145      0.212099      0.412937E-01   0.00000      0.271145    
  0.314404E-02   7.33334      0.548031      0.576048      0.476015      0.648064      0.720160E-01  -.720160E-01   1.12408      0.267712      0.339728      0.267822      0.208304      0.405141E-01   0.00000      0.267822    
  0.325509E-02   7.21599      0.541772      0.568623      0.468897      0.641498      0.728752E-01  -.728752E-01   1.11039      0.264389      0.337264      0.264499      0.204508      0.397344E-01   0.00000      0.264499    
  0.337006E-02   7.09864      0.535513      0.561197      0.461778      0.634932      0.737345E-01  -.737345E-01   1.09671      0.261066      0.334801      0.261176      0.200712      0.389547E-01   0.00000      0.261176    
  0.348910E-02   6.98129      0.529253      0.553772      0.454660      0.628366      0.745938E-01  -.745938E-01   1.08303      0.257743      0.332337      0.257854      0.196916      0.381751E-01   0.00000      0.257854    
  0.361234E-02   6.86394      0.522994      0.546347      0.447541      0.621800      0.754530E-01  -.754530E-01   1.06934      0.254420      0.329874      0.254531      0.193121      0.373954E-01   0.00000      0.254531    
