   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   6.07714      0.172016E-01  0.193486E-01  0.967431E-02  0.268759E-01  0.752726E-02  -.752726E-02  0.365502E-01  0.967431E-02  0.172016E-01  0.967431E-02   0.00000       0.00000       0.00000      0.967431E-02
  0.103532E-02   5.99551      0.176362E-01  0.198324E-01  0.991618E-02  0.275524E-01  0.771999E-02  -.771999E-02  0.374685E-01  0.991618E-02  0.176362E-01  0.991618E-02   0.00000       0.00000       0.00000      0.991618E-02
  0.107189E-02   5.91389      0.180708E-01  0.203161E-01  0.101581E-01  0.282288E-01  0.791272E-02  -.791272E-02  0.383869E-01  0.101581E-01  0.180708E-01  0.101581E-01   0.00000       0.00000       0.00000      0.101581E-01
  0.110975E-02   5.83227      0.185054E-01  0.207999E-01  0.103999E-01  0.289053E-01  0.810545E-02  -.810545E-02  0.393052E-01  0.103999E-01  0.185054E-01  0.103999E-01   0.00000       0.00000       0.00000      0.103999E-01
  0.114895E-02   5.75064      0.189400E-01  0.212836E-01  0.106418E-01  0.295818E-01  0.829818E-02  -.829818E-02  0.402236E-01  0.106418E-01  0.189400E-01  0.106418E-01   0.00000       0.00000       0.00000      0.106418E-01
  0.118953E-02   5.67682      0.194683E-01  0.218695E-01  0.109347E-01  0.304030E-01  0.853355E-02  -.853355E-02  0.413378E-01  0.109347E-01  0.194683E-01  0.109347E-01   0.00000       0.00000       0.00000      0.109347E-01
  0.123155E-02   5.60380      0.200062E-01  0.224658E-01  0.112329E-01  0.312390E-01  0.877326E-02  -.877326E-02  0.424719E-01  0.112329E-01  0.200062E-01  0.112329E-01   0.00000       0.00000       0.00000      0.112329E-01
  0.127505E-02   5.53078      0.205440E-01  0.230621E-01  0.115310E-01  0.320750E-01  0.901297E-02  -.901297E-02  0.436061E-01  0.115310E-01  0.205440E-01  0.115310E-01   0.00000       0.00000       0.00000      0.115310E-01
  0.132009E-02   5.45776      0.210819E-01  0.236583E-01  0.118292E-01  0.329110E-01  0.925269E-02  -.925269E-02  0.447402E-01  0.118292E-01  0.210819E-01  0.118292E-01   0.00000       0.00000       0.00000      0.118292E-01
  0.136672E-02   5.38473      0.216197E-01  0.242546E-01  0.121273E-01  0.337470E-01  0.949240E-02  -.949240E-02  0.458743E-01  0.121273E-01  0.216197E-01  0.121273E-01   0.00000       0.00000       0.00000      0.121273E-01
  0.141499E-02   5.31171      0.221576E-01  0.248509E-01  0.124255E-01  0.345830E-01  0.973211E-02  -.973211E-02  0.470085E-01  0.124255E-01  0.221576E-01  0.124255E-01   0.00000       0.00000       0.00000      0.124255E-01
  0.146497E-02   5.23869      0.226954E-01  0.254472E-01  0.127236E-01  0.354190E-01  0.997182E-02  -.997182E-02  0.481426E-01  0.127236E-01  0.226954E-01  0.127236E-01   0.00000       0.00000       0.00000      0.127236E-01
  0.151672E-02   5.16567      0.232333E-01  0.260435E-01  0.130217E-01  0.362550E-01  0.102115E-01  -.102115E-01  0.492767E-01  0.130217E-01  0.232333E-01  0.130217E-01   0.00000       0.00000       0.00000      0.130217E-01
  0.157029E-02   5.09597      0.238261E-01  0.266991E-01  0.133496E-01  0.371757E-01  0.104765E-01  -.104765E-01  0.505252E-01  0.133496E-01  0.238261E-01  0.133496E-01   0.00000       0.00000       0.00000      0.133496E-01
  0.162576E-02   5.03060      0.244908E-01  0.274324E-01  0.137162E-01  0.382070E-01  0.107746E-01  -.107746E-01  0.519232E-01  0.137162E-01  0.244908E-01  0.137162E-01   0.00000       0.00000       0.00000      0.137162E-01
  0.168318E-02   4.96524      0.251555E-01  0.281657E-01  0.140828E-01  0.392384E-01  0.110727E-01  -.110727E-01  0.533212E-01  0.140828E-01  0.251555E-01  0.140828E-01   0.00000       0.00000       0.00000      0.140828E-01
  0.174263E-02   4.89988      0.258202E-01  0.288990E-01  0.144495E-01  0.402697E-01  0.113708E-01  -.113708E-01  0.547192E-01  0.144495E-01  0.258202E-01  0.144495E-01   0.00000       0.00000       0.00000      0.144495E-01
  0.180419E-02   4.83452      0.264849E-01  0.296323E-01  0.148161E-01  0.413011E-01  0.116688E-01  -.116688E-01  0.561172E-01  0.148161E-01  0.264849E-01  0.148161E-01   0.00000       0.00000       0.00000      0.148161E-01
  0.186791E-02   4.76916      0.271497E-01  0.303655E-01  0.151828E-01  0.423324E-01  0.119669E-01  -.119669E-01  0.575152E-01  0.151828E-01  0.271497E-01  0.151828E-01   0.00000       0.00000       0.00000      0.151828E-01
  0.193389E-02   4.70380      0.278144E-01  0.310988E-01  0.155494E-01  0.433638E-01  0.122650E-01  -.122650E-01  0.589132E-01  0.155494E-01  0.278144E-01  0.155494E-01   0.00000       0.00000       0.00000      0.155494E-01
  0.200220E-02   4.63844      0.284791E-01  0.318321E-01  0.159161E-01  0.443951E-01  0.125630E-01  -.125630E-01  0.603112E-01  0.159161E-01  0.284791E-01  0.159161E-01   0.00000       0.00000       0.00000      0.159161E-01
  0.207292E-02   4.57308      0.291438E-01  0.325654E-01  0.162827E-01  0.454265E-01  0.128611E-01  -.128611E-01  0.617092E-01  0.162827E-01  0.291438E-01  0.162827E-01   0.00000       0.00000       0.00000      0.162827E-01
  0.214614E-02   4.51426      0.299574E-01  0.334576E-01  0.167288E-01  0.466862E-01  0.132286E-01  -.132286E-01  0.634150E-01  0.167288E-01  0.299574E-01  0.167288E-01   0.00000       0.00000       0.00000      0.167288E-01
  0.222195E-02   4.45571      0.307774E-01  0.343565E-01  0.171782E-01  0.479556E-01  0.135991E-01  -.135991E-01  0.651339E-01  0.171782E-01  0.307774E-01  0.171782E-01   0.00000       0.00000       0.00000      0.171782E-01
  0.230043E-02   4.39717      0.315974E-01  0.352554E-01  0.176277E-01  0.492251E-01  0.139696E-01  -.139696E-01  0.668528E-01  0.176277E-01  0.315974E-01  0.176277E-01   0.00000       0.00000       0.00000      0.176277E-01
  0.238169E-02   4.33863      0.324173E-01  0.361544E-01  0.180772E-01  0.504945E-01  0.143401E-01  -.143401E-01  0.685717E-01  0.180772E-01  0.324173E-01  0.180772E-01   0.00000       0.00000       0.00000      0.180772E-01
  0.246581E-02   4.28008      0.332373E-01  0.370533E-01  0.185266E-01  0.517639E-01  0.147106E-01  -.147106E-01  0.702906E-01  0.185266E-01  0.332373E-01  0.185266E-01   0.00000       0.00000       0.00000      0.185266E-01
  0.255291E-02   4.22154      0.340573E-01  0.379522E-01  0.189761E-01  0.530334E-01  0.150812E-01  -.150812E-01  0.720095E-01  0.189761E-01  0.340573E-01  0.189761E-01   0.00000       0.00000       0.00000      0.189761E-01
  0.264308E-02   4.16300      0.348772E-01  0.388512E-01  0.194256E-01  0.543028E-01  0.154517E-01  -.154517E-01  0.737284E-01  0.194256E-01  0.348772E-01  0.194256E-01   0.00000       0.00000       0.00000      0.194256E-01
  0.273644E-02   4.10445      0.356972E-01  0.397501E-01  0.198750E-01  0.555723E-01  0.158222E-01  -.158222E-01  0.754473E-01  0.198750E-01  0.356972E-01  0.198750E-01   0.00000       0.00000       0.00000      0.198750E-01
  0.283310E-02   4.04885      0.366088E-01  0.407452E-01  0.203726E-01  0.569814E-01  0.162362E-01  -.162362E-01  0.773541E-01  0.203726E-01  0.366088E-01  0.203726E-01   0.00000       0.00000       0.00000      0.203726E-01
  0.293317E-02   3.99636      0.376178E-01  0.418426E-01  0.209213E-01  0.585391E-01  0.166965E-01  -.166965E-01  0.794603E-01  0.209213E-01  0.376178E-01  0.209213E-01   0.00000       0.00000       0.00000      0.209213E-01
  0.303677E-02   3.94388      0.386268E-01  0.429399E-01  0.214699E-01  0.600967E-01  0.171568E-01  -.171568E-01  0.815666E-01  0.214699E-01  0.386268E-01  0.214699E-01   0.00000       0.00000       0.00000      0.214699E-01
  0.314404E-02   3.89140      0.396357E-01  0.440372E-01  0.220186E-01  0.616543E-01  0.176171E-01  -.176171E-01  0.836729E-01  0.220186E-01  0.396357E-01  0.220186E-01   0.00000       0.00000       0.00000      0.220186E-01
  0.325509E-02   3.83891      0.406447E-01  0.451345E-01  0.225673E-01  0.632120E-01  0.180774E-01  -.180774E-01  0.857792E-01  0.225673E-01  0.406447E-01  0.225673E-01   0.00000       0.00000       0.00000      0.225673E-01
  0.337006E-02   3.78643      0.416537E-01  0.462318E-01  0.231159E-01  0.647696E-01  0.185378E-01  -.185378E-01  0.878855E-01  0.231159E-01  0.416537E-01  0.231159E-01   0.00000       0.00000       0.00000      0.231159E-01
  0.348910E-02   3.73394      0.426626E-01  0.473291E-01  0.236646E-01  0.663272E-01  0.189981E-01  -.189981E-01  0.899918E-01  0.236646E-01  0.426626E-01  0.236646E-01   0.00000       0.00000       0.00000      0.236646E-01
  0.361234E-02   3.68146      0.436716E-01  0.484265E-01  0.242132E-01  0.678848E-01  0.194584E-01  -.194584E-01  0.920981E-01  0.242132E-01  0.436716E-01  0.242132E-01   0.00000       0.00000       0.00000      0.242132E-01
  0.373994E-02   3.62903      0.446830E-01  0.495263E-01  0.247631E-01  0.694462E-01  0.199199E-01  -.199199E-01  0.942093E-01  0.247631E-01  0.446830E-01  0.247631E-01   0.00000       0.00000       0.00000      0.247631E-01
  0.387204E-02   3.58192      0.459204E-01  0.508580E-01  0.254290E-01  0.713494E-01  0.204914E-01  -.204914E-01  0.967784E-01  0.254290E-01  0.459204E-01  0.254290E-01   0.00000       0.00000       0.00000      0.254290E-01
  0.400881E-02   3.53481      0.471578E-01  0.521898E-01  0.260949E-01  0.732527E-01  0.210629E-01  -.210629E-01  0.993475E-01  0.260949E-01  0.471578E-01  0.260949E-01   0.00000       0.00000       0.00000      0.260949E-01
  0.415040E-02   3.48770      0.483952E-01  0.535215E-01  0.267607E-01  0.751559E-01  0.216344E-01  -.216344E-01  0.101917      0.267607E-01  0.483952E-01  0.267607E-01   0.00000       0.00000       0.00000      0.267607E-01
  0.429700E-02   3.44059      0.496326E-01  0.548532E-01  0.274266E-01  0.770592E-01  0.222059E-01  -.222059E-01  0.104486      0.274266E-01  0.496326E-01  0.274266E-01   0.00000       0.00000       0.00000      0.274266E-01
  0.444878E-02   3.39348      0.508699E-01  0.561850E-01  0.280925E-01  0.789624E-01  0.227775E-01  -.227775E-01  0.107055      0.280925E-01  0.508699E-01  0.280925E-01   0.00000       0.00000       0.00000      0.280925E-01
  0.460592E-02   3.34638      0.521073E-01  0.575167E-01  0.287583E-01  0.808657E-01  0.233490E-01  -.233490E-01  0.109624      0.287583E-01  0.521073E-01  0.287583E-01   0.00000       0.00000       0.00000      0.287583E-01
  0.476861E-02   3.29927      0.533447E-01  0.588484E-01  0.294242E-01  0.827689E-01  0.239205E-01  -.239205E-01  0.112193      0.294242E-01  0.533447E-01  0.294242E-01   0.00000       0.00000       0.00000      0.294242E-01
  0.493705E-02   3.25216      0.545821E-01  0.601802E-01  0.300901E-01  0.846722E-01  0.244920E-01  -.244920E-01  0.114762      0.300901E-01  0.545821E-01  0.300901E-01   0.00000       0.00000       0.00000      0.300901E-01
  0.511143E-02   3.20760      0.559661E-01  0.616576E-01  0.308288E-01  0.867949E-01  0.251373E-01  -.251373E-01  0.117624      0.308288E-01  0.559661E-01  0.308288E-01   0.00000       0.00000       0.00000      0.308288E-01
  0.529198E-02   3.16525      0.574768E-01  0.632611E-01  0.316305E-01  0.891073E-01  0.258462E-01  -.258462E-01  0.120738      0.316305E-01  0.574768E-01  0.316305E-01   0.00000       0.00000       0.00000      0.316305E-01
  0.547890E-02   3.12290      0.589875E-01  0.648645E-01  0.324323E-01  0.914197E-01  0.265552E-01  -.265552E-01  0.123852      0.324323E-01  0.589875E-01  0.324323E-01   0.00000       0.00000       0.00000      0.324323E-01
  0.567243E-02   3.08054      0.604982E-01  0.664680E-01  0.332340E-01  0.937321E-01  0.272642E-01  -.272642E-01  0.126966      0.332340E-01  0.604982E-01  0.332340E-01   0.00000       0.00000       0.00000      0.332340E-01
