   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.48042      0.154135E-01  0.163469E-01  0.817343E-02  0.235869E-01  0.724005E-02  -.724005E-02  0.317604E-01  0.817343E-02  0.154135E-01  0.817343E-02   0.00000       0.00000       0.00000      0.817343E-02
  0.103532E-02   5.41522      0.158197E-01  0.167851E-01  0.839253E-02  0.242122E-01  0.742713E-02  -.742713E-02  0.326047E-01  0.839253E-02  0.158197E-01  0.839253E-02   0.00000       0.00000       0.00000      0.839253E-02
  0.107189E-02   5.35002      0.162258E-01  0.172232E-01  0.861162E-02  0.248374E-01  0.761421E-02  -.761421E-02  0.334491E-01  0.861162E-02  0.162258E-01  0.861162E-02   0.00000       0.00000       0.00000      0.861162E-02
  0.110975E-02   5.28482      0.166320E-01  0.176614E-01  0.883071E-02  0.254627E-01  0.780129E-02  -.780129E-02  0.342934E-01  0.883071E-02  0.166320E-01  0.883071E-02   0.00000       0.00000       0.00000      0.883071E-02
  0.114895E-02   5.21962      0.170382E-01  0.180996E-01  0.904980E-02  0.260880E-01  0.798837E-02  -.798837E-02  0.351378E-01  0.904980E-02  0.170382E-01  0.904980E-02   0.00000       0.00000       0.00000      0.904980E-02
  0.118953E-02   5.15989      0.175363E-01  0.186381E-01  0.931907E-02  0.268554E-01  0.821728E-02  -.821728E-02  0.361745E-01  0.931907E-02  0.175363E-01  0.931907E-02   0.00000       0.00000       0.00000      0.931907E-02
  0.123155E-02   5.10072      0.180439E-01  0.191869E-01  0.959345E-02  0.276373E-01  0.845044E-02  -.845044E-02  0.372308E-01  0.959345E-02  0.180439E-01  0.959345E-02   0.00000       0.00000       0.00000      0.959345E-02
  0.127505E-02   5.04155      0.185514E-01  0.197357E-01  0.986783E-02  0.284193E-01  0.868360E-02  -.868360E-02  0.382871E-01  0.986783E-02  0.185514E-01  0.986783E-02   0.00000       0.00000       0.00000      0.986783E-02
  0.132009E-02   4.98238      0.190590E-01  0.202844E-01  0.101422E-01  0.292012E-01  0.891676E-02  -.891676E-02  0.393434E-01  0.101422E-01  0.190590E-01  0.101422E-01   0.00000       0.00000       0.00000      0.101422E-01
  0.136672E-02   4.92321      0.195665E-01  0.208332E-01  0.104166E-01  0.299831E-01  0.914993E-02  -.914993E-02  0.403997E-01  0.104166E-01  0.195665E-01  0.104166E-01   0.00000       0.00000       0.00000      0.104166E-01
  0.141499E-02   4.86404      0.200740E-01  0.213819E-01  0.106910E-01  0.307650E-01  0.938309E-02  -.938309E-02  0.414560E-01  0.106910E-01  0.200740E-01  0.106910E-01   0.00000       0.00000       0.00000      0.106910E-01
  0.146497E-02   4.80487      0.205816E-01  0.219307E-01  0.109653E-01  0.315469E-01  0.961625E-02  -.961625E-02  0.425123E-01  0.109653E-01  0.205816E-01  0.109653E-01   0.00000       0.00000       0.00000      0.109653E-01
  0.151672E-02   4.74570      0.210891E-01  0.224794E-01  0.112397E-01  0.323288E-01  0.984941E-02  -.984941E-02  0.435685E-01  0.112397E-01  0.210891E-01  0.112397E-01   0.00000       0.00000       0.00000      0.112397E-01
  0.157029E-02   4.68888      0.216512E-01  0.230875E-01  0.115438E-01  0.331950E-01  0.101074E-01  -.101074E-01  0.447387E-01  0.115438E-01  0.216512E-01  0.115438E-01   0.00000       0.00000       0.00000      0.115438E-01
  0.162576E-02   4.63514      0.222846E-01  0.237732E-01  0.118866E-01  0.341712E-01  0.103980E-01  -.103980E-01  0.460578E-01  0.118866E-01  0.222846E-01  0.118866E-01   0.00000       0.00000       0.00000      0.118866E-01
  0.168318E-02   4.58139      0.229179E-01  0.244589E-01  0.122295E-01  0.351474E-01  0.106885E-01  -.106885E-01  0.473769E-01  0.122295E-01  0.229179E-01  0.122295E-01   0.00000       0.00000       0.00000      0.122295E-01
  0.174263E-02   4.52765      0.235513E-01  0.251446E-01  0.125723E-01  0.361236E-01  0.109790E-01  -.109790E-01  0.486960E-01  0.125723E-01  0.235513E-01  0.125723E-01   0.00000       0.00000       0.00000      0.125723E-01
  0.180419E-02   4.47390      0.241847E-01  0.258304E-01  0.129152E-01  0.370999E-01  0.112695E-01  -.112695E-01  0.500150E-01  0.129152E-01  0.241847E-01  0.129152E-01   0.00000       0.00000       0.00000      0.129152E-01
  0.186791E-02   4.42016      0.248181E-01  0.265161E-01  0.132580E-01  0.380761E-01  0.115600E-01  -.115600E-01  0.513341E-01  0.132580E-01  0.248181E-01  0.132580E-01   0.00000       0.00000       0.00000      0.132580E-01
  0.193389E-02   4.36642      0.254514E-01  0.272018E-01  0.136009E-01  0.390523E-01  0.118505E-01  -.118505E-01  0.526532E-01  0.136009E-01  0.254514E-01  0.136009E-01   0.00000       0.00000       0.00000      0.136009E-01
  0.200220E-02   4.31267      0.260848E-01  0.278875E-01  0.139437E-01  0.400285E-01  0.121411E-01  -.121411E-01  0.539723E-01  0.139437E-01  0.260848E-01  0.139437E-01   0.00000       0.00000       0.00000      0.139437E-01
  0.207292E-02   4.25893      0.267182E-01  0.285732E-01  0.142866E-01  0.410048E-01  0.124316E-01  -.124316E-01  0.552913E-01  0.142866E-01  0.267182E-01  0.142866E-01   0.00000       0.00000       0.00000      0.142866E-01
  0.214614E-02   4.20986      0.275008E-01  0.294206E-01  0.147103E-01  0.422111E-01  0.127905E-01  -.127905E-01  0.569214E-01  0.147103E-01  0.275008E-01  0.147103E-01   0.00000       0.00000       0.00000      0.147103E-01
  0.222195E-02   4.16099      0.282898E-01  0.302748E-01  0.151374E-01  0.434272E-01  0.131524E-01  -.131524E-01  0.585646E-01  0.151374E-01  0.282898E-01  0.151374E-01   0.00000       0.00000       0.00000      0.151374E-01
