   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.5705      0.790134      0.881393      0.775862      0.895664      0.142717E-01  -.142717E-01   1.67153      0.402442      0.416714      0.402562      0.373420      0.763891E-01   0.00000      0.402562    
  0.103532E-02   12.3758      0.778791      0.868715      0.764192      0.883314      0.145987E-01  -.145987E-01   1.64751      0.396744      0.411343      0.396865      0.367448      0.751059E-01   0.00000      0.396865    
  0.107189E-02   12.1811      0.767448      0.856037      0.752522      0.870963      0.149258E-01  -.149258E-01   1.62348      0.391046      0.405972      0.391168      0.361475      0.738228E-01   0.00000      0.391168    
  0.110975E-02   11.9864      0.756104      0.843360      0.740851      0.858613      0.152529E-01  -.152529E-01   1.59946      0.385349      0.400601      0.385472      0.355503      0.725396E-01   0.00000      0.385472    
  0.114895E-02   11.7916      0.744761      0.830682      0.729181      0.846262      0.155799E-01  -.155799E-01   1.57544      0.379651      0.395231      0.379775      0.349530      0.712564E-01   0.00000      0.379775    
  0.118953E-02   11.6172      0.734777      0.819517      0.718807      0.835487      0.159694E-01  -.159694E-01   1.55429      0.374641      0.390610      0.374766      0.344166      0.701099E-01   0.00000      0.374766    
  0.123155E-02   11.4449      0.724930      0.808506      0.708565      0.824872      0.163652E-01  -.163652E-01   1.53344      0.369701      0.386067      0.369828      0.338864      0.689773E-01   0.00000      0.369828    
  0.127505E-02   11.2725      0.715084      0.797495      0.698323      0.814256      0.167610E-01  -.167610E-01   1.51258      0.364762      0.381523      0.364889      0.333561      0.678447E-01   0.00000      0.364889    
  0.132009E-02   11.1001      0.705238      0.786485      0.688081      0.803641      0.171568E-01  -.171568E-01   1.49172      0.359822      0.376979      0.359950      0.328259      0.667122E-01   0.00000      0.359950    
  0.136672E-02   10.9278      0.695392      0.775474      0.677839      0.793026      0.175526E-01  -.175526E-01   1.47087      0.354883      0.372435      0.355012      0.322957      0.655796E-01   0.00000      0.355012    
  0.141499E-02   10.7554      0.685546      0.764463      0.667597      0.782411      0.179484E-01  -.179484E-01   1.45001      0.349943      0.367891      0.350073      0.317654      0.644470E-01   0.00000      0.350073    
  0.146497E-02   10.5831      0.675700      0.753452      0.657355      0.771796      0.183442E-01  -.183442E-01   1.42915      0.345003      0.363347      0.345134      0.312352      0.633144E-01   0.00000      0.345134    
  0.151672E-02   10.4107      0.665853      0.742441      0.647113      0.761181      0.187400E-01  -.187400E-01   1.40829      0.340064      0.358804      0.340196      0.307050      0.621818E-01   0.00000      0.340196    
  0.157029E-02   10.2469      0.656599      0.732085      0.637427      0.751257      0.191716E-01  -.191716E-01   1.38868      0.335423      0.354594      0.335556      0.302004      0.611068E-01   0.00000      0.335556    
  0.162576E-02   10.0943      0.648118      0.722586      0.628468      0.742236      0.196499E-01  -.196499E-01   1.37070      0.331173      0.350822      0.331306      0.297295      0.601073E-01   0.00000      0.331306    
  0.168318E-02   9.94169      0.639636      0.713087      0.619508      0.733215      0.201282E-01  -.201282E-01   1.35272      0.326922      0.347051      0.327057      0.292586      0.591077E-01   0.00000      0.327057    
  0.174263E-02   9.78908      0.631155      0.703588      0.610549      0.724195      0.206066E-01  -.206066E-01   1.33474      0.322672      0.343279      0.322808      0.287876      0.581082E-01   0.00000      0.322808    
  0.180419E-02   9.63648      0.622674      0.694089      0.601589      0.715174      0.210849E-01  -.210849E-01   1.31676      0.318422      0.339507      0.318558      0.283167      0.571087E-01   0.00000      0.318558    
  0.186791E-02   9.48387      0.614193      0.684590      0.592629      0.706153      0.215632E-01  -.215632E-01   1.29878      0.314172      0.335735      0.314309      0.278458      0.561091E-01   0.00000      0.314309    
  0.193389E-02   9.33126      0.605711      0.675091      0.583670      0.697132      0.220416E-01  -.220416E-01   1.28080      0.309921      0.331963      0.310060      0.273748      0.551096E-01   0.00000      0.310060    
  0.200220E-02   9.17866      0.597230      0.665592      0.574710      0.688111      0.225199E-01  -.225199E-01   1.26282      0.305671      0.328191      0.305810      0.269039      0.541100E-01   0.00000      0.305810    
