   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.58166      0.177717E-01  0.204878E-01  0.102439E-01  0.280157E-01  0.752780E-02  -.752780E-02  0.382596E-01  0.102439E-01  0.177717E-01  0.102439E-01   0.00000       0.00000       0.00000      0.102439E-01
  0.103532E-02   5.50857      0.182205E-01  0.210005E-01  0.105002E-01  0.287207E-01  0.772028E-02  -.772028E-02  0.392210E-01  0.105002E-01  0.182205E-01  0.105002E-01   0.00000       0.00000       0.00000      0.105002E-01
  0.107189E-02   5.43549      0.186693E-01  0.215131E-01  0.107565E-01  0.294258E-01  0.791275E-02  -.791275E-02  0.401824E-01  0.107565E-01  0.186693E-01  0.107565E-01   0.00000       0.00000       0.00000      0.107565E-01
  0.110975E-02   5.36240      0.191181E-01  0.220257E-01  0.110128E-01  0.301309E-01  0.810523E-02  -.810523E-02  0.411437E-01  0.110128E-01  0.191181E-01  0.110128E-01   0.00000       0.00000       0.00000      0.110128E-01
  0.114895E-02   5.28932      0.195668E-01  0.225383E-01  0.112691E-01  0.308360E-01  0.829770E-02  -.829770E-02  0.421051E-01  0.112691E-01  0.195668E-01  0.112691E-01   0.00000       0.00000       0.00000      0.112691E-01
  0.118953E-02   5.22305      0.201123E-01  0.231592E-01  0.115796E-01  0.316919E-01  0.853270E-02  -.853270E-02  0.432715E-01  0.115796E-01  0.201123E-01  0.115796E-01   0.00000       0.00000       0.00000      0.115796E-01
  0.123155E-02   5.15748      0.206676E-01  0.237912E-01  0.118956E-01  0.325632E-01  0.877202E-02  -.877202E-02  0.444588E-01  0.118956E-01  0.206676E-01  0.118956E-01   0.00000       0.00000       0.00000      0.118956E-01
  0.127505E-02   5.09191      0.212229E-01  0.244231E-01  0.122116E-01  0.334345E-01  0.901135E-02  -.901135E-02  0.456461E-01  0.122116E-01  0.212229E-01  0.122116E-01   0.00000       0.00000       0.00000      0.122116E-01
  0.132009E-02   5.02633      0.217782E-01  0.250551E-01  0.125276E-01  0.343058E-01  0.925067E-02  -.925067E-02  0.468333E-01  0.125276E-01  0.217782E-01  0.125276E-01   0.00000       0.00000       0.00000      0.125276E-01
  0.136672E-02   4.96076      0.223335E-01  0.256871E-01  0.128435E-01  0.351771E-01  0.948999E-02  -.948999E-02  0.480206E-01  0.128435E-01  0.223335E-01  0.128435E-01   0.00000       0.00000       0.00000      0.128435E-01
  0.141499E-02   4.89519      0.228888E-01  0.263190E-01  0.131595E-01  0.360483E-01  0.972932E-02  -.972932E-02  0.492079E-01  0.131595E-01  0.228888E-01  0.131595E-01   0.00000       0.00000       0.00000      0.131595E-01
  0.146497E-02   4.82961      0.234441E-01  0.269510E-01  0.134755E-01  0.369196E-01  0.996864E-02  -.996864E-02  0.503951E-01  0.134755E-01  0.234441E-01  0.134755E-01   0.00000       0.00000       0.00000      0.134755E-01
  0.151672E-02   4.76404      0.239994E-01  0.275829E-01  0.137915E-01  0.377909E-01  0.102080E-01  -.102080E-01  0.515824E-01  0.137915E-01  0.239994E-01  0.137915E-01   0.00000       0.00000       0.00000      0.137915E-01
  0.157029E-02   4.70137      0.246114E-01  0.282779E-01  0.141389E-01  0.387504E-01  0.104725E-01  -.104725E-01  0.528893E-01  0.141389E-01  0.246114E-01  0.141389E-01   0.00000       0.00000       0.00000      0.141389E-01
  0.162576E-02   4.64251      0.252976E-01  0.290552E-01  0.145276E-01  0.398252E-01  0.107700E-01  -.107700E-01  0.543528E-01  0.145276E-01  0.252976E-01  0.145276E-01   0.00000       0.00000       0.00000      0.145276E-01
  0.168318E-02   4.58364      0.259837E-01  0.298325E-01  0.149162E-01  0.409000E-01  0.110675E-01  -.110675E-01  0.558162E-01  0.149162E-01  0.259837E-01  0.149162E-01   0.00000       0.00000       0.00000      0.149162E-01
  0.174263E-02   4.52477      0.266699E-01  0.306098E-01  0.153049E-01  0.419747E-01  0.113650E-01  -.113650E-01  0.572796E-01  0.153049E-01  0.266699E-01  0.153049E-01   0.00000       0.00000       0.00000      0.153049E-01
