   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.5095      0.847431      0.939873      0.833891      0.953413      0.135394E-01  -.135394E-01   1.78730      0.428762      0.442302      0.428882      0.405129      0.822292E-01   0.00000      0.428882    
  0.103532E-02   13.3083      0.835359      0.926301      0.821504      0.940156      0.138548E-01  -.138548E-01   1.76166      0.422657      0.436512      0.422778      0.398847      0.808656E-01   0.00000      0.422778    
  0.107189E-02   13.1071      0.823287      0.912729      0.809117      0.926899      0.141701E-01  -.141701E-01   1.73602      0.416553      0.430723      0.416674      0.392565      0.795021E-01   0.00000      0.416674    
  0.110975E-02   12.9059      0.811216      0.899157      0.796730      0.913643      0.144855E-01  -.144855E-01   1.71037      0.410448      0.424933      0.410571      0.386282      0.781385E-01   0.00000      0.410571    
  0.114895E-02   12.7047      0.799144      0.885585      0.784343      0.900386      0.148008E-01  -.148008E-01   1.68473      0.404343      0.419144      0.404467      0.380000      0.767749E-01   0.00000      0.404467    
  0.118953E-02   12.5228      0.788385      0.873474      0.773207      0.888652      0.151775E-01  -.151775E-01   1.66186      0.398900      0.414077      0.399025      0.374307      0.755496E-01   0.00000      0.399025    
  0.123155E-02   12.3428      0.777759      0.861512      0.762199      0.877073      0.155604E-01  -.155604E-01   1.63927      0.393524      0.409084      0.393650      0.368675      0.743383E-01   0.00000      0.393650    
  0.127505E-02   12.1628      0.767134      0.849550      0.751190      0.865494      0.159434E-01  -.159434E-01   1.61668      0.388148      0.404091      0.388275      0.363042      0.731270E-01   0.00000      0.388275    
  0.132009E-02   11.9828      0.756508      0.837588      0.740182      0.853914      0.163263E-01  -.163263E-01   1.59410      0.382772      0.399098      0.382900      0.357410      0.719157E-01   0.00000      0.382900    
  0.136672E-02   11.8028      0.745883      0.825626      0.729173      0.842335      0.167092E-01  -.167092E-01   1.57151      0.377396      0.394105      0.377525      0.351777      0.707044E-01   0.00000      0.377525    
  0.141499E-02   11.6228      0.735257      0.813664      0.718165      0.830756      0.170922E-01  -.170922E-01   1.54892      0.372020      0.389112      0.372150      0.346145      0.694931E-01   0.00000      0.372150    
  0.146497E-02   11.4428      0.724632      0.801701      0.707156      0.819177      0.174751E-01  -.174751E-01   1.52633      0.366644      0.384119      0.366775      0.340512      0.682818E-01   0.00000      0.366775    
  0.151672E-02   11.2628      0.714006      0.789739      0.696148      0.807597      0.178580E-01  -.178580E-01   1.50375      0.361268      0.379126      0.361400      0.334880      0.670706E-01   0.00000      0.361400    
  0.157029E-02   11.0911      0.703960      0.778420      0.685684      0.796696      0.182763E-01  -.182763E-01   1.48238      0.356184      0.374460      0.356317      0.329500      0.659183E-01   0.00000      0.356317    
  0.162576E-02   10.9301      0.694673      0.767940      0.675932      0.786681      0.187406E-01  -.187406E-01   1.46261      0.351481      0.370222      0.351615      0.324451      0.648432E-01   0.00000      0.351615    
  0.168318E-02   10.7692      0.685386      0.757460      0.666181      0.776665      0.192050E-01  -.192050E-01   1.44285      0.346779      0.365984      0.346913      0.319402      0.637680E-01   0.00000      0.346913    
  0.174263E-02   10.6082      0.676098      0.746980      0.656429      0.766650      0.196694E-01  -.196694E-01   1.42308      0.342076      0.361745      0.342212      0.314353      0.626929E-01   0.00000      0.342212    
  0.180419E-02   10.4472      0.666811      0.736501      0.646677      0.756634      0.201338E-01  -.201338E-01   1.40331      0.337373      0.357507      0.337510      0.309304      0.616178E-01   0.00000      0.337510    
  0.186791E-02   10.2863      0.657524      0.726021      0.636926      0.746619      0.205981E-01  -.205981E-01   1.38354      0.332670      0.353268      0.332808      0.304255      0.605427E-01   0.00000      0.332808    
  0.193389E-02   10.1253      0.648236      0.715541      0.627174      0.736604      0.210625E-01  -.210625E-01   1.36378      0.327968      0.349030      0.328106      0.299206      0.594676E-01   0.00000      0.328106    
  0.200220E-02   9.96435      0.638949      0.705061      0.617422      0.726588      0.215269E-01  -.215269E-01   1.34401      0.323265      0.344792      0.323404      0.294157      0.583925E-01   0.00000      0.323404    
  0.207292E-02   9.80339      0.629662      0.694582      0.607670      0.716573      0.219913E-01  -.219913E-01   1.32424      0.318562      0.340553      0.318702      0.289108      0.573173E-01   0.00000      0.318702    
  0.214614E-02   9.65878      0.621571      0.685418      0.599021      0.707968      0.225495E-01  -.225495E-01   1.30699      0.314459      0.337009      0.314600      0.284562      0.563590E-01   0.00000      0.314600    
  0.222195E-02   9.51486      0.613531      0.676311      0.590420      0.699423      0.231118E-01  -.231118E-01   1.28984      0.310382      0.333494      0.310524      0.280038      0.554056E-01   0.00000      0.310524    
  0.230043E-02   9.37095      0.605492      0.667204      0.581818      0.690878      0.236740E-01  -.236740E-01   1.27270      0.306305      0.329979      0.306447      0.275513      0.544521E-01   0.00000      0.306447    
  0.238169E-02   9.22703      0.597452      0.658097      0.573216      0.682333      0.242363E-01  -.242363E-01   1.25555      0.302227      0.326464      0.302371      0.270988      0.534987E-01   0.00000      0.302371    
  0.246581E-02   9.08312      0.589412      0.648989      0.564614      0.673788      0.247985E-01  -.247985E-01   1.23840      0.298150      0.322949      0.298294      0.266464      0.525453E-01   0.00000      0.298294    
  0.255291E-02   8.93920      0.581372      0.639882      0.556012      0.665243      0.253608E-01  -.253608E-01   1.22125      0.294073      0.319434      0.294217      0.261939      0.515919E-01   0.00000      0.294217    
  0.264308E-02   8.79529      0.573333      0.630775      0.547410      0.656698      0.259231E-01  -.259231E-01   1.20411      0.289996      0.315919      0.290141      0.257414      0.506385E-01   0.00000      0.290141    
  0.273644E-02   8.65137      0.565293      0.621668      0.538808      0.648153      0.264853E-01  -.264853E-01   1.18696      0.285918      0.312404      0.286064      0.252889      0.496851E-01   0.00000      0.286064    
  0.283310E-02   8.51485      0.557822      0.613180      0.530718      0.640284      0.271044E-01  -.271044E-01   1.17100      0.282125      0.309229      0.282271      0.248593      0.487844E-01   0.00000      0.282271    
  0.293317E-02   8.38620      0.550956      0.605351      0.523172      0.633135      0.277839E-01  -.277839E-01   1.15631      0.278632      0.306416      0.278779      0.244540      0.479398E-01   0.00000      0.278779    
  0.303677E-02   8.25754      0.544089      0.597521      0.515626      0.625985      0.284635E-01  -.284635E-01   1.14161      0.275139      0.303603      0.275287      0.240486      0.470951E-01   0.00000      0.275287    
  0.314404E-02   8.12888      0.537222      0.589692      0.508080      0.618835      0.291430E-01  -.291430E-01   1.12691      0.271647      0.300790      0.271795      0.236433      0.462505E-01   0.00000      0.271795    
  0.325509E-02   8.00022      0.530356      0.581862      0.500533      0.611685      0.298225E-01  -.298225E-01   1.11222      0.268154      0.297976      0.268302      0.232380      0.454058E-01   0.00000      0.268302    
  0.337006E-02   7.87156      0.523489      0.574033      0.492987      0.604535      0.305020E-01  -.305020E-01   1.09752      0.264661      0.295163      0.264810      0.228326      0.445612E-01   0.00000      0.264810    
  0.348910E-02   7.74291      0.516623      0.566203      0.485441      0.597385      0.311815E-01  -.311815E-01   1.08283      0.261169      0.292350      0.261318      0.224273      0.437165E-01   0.00000      0.261318    
  0.361234E-02   7.61425      0.509756      0.558374      0.477895      0.590235      0.318611E-01  -.318611E-01   1.06813      0.257676      0.289537      0.257826      0.220219      0.428719E-01   0.00000      0.257826    
  0.373994E-02   7.48574      0.502901      0.550557      0.470359      0.583099      0.325421E-01  -.325421E-01   1.05346      0.254189      0.286731      0.254340      0.216170      0.420282E-01   0.00000      0.254340    
  0.387204E-02   7.37071      0.497148      0.543923      0.463787      0.577284      0.333615E-01  -.333615E-01   1.04107      0.251246      0.284607      0.251396      0.212541      0.412808E-01   0.00000      0.251396    
  0.400881E-02   7.25569      0.491395      0.537288      0.457214      0.571469      0.341810E-01  -.341810E-01   1.02868      0.248302      0.282483      0.248453      0.208912      0.405334E-01   0.00000      0.248453    
  0.415040E-02   7.14067      0.485641      0.530654      0.450641      0.565654      0.350004E-01  -.350004E-01   1.01630      0.245358      0.280359      0.245510      0.205282      0.397860E-01   0.00000      0.245510    
  0.429700E-02   7.02565      0.479888      0.524020      0.444068      0.559839      0.358199E-01  -.358199E-01   1.00391      0.242415      0.278235      0.242566      0.201653      0.390386E-01   0.00000      0.242566    
  0.444878E-02   6.91062      0.474134      0.517385      0.437495      0.554025      0.366393E-01  -.366393E-01  0.991519      0.239471      0.276111      0.239623      0.198024      0.382911E-01   0.00000      0.239623    
  0.460592E-02   6.79560      0.468381      0.510751      0.430922      0.548210      0.374587E-01  -.374587E-01  0.979132      0.236528      0.273986      0.236680      0.194394      0.375437E-01   0.00000      0.236680    
  0.476861E-02   6.68058      0.462627      0.504117      0.424349      0.542395      0.382782E-01  -.382782E-01  0.966744      0.233584      0.271862      0.233736      0.190765      0.367963E-01   0.00000      0.233736    
  0.493705E-02   6.56556      0.456874      0.497482      0.417776      0.536580      0.390976E-01  -.390976E-01  0.954356      0.230641      0.269738      0.230793      0.187136      0.360489E-01   0.00000      0.230793    
  0.511143E-02   6.45706      0.451692      0.491449      0.411686      0.531455      0.400062E-01  -.400062E-01  0.943140      0.227974      0.267980      0.228126      0.183712      0.353481E-01   0.00000      0.228126    
  0.529198E-02   6.35421      0.447004      0.485934      0.406012      0.526926      0.409918E-01  -.409918E-01  0.932938      0.225547      0.266539      0.225699      0.180465      0.346877E-01   0.00000      0.225699    
  0.547890E-02   6.25136      0.442316      0.480420      0.400338      0.522397      0.419774E-01  -.419774E-01  0.922735      0.223120      0.265097      0.223272      0.177218      0.340273E-01   0.00000      0.223272    
  0.567243E-02   6.14850      0.437627      0.474905      0.394665      0.517868      0.429630E-01  -.429630E-01  0.912533      0.220693      0.263656      0.220845      0.173971      0.333669E-01   0.00000      0.220845    
  0.587279E-02   6.04565      0.432939      0.469391      0.388991      0.513339      0.439486E-01  -.439486E-01  0.902330      0.218266      0.262215      0.218418      0.170725      0.327065E-01   0.00000      0.218418    
  0.608022E-02   5.94280      0.428251      0.463876      0.383317      0.508810      0.449342E-01  -.449342E-01  0.892127      0.215839      0.260773      0.215991      0.167478      0.320461E-01   0.00000      0.215991    
  0.629499E-02   5.83995      0.423563      0.458362      0.377643      0.504281      0.459197E-01  -.459197E-01  0.881925      0.213412      0.259332      0.213564      0.164231      0.313856E-01   0.00000      0.213564    
  0.651734E-02   5.73709      0.418875      0.452847      0.371970      0.499752      0.469053E-01  -.469053E-01  0.871722      0.210985      0.257891      0.211137      0.160984      0.307252E-01   0.00000      0.211137    
  0.674754E-02   5.63491      0.414251      0.447398      0.366348      0.495301      0.479031E-01  -.479031E-01  0.861648      0.208588      0.256491      0.208740      0.157759      0.300697E-01   0.00000      0.208740    
  0.698588E-02   5.54291      0.410589      0.442928      0.361504      0.492013      0.490848E-01  -.490848E-01  0.853517      0.206645      0.255730      0.206796      0.154859      0.294873E-01   0.00000      0.206796    
  0.723263E-02   5.45091      0.406927      0.438459      0.356660      0.488726      0.502664E-01  -.502664E-01  0.845386      0.204702      0.254968      0.204852      0.151958      0.289049E-01   0.00000      0.204852    
  0.748810E-02   5.35890      0.403265      0.433990      0.351817      0.485438      0.514480E-01  -.514480E-01  0.837255      0.202759      0.254207      0.202909      0.149058      0.283225E-01   0.00000      0.202909    
  0.775260E-02   5.26690      0.399603      0.429521      0.346973      0.482151      0.526297E-01  -.526297E-01  0.829124      0.200816      0.253445      0.200965      0.146157      0.277401E-01   0.00000      0.200965    
  0.802643E-02   5.17489      0.395941      0.425052      0.342129      0.478863      0.538113E-01  -.538113E-01  0.820992      0.198873      0.252684      0.199021      0.143257      0.271577E-01   0.00000      0.199021    
  0.830994E-02   5.08289      0.392279      0.420582      0.337286      0.475575      0.549929E-01  -.549929E-01  0.812861      0.196929      0.251922      0.197078      0.140356      0.265753E-01   0.00000      0.197078    
  0.860346E-02   4.99088      0.388617      0.416113      0.332442      0.472288      0.561746E-01  -.561746E-01  0.804730      0.194986      0.251161      0.195134      0.137456      0.259929E-01   0.00000      0.195134    
  0.890735E-02   4.89888      0.384955      0.411644      0.327599      0.469000      0.573562E-01  -.573562E-01  0.796599      0.193043      0.250399      0.193190      0.134555      0.254105E-01   0.00000      0.193190    
  0.922198E-02   4.81207      0.381834      0.407703      0.323170      0.466366      0.586637E-01  -.586637E-01  0.789537      0.191346      0.250009      0.191492      0.131825      0.248649E-01   0.00000      0.191492    
  0.954772E-02   4.72891      0.379092      0.404131      0.319033      0.464191      0.600595E-01  -.600595E-01  0.783223      0.189820      0.249879      0.189966      0.129213      0.243452E-01   0.00000      0.189966    
  0.988496E-02   4.64575      0.376351      0.400560      0.314895      0.462015      0.614553E-01  -.614553E-01  0.776910      0.188294      0.249750      0.188440      0.126601      0.238255E-01   0.00000      0.188440    
  0.102341E-01   4.56259      0.373609      0.396988      0.310758      0.459839      0.628511E-01  -.628511E-01  0.770597      0.186769      0.249620      0.186913      0.123989      0.233058E-01   0.00000      0.186913    
  0.105956E-01   4.47942      0.370867      0.393417      0.306620      0.457663      0.642469E-01  -.642469E-01  0.764284      0.185243      0.249490      0.185387      0.121377      0.227861E-01   0.00000      0.185387    
  0.109699E-01   4.39626      0.368126      0.389845      0.302483      0.455488      0.656427E-01  -.656427E-01  0.757971      0.183718      0.249360      0.183861      0.118765      0.222664E-01   0.00000      0.183861    
  0.113573E-01   4.31310      0.365384      0.386273      0.298346      0.453312      0.670385E-01  -.670385E-01  0.751658      0.182192      0.249231      0.182335      0.116153      0.217467E-01   0.00000      0.182335    
  0.117585E-01   4.22994      0.362642      0.382702      0.294208      0.451136      0.684343E-01  -.684343E-01  0.745344      0.180667      0.249101      0.180808      0.113542      0.212270E-01   0.00000      0.180808    
  0.121738E-01   4.14763      0.359992      0.379214      0.290138      0.449068      0.698539E-01  -.698539E-01  0.739206      0.179180      0.249034      0.179321      0.110958      0.207138E-01   0.00000      0.179321    
  0.126038E-01   4.07202      0.358049      0.376380      0.286589      0.447839      0.714592E-01  -.714592E-01  0.734429      0.177995      0.249454      0.178135      0.108595      0.202508E-01   0.00000      0.178135    
  0.130490E-01   3.99640      0.356106      0.373546      0.283041      0.446611      0.730645E-01  -.730645E-01  0.729652      0.176810      0.249874      0.176948      0.106231      0.197878E-01   0.00000      0.176948    
  0.135099E-01   3.92078      0.354163      0.370712      0.279493      0.445382      0.746698E-01  -.746698E-01  0.724875      0.175625      0.250295      0.175762      0.103868      0.193249E-01   0.00000      0.175762    
  0.139871E-01   3.84516      0.352220      0.367878      0.275945      0.444153      0.762751E-01  -.762751E-01  0.720097      0.174440      0.250715      0.174576      0.101505      0.188619E-01   0.00000      0.174576    
  0.144812E-01   3.77310      0.350683      0.365390      0.272677      0.443396      0.780055E-01  -.780055E-01  0.716073      0.173415      0.251421      0.173550      0.992624E-01  0.184253E-01   0.00000      0.173550    
  0.149927E-01   3.70153      0.349203      0.362952      0.269450      0.442705      0.797534E-01  -.797534E-01  0.712155      0.172413      0.252166      0.172547      0.970370E-01  0.179924E-01   0.00000      0.172547    
  0.155223E-01   3.62997      0.347724      0.360513      0.266222      0.442015      0.815014E-01  -.815014E-01  0.708237      0.171411      0.252912      0.171543      0.948115E-01  0.175595E-01   0.00000      0.171543    
  0.160705E-01   3.55840      0.346244      0.358075      0.262995      0.441324      0.832494E-01  -.832494E-01  0.704319      0.170409      0.253658      0.170540      0.925861E-01  0.171265E-01   0.00000      0.170540    
