   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.53446      0.261988E-01  0.377046E-01  0.188523E-01  0.450511E-01  0.734646E-02  -.734646E-02  0.639034E-01  0.188523E-01  0.261988E-01  0.188523E-01   0.00000       0.00000       0.00000      0.188523E-01
  0.103532E-02   5.45992      0.267864E-01  0.385015E-01  0.192508E-01  0.460372E-01  0.753565E-02  -.753565E-02  0.652880E-01  0.192508E-01  0.267864E-01  0.192508E-01   0.00000       0.00000       0.00000      0.192508E-01
  0.107189E-02   5.38539      0.273741E-01  0.392984E-01  0.196492E-01  0.470233E-01  0.772484E-02  -.772484E-02  0.666725E-01  0.196492E-01  0.273741E-01  0.196492E-01   0.00000       0.00000       0.00000      0.196492E-01
  0.110975E-02   5.31086      0.279617E-01  0.400953E-01  0.200477E-01  0.480094E-01  0.791404E-02  -.791404E-02  0.680570E-01  0.200477E-01  0.279617E-01  0.200477E-01   0.00000       0.00000       0.00000      0.200477E-01
  0.114895E-02   5.23632      0.285493E-01  0.408922E-01  0.204461E-01  0.489955E-01  0.810323E-02  -.810323E-02  0.694416E-01  0.204461E-01  0.285493E-01  0.204461E-01   0.00000       0.00000       0.00000      0.204461E-01
  0.118953E-02   5.16894      0.292483E-01  0.418275E-01  0.209138E-01  0.501621E-01  0.833456E-02  -.833456E-02  0.710759E-01  0.209138E-01  0.292483E-01  0.209138E-01   0.00000       0.00000       0.00000      0.209138E-01
  0.123155E-02   5.10228      0.299587E-01  0.427770E-01  0.213885E-01  0.513471E-01  0.857018E-02  -.857018E-02  0.727356E-01  0.213885E-01  0.299587E-01  0.213885E-01   0.00000       0.00000       0.00000      0.213885E-01
  0.127505E-02   5.03562      0.306690E-01  0.437264E-01  0.218632E-01  0.525322E-01  0.880579E-02  -.880579E-02  0.743953E-01  0.218632E-01  0.306690E-01  0.218632E-01   0.00000       0.00000       0.00000      0.218632E-01
  0.132009E-02   4.96896      0.313793E-01  0.446758E-01  0.223379E-01  0.537172E-01  0.904141E-02  -.904141E-02  0.760551E-01  0.223379E-01  0.313793E-01  0.223379E-01   0.00000       0.00000       0.00000      0.223379E-01
  0.136672E-02   4.90231      0.320896E-01  0.456252E-01  0.228126E-01  0.549022E-01  0.927703E-02  -.927703E-02  0.777148E-01  0.228126E-01  0.320896E-01  0.228126E-01   0.00000       0.00000       0.00000      0.228126E-01
