   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   4.86452      0.173594E-01  0.212037E-01  0.106019E-01  0.279612E-01  0.675755E-02  -.675755E-02  0.385631E-01  0.106019E-01  0.173594E-01  0.106019E-01   0.00000       0.00000       0.00000      0.106019E-01
  0.103532E-02   4.80361      0.178039E-01  0.217367E-01  0.108683E-01  0.286722E-01  0.693558E-02  -.693558E-02  0.395406E-01  0.108683E-01  0.178039E-01  0.108683E-01   0.00000       0.00000       0.00000      0.108683E-01
  0.107189E-02   4.74269      0.182484E-01  0.222696E-01  0.111348E-01  0.293832E-01  0.711361E-02  -.711361E-02  0.405180E-01  0.111348E-01  0.182484E-01  0.111348E-01   0.00000       0.00000       0.00000      0.111348E-01
  0.110975E-02   4.68178      0.186929E-01  0.228026E-01  0.114013E-01  0.300942E-01  0.729164E-02  -.729164E-02  0.414955E-01  0.114013E-01  0.186929E-01  0.114013E-01   0.00000       0.00000       0.00000      0.114013E-01
  0.114895E-02   4.62087      0.191374E-01  0.233355E-01  0.116678E-01  0.308052E-01  0.746967E-02  -.746967E-02  0.424730E-01  0.116678E-01  0.191374E-01  0.116678E-01   0.00000       0.00000       0.00000      0.116678E-01
  0.118953E-02   4.56539      0.196792E-01  0.239817E-01  0.119909E-01  0.316701E-01  0.768839E-02  -.768839E-02  0.436610E-01  0.119909E-01  0.196792E-01  0.119909E-01   0.00000       0.00000       0.00000      0.119909E-01
  0.123155E-02   4.51046      0.202310E-01  0.246394E-01  0.123197E-01  0.325507E-01  0.791125E-02  -.791125E-02  0.448704E-01  0.123197E-01  0.202310E-01  0.123197E-01   0.00000       0.00000       0.00000      0.123197E-01
  0.127505E-02   4.45554      0.207827E-01  0.252971E-01  0.126486E-01  0.334312E-01  0.813410E-02  -.813410E-02  0.460798E-01  0.126486E-01  0.207827E-01  0.126486E-01   0.00000       0.00000       0.00000      0.126486E-01
  0.132009E-02   4.40061      0.213344E-01  0.259548E-01  0.129774E-01  0.343118E-01  0.835696E-02  -.835696E-02  0.472892E-01  0.129774E-01  0.213344E-01  0.129774E-01   0.00000       0.00000       0.00000      0.129774E-01
  0.136672E-02   4.34569      0.218861E-01  0.266125E-01  0.133063E-01  0.351924E-01  0.857982E-02  -.857982E-02  0.484986E-01  0.133063E-01  0.218861E-01  0.133063E-01   0.00000       0.00000       0.00000      0.133063E-01
  0.141499E-02   4.29076      0.224378E-01  0.272702E-01  0.136351E-01  0.360729E-01  0.880267E-02  -.880267E-02  0.497080E-01  0.136351E-01  0.224378E-01  0.136351E-01   0.00000       0.00000       0.00000      0.136351E-01
  0.146497E-02   4.23584      0.229895E-01  0.279279E-01  0.139640E-01  0.369535E-01  0.902553E-02  -.902553E-02  0.509175E-01  0.139640E-01  0.229895E-01  0.139640E-01   0.00000       0.00000       0.00000      0.139640E-01
  0.151672E-02   4.18091      0.235412E-01  0.285857E-01  0.142928E-01  0.378340E-01  0.924839E-02  -.924839E-02  0.521269E-01  0.142928E-01  0.235412E-01  0.142928E-01   0.00000       0.00000       0.00000      0.142928E-01
  0.157029E-02   4.12831      0.241502E-01  0.293093E-01  0.146546E-01  0.388048E-01  0.949553E-02  -.949553E-02  0.534594E-01  0.146546E-01  0.241502E-01  0.146546E-01   0.00000       0.00000       0.00000      0.146546E-01
  0.162576E-02   4.07876      0.248340E-01  0.301190E-01  0.150595E-01  0.398935E-01  0.977443E-02  -.977443E-02  0.549530E-01  0.150595E-01  0.248340E-01  0.150595E-01   0.00000       0.00000       0.00000      0.150595E-01
  0.168318E-02   4.02921      0.255177E-01  0.309288E-01  0.154644E-01  0.409821E-01  0.100533E-01  -.100533E-01  0.564466E-01  0.154644E-01  0.255177E-01  0.154644E-01   0.00000       0.00000       0.00000      0.154644E-01
  0.174263E-02   3.97965      0.262015E-01  0.317386E-01  0.158693E-01  0.420708E-01  0.103322E-01  -.103322E-01  0.579401E-01  0.158693E-01  0.262015E-01  0.158693E-01   0.00000       0.00000       0.00000      0.158693E-01
  0.180419E-02   3.93010      0.268853E-01  0.325484E-01  0.162742E-01  0.431595E-01  0.106111E-01  -.106111E-01  0.594337E-01  0.162742E-01  0.268853E-01  0.162742E-01   0.00000       0.00000       0.00000      0.162742E-01
  0.186791E-02   3.88054      0.275691E-01  0.333582E-01  0.166791E-01  0.442482E-01  0.108900E-01  -.108900E-01  0.609273E-01  0.166791E-01  0.275691E-01  0.166791E-01   0.00000       0.00000       0.00000      0.166791E-01
  0.193389E-02   3.83099      0.282529E-01  0.341679E-01  0.170840E-01  0.453368E-01  0.111689E-01  -.111689E-01  0.624208E-01  0.170840E-01  0.282529E-01  0.170840E-01   0.00000       0.00000       0.00000      0.170840E-01
  0.200220E-02   3.78143      0.289367E-01  0.349777E-01  0.174889E-01  0.464255E-01  0.114478E-01  -.114478E-01  0.639144E-01  0.174889E-01  0.289367E-01  0.174889E-01   0.00000       0.00000       0.00000      0.174889E-01
  0.207292E-02   3.73188      0.296205E-01  0.357875E-01  0.178937E-01  0.475142E-01  0.117267E-01  -.117267E-01  0.654079E-01  0.178937E-01  0.296205E-01  0.178937E-01   0.00000       0.00000       0.00000      0.178937E-01
  0.214614E-02   3.68694      0.304597E-01  0.367739E-01  0.183869E-01  0.488466E-01  0.120727E-01  -.120727E-01  0.672335E-01  0.183869E-01  0.304597E-01  0.183869E-01   0.00000       0.00000       0.00000      0.183869E-01
  0.222195E-02   3.64220      0.313055E-01  0.377678E-01  0.188839E-01  0.501894E-01  0.124217E-01  -.124217E-01  0.690733E-01  0.188839E-01  0.313055E-01  0.188839E-01   0.00000       0.00000       0.00000      0.188839E-01
  0.230043E-02   3.59745      0.321514E-01  0.387616E-01  0.193808E-01  0.515322E-01  0.127706E-01  -.127706E-01  0.709130E-01  0.193808E-01  0.321514E-01  0.193808E-01   0.00000       0.00000       0.00000      0.193808E-01
  0.238169E-02   3.55271      0.329972E-01  0.397555E-01  0.198778E-01  0.528750E-01  0.131195E-01  -.131195E-01  0.727528E-01  0.198778E-01  0.329972E-01  0.198778E-01   0.00000       0.00000       0.00000      0.198778E-01
  0.246581E-02   3.50797      0.338431E-01  0.407494E-01  0.203747E-01  0.542178E-01  0.134684E-01  -.134684E-01  0.745925E-01  0.203747E-01  0.338431E-01  0.203747E-01   0.00000       0.00000       0.00000      0.203747E-01
  0.255291E-02   3.46322      0.346889E-01  0.417433E-01  0.208717E-01  0.555606E-01  0.138173E-01  -.138173E-01  0.764322E-01  0.208717E-01  0.346889E-01  0.208717E-01   0.00000       0.00000       0.00000      0.208717E-01
  0.264308E-02   3.41848      0.355348E-01  0.427372E-01  0.213686E-01  0.569034E-01  0.141662E-01  -.141662E-01  0.782720E-01  0.213686E-01  0.355348E-01  0.213686E-01   0.00000       0.00000       0.00000      0.213686E-01
  0.273644E-02   3.37374      0.363806E-01  0.437311E-01  0.218656E-01  0.582462E-01  0.145151E-01  -.145151E-01  0.801117E-01  0.218656E-01  0.363806E-01  0.218656E-01   0.00000       0.00000       0.00000      0.218656E-01
  0.283310E-02   3.33108      0.373224E-01  0.448321E-01  0.224160E-01  0.597384E-01  0.149063E-01  -.149063E-01  0.821544E-01  0.224160E-01  0.373224E-01  0.224160E-01   0.00000       0.00000       0.00000      0.224160E-01
  0.293317E-02   3.29064      0.383660E-01  0.460468E-01  0.230234E-01  0.613894E-01  0.153426E-01  -.153426E-01  0.844128E-01  0.230234E-01  0.383660E-01  0.230234E-01   0.00000       0.00000       0.00000      0.230234E-01
  0.303677E-02   3.25020      0.394096E-01  0.472615E-01  0.236307E-01  0.630403E-01  0.157789E-01  -.157789E-01  0.866711E-01  0.236307E-01  0.394096E-01  0.236307E-01   0.00000       0.00000       0.00000      0.236307E-01
  0.314404E-02   3.20976      0.404532E-01  0.484761E-01  0.242381E-01  0.646913E-01  0.162152E-01  -.162152E-01  0.889294E-01  0.242381E-01  0.404532E-01  0.242381E-01   0.00000       0.00000       0.00000      0.242381E-01
  0.325509E-02   3.16932      0.414969E-01  0.496908E-01  0.248454E-01  0.663423E-01  0.166514E-01  -.166514E-01  0.911877E-01  0.248454E-01  0.414969E-01  0.248454E-01   0.00000       0.00000       0.00000      0.248454E-01
  0.337006E-02   3.12888      0.425405E-01  0.509055E-01  0.254528E-01  0.679933E-01  0.170877E-01  -.170877E-01  0.934460E-01  0.254528E-01  0.425405E-01  0.254528E-01   0.00000       0.00000       0.00000      0.254528E-01
  0.348910E-02   3.08844      0.435841E-01  0.521202E-01  0.260601E-01  0.696442E-01  0.175240E-01  -.175240E-01  0.957043E-01  0.260601E-01  0.435841E-01  0.260601E-01   0.00000       0.00000       0.00000      0.260601E-01
  0.361234E-02   3.04800      0.446277E-01  0.533349E-01  0.266675E-01  0.712952E-01  0.179603E-01  -.179603E-01  0.979627E-01  0.266675E-01  0.446277E-01  0.266675E-01   0.00000       0.00000       0.00000      0.266675E-01
  0.373994E-02   3.00760      0.456739E-01  0.545524E-01  0.272762E-01  0.729501E-01  0.183977E-01  -.183977E-01  0.100226      0.272762E-01  0.456739E-01  0.272762E-01   0.00000       0.00000       0.00000      0.272762E-01
  0.387204E-02   2.97100      0.469571E-01  0.560284E-01  0.280142E-01  0.749713E-01  0.189429E-01  -.189429E-01  0.102985      0.280142E-01  0.469571E-01  0.280142E-01   0.00000       0.00000       0.00000      0.280142E-01
  0.400881E-02   2.93440      0.482403E-01  0.575044E-01  0.287522E-01  0.769924E-01  0.194881E-01  -.194881E-01  0.105745      0.287522E-01  0.482403E-01  0.287522E-01   0.00000       0.00000       0.00000      0.287522E-01
  0.415040E-02   2.89780      0.495234E-01  0.589804E-01  0.294902E-01  0.790136E-01  0.200332E-01  -.200332E-01  0.108504      0.294902E-01  0.495234E-01  0.294902E-01   0.00000       0.00000       0.00000      0.294902E-01
  0.429700E-02   2.86120      0.508066E-01  0.604564E-01  0.302282E-01  0.810348E-01  0.205784E-01  -.205784E-01  0.111263      0.302282E-01  0.508066E-01  0.302282E-01   0.00000       0.00000       0.00000      0.302282E-01
  0.444878E-02   2.82460      0.520898E-01  0.619323E-01  0.309662E-01  0.830559E-01  0.211236E-01  -.211236E-01  0.114022      0.309662E-01  0.520898E-01  0.309662E-01   0.00000       0.00000       0.00000      0.309662E-01
  0.460592E-02   2.78800      0.533729E-01  0.634083E-01  0.317042E-01  0.850771E-01  0.216688E-01  -.216688E-01  0.116781      0.317042E-01  0.533729E-01  0.317042E-01   0.00000       0.00000       0.00000      0.317042E-01
  0.476861E-02   2.75140      0.546561E-01  0.648843E-01  0.324422E-01  0.870983E-01  0.222139E-01  -.222139E-01  0.119540      0.324422E-01  0.546561E-01  0.324422E-01   0.00000       0.00000       0.00000      0.324422E-01
  0.493705E-02   2.71480      0.559393E-01  0.663603E-01  0.331802E-01  0.891194E-01  0.227591E-01  -.227591E-01  0.122300      0.331802E-01  0.559393E-01  0.331802E-01   0.00000       0.00000       0.00000      0.331802E-01
  0.511143E-02   2.68004      0.573765E-01  0.679990E-01  0.339995E-01  0.913760E-01  0.233770E-01  -.233770E-01  0.125376      0.339995E-01  0.573765E-01  0.339995E-01   0.00000       0.00000       0.00000      0.339995E-01
  0.529198E-02   2.64685      0.589468E-01  0.697784E-01  0.348892E-01  0.938360E-01  0.240577E-01  -.240577E-01  0.128725      0.348892E-01  0.589468E-01  0.348892E-01   0.00000       0.00000       0.00000      0.348892E-01
  0.547890E-02   2.61367      0.605172E-01  0.715577E-01  0.357789E-01  0.962961E-01  0.247383E-01  -.247383E-01  0.132075      0.357789E-01  0.605172E-01  0.357789E-01   0.00000       0.00000       0.00000      0.357789E-01
  0.567243E-02   2.58049      0.620875E-01  0.733371E-01  0.366686E-01  0.987561E-01  0.254190E-01  -.254190E-01  0.135425      0.366686E-01  0.620875E-01  0.366686E-01   0.00000       0.00000       0.00000      0.366686E-01
  0.587279E-02   2.54730      0.636579E-01  0.751165E-01  0.375582E-01  0.101216      0.260997E-01  -.260997E-01  0.138774      0.375582E-01  0.636579E-01  0.375582E-01   0.00000       0.00000       0.00000      0.375582E-01
  0.608022E-02   2.51412      0.652282E-01  0.768958E-01  0.384479E-01  0.103676      0.267803E-01  -.267803E-01  0.142124      0.384479E-01  0.652282E-01  0.384479E-01   0.00000       0.00000       0.00000      0.384479E-01
  0.629499E-02   2.48094      0.667986E-01  0.786752E-01  0.393376E-01  0.106136      0.274610E-01  -.274610E-01  0.145474      0.393376E-01  0.667986E-01  0.393376E-01   0.00000       0.00000       0.00000      0.393376E-01
  0.651734E-02   2.44776      0.683689E-01  0.804545E-01  0.402273E-01  0.108596      0.281417E-01  -.281417E-01  0.148823      0.402273E-01  0.683689E-01  0.402273E-01   0.00000       0.00000       0.00000      0.402273E-01
  0.674754E-02   2.41476      0.699604E-01  0.822552E-01  0.411276E-01  0.111088      0.288328E-01  -.288328E-01  0.152216      0.411276E-01  0.699604E-01  0.411276E-01   0.00000       0.00000       0.00000      0.411276E-01
