   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.67412      0.173444E-01  0.199391E-01  0.996954E-02  0.273140E-01  0.737489E-02  -.737489E-02  0.372835E-01  0.996954E-02  0.173444E-01  0.996954E-02   0.00000       0.00000       0.00000      0.996954E-02
  0.103532E-02   5.59946      0.177833E-01  0.204378E-01  0.102189E-01  0.280022E-01  0.756443E-02  -.756443E-02  0.382211E-01  0.102189E-01  0.177833E-01  0.102189E-01   0.00000       0.00000       0.00000      0.102189E-01
  0.107189E-02   5.52480      0.182222E-01  0.209365E-01  0.104682E-01  0.286905E-01  0.775397E-02  -.775397E-02  0.391587E-01  0.104682E-01  0.182222E-01  0.104682E-01   0.00000       0.00000       0.00000      0.104682E-01
  0.110975E-02   5.45014      0.186611E-01  0.214352E-01  0.107176E-01  0.293787E-01  0.794352E-02  -.794352E-02  0.400963E-01  0.107176E-01  0.186611E-01  0.107176E-01   0.00000       0.00000       0.00000      0.107176E-01
  0.114895E-02   5.37548      0.191000E-01  0.219339E-01  0.109670E-01  0.300670E-01  0.813306E-02  -.813306E-02  0.410339E-01  0.109670E-01  0.191000E-01  0.109670E-01   0.00000       0.00000       0.00000      0.109670E-01
  0.118953E-02   5.30782      0.196337E-01  0.225380E-01  0.112690E-01  0.309027E-01  0.836472E-02  -.836472E-02  0.421717E-01  0.112690E-01  0.196337E-01  0.112690E-01   0.00000       0.00000       0.00000      0.112690E-01
  0.123155E-02   5.24087      0.201770E-01  0.231527E-01  0.115764E-01  0.317534E-01  0.860067E-02  -.860067E-02  0.433298E-01  0.115764E-01  0.201770E-01  0.115764E-01   0.00000       0.00000       0.00000      0.115764E-01
  0.127505E-02   5.17392      0.207204E-01  0.237675E-01  0.118838E-01  0.326041E-01  0.883662E-02  -.883662E-02  0.444879E-01  0.118838E-01  0.207204E-01  0.118838E-01   0.00000       0.00000       0.00000      0.118838E-01
  0.132009E-02   5.10697      0.212637E-01  0.243823E-01  0.121912E-01  0.334549E-01  0.907257E-02  -.907257E-02  0.456460E-01  0.121912E-01  0.212637E-01  0.121912E-01   0.00000       0.00000       0.00000      0.121912E-01
  0.136672E-02   5.04002      0.218071E-01  0.249971E-01  0.124985E-01  0.343056E-01  0.930852E-02  -.930852E-02  0.468041E-01  0.124985E-01  0.218071E-01  0.124985E-01   0.00000       0.00000       0.00000      0.124985E-01
  0.141499E-02   4.97307      0.223504E-01  0.256119E-01  0.128059E-01  0.351563E-01  0.954447E-02  -.954447E-02  0.479623E-01  0.128059E-01  0.223504E-01  0.128059E-01   0.00000       0.00000       0.00000      0.128059E-01
  0.146497E-02   4.90612      0.228937E-01  0.262266E-01  0.131133E-01  0.360071E-01  0.978042E-02  -.978042E-02  0.491204E-01  0.131133E-01  0.228937E-01  0.131133E-01   0.00000       0.00000       0.00000      0.131133E-01
