   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   6.40103      0.181844E-01  0.196110E-01  0.980548E-02  0.279899E-01  0.837894E-02  -.837894E-02  0.377954E-01  0.980548E-02  0.181844E-01  0.980548E-02   0.00000       0.00000       0.00000      0.980548E-02
  0.103532E-02   6.31356      0.186363E-01  0.200994E-01  0.100497E-01  0.286860E-01  0.858666E-02  -.858666E-02  0.387357E-01  0.100497E-01  0.186363E-01  0.100497E-01   0.00000       0.00000       0.00000      0.100497E-01
  0.107189E-02   6.22609      0.190883E-01  0.205878E-01  0.102939E-01  0.293822E-01  0.879438E-02  -.879438E-02  0.396761E-01  0.102939E-01  0.190883E-01  0.102939E-01   0.00000       0.00000       0.00000      0.102939E-01
  0.110975E-02   6.13862      0.195402E-01  0.210762E-01  0.105381E-01  0.300783E-01  0.900210E-02  -.900210E-02  0.406164E-01  0.105381E-01  0.195402E-01  0.105381E-01   0.00000       0.00000       0.00000      0.105381E-01
  0.114895E-02   6.05115      0.199921E-01  0.215646E-01  0.107823E-01  0.307744E-01  0.920982E-02  -.920982E-02  0.415568E-01  0.107823E-01  0.199921E-01  0.107823E-01   0.00000       0.00000       0.00000      0.107823E-01
  0.118953E-02   5.97219      0.205397E-01  0.221557E-01  0.110779E-01  0.316176E-01  0.946186E-02  -.946186E-02  0.426954E-01  0.110779E-01  0.205397E-01  0.110779E-01   0.00000       0.00000       0.00000      0.110779E-01
  0.123155E-02   5.89409      0.210970E-01  0.227572E-01  0.113786E-01  0.324756E-01  0.971841E-02  -.971841E-02  0.438543E-01  0.113786E-01  0.210970E-01  0.113786E-01   0.00000       0.00000       0.00000      0.113786E-01
  0.127505E-02   5.81600      0.216543E-01  0.233588E-01  0.116794E-01  0.333337E-01  0.997496E-02  -.997496E-02  0.450131E-01  0.116794E-01  0.216543E-01  0.116794E-01   0.00000       0.00000       0.00000      0.116794E-01
  0.132009E-02   5.73790      0.222117E-01  0.239603E-01  0.119801E-01  0.341918E-01  0.102315E-01  -.102315E-01  0.461719E-01  0.119801E-01  0.222117E-01  0.119801E-01   0.00000       0.00000       0.00000      0.119801E-01
  0.136672E-02   5.65981      0.227690E-01  0.245618E-01  0.122809E-01  0.350499E-01  0.104881E-01  -.104881E-01  0.473308E-01  0.122809E-01  0.227690E-01  0.122809E-01   0.00000       0.00000       0.00000      0.122809E-01
  0.141499E-02   5.58172      0.233263E-01  0.251633E-01  0.125817E-01  0.359079E-01  0.107446E-01  -.107446E-01  0.484896E-01  0.125817E-01  0.233263E-01  0.125817E-01   0.00000       0.00000       0.00000      0.125817E-01
  0.146497E-02   5.50362      0.238836E-01  0.257649E-01  0.128824E-01  0.367660E-01  0.110012E-01  -.110012E-01  0.496485E-01  0.128824E-01  0.238836E-01  0.128824E-01   0.00000       0.00000       0.00000      0.128824E-01
  0.151672E-02   5.42553      0.244409E-01  0.263664E-01  0.131832E-01  0.376241E-01  0.112577E-01  -.112577E-01  0.508073E-01  0.131832E-01  0.244409E-01  0.131832E-01   0.00000       0.00000       0.00000      0.131832E-01
  0.157029E-02   5.35104      0.250541E-01  0.270275E-01  0.135138E-01  0.385679E-01  0.115404E-01  -.115404E-01  0.520817E-01  0.135138E-01  0.250541E-01  0.135138E-01   0.00000       0.00000       0.00000      0.135138E-01
  0.162576E-02   5.28128      0.257405E-01  0.277667E-01  0.138833E-01  0.396238E-01  0.118571E-01  -.118571E-01  0.535071E-01  0.138833E-01  0.257405E-01  0.138833E-01   0.00000       0.00000       0.00000      0.138833E-01
  0.168318E-02   5.21153      0.264268E-01  0.285058E-01  0.142529E-01  0.406797E-01  0.121739E-01  -.121739E-01  0.549325E-01  0.142529E-01  0.264268E-01  0.142529E-01   0.00000       0.00000       0.00000      0.142529E-01
  0.174263E-02   5.14177      0.271131E-01  0.292449E-01  0.146224E-01  0.417355E-01  0.124907E-01  -.124907E-01  0.563580E-01  0.146224E-01  0.271131E-01  0.146224E-01   0.00000       0.00000       0.00000      0.146224E-01
  0.180419E-02   5.07201      0.277994E-01  0.299840E-01  0.149920E-01  0.427914E-01  0.128075E-01  -.128075E-01  0.577834E-01  0.149920E-01  0.277994E-01  0.149920E-01   0.00000       0.00000       0.00000      0.149920E-01
  0.186791E-02   5.00225      0.284858E-01  0.307231E-01  0.153615E-01  0.438473E-01  0.131242E-01  -.131242E-01  0.592088E-01  0.153615E-01  0.284858E-01  0.153615E-01   0.00000       0.00000       0.00000      0.153615E-01
  0.193389E-02   4.93249      0.291721E-01  0.314622E-01  0.157311E-01  0.449032E-01  0.134410E-01  -.134410E-01  0.606343E-01  0.157311E-01  0.291721E-01  0.157311E-01   0.00000       0.00000       0.00000      0.157311E-01
  0.200220E-02   4.86273      0.298584E-01  0.322013E-01  0.161006E-01  0.459591E-01  0.137578E-01  -.137578E-01  0.620597E-01  0.161006E-01  0.298584E-01  0.161006E-01   0.00000       0.00000       0.00000      0.161006E-01
  0.207292E-02   4.79297      0.305447E-01  0.329404E-01  0.164702E-01  0.470149E-01  0.140746E-01  -.140746E-01  0.634851E-01  0.164702E-01  0.305447E-01  0.164702E-01   0.00000       0.00000       0.00000      0.164702E-01
  0.214614E-02   4.73032      0.313820E-01  0.338389E-01  0.169194E-01  0.483014E-01  0.144625E-01  -.144625E-01  0.652209E-01  0.169194E-01  0.313820E-01  0.169194E-01   0.00000       0.00000       0.00000      0.169194E-01
  0.222195E-02   4.66796      0.322256E-01  0.347442E-01  0.173721E-01  0.495977E-01  0.148535E-01  -.148535E-01  0.669698E-01  0.173721E-01  0.322256E-01  0.173721E-01   0.00000       0.00000       0.00000      0.173721E-01
  0.230043E-02   4.60561      0.330693E-01  0.356495E-01  0.178247E-01  0.508940E-01  0.152445E-01  -.152445E-01  0.687187E-01  0.178247E-01  0.330693E-01  0.178247E-01   0.00000       0.00000       0.00000      0.178247E-01
  0.238169E-02   4.54325      0.339129E-01  0.365548E-01  0.182774E-01  0.521903E-01  0.156355E-01  -.156355E-01  0.704677E-01  0.182774E-01  0.339129E-01  0.182774E-01   0.00000       0.00000       0.00000      0.182774E-01
  0.246581E-02   4.48090      0.347565E-01  0.374601E-01  0.187300E-01  0.534866E-01  0.160265E-01  -.160265E-01  0.722166E-01  0.187300E-01  0.347565E-01  0.187300E-01   0.00000       0.00000       0.00000      0.187300E-01
  0.255291E-02   4.41854      0.356002E-01  0.383654E-01  0.191827E-01  0.547829E-01  0.164175E-01  -.164175E-01  0.739655E-01  0.191827E-01  0.356002E-01  0.191827E-01   0.00000       0.00000       0.00000      0.191827E-01
  0.264308E-02   4.35619      0.364438E-01  0.392706E-01  0.196353E-01  0.560792E-01  0.168085E-01  -.168085E-01  0.757145E-01  0.196353E-01  0.364438E-01  0.196353E-01   0.00000       0.00000       0.00000      0.196353E-01
  0.273644E-02   4.29384      0.372875E-01  0.401759E-01  0.200880E-01  0.573754E-01  0.171995E-01  -.171995E-01  0.774634E-01  0.200880E-01  0.372875E-01  0.200880E-01   0.00000       0.00000       0.00000      0.200880E-01
