   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02  0.868151      0.462098E-01  0.785043E-01  0.392521E-01  0.854620E-01  0.695769E-02  -.695769E-02  0.124714      0.392521E-01  0.462098E-01  0.392521E-01   0.00000       0.00000       0.00000      0.392521E-01
  0.103532E-02  0.868064      0.470191E-01  0.797593E-01  0.398797E-01  0.868988E-01  0.713945E-02  -.713945E-02  0.126778      0.398797E-01  0.470191E-01  0.398797E-01   0.00000       0.00000       0.00000      0.398797E-01
  0.107189E-02  0.867977      0.478284E-01  0.810144E-01  0.405072E-01  0.883356E-01  0.732121E-02  -.732121E-02  0.128843      0.405072E-01  0.478284E-01  0.405072E-01   0.00000       0.00000       0.00000      0.405072E-01
  0.110975E-02  0.867890      0.486377E-01  0.822695E-01  0.411347E-01  0.897724E-01  0.750297E-02  -.750297E-02  0.130907      0.411347E-01  0.486377E-01  0.411347E-01   0.00000       0.00000       0.00000      0.411347E-01
  0.114895E-02  0.867803      0.494470E-01  0.835245E-01  0.417623E-01  0.912093E-01  0.768472E-02  -.768472E-02  0.132972      0.417623E-01  0.494470E-01  0.417623E-01   0.00000       0.00000       0.00000      0.417623E-01
  0.118953E-02  0.867689      0.503765E-01  0.849377E-01  0.424688E-01  0.928453E-01  0.790762E-02  -.790762E-02  0.135314      0.424688E-01  0.503765E-01  0.424688E-01   0.00000       0.00000       0.00000      0.424688E-01
  0.123155E-02  0.867573      0.513181E-01  0.863669E-01  0.431834E-01  0.945016E-01  0.813471E-02  -.813471E-02  0.137685      0.431834E-01  0.513181E-01  0.431834E-01   0.00000       0.00000       0.00000      0.431834E-01
  0.127505E-02  0.867456      0.522598E-01  0.877961E-01  0.438980E-01  0.961578E-01  0.836179E-02  -.836179E-02  0.140056      0.438980E-01  0.522598E-01  0.438980E-01   0.00000       0.00000       0.00000      0.438980E-01
  0.132009E-02  0.867340      0.532015E-01  0.892253E-01  0.446126E-01  0.978141E-01  0.858888E-02  -.858888E-02  0.142427      0.446126E-01  0.532015E-01  0.446126E-01   0.00000       0.00000       0.00000      0.446126E-01
  0.136672E-02  0.867223      0.541432E-01  0.906544E-01  0.453272E-01  0.994704E-01  0.881597E-02  -.881597E-02  0.144798      0.453272E-01  0.541432E-01  0.453272E-01   0.00000       0.00000       0.00000      0.453272E-01
  0.141499E-02  0.867106      0.550849E-01  0.920836E-01  0.460418E-01  0.101127      0.904305E-02  -.904305E-02  0.147169      0.460418E-01  0.550849E-01  0.460418E-01   0.00000       0.00000       0.00000      0.460418E-01
  0.146497E-02  0.866990      0.560266E-01  0.935128E-01  0.467564E-01  0.102783      0.927014E-02  -.927014E-02  0.149539      0.467564E-01  0.560266E-01  0.467564E-01   0.00000       0.00000       0.00000      0.467564E-01
  0.151672E-02  0.866873      0.569682E-01  0.949420E-01  0.474710E-01  0.104439      0.949722E-02  -.949722E-02  0.151910      0.474710E-01  0.569682E-01  0.474710E-01   0.00000       0.00000       0.00000      0.474710E-01
  0.157029E-02  0.866739      0.579764E-01  0.964551E-01  0.482276E-01  0.106204      0.974882E-02  -.974882E-02  0.154432      0.482276E-01  0.579764E-01  0.482276E-01   0.00000       0.00000       0.00000      0.482276E-01
  0.162576E-02  0.866583      0.590714E-01  0.980779E-01  0.490389E-01  0.108110      0.100325E-01  -.100325E-01  0.157149      0.490389E-01  0.590714E-01  0.490389E-01   0.00000       0.00000       0.00000      0.490389E-01
  0.168318E-02  0.866427      0.601664E-01  0.997006E-01  0.498503E-01  0.110017      0.103161E-01  -.103161E-01  0.159867      0.498503E-01  0.601664E-01  0.498503E-01   0.00000       0.00000       0.00000      0.498503E-01
  0.174263E-02  0.866270      0.612615E-01  0.101323      0.506617E-01  0.111923      0.105997E-01  -.105997E-01  0.162585      0.506617E-01  0.612615E-01  0.506617E-01   0.00000       0.00000       0.00000      0.506617E-01
  0.180419E-02  0.866114      0.623565E-01  0.102946      0.514731E-01  0.113830      0.108834E-01  -.108834E-01  0.165303      0.514731E-01  0.623565E-01  0.514731E-01   0.00000       0.00000       0.00000      0.514731E-01
