   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.0396      0.817062      0.890195      0.769185      0.938072      0.478766E-01  -.478766E-01   1.70726      0.408521      0.456398      0.408627      0.360664      0.730461E-01   0.00000      0.408627    
  0.103532E-02   11.8698      0.806938      0.878499      0.758450      0.926987      0.484882E-01  -.484882E-01   1.68544      0.403278      0.451766      0.403384      0.355172      0.718372E-01   0.00000      0.403384    
  0.107189E-02   11.7001      0.796815      0.866803      0.747715      0.915903      0.490998E-01  -.490998E-01   1.66362      0.398034      0.447134      0.398141      0.349681      0.706283E-01   0.00000      0.398141    
  0.110975E-02   11.5304      0.786691      0.855107      0.736980      0.904818      0.497115E-01  -.497115E-01   1.64180      0.392790      0.442502      0.392897      0.344190      0.694194E-01   0.00000      0.392897    
  0.114895E-02   11.3606      0.776568      0.843411      0.726245      0.893734      0.503231E-01  -.503231E-01   1.61998      0.387547      0.437870      0.387654      0.338698      0.682105E-01   0.00000      0.387654    
  0.118953E-02   11.2043      0.767402      0.832773      0.716414      0.883762      0.509884E-01  -.509884E-01   1.60018      0.382777      0.433765      0.382884      0.333637      0.671125E-01   0.00000      0.382884    
  0.123155E-02   11.0493      0.758334      0.822243      0.706675      0.873903      0.516591E-01  -.516591E-01   1.58058      0.378055      0.429714      0.378163      0.328620      0.660258E-01   0.00000      0.378163    
  0.127505E-02   10.8943      0.749266      0.811714      0.696936      0.864043      0.523298E-01  -.523298E-01   1.56098      0.373333      0.425663      0.373441      0.323603      0.649390E-01   0.00000      0.373441    
  0.132009E-02   10.7393      0.740198      0.801184      0.687198      0.854184      0.530005E-01  -.530005E-01   1.54138      0.368611      0.421612      0.368720      0.318586      0.638523E-01   0.00000      0.368720    
  0.136672E-02   10.5844      0.731130      0.790654      0.677459      0.844325      0.536712E-01  -.536712E-01   1.52178      0.363890      0.417561      0.363998      0.313569      0.627656E-01   0.00000      0.363998    
  0.141499E-02   10.4294      0.722062      0.780124      0.667720      0.834466      0.543419E-01  -.543419E-01   1.50219      0.359168      0.413510      0.359277      0.308552      0.616788E-01   0.00000      0.359277    
  0.146497E-02   10.2744      0.712994      0.769594      0.657981      0.824606      0.550126E-01  -.550126E-01   1.48259      0.354446      0.409459      0.354555      0.303535      0.605921E-01   0.00000      0.354555    
  0.151672E-02   10.1194      0.703926      0.759064      0.648242      0.814747      0.556833E-01  -.556833E-01   1.46299      0.349725      0.405408      0.349834      0.298518      0.595054E-01   0.00000      0.349834    
  0.157029E-02   9.97034      0.695287      0.749008      0.638906      0.805389      0.563809E-01  -.563809E-01   1.44430      0.345216      0.401597      0.345325      0.293691      0.584671E-01   0.00000      0.345325    
  0.162576E-02   9.82898      0.687211      0.739572      0.630098      0.796686      0.571137E-01  -.571137E-01   1.42678      0.340985      0.398099      0.341095      0.289113      0.574921E-01   0.00000      0.341095    
  0.168318E-02   9.68762      0.679135      0.730136      0.621289      0.787982      0.578464E-01  -.578464E-01   1.40927      0.336755      0.394601      0.336864      0.284534      0.565171E-01   0.00000      0.336864    
  0.174263E-02   9.54627      0.671059      0.720700      0.612480      0.779279      0.585792E-01  -.585792E-01   1.39176      0.332524      0.391103      0.332634      0.279956      0.555421E-01   0.00000      0.332634    
  0.180419E-02   9.40491      0.662983      0.711264      0.603671      0.770576      0.593119E-01  -.593119E-01   1.37425      0.328293      0.387605      0.328403      0.275378      0.545671E-01   0.00000      0.328403    
