   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.3046      0.833386      0.926052      0.819562      0.939876      0.138243E-01  -.138243E-01   1.75944      0.422661      0.436485      0.422780      0.396901      0.806106E-01   0.00000      0.422780    
  0.103532E-02   13.1014      0.821348      0.912551      0.807204      0.926694      0.141437E-01  -.141437E-01   1.73390      0.416586      0.430730      0.416707      0.390618      0.792581E-01   0.00000      0.416707    
  0.107189E-02   12.8982      0.809309      0.899049      0.794846      0.913512      0.144632E-01  -.144632E-01   1.70836      0.410511      0.424974      0.410633      0.384335      0.779055E-01   0.00000      0.410633    
  0.110975E-02   12.6950      0.797271      0.885548      0.782488      0.900331      0.147826E-01  -.147826E-01   1.68282      0.404436      0.419219      0.404559      0.378052      0.765530E-01   0.00000      0.404559    
  0.114895E-02   12.4918      0.785232      0.872047      0.770130      0.887149      0.151021E-01  -.151021E-01   1.65728      0.398361      0.413463      0.398485      0.371769      0.752004E-01   0.00000      0.398485    
  0.118953E-02   12.3090      0.774567      0.860072      0.759084      0.875555      0.154831E-01  -.154831E-01   1.63464      0.392979      0.408462      0.393104      0.366105      0.739893E-01   0.00000      0.393104    
  0.123155E-02   12.1282      0.764041      0.848253      0.748170      0.864124      0.158705E-01  -.158705E-01   1.61229      0.387667      0.403538      0.387793      0.360503      0.727926E-01   0.00000      0.387793    
  0.127505E-02   11.9475      0.753515      0.836435      0.737257      0.852692      0.162578E-01  -.162578E-01   1.58995      0.382356      0.398614      0.382483      0.354901      0.715958E-01   0.00000      0.382483    
  0.132009E-02   11.7668      0.742989      0.824616      0.726344      0.841261      0.166451E-01  -.166451E-01   1.56760      0.377044      0.393689      0.377172      0.349300      0.703991E-01   0.00000      0.377172    
  0.136672E-02   11.5860      0.732463      0.812797      0.715431      0.829829      0.170324E-01  -.170324E-01   1.54526      0.371733      0.388765      0.371862      0.343698      0.692024E-01   0.00000      0.371862    
  0.141499E-02   11.4053      0.721937      0.800978      0.704518      0.818398      0.174197E-01  -.174197E-01   1.52292      0.366421      0.383841      0.366551      0.338097      0.680056E-01   0.00000      0.366551    
  0.146497E-02   11.2246      0.711412      0.789159      0.693605      0.806966      0.178070E-01  -.178070E-01   1.50057      0.361110      0.378917      0.361241      0.332495      0.668089E-01   0.00000      0.361241    
  0.151672E-02   11.0438      0.700886      0.777340      0.682691      0.795534      0.181943E-01  -.181943E-01   1.47823      0.355798      0.373992      0.355930      0.326893      0.656122E-01   0.00000      0.355930    
  0.157029E-02   10.8718      0.690961      0.766187      0.672344      0.784804      0.186169E-01  -.186169E-01   1.45715      0.350789      0.369406      0.350922      0.321555      0.644754E-01   0.00000      0.350922    
  0.162576E-02   10.7110      0.681823      0.755903      0.662737      0.774989      0.190858E-01  -.190858E-01   1.43773      0.346176      0.365262      0.346310      0.316561      0.634171E-01   0.00000      0.346310    
  0.168318E-02   10.5503      0.672684      0.745620      0.653130      0.765174      0.195547E-01  -.195547E-01   1.41830      0.341563      0.361118      0.341698      0.311567      0.623588E-01   0.00000      0.341698    
  0.174263E-02   10.3896      0.663546      0.735336      0.643522      0.755360      0.200236E-01  -.200236E-01   1.39888      0.336950      0.356974      0.337086      0.306572      0.613006E-01   0.00000      0.337086    
  0.180419E-02   10.2288      0.654408      0.725053      0.633915      0.745545      0.204925E-01  -.204925E-01   1.37946      0.332337      0.352830      0.332474      0.301578      0.602423E-01   0.00000      0.332474    
  0.186791E-02   10.0681      0.645269      0.714769      0.624308      0.735731      0.209614E-01  -.209614E-01   1.36004      0.327724      0.348685      0.327861      0.296584      0.591840E-01   0.00000      0.327861    
  0.193389E-02   9.90736      0.636131      0.704486      0.614700      0.725916      0.214303E-01  -.214303E-01   1.34062      0.323111      0.344541      0.323249      0.291589      0.581257E-01   0.00000      0.323249    
  0.200220E-02   9.74663      0.626992      0.694202      0.605093      0.716102      0.218992E-01  -.218992E-01   1.32119      0.318498      0.340397      0.318637      0.286595      0.570674E-01   0.00000      0.318637    
  0.207292E-02   9.58589      0.617854      0.683919      0.595486      0.706287      0.223681E-01  -.223681E-01   1.30177      0.313885      0.336253      0.314025      0.281601      0.560091E-01   0.00000      0.314025    
  0.214614E-02   9.44222      0.609945      0.674986      0.587014      0.697917      0.229309E-01  -.229309E-01   1.28493      0.309888      0.332819      0.310029      0.277126      0.550688E-01   0.00000      0.310029    
  0.222195E-02   9.29928      0.602089      0.666111      0.578591      0.689608      0.234978E-01  -.234978E-01   1.26820      0.305918      0.329416      0.306059      0.272673      0.541335E-01   0.00000      0.306059    
  0.230043E-02   9.15634      0.594233      0.657235      0.570168      0.681300      0.240646E-01  -.240646E-01   1.25147      0.301947      0.326012      0.302090      0.268220      0.531982E-01   0.00000      0.302090    
  0.238169E-02   9.01340      0.586376      0.648360      0.561745      0.672991      0.246314E-01  -.246314E-01   1.23474      0.297977      0.322608      0.298120      0.263768      0.522629E-01   0.00000      0.298120    
  0.246581E-02   8.87046      0.578520      0.639485      0.553322      0.664683      0.251982E-01  -.251982E-01   1.21800      0.294007      0.319205      0.294150      0.259315      0.513276E-01   0.00000      0.294150    
  0.255291E-02   8.72752      0.570663      0.630609      0.544898      0.656374      0.257650E-01  -.257650E-01   1.20127      0.290036      0.315801      0.290181      0.254862      0.503923E-01   0.00000      0.290181    
  0.264308E-02   8.58458      0.562807      0.621734      0.536475      0.648065      0.263318E-01  -.263318E-01   1.18454      0.286066      0.312398      0.286211      0.250409      0.494571E-01   0.00000      0.286211    
