   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.3514      0.836188      0.928125      0.822209      0.942104      0.139795E-01  -.139795E-01   1.76431      0.423490      0.437469      0.423609      0.398719      0.810256E-01   0.00000      0.423609    
  0.103532E-02   13.1479      0.824117      0.914561      0.809815      0.928864      0.143024E-01  -.143024E-01   1.73868      0.417385      0.431688      0.417506      0.392429      0.796699E-01   0.00000      0.417506    
  0.107189E-02   12.9444      0.812045      0.900998      0.797420      0.915623      0.146253E-01  -.146253E-01   1.71304      0.411281      0.425906      0.411403      0.386139      0.783143E-01   0.00000      0.411403    
  0.110975E-02   12.7409      0.799974      0.887434      0.785026      0.902383      0.149483E-01  -.149483E-01   1.68741      0.405176      0.420125      0.405299      0.379849      0.769586E-01   0.00000      0.405299    
  0.114895E-02   12.5374      0.787903      0.873871      0.772631      0.889142      0.152712E-01  -.152712E-01   1.66177      0.399072      0.414343      0.399196      0.373560      0.756030E-01   0.00000      0.399196    
  0.118953E-02   12.3543      0.777202      0.861828      0.761546      0.877485      0.156563E-01  -.156563E-01   1.63903      0.393657      0.409313      0.393782      0.367889      0.743890E-01   0.00000      0.393782    
  0.123155E-02   12.1733      0.766641      0.849941      0.750594      0.865989      0.160478E-01  -.160478E-01   1.61658      0.388313      0.404360      0.388439      0.362281      0.731894E-01   0.00000      0.388439    
  0.127505E-02   11.9923      0.756080      0.838053      0.739641      0.854492      0.164392E-01  -.164392E-01   1.59413      0.382968      0.399407      0.383095      0.356673      0.719898E-01   0.00000      0.383095    
  0.132009E-02   11.8113      0.745520      0.826165      0.728689      0.842996      0.168307E-01  -.168307E-01   1.57168      0.377623      0.394454      0.377752      0.351065      0.707902E-01   0.00000      0.377752    
  0.136672E-02   11.6303      0.734959      0.814278      0.717736      0.831500      0.172222E-01  -.172222E-01   1.54924      0.372279      0.389501      0.372408      0.345458      0.695906E-01   0.00000      0.372408    
  0.141499E-02   11.4493      0.724398      0.802390      0.706784      0.820004      0.176136E-01  -.176136E-01   1.52679      0.366934      0.384548      0.367065      0.339850      0.683910E-01   0.00000      0.367065    
  0.146497E-02   11.2683      0.713837      0.790502      0.695832      0.808507      0.180051E-01  -.180051E-01   1.50434      0.361590      0.379595      0.361721      0.334242      0.671914E-01   0.00000      0.361721    
  0.151672E-02   11.0873      0.703276      0.778615      0.684879      0.797011      0.183965E-01  -.183965E-01   1.48189      0.356245      0.374642      0.356378      0.328634      0.659919E-01   0.00000      0.356378    
