   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.58148      0.178269E-01  0.205999E-01  0.103000E-01  0.281268E-01  0.752693E-02  -.752693E-02  0.384268E-01  0.103000E-01  0.178269E-01  0.103000E-01   0.00000       0.00000       0.00000      0.103000E-01
  0.103532E-02   5.50836      0.182765E-01  0.211143E-01  0.105572E-01  0.288337E-01  0.771938E-02  -.771938E-02  0.393909E-01  0.105572E-01  0.182765E-01  0.105572E-01   0.00000       0.00000       0.00000      0.105572E-01
  0.107189E-02   5.43524      0.187262E-01  0.216288E-01  0.108144E-01  0.295406E-01  0.791183E-02  -.791183E-02  0.403550E-01  0.108144E-01  0.187262E-01  0.108144E-01   0.00000       0.00000       0.00000      0.108144E-01
  0.110975E-02   5.36212      0.191759E-01  0.221432E-01  0.110716E-01  0.302475E-01  0.810428E-02  -.810428E-02  0.413191E-01  0.110716E-01  0.191759E-01  0.110716E-01   0.00000       0.00000       0.00000      0.110716E-01
  0.114895E-02   5.28900      0.196255E-01  0.226576E-01  0.113288E-01  0.309543E-01  0.829673E-02  -.829673E-02  0.422832E-01  0.113288E-01  0.196255E-01  0.113288E-01   0.00000       0.00000       0.00000      0.113288E-01
  0.118953E-02   5.22270      0.201720E-01  0.232805E-01  0.116403E-01  0.318122E-01  0.853170E-02  -.853170E-02  0.434525E-01  0.116403E-01  0.201720E-01  0.116403E-01   0.00000       0.00000       0.00000      0.116403E-01
  0.123155E-02   5.15710      0.207282E-01  0.239144E-01  0.119572E-01  0.326854E-01  0.877099E-02  -.877099E-02  0.446427E-01  0.119572E-01  0.207282E-01  0.119572E-01   0.00000       0.00000       0.00000      0.119572E-01
  0.127505E-02   5.09149      0.212845E-01  0.245484E-01  0.122742E-01  0.335587E-01  0.901028E-02  -.901028E-02  0.458329E-01  0.122742E-01  0.212845E-01  0.122742E-01   0.00000       0.00000       0.00000      0.122742E-01
  0.132009E-02   5.02589      0.218407E-01  0.251823E-01  0.125912E-01  0.344319E-01  0.924958E-02  -.924958E-02  0.470231E-01  0.125912E-01  0.218407E-01  0.125912E-01   0.00000       0.00000       0.00000      0.125912E-01
  0.136672E-02   4.96029      0.223970E-01  0.258163E-01  0.129081E-01  0.353051E-01  0.948887E-02  -.948887E-02  0.482133E-01  0.129081E-01  0.223970E-01  0.129081E-01   0.00000       0.00000       0.00000      0.129081E-01
  0.141499E-02   4.89468      0.229533E-01  0.264502E-01  0.132251E-01  0.361784E-01  0.972816E-02  -.972816E-02  0.494034E-01  0.132251E-01  0.229533E-01  0.132251E-01   0.00000       0.00000       0.00000      0.132251E-01
