   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.3359      0.835846      0.929039      0.821872      0.943013      0.139740E-01  -.139740E-01   1.76488      0.424042      0.438016      0.424162      0.397830      0.808347E-01   0.00000      0.424162    
  0.103532E-02   13.1324      0.823798      0.915531      0.809502      0.929828      0.142968E-01  -.142968E-01   1.73933      0.417966      0.432262      0.418086      0.391536      0.794792E-01   0.00000      0.418086    
  0.107189E-02   12.9289      0.811750      0.902024      0.797131      0.916643      0.146196E-01  -.146196E-01   1.71377      0.411889      0.426509      0.412011      0.385242      0.781236E-01   0.00000      0.412011    
  0.110975E-02   12.7254      0.799703      0.888516      0.784760      0.903458      0.149424E-01  -.149424E-01   1.68822      0.405812      0.420755      0.405935      0.378948      0.767681E-01   0.00000      0.405935    
  0.114895E-02   12.5219      0.787655      0.875008      0.772390      0.890274      0.152652E-01  -.152652E-01   1.66266      0.399736      0.415001      0.399860      0.372654      0.754125E-01   0.00000      0.399860    
  0.118953E-02   12.3388      0.776983      0.863032      0.761332      0.878682      0.156502E-01  -.156502E-01   1.64001      0.394354      0.410004      0.394479      0.366978      0.741985E-01   0.00000      0.394479    
  0.123155E-02   12.1577      0.766450      0.851211      0.750409      0.867253      0.160415E-01  -.160415E-01   1.61766      0.389043      0.405085      0.389169      0.361366      0.729989E-01   0.00000      0.389169    
  0.127505E-02   11.9767      0.755918      0.839390      0.739485      0.855823      0.164328E-01  -.164328E-01   1.59531      0.383732      0.400165      0.383859      0.355753      0.717993E-01   0.00000      0.383859    
  0.132009E-02   11.7957      0.745386      0.827570      0.728562      0.844394      0.168241E-01  -.168241E-01   1.57296      0.378421      0.395245      0.378549      0.350141      0.705997E-01   0.00000      0.378549    
  0.136672E-02   11.6147      0.734854      0.815749      0.717638      0.832964      0.172154E-01  -.172154E-01   1.55060      0.373110      0.390325      0.373239      0.344528      0.694001E-01   0.00000      0.373239    
  0.141499E-02   11.4336      0.724321      0.803928      0.706715      0.821535      0.176068E-01  -.176068E-01   1.52825      0.367799      0.385406      0.367929      0.338916      0.682005E-01   0.00000      0.367929    
  0.146497E-02   11.2526      0.713789      0.792107      0.695791      0.810106      0.179981E-01  -.179981E-01   1.50590      0.362488      0.380486      0.362619      0.333303      0.670009E-01   0.00000      0.362619    
  0.151672E-02   11.0716      0.703257      0.780287      0.684867      0.798676      0.183894E-01  -.183894E-01   1.48354      0.357177      0.375566      0.357309      0.327691      0.658013E-01   0.00000      0.357309    
  0.157029E-02   10.8992      0.693327      0.769134      0.674511      0.787950      0.188164E-01  -.188164E-01   1.46246      0.352169      0.370986      0.352303      0.322342      0.646617E-01   0.00000      0.352303    
  0.162576E-02   10.7382      0.684186      0.758853      0.664896      0.778143      0.192901E-01  -.192901E-01   1.44304      0.347559      0.366849      0.347693      0.317337      0.636007E-01   0.00000      0.347693    
  0.168318E-02   10.5772      0.675045      0.748573      0.655281      0.768337      0.197638E-01  -.197638E-01   1.42362      0.342949      0.362713      0.343084      0.312332      0.625397E-01   0.00000      0.343084    
  0.174263E-02   10.4162      0.665904      0.738293      0.645666      0.758530      0.202374E-01  -.202374E-01   1.40420      0.338339      0.358577      0.338475      0.307327      0.614787E-01   0.00000      0.338475    
  0.180419E-02   10.2552      0.656762      0.728013      0.636051      0.748724      0.207111E-01  -.207111E-01   1.38478      0.333729      0.354440      0.333866      0.302322      0.604177E-01   0.00000      0.333866    
  0.186791E-02   10.0942      0.647621      0.717732      0.626436      0.738917      0.211848E-01  -.211848E-01   1.36535      0.329119      0.350304      0.329257      0.297317      0.593567E-01   0.00000      0.329257    
  0.193389E-02   9.93314      0.638480      0.707452      0.616821      0.729111      0.216585E-01  -.216585E-01   1.34593      0.324509      0.346167      0.324647      0.292312      0.582957E-01   0.00000      0.324647    
  0.200220E-02   9.77213      0.629339      0.697172      0.607206      0.719304      0.221322E-01  -.221322E-01   1.32651      0.319899      0.342031      0.320038      0.287307      0.572347E-01   0.00000      0.320038    
  0.207292E-02   9.61112      0.620197      0.686892      0.597591      0.709497      0.226059E-01  -.226059E-01   1.30709      0.315289      0.337895      0.315429      0.282303      0.561737E-01   0.00000      0.315429    
  0.214614E-02   9.46718      0.612290      0.677967      0.589115      0.701142      0.231743E-01  -.231743E-01   1.29026      0.311298      0.334472      0.311439      0.277817      0.552308E-01   0.00000      0.311439    
  0.222195E-02   9.32397      0.604434      0.669101      0.580687      0.692848      0.237468E-01  -.237468E-01   1.27354      0.307333      0.331080      0.307475      0.273354      0.542929E-01   0.00000      0.307475    
  0.230043E-02   9.18075      0.596579      0.660234      0.572260      0.684554      0.243193E-01  -.243193E-01   1.25681      0.303368      0.327688      0.303511      0.268891      0.533550E-01   0.00000      0.303511    
  0.238169E-02   9.03754      0.588724      0.651368      0.563832      0.676259      0.248918E-01  -.248918E-01   1.24009      0.299404      0.324296      0.299547      0.264428      0.524172E-01   0.00000      0.299547    
  0.246581E-02   8.89433      0.580868      0.642501      0.555404      0.667965      0.254643E-01  -.254643E-01   1.22337      0.295439      0.320903      0.295583      0.259965      0.514793E-01   0.00000      0.295583    
  0.255291E-02   8.75112      0.573013      0.633635      0.546976      0.659671      0.260368E-01  -.260368E-01   1.20665      0.291474      0.317511      0.291619      0.255502      0.505414E-01   0.00000      0.291619    
  0.264308E-02   8.60790      0.565158      0.624768      0.538549      0.651377      0.266093E-01  -.266093E-01   1.18993      0.287510      0.314119      0.287655      0.251039      0.496036E-01   0.00000      0.287655    
  0.273644E-02   8.46469      0.557303      0.615901      0.530121      0.643083      0.271817E-01  -.271817E-01   1.17320      0.283545      0.310727      0.283691      0.246576      0.486657E-01   0.00000      0.283691    
  0.283310E-02   8.32915      0.550029      0.607667      0.522217      0.635479      0.278115E-01  -.278115E-01   1.15770      0.279870      0.307681      0.280016      0.242347      0.477809E-01   0.00000      0.280016    
  0.293317E-02   8.20175      0.543372      0.600104      0.514870      0.628606      0.285021E-01  -.285021E-01   1.14348      0.276502      0.305004      0.276649      0.238368      0.469525E-01   0.00000      0.276649    
  0.303677E-02   8.07436      0.536716      0.592541      0.507523      0.621734      0.291927E-01  -.291927E-01   1.12926      0.273135      0.302327      0.273282      0.234388      0.461241E-01   0.00000      0.273282    
  0.314404E-02   7.94696      0.530059      0.584978      0.500176      0.614861      0.298833E-01  -.298833E-01   1.11504      0.269767      0.299651      0.269915      0.230409      0.452956E-01   0.00000      0.269915    
  0.325509E-02   7.81956      0.523403      0.577415      0.492829      0.607989      0.305739E-01  -.305739E-01   1.10082      0.266400      0.296974      0.266548      0.226429      0.444672E-01   0.00000      0.266548    
  0.337006E-02   7.69217      0.516746      0.569852      0.485482      0.601116      0.312645E-01  -.312645E-01   1.08660      0.263032      0.294297      0.263181      0.222450      0.436388E-01   0.00000      0.263181    
  0.348910E-02   7.56477      0.510090      0.562289      0.478135      0.594244      0.319551E-01  -.319551E-01   1.07238      0.259665      0.291620      0.259814      0.218470      0.428103E-01   0.00000      0.259814    
  0.361234E-02   7.43738      0.503433      0.554726      0.470788      0.587372      0.326457E-01  -.326457E-01   1.05816      0.256297      0.288943      0.256447      0.214491      0.419819E-01   0.00000      0.256447    
  0.373994E-02   7.31013      0.496789      0.547176      0.463451      0.580514      0.333378E-01  -.333378E-01   1.04396      0.252936      0.286273      0.253086      0.210516      0.411545E-01   0.00000      0.253086    
  0.387204E-02   7.19677      0.491260      0.540819      0.457091      0.574988      0.341690E-01  -.341690E-01   1.03208      0.250122      0.284291      0.250273      0.206968      0.404234E-01   0.00000      0.250273    
  0.400881E-02   7.08341      0.485730      0.534462      0.450730      0.569462      0.350002E-01  -.350002E-01   1.02019      0.247309      0.282310      0.247460      0.203421      0.396923E-01   0.00000      0.247460    
  0.415040E-02   6.97005      0.480201      0.528105      0.444370      0.563936      0.358314E-01  -.358314E-01   1.00831      0.244496      0.280328      0.244647      0.199873      0.389612E-01   0.00000      0.244647    
  0.429700E-02   6.85669      0.474672      0.521748      0.438009      0.558410      0.366627E-01  -.366627E-01  0.996420      0.241683      0.278346      0.241834      0.196326      0.382300E-01   0.00000      0.241834    
  0.444878E-02   6.74333      0.469143      0.515391      0.431649      0.552885      0.374939E-01  -.374939E-01  0.984533      0.238870      0.276364      0.239021      0.192779      0.374989E-01   0.00000      0.239021    
  0.460592E-02   6.62997      0.463613      0.509034      0.425288      0.547359      0.383251E-01  -.383251E-01  0.972647      0.236057      0.274382      0.236209      0.189231      0.367678E-01   0.00000      0.236209    
  0.476861E-02   6.51661      0.458084      0.502677      0.418928      0.541833      0.391563E-01  -.391563E-01  0.960761      0.233244      0.272400      0.233396      0.185684      0.360367E-01   0.00000      0.233396    
  0.493705E-02   6.40325      0.452555      0.496320      0.412567      0.536307      0.399875E-01  -.399875E-01  0.948875      0.230431      0.270419      0.230583      0.182136      0.353056E-01   0.00000      0.230583    
  0.511143E-02   6.29657      0.447599      0.490561      0.406691      0.531469      0.409081E-01  -.409081E-01  0.938160      0.227894      0.268802      0.228046      0.178797      0.346209E-01   0.00000      0.228046    
  0.529198E-02   6.19566      0.443138      0.485320      0.401232      0.527226      0.419059E-01  -.419059E-01  0.928458      0.225596      0.267502      0.225747      0.175636      0.339765E-01   0.00000      0.225747    
  0.547890E-02   6.09474      0.438677      0.480078      0.395774      0.522982      0.429037E-01  -.429037E-01  0.918756      0.223297      0.266201      0.223449      0.172476      0.333320E-01   0.00000      0.223449    
  0.567243E-02   5.99383      0.434216      0.474837      0.390315      0.518738      0.439015E-01  -.439015E-01  0.909053      0.220999      0.264901      0.221150      0.169316      0.326875E-01   0.00000      0.221150    
  0.587279E-02   5.89291      0.429756      0.469596      0.384856      0.514495      0.448993E-01  -.448993E-01  0.899351      0.218701      0.263600      0.218852      0.166156      0.320430E-01   0.00000      0.218852    
  0.608022E-02   5.79200      0.425295      0.464354      0.379398      0.510251      0.458971E-01  -.458971E-01  0.889649      0.216402      0.262299      0.216553      0.162995      0.313986E-01   0.00000      0.216553    
  0.629499E-02   5.69108      0.420834      0.459113      0.373939      0.506008      0.468949E-01  -.468949E-01  0.879947      0.214104      0.260999      0.214255      0.159835      0.307541E-01   0.00000      0.214255    
  0.651734E-02   5.59017      0.416373      0.453871      0.368480      0.501764      0.478927E-01  -.478927E-01  0.870245      0.211806      0.259698      0.211956      0.156675      0.301096E-01   0.00000      0.211956    
  0.674754E-02   5.48994      0.411975      0.448694      0.363073      0.497597      0.489027E-01  -.489027E-01  0.860669      0.209537      0.258439      0.209687      0.153536      0.294699E-01   0.00000      0.209687    
  0.698588E-02   5.40005      0.408533      0.444478      0.358436      0.494574      0.500965E-01  -.500965E-01  0.853010      0.207712      0.257809      0.207862      0.150724      0.289028E-01   0.00000      0.207862    
  0.723263E-02   5.31016      0.405090      0.440261      0.353800      0.491552      0.512904E-01  -.512904E-01  0.845351      0.205888      0.257178      0.206038      0.147912      0.283356E-01   0.00000      0.206038    
  0.748810E-02   5.22027      0.401647      0.436045      0.349163      0.488529      0.524842E-01  -.524842E-01  0.837692      0.204064      0.256548      0.204213      0.145099      0.277684E-01   0.00000      0.204213    
  0.775260E-02   5.13038      0.398205      0.431829      0.344527      0.485507      0.536781E-01  -.536781E-01  0.830033      0.202239      0.255917      0.202388      0.142287      0.272013E-01   0.00000      0.202388    
  0.802643E-02   5.04049      0.394762      0.427612      0.339890      0.482484      0.548719E-01  -.548719E-01  0.822374      0.200415      0.255287      0.200563      0.139475      0.266341E-01   0.00000      0.200563    
  0.830994E-02   4.95060      0.391319      0.423396      0.335253      0.479462      0.560658E-01  -.560658E-01  0.814715      0.198591      0.254656      0.198738      0.136663      0.260669E-01   0.00000      0.198738    
  0.860346E-02   4.86071      0.387876      0.419180      0.330617      0.476439      0.572596E-01  -.572596E-01  0.807056      0.196766      0.254026      0.196913      0.133850      0.254998E-01   0.00000      0.196913    
  0.890735E-02   4.77083      0.384434      0.414963      0.325980      0.473417      0.584534E-01  -.584534E-01  0.799397      0.194942      0.253396      0.195089      0.131038      0.249326E-01   0.00000      0.195089    
  0.922198E-02   4.68619      0.381522      0.411255      0.321749      0.471028      0.597729E-01  -.597729E-01  0.792778      0.193354      0.253127      0.193500      0.128395      0.244018E-01   0.00000      0.193500    
  0.954772E-02   4.60524      0.378983      0.407904      0.317803      0.469085      0.611804E-01  -.611804E-01  0.786887      0.191931      0.253112      0.192076      0.125871      0.238966E-01   0.00000      0.192076    
  0.988496E-02   4.52429      0.376444      0.404553      0.313856      0.467141      0.625879E-01  -.625879E-01  0.780997      0.190509      0.253096      0.190653      0.123347      0.233913E-01   0.00000      0.190653    
  0.102341E-01   4.44335      0.373905      0.401201      0.309909      0.465197      0.639954E-01  -.639954E-01  0.775106      0.189086      0.253081      0.189230      0.120823      0.228860E-01   0.00000      0.189230    
  0.105956E-01   4.36240      0.371365      0.397850      0.305962      0.463253      0.654029E-01  -.654029E-01  0.769215      0.187663      0.253066      0.187806      0.118299      0.223808E-01   0.00000      0.187806    
  0.109699E-01   4.28145      0.368826      0.394499      0.302016      0.461309      0.668104E-01  -.668104E-01  0.763325      0.186240      0.253051      0.186383      0.115775      0.218755E-01   0.00000      0.186383    
  0.113573E-01   4.20050      0.366287      0.391147      0.298069      0.459365      0.682179E-01  -.682179E-01  0.757434      0.184818      0.253036      0.184959      0.113251      0.213702E-01   0.00000      0.184959    
  0.117585E-01   4.11955      0.363748      0.387796      0.294122      0.457422      0.696254E-01  -.696254E-01  0.751544      0.183395      0.253021      0.183536      0.110727      0.208650E-01   0.00000      0.183536    
  0.121738E-01   4.03946      0.361297      0.384524      0.290240      0.455580      0.710566E-01  -.710566E-01  0.745820      0.182009      0.253065      0.182149      0.108231      0.203660E-01   0.00000      0.182149    
  0.126038E-01   3.96610      0.359532      0.381866      0.286859      0.454539      0.726725E-01  -.726725E-01  0.741398      0.180905      0.253578      0.181044      0.105954      0.199165E-01   0.00000      0.181044    
  0.130490E-01   3.89275      0.357767      0.379209      0.283479      0.453497      0.742885E-01  -.742885E-01  0.736976      0.179802      0.254091      0.179940      0.103677      0.194670E-01   0.00000      0.179940    
  0.135099E-01   3.81939      0.356003      0.376552      0.280098      0.452456      0.759044E-01  -.759044E-01  0.732555      0.178699      0.254603      0.178835      0.101400      0.190174E-01   0.00000      0.178835    
  0.139871E-01   3.74603      0.354238      0.373894      0.276718      0.451415      0.775203E-01  -.775203E-01  0.728133      0.177596      0.255116      0.177731      0.991224E-01  0.185679E-01   0.00000      0.177731    
  0.144812E-01   3.67623      0.352863      0.371555      0.273603      0.450815      0.792604E-01  -.792604E-01  0.724418      0.176638      0.255899      0.176772      0.969644E-01  0.181442E-01   0.00000      0.176772    
  0.149927E-01   3.60693      0.351543      0.369260      0.270525      0.450278      0.810180E-01  -.810180E-01  0.720802      0.175702      0.256719      0.175834      0.948232E-01  0.177240E-01   0.00000      0.175834    
  0.155223E-01   3.53763      0.350222      0.366965      0.267447      0.449740      0.827755E-01  -.827755E-01  0.717187      0.174765      0.257540      0.174896      0.926819E-01  0.173039E-01   0.00000      0.174896    
  0.160705E-01   3.46833      0.348902      0.364670      0.264369      0.449203      0.845330E-01  -.845330E-01  0.713571      0.173828      0.258361      0.173958      0.905407E-01  0.168838E-01   0.00000      0.173958    
  0.166382E-01   3.40147      0.347853      0.362577      0.261466      0.448964      0.863870E-01  -.863870E-01  0.710431      0.172984      0.259371      0.173112      0.884827E-01  0.164816E-01   0.00000      0.173112    
  0.172259E-01   3.33600      0.346959      0.360599      0.258663      0.448895      0.882954E-01  -.882954E-01  0.707558      0.172192      0.260487      0.172318      0.864716E-01  0.160895E-01   0.00000      0.172318    
  0.178343E-01   3.27052      0.346064      0.358622      0.255860      0.448825      0.902038E-01  -.902038E-01  0.704685      0.171399      0.261603      0.171525      0.844606E-01  0.156974E-01   0.00000      0.171525    
  0.184642E-01   3.20505      0.345169      0.356644      0.253057      0.448756      0.921121E-01  -.921121E-01  0.701813      0.170607      0.262719      0.170731      0.824495E-01  0.153053E-01   0.00000      0.170731    
  0.191164E-01   3.14103      0.344436      0.354772      0.250352      0.448856      0.940848E-01  -.940848E-01  0.699208      0.169863      0.263948      0.169985      0.804888E-01  0.149239E-01   0.00000      0.169985    
  0.197917E-01   3.07917      0.343945      0.353057      0.247792      0.449210      0.961530E-01  -.961530E-01  0.697002      0.169189      0.265342      0.169309      0.786027E-01  0.145585E-01   0.00000      0.169309    
  0.204907E-01   3.01731      0.343453      0.351342      0.245232      0.449564      0.982212E-01  -.982212E-01  0.694796      0.168515      0.266737      0.168634      0.767166E-01  0.141930E-01   0.00000      0.168634    
  0.212145E-01   2.95545      0.342962      0.349628      0.242672      0.449917      0.100289      -.100289      0.692590      0.167842      0.268131      0.167959      0.748305E-01  0.138276E-01   0.00000      0.167959    
  0.219639E-01   2.89415      0.342532      0.347947      0.240147      0.450332      0.102385      -.102385      0.690479      0.167183      0.269568      0.167298      0.729643E-01  0.134664E-01   0.00000      0.167298    
  0.227397E-01   2.83571      0.342417      0.346432      0.237795      0.451054      0.104622      -.104622      0.688849      0.166596      0.271218      0.166710      0.711984E-01  0.131264E-01   0.00000      0.166710    
  0.235429E-01   2.77726      0.342301      0.344918      0.235443      0.451777      0.106859      -.106859      0.687219      0.166010      0.272869      0.166121      0.694325E-01  0.127865E-01   0.00000      0.166121    
  0.243744E-01   2.71882      0.342186      0.343404      0.233091      0.452499      0.109095      -.109095      0.685590      0.165424      0.274519      0.165533      0.676665E-01  0.124465E-01   0.00000      0.165533    
  0.252354E-01   2.66038      0.342070      0.341890      0.230739      0.453221      0.111332      -.111332      0.683960      0.164838      0.276170      0.164945      0.659006E-01  0.121065E-01   0.00000      0.164945    
  0.261268E-01   2.60494      0.342273      0.340493      0.228541      0.454224      0.113732      -.113732      0.682766      0.164299      0.278031      0.164405      0.642422E-01  0.117892E-01   0.00000      0.164405    
  0.270496E-01   2.54973      0.342500      0.339105      0.226356      0.455249      0.116144      -.116144      0.681605      0.163764      0.279908      0.163867      0.625921E-01  0.114736E-01   0.00000      0.163867    
  0.280050E-01   2.49452      0.342728      0.337717      0.224171      0.456274      0.118557      -.118557      0.680445      0.163229      0.281786      0.163330      0.609420E-01  0.111580E-01   0.00000      0.163330    
