   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.2537      0.829223      0.920436      0.815398      0.934261      0.138254E-01  -.138254E-01   1.74966      0.420029      0.433855      0.420149      0.395368      0.802577E-01   0.00000      0.420149    
  0.103532E-02   13.0510      0.817199      0.906932      0.803054      0.921076      0.141449E-01  -.141449E-01   1.72413      0.413950      0.428095      0.414071      0.389104      0.789101E-01   0.00000      0.414071    
  0.107189E-02   12.8483      0.805175      0.893427      0.790711      0.907891      0.144644E-01  -.144644E-01   1.69860      0.407871      0.422336      0.407993      0.382840      0.775626E-01   0.00000      0.407993    
  0.110975E-02   12.6456      0.793151      0.879922      0.778367      0.894706      0.147839E-01  -.147839E-01   1.67307      0.401792      0.416576      0.401915      0.376575      0.762150E-01   0.00000      0.401915    
  0.114895E-02   12.4429      0.781127      0.866418      0.766024      0.881521      0.151033E-01  -.151033E-01   1.64755      0.395713      0.410817      0.395837      0.370311      0.748674E-01   0.00000      0.395837    
  0.118953E-02   12.2606      0.770472      0.854432      0.754987      0.869916      0.154844E-01  -.154844E-01   1.62490      0.390323      0.405807      0.390448      0.364664      0.736610E-01   0.00000      0.390448    
  0.123155E-02   12.0803      0.759955      0.842600      0.744083      0.858472      0.158717E-01  -.158717E-01   1.60255      0.385002      0.400874      0.385128      0.359081      0.724690E-01   0.00000      0.385128    
  0.127505E-02   11.9001      0.749438      0.830768      0.733179      0.847027      0.162591E-01  -.162591E-01   1.58021      0.379682      0.395941      0.379809      0.353497      0.712769E-01   0.00000      0.379809    
  0.132009E-02   11.7198      0.738921      0.818936      0.722275      0.835583      0.166464E-01  -.166464E-01   1.55786      0.374362      0.391008      0.374490      0.347913      0.700849E-01   0.00000      0.374490    
  0.136672E-02   11.5396      0.728405      0.807105      0.711371      0.824138      0.170337E-01  -.170337E-01   1.53551      0.369041      0.386075      0.369170      0.342329      0.688928E-01   0.00000      0.369170    
  0.141499E-02   11.3594      0.717888      0.795273      0.700467      0.812694      0.174211E-01  -.174211E-01   1.51316      0.363721      0.381142      0.363851      0.336746      0.677008E-01   0.00000      0.363851    
  0.146497E-02   11.1791      0.707371      0.783441      0.689563      0.801249      0.178084E-01  -.178084E-01   1.49081      0.358401      0.376209      0.358532      0.331162      0.665087E-01   0.00000      0.358532    
  0.151672E-02   10.9989      0.696854      0.771609      0.678659      0.789805      0.181957E-01  -.181957E-01   1.46846      0.353080      0.371276      0.353212      0.325578      0.653166E-01   0.00000      0.353212    
  0.157029E-02   10.8273      0.686937      0.760438      0.668318      0.779057      0.186184E-01  -.186184E-01   1.44737      0.348061      0.366679      0.348193      0.320258      0.641845E-01   0.00000      0.348193    
  0.162576E-02   10.6670      0.677801      0.750132      0.658714      0.769219      0.190874E-01  -.190874E-01   1.42793      0.343434      0.362521      0.343567      0.315280      0.631306E-01   0.00000      0.343567    
  0.168318E-02   10.5068      0.668666      0.739825      0.649110      0.759381      0.195563E-01  -.195563E-01   1.40849      0.338807      0.358363      0.338941      0.310303      0.620767E-01   0.00000      0.338941    
  0.174263E-02   10.3465      0.659531      0.729518      0.639506      0.749543      0.200252E-01  -.200252E-01   1.38905      0.334180      0.354205      0.334315      0.305326      0.610228E-01   0.00000      0.334315    
