   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.58145      0.185920E-01  0.222302E-01  0.111151E-01  0.297071E-01  0.747690E-02  -.747690E-02  0.408222E-01  0.111151E-01  0.185920E-01  0.111151E-01   0.00000       0.00000       0.00000      0.111151E-01
  0.103532E-02   5.50828      0.190607E-01  0.227853E-01  0.113927E-01  0.304534E-01  0.766807E-02  -.766807E-02  0.418461E-01  0.113927E-01  0.190607E-01  0.113927E-01   0.00000       0.00000       0.00000      0.113927E-01
  0.107189E-02   5.43512      0.195295E-01  0.233404E-01  0.116702E-01  0.311997E-01  0.785925E-02  -.785925E-02  0.428699E-01  0.116702E-01  0.195295E-01  0.116702E-01   0.00000       0.00000       0.00000      0.116702E-01
  0.110975E-02   5.36195      0.199982E-01  0.238956E-01  0.119478E-01  0.319460E-01  0.805042E-02  -.805042E-02  0.438938E-01  0.119478E-01  0.199982E-01  0.119478E-01   0.00000       0.00000       0.00000      0.119478E-01
  0.114895E-02   5.28879      0.204669E-01  0.244507E-01  0.122253E-01  0.326923E-01  0.824160E-02  -.824160E-02  0.449176E-01  0.122253E-01  0.204669E-01  0.122253E-01   0.00000       0.00000       0.00000      0.122253E-01
  0.118953E-02   5.22242      0.210364E-01  0.251228E-01  0.125614E-01  0.335978E-01  0.847501E-02  -.847501E-02  0.461592E-01  0.125614E-01  0.210364E-01  0.125614E-01   0.00000       0.00000       0.00000      0.125614E-01
  0.123155E-02   5.15674      0.216161E-01  0.258068E-01  0.129034E-01  0.345195E-01  0.871273E-02  -.871273E-02  0.474230E-01  0.129034E-01  0.216161E-01  0.129034E-01   0.00000       0.00000       0.00000      0.129034E-01
  0.127505E-02   5.09107      0.221959E-01  0.264908E-01  0.132454E-01  0.354413E-01  0.895044E-02  -.895044E-02  0.486867E-01  0.132454E-01  0.221959E-01  0.132454E-01   0.00000       0.00000       0.00000      0.132454E-01
  0.132009E-02   5.02539      0.227756E-01  0.271749E-01  0.135874E-01  0.363630E-01  0.918815E-02  -.918815E-02  0.499505E-01  0.135874E-01  0.227756E-01  0.135874E-01   0.00000       0.00000       0.00000      0.135874E-01
  0.136672E-02   4.95971      0.233553E-01  0.278589E-01  0.139294E-01  0.372848E-01  0.942587E-02  -.942587E-02  0.512142E-01  0.139294E-01  0.233553E-01  0.139294E-01   0.00000       0.00000       0.00000      0.139294E-01
  0.141499E-02   4.89404      0.239350E-01  0.285429E-01  0.142715E-01  0.382065E-01  0.966358E-02  -.966358E-02  0.524780E-01  0.142715E-01  0.239350E-01  0.142715E-01   0.00000       0.00000       0.00000      0.142715E-01
  0.146497E-02   4.82836      0.245148E-01  0.292270E-01  0.146135E-01  0.391282E-01  0.990129E-02  -.990129E-02  0.537417E-01  0.146135E-01  0.245148E-01  0.146135E-01   0.00000       0.00000       0.00000      0.146135E-01
