   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.58148      0.169042E-01  0.188464E-01  0.942322E-02  0.263274E-01  0.748096E-02  -.748096E-02  0.357506E-01  0.942322E-02  0.169042E-01  0.942322E-02   0.00000       0.00000       0.00000      0.942322E-02
  0.103532E-02   5.50834      0.173309E-01  0.193173E-01  0.965866E-02  0.269896E-01  0.767224E-02  -.767224E-02  0.366482E-01  0.965866E-02  0.173309E-01  0.965866E-02   0.00000       0.00000       0.00000      0.965866E-02
  0.107189E-02   5.43521      0.177576E-01  0.197882E-01  0.989409E-02  0.276517E-01  0.786352E-02  -.786352E-02  0.375458E-01  0.989409E-02  0.177576E-01  0.989409E-02   0.00000       0.00000       0.00000      0.989409E-02
  0.110975E-02   5.36208      0.181843E-01  0.202591E-01  0.101295E-01  0.283139E-01  0.805480E-02  -.805480E-02  0.384434E-01  0.101295E-01  0.181843E-01  0.101295E-01   0.00000       0.00000       0.00000      0.101295E-01
  0.114895E-02   5.28895      0.186110E-01  0.207299E-01  0.103650E-01  0.289760E-01  0.824607E-02  -.824607E-02  0.393410E-01  0.103650E-01  0.186110E-01  0.103650E-01   0.00000       0.00000       0.00000      0.103650E-01
  0.118953E-02   5.22263      0.191298E-01  0.213005E-01  0.106502E-01  0.297801E-01  0.847961E-02  -.847961E-02  0.404303E-01  0.106502E-01  0.191298E-01  0.106502E-01   0.00000       0.00000       0.00000      0.106502E-01
  0.123155E-02   5.15701      0.196580E-01  0.218811E-01  0.109406E-01  0.305986E-01  0.871746E-02  -.871746E-02  0.415391E-01  0.109406E-01  0.196580E-01  0.109406E-01   0.00000       0.00000       0.00000      0.109406E-01
  0.127505E-02   5.09139      0.201862E-01  0.224618E-01  0.112309E-01  0.314171E-01  0.895530E-02  -.895530E-02  0.426480E-01  0.112309E-01  0.201862E-01  0.112309E-01   0.00000       0.00000       0.00000      0.112309E-01
  0.132009E-02   5.02577      0.207144E-01  0.230425E-01  0.115212E-01  0.322356E-01  0.919314E-02  -.919314E-02  0.437568E-01  0.115212E-01  0.207144E-01  0.115212E-01   0.00000       0.00000       0.00000      0.115212E-01
  0.136672E-02   4.96014      0.212425E-01  0.236231E-01  0.118116E-01  0.330541E-01  0.943098E-02  -.943098E-02  0.448657E-01  0.118116E-01  0.212425E-01  0.118116E-01   0.00000       0.00000       0.00000      0.118116E-01
  0.141499E-02   4.89452      0.217707E-01  0.242038E-01  0.121019E-01  0.338726E-01  0.966882E-02  -.966882E-02  0.459745E-01  0.121019E-01  0.217707E-01  0.121019E-01   0.00000       0.00000       0.00000      0.121019E-01
  0.146497E-02   4.82890      0.222989E-01  0.247845E-01  0.123922E-01  0.346911E-01  0.990667E-02  -.990667E-02  0.470833E-01  0.123922E-01  0.222989E-01  0.123922E-01   0.00000       0.00000       0.00000      0.123922E-01
