   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.3202      0.834608      0.927536      0.820710      0.941435      0.138987E-01  -.138987E-01   1.76214      0.423347      0.437246      0.423467      0.397363      0.807220E-01   0.00000      0.423467    
  0.103532E-02   13.1168      0.822565      0.914032      0.808346      0.928251      0.142198E-01  -.142198E-01   1.73660      0.417271      0.431491      0.417392      0.391074      0.793679E-01   0.00000      0.417392    
  0.107189E-02   12.9135      0.810522      0.900527      0.795981      0.915068      0.145409E-01  -.145409E-01   1.71105      0.411196      0.425737      0.411318      0.384786      0.780139E-01   0.00000      0.411318    
  0.110975E-02   12.7101      0.798479      0.887023      0.783617      0.901885      0.148620E-01  -.148620E-01   1.68550      0.405120      0.419982      0.405243      0.378497      0.766598E-01   0.00000      0.405243    
  0.114895E-02   12.5067      0.786436      0.873518      0.771253      0.888701      0.151832E-01  -.151832E-01   1.65995      0.399044      0.414227      0.399168      0.372209      0.753058E-01   0.00000      0.399168    
  0.118953E-02   12.3238      0.775767      0.861543      0.760201      0.877109      0.155662E-01  -.155662E-01   1.63731      0.393662      0.409228      0.393787      0.366539      0.740932E-01   0.00000      0.393787    
  0.123155E-02   12.1429      0.765238      0.849723      0.749283      0.865679      0.159555E-01  -.159555E-01   1.61496      0.388351      0.404306      0.388477      0.360932      0.728951E-01   0.00000      0.388477    
  0.127505E-02   11.9620      0.754709      0.837903      0.738364      0.854248      0.163447E-01  -.163447E-01   1.59261      0.383040      0.399384      0.383167      0.355325      0.716969E-01   0.00000      0.383167    
  0.132009E-02   11.7811      0.744180      0.826083      0.727446      0.842818      0.167340E-01  -.167340E-01   1.57026      0.377728      0.394462      0.377856      0.349718      0.704988E-01   0.00000      0.377856    
  0.136672E-02   11.6003      0.733651      0.814264      0.716528      0.831387      0.171233E-01  -.171233E-01   1.54791      0.372417      0.389540      0.372546      0.344111      0.693006E-01   0.00000      0.372546    
  0.141499E-02   11.4194      0.723122      0.802444      0.705609      0.819957      0.175126E-01  -.175126E-01   1.52557      0.367106      0.384618      0.367236      0.338504      0.681024E-01   0.00000      0.367236    
  0.146497E-02   11.2385      0.712593      0.790624      0.694691      0.808526      0.179019E-01  -.179019E-01   1.50322      0.361794      0.379696      0.361925      0.332897      0.669043E-01   0.00000      0.361925    
  0.151672E-02   11.0576      0.702064      0.778804      0.683773      0.797096      0.182912E-01  -.182912E-01   1.48087      0.356483      0.374774      0.356615      0.327290      0.657061E-01   0.00000      0.356615    
  0.157029E-02   10.8854      0.692137      0.767651      0.673421      0.786367      0.187160E-01  -.187160E-01   1.45979      0.351475      0.370191      0.351608      0.321946      0.645680E-01   0.00000      0.351608    
  0.162576E-02   10.7245      0.682997      0.757369      0.663810      0.776556      0.191873E-01  -.191873E-01   1.44037      0.346863      0.366051      0.346997      0.316946      0.635083E-01   0.00000      0.346997    
  0.168318E-02   10.5637      0.673857      0.747087      0.654199      0.766746      0.196586E-01  -.196586E-01   1.42094      0.342252      0.361910      0.342387      0.311947      0.624487E-01   0.00000      0.342387    
  0.174263E-02   10.4028      0.664717      0.736805      0.644588      0.756935      0.201299E-01  -.201299E-01   1.40152      0.337640      0.357770      0.337776      0.306947      0.613891E-01   0.00000      0.337776    
  0.180419E-02   10.2419      0.655578      0.726524      0.634977      0.747125      0.206011E-01  -.206011E-01   1.38210      0.333029      0.353630      0.333165      0.301948      0.603294E-01   0.00000      0.333165    
  0.186791E-02   10.0810      0.646438      0.716242      0.625365      0.737314      0.210724E-01  -.210724E-01   1.36268      0.328417      0.349490      0.328555      0.296948      0.592698E-01   0.00000      0.328555    
  0.193389E-02   9.92017      0.637298      0.705960      0.615754      0.727504      0.215437E-01  -.215437E-01   1.34326      0.323806      0.345349      0.323944      0.291949      0.582101E-01   0.00000      0.323944    
  0.200220E-02   9.75930      0.628158      0.695678      0.606143      0.717693      0.220150E-01  -.220150E-01   1.32384      0.319194      0.341209      0.319333      0.286949      0.571505E-01   0.00000      0.319333    
  0.207292E-02   9.59843      0.619018      0.685396      0.596532      0.707882      0.224863E-01  -.224863E-01   1.30441      0.314583      0.337069      0.314723      0.281950      0.560909E-01   0.00000      0.314723    
  0.214614E-02   9.45462      0.611110      0.676468      0.588058      0.699519      0.230519E-01  -.230519E-01   1.28758      0.310589      0.333641      0.310730      0.277470      0.551493E-01   0.00000      0.310730    
  0.222195E-02   9.31155      0.603254      0.667597      0.579633      0.691218      0.236215E-01  -.236215E-01   1.27085      0.306621      0.330243      0.306763      0.273012      0.542127E-01   0.00000      0.306763    
  0.230043E-02   9.16847      0.595398      0.658726      0.571207      0.682917      0.241911E-01  -.241911E-01   1.25412      0.302654      0.326845      0.302796      0.268554      0.532761E-01   0.00000      0.302796    
  0.238169E-02   9.02540      0.587543      0.649855      0.562782      0.674615      0.247608E-01  -.247608E-01   1.23740      0.298686      0.323447      0.298829      0.264096      0.523396E-01   0.00000      0.298829    
  0.246581E-02   8.88232      0.579687      0.640984      0.554356      0.666314      0.253304E-01  -.253304E-01   1.22067      0.294718      0.320049      0.294862      0.259638      0.514030E-01   0.00000      0.294862    
  0.255291E-02   8.73924      0.571831      0.632113      0.545931      0.658013      0.259000E-01  -.259000E-01   1.20394      0.290751      0.316651      0.290895      0.255180      0.504664E-01   0.00000      0.290895    
  0.264308E-02   8.59617      0.563975      0.623242      0.537506      0.649711      0.264697E-01  -.264697E-01   1.18722      0.286783      0.313253      0.286928      0.250722      0.495299E-01   0.00000      0.286928    
  0.273644E-02   8.45309      0.556119      0.614371      0.529080      0.641410      0.270393E-01  -.270393E-01   1.17049      0.282816      0.309855      0.282962      0.246264      0.485933E-01   0.00000      0.282962    
  0.283310E-02   8.31768      0.548844      0.606130      0.521178      0.633796      0.276659E-01  -.276659E-01   1.15497      0.279137      0.306803      0.279283      0.242041      0.477097E-01   0.00000      0.279283    
  0.293317E-02   8.19042      0.542184      0.598559      0.513831      0.626913      0.283532E-01  -.283532E-01   1.14074      0.275765      0.304118      0.275912      0.238066      0.468825E-01   0.00000      0.275912    
  0.303677E-02   8.06315      0.535525      0.590989      0.506485      0.620029      0.290404E-01  -.290404E-01   1.12651      0.272393      0.301433      0.272540      0.234092      0.460553E-01   0.00000      0.272540    
  0.314404E-02   7.93589      0.528866      0.583418      0.499138      0.613146      0.297276E-01  -.297276E-01   1.11228      0.269021      0.298749      0.269169      0.230117      0.452281E-01   0.00000      0.269169    
  0.325509E-02   7.80863      0.522207      0.575847      0.491792      0.606262      0.304148E-01  -.304148E-01   1.09805      0.265649      0.296064      0.265797      0.226143      0.444009E-01   0.00000      0.265797    
