   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.58148      0.176416E-01  0.203227E-01  0.101613E-01  0.278029E-01  0.748025E-02  -.748025E-02  0.379643E-01  0.101613E-01  0.176416E-01  0.101613E-01   0.00000       0.00000       0.00000      0.101613E-01
  0.103532E-02   5.50836      0.180866E-01  0.208302E-01  0.104151E-01  0.285017E-01  0.767151E-02  -.767151E-02  0.389168E-01  0.104151E-01  0.180866E-01  0.104151E-01   0.00000       0.00000       0.00000      0.104151E-01
  0.107189E-02   5.43524      0.185316E-01  0.213377E-01  0.106688E-01  0.292005E-01  0.786277E-02  -.786277E-02  0.398693E-01  0.106688E-01  0.185316E-01  0.106688E-01   0.00000       0.00000       0.00000      0.106688E-01
  0.110975E-02   5.36212      0.189766E-01  0.218452E-01  0.109226E-01  0.298992E-01  0.805403E-02  -.805403E-02  0.408218E-01  0.109226E-01  0.189766E-01  0.109226E-01   0.00000       0.00000       0.00000      0.109226E-01
  0.114895E-02   5.28900      0.194216E-01  0.223527E-01  0.111764E-01  0.305980E-01  0.824529E-02  -.824529E-02  0.417744E-01  0.111764E-01  0.194216E-01  0.111764E-01   0.00000       0.00000       0.00000      0.111764E-01
  0.118953E-02   5.22270      0.199624E-01  0.229672E-01  0.114836E-01  0.314460E-01  0.847881E-02  -.847881E-02  0.429296E-01  0.114836E-01  0.199624E-01  0.114836E-01   0.00000       0.00000       0.00000      0.114836E-01
  0.123155E-02   5.15710      0.205129E-01  0.235926E-01  0.117963E-01  0.323093E-01  0.871663E-02  -.871663E-02  0.441056E-01  0.117963E-01  0.205129E-01  0.117963E-01   0.00000       0.00000       0.00000      0.117963E-01
  0.127505E-02   5.09149      0.210635E-01  0.242180E-01  0.121090E-01  0.331725E-01  0.895445E-02  -.895445E-02  0.452815E-01  0.121090E-01  0.210635E-01  0.121090E-01   0.00000       0.00000       0.00000      0.121090E-01
  0.132009E-02   5.02589      0.216140E-01  0.248434E-01  0.124217E-01  0.340357E-01  0.919227E-02  -.919227E-02  0.464574E-01  0.124217E-01  0.216140E-01  0.124217E-01   0.00000       0.00000       0.00000      0.124217E-01
  0.136672E-02   4.96029      0.221645E-01  0.254688E-01  0.127344E-01  0.348989E-01  0.943009E-02  -.943009E-02  0.476333E-01  0.127344E-01  0.221645E-01  0.127344E-01   0.00000       0.00000       0.00000      0.127344E-01
  0.141499E-02   4.89468      0.227150E-01  0.260942E-01  0.130471E-01  0.357621E-01  0.966791E-02  -.966791E-02  0.488093E-01  0.130471E-01  0.227150E-01  0.130471E-01   0.00000       0.00000       0.00000      0.130471E-01
  0.146497E-02   4.82908      0.232656E-01  0.267196E-01  0.133598E-01  0.366254E-01  0.990573E-02  -.990573E-02  0.499852E-01  0.133598E-01  0.232656E-01  0.133598E-01   0.00000       0.00000       0.00000      0.133598E-01
  0.151672E-02   4.76348      0.238161E-01  0.273450E-01  0.136725E-01  0.374886E-01  0.101435E-01  -.101435E-01  0.511611E-01  0.136725E-01  0.238161E-01  0.136725E-01   0.00000       0.00000       0.00000      0.136725E-01
  0.157029E-02   4.70078      0.244227E-01  0.280326E-01  0.140163E-01  0.384391E-01  0.104064E-01  -.104064E-01  0.524554E-01  0.140163E-01  0.244227E-01  0.140163E-01   0.00000       0.00000       0.00000      0.140163E-01
  0.162576E-02   4.64190      0.251028E-01  0.288015E-01  0.144008E-01  0.395036E-01  0.107021E-01  -.107021E-01  0.539044E-01  0.144008E-01  0.251028E-01  0.144008E-01   0.00000       0.00000       0.00000      0.144008E-01
  0.168318E-02   4.58301      0.257829E-01  0.295705E-01  0.147852E-01  0.405681E-01  0.109977E-01  -.109977E-01  0.553534E-01  0.147852E-01  0.257829E-01  0.147852E-01   0.00000       0.00000       0.00000      0.147852E-01
  0.174263E-02   4.52412      0.264630E-01  0.303394E-01  0.151697E-01  0.416327E-01  0.112933E-01  -.112933E-01  0.568024E-01  0.151697E-01  0.264630E-01  0.151697E-01   0.00000       0.00000       0.00000      0.151697E-01
  0.180419E-02   4.46523      0.271431E-01  0.311083E-01  0.155541E-01  0.426972E-01  0.115890E-01  -.115890E-01  0.582514E-01  0.155541E-01  0.271431E-01  0.155541E-01   0.00000       0.00000       0.00000      0.155541E-01
  0.186791E-02   4.40634      0.278232E-01  0.318772E-01  0.159386E-01  0.437618E-01  0.118846E-01  -.118846E-01  0.597003E-01  0.159386E-01  0.278232E-01  0.159386E-01   0.00000       0.00000       0.00000      0.159386E-01
  0.193389E-02   4.34745      0.285033E-01  0.326461E-01  0.163230E-01  0.448263E-01  0.121802E-01  -.121802E-01  0.611493E-01  0.163230E-01  0.285033E-01  0.163230E-01   0.00000       0.00000       0.00000      0.163230E-01
  0.200220E-02   4.28856      0.291834E-01  0.334150E-01  0.167075E-01  0.458908E-01  0.124759E-01  -.124759E-01  0.625983E-01  0.167075E-01  0.291834E-01  0.167075E-01   0.00000       0.00000       0.00000      0.167075E-01
  0.207292E-02   4.22967      0.298634E-01  0.341839E-01  0.170919E-01  0.469554E-01  0.127715E-01  -.127715E-01  0.640473E-01  0.170919E-01  0.298634E-01  0.170919E-01   0.00000       0.00000       0.00000      0.170919E-01
  0.214614E-02   4.17653      0.306955E-01  0.351191E-01  0.175596E-01  0.482551E-01  0.131360E-01  -.131360E-01  0.658147E-01  0.175596E-01  0.306955E-01  0.175596E-01   0.00000       0.00000       0.00000      0.175596E-01
  0.222195E-02   4.12363      0.315341E-01  0.360615E-01  0.180308E-01  0.495648E-01  0.135033E-01  -.135033E-01  0.675956E-01  0.180308E-01  0.315341E-01  0.180308E-01   0.00000       0.00000       0.00000      0.180308E-01
  0.230043E-02   4.07073      0.323727E-01  0.370039E-01  0.185019E-01  0.508746E-01  0.138707E-01  -.138707E-01  0.693765E-01  0.185019E-01  0.323727E-01  0.185019E-01   0.00000       0.00000       0.00000      0.185019E-01
  0.238169E-02   4.01783      0.332112E-01  0.379462E-01  0.189731E-01  0.521843E-01  0.142381E-01  -.142381E-01  0.711574E-01  0.189731E-01  0.332112E-01  0.189731E-01   0.00000       0.00000       0.00000      0.189731E-01
  0.246581E-02   3.96493      0.340498E-01  0.388886E-01  0.194443E-01  0.534941E-01  0.146055E-01  -.146055E-01  0.729384E-01  0.194443E-01  0.340498E-01  0.194443E-01   0.00000       0.00000       0.00000      0.194443E-01
  0.255291E-02   3.91203      0.348883E-01  0.398310E-01  0.199155E-01  0.548038E-01  0.149729E-01  -.149729E-01  0.747193E-01  0.199155E-01  0.348883E-01  0.199155E-01   0.00000       0.00000       0.00000      0.199155E-01
  0.264308E-02   3.85913      0.357269E-01  0.407733E-01  0.203867E-01  0.561136E-01  0.153402E-01  -.153402E-01  0.765002E-01  0.203867E-01  0.357269E-01  0.203867E-01   0.00000       0.00000       0.00000      0.203867E-01
  0.273644E-02   3.80623      0.365655E-01  0.417157E-01  0.208578E-01  0.574233E-01  0.157076E-01  -.157076E-01  0.782811E-01  0.208578E-01  0.365655E-01  0.208578E-01   0.00000       0.00000       0.00000      0.208578E-01
  0.283310E-02   3.75591      0.374975E-01  0.427587E-01  0.213794E-01  0.588769E-01  0.161181E-01  -.161181E-01  0.802562E-01  0.213794E-01  0.374975E-01  0.213794E-01   0.00000       0.00000       0.00000      0.213794E-01
  0.293317E-02   3.70835      0.385288E-01  0.439088E-01  0.219544E-01  0.604832E-01  0.165744E-01  -.165744E-01  0.824376E-01  0.219544E-01  0.385288E-01  0.219544E-01   0.00000       0.00000       0.00000      0.219544E-01
  0.303677E-02   3.66078      0.395602E-01  0.450588E-01  0.225294E-01  0.620896E-01  0.170308E-01  -.170308E-01  0.846190E-01  0.225294E-01  0.395602E-01  0.225294E-01   0.00000       0.00000       0.00000      0.225294E-01
  0.314404E-02   3.61322      0.405915E-01  0.462089E-01  0.231044E-01  0.636960E-01  0.174871E-01  -.174871E-01  0.868004E-01  0.231044E-01  0.405915E-01  0.231044E-01   0.00000       0.00000       0.00000      0.231044E-01
