   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   9.55885      0.622371      0.696102      0.608495      0.709977      0.138758E-01  -.138758E-01   1.31847      0.316282      0.330158      0.316402      0.292213      0.634172E-01   0.00000      0.316402    
  0.103532E-02   9.43308      0.615089      0.687888      0.600892      0.702085      0.141965E-01  -.141965E-01   1.30298      0.312639      0.326835      0.312759      0.288254      0.624903E-01   0.00000      0.312759    
  0.107189E-02   9.30730      0.607807      0.679675      0.593290      0.694192      0.145171E-01  -.145171E-01   1.28748      0.308995      0.323512      0.309117      0.284295      0.615633E-01   0.00000      0.309117    
  0.110975E-02   9.18152      0.600525      0.671461      0.585687      0.686299      0.148377E-01  -.148377E-01   1.27199      0.305351      0.320189      0.305474      0.280336      0.606364E-01   0.00000      0.305474    
  0.114895E-02   9.05575      0.593243      0.663248      0.578085      0.678406      0.151584E-01  -.151584E-01   1.25649      0.301707      0.316866      0.301831      0.276377      0.597095E-01   0.00000      0.301831    
  0.118953E-02   8.94128      0.586770      0.655939      0.571229      0.671480      0.155408E-01  -.155408E-01   1.24271      0.298474      0.314015      0.298599      0.272755      0.588662E-01   0.00000      0.298599    
  0.123155E-02   8.82796      0.580379      0.648722      0.564449      0.664652      0.159295E-01  -.159295E-01   1.22910      0.295282      0.311212      0.295408      0.269167      0.580315E-01   0.00000      0.295408    
  0.127505E-02   8.71464      0.573988      0.641506      0.557670      0.657824      0.163182E-01  -.163182E-01   1.21549      0.292091      0.308409      0.292218      0.265579      0.571968E-01   0.00000      0.292218    
  0.132009E-02   8.60132      0.567597      0.634289      0.550890      0.650996      0.167069E-01  -.167069E-01   1.20189      0.288899      0.305606      0.289027      0.261991      0.563621E-01   0.00000      0.289027    
  0.136672E-02   8.48801      0.561206      0.627072      0.544110      0.644168      0.170957E-01  -.170957E-01   1.18828      0.285708      0.302803      0.285837      0.258403      0.555274E-01   0.00000      0.285837    
  0.141499E-02   8.37469      0.554815      0.619855      0.537331      0.637340      0.174844E-01  -.174844E-01   1.17467      0.282516      0.300001      0.282646      0.254814      0.546927E-01   0.00000      0.282646    
  0.146497E-02   8.26137      0.548424      0.612639      0.530551      0.630512      0.178731E-01  -.178731E-01   1.16106      0.279325      0.297198      0.279456      0.251226      0.538580E-01   0.00000      0.279456    
  0.151672E-02   8.14805      0.542033      0.605422      0.523771      0.623684      0.182618E-01  -.182618E-01   1.14746      0.276133      0.294395      0.276265      0.247638      0.530232E-01   0.00000      0.276265    
  0.157029E-02   8.03954      0.536005      0.598609      0.517319      0.617295      0.186860E-01  -.186860E-01   1.13461      0.273126      0.291812      0.273259      0.244194      0.522244E-01   0.00000      0.273259    
  0.162576E-02   7.93731      0.530452      0.592323      0.511296      0.611480      0.191566E-01  -.191566E-01   1.12278      0.270358      0.289515      0.270492      0.240938      0.514724E-01   0.00000      0.270492    
  0.168318E-02   7.83507      0.524899      0.586038      0.505272      0.605665      0.196272E-01  -.196272E-01   1.11094      0.267591      0.287218      0.267726      0.237681      0.507205E-01   0.00000      0.267726    
  0.174263E-02   7.73284      0.519347      0.579752      0.499249      0.599850      0.200978E-01  -.200978E-01   1.09910      0.264824      0.284922      0.264960      0.234425      0.499685E-01   0.00000      0.264960    
  0.180419E-02   7.63061      0.513794      0.573466      0.493225      0.594035      0.205684E-01  -.205684E-01   1.08726      0.262057      0.282625      0.262193      0.231168      0.492166E-01   0.00000      0.262193    
  0.186791E-02   7.52838      0.508241      0.567181      0.487201      0.588220      0.210390E-01  -.210390E-01   1.07542      0.259289      0.280328      0.259427      0.227912      0.484646E-01   0.00000      0.259427    
  0.193389E-02   7.42615      0.502688      0.560895      0.481178      0.582405      0.215097E-01  -.215097E-01   1.06358      0.256522      0.278032      0.256660      0.224656      0.477126E-01   0.00000      0.256660    
  0.200220E-02   7.32391      0.497135      0.554610      0.475154      0.576590      0.219803E-01  -.219803E-01   1.05174      0.253755      0.275735      0.253894      0.221399      0.469607E-01   0.00000      0.253894    
  0.207292E-02   7.22168      0.491582      0.548324      0.469131      0.570775      0.224509E-01  -.224509E-01   1.03991      0.250988      0.273438      0.251128      0.218143      0.462087E-01   0.00000      0.251128    
  0.214614E-02   7.12893      0.486794      0.542880      0.463778      0.565896      0.230157E-01  -.230157E-01   1.02967      0.248606      0.271621      0.248747      0.215173      0.455281E-01   0.00000      0.248747    
  0.222195E-02   7.03659      0.482039      0.537473      0.458454      0.561057      0.235846E-01  -.235846E-01   1.01951      0.246240      0.269825      0.246382      0.212214      0.448505E-01   0.00000      0.246382    
  0.230043E-02   6.94425      0.477284      0.532065      0.453131      0.556218      0.241534E-01  -.241534E-01   1.00935      0.243875      0.268028      0.244017      0.209256      0.441729E-01   0.00000      0.244017    
  0.238169E-02   6.85191      0.472529      0.526657      0.447807      0.551379      0.247223E-01  -.247223E-01  0.999186      0.241509      0.266232      0.241652      0.206297      0.434954E-01   0.00000      0.241652    
  0.246581E-02   6.75957      0.467774      0.521249      0.442483      0.546540      0.252911E-01  -.252911E-01  0.989023      0.239144      0.264435      0.239287      0.203339      0.428178E-01   0.00000      0.239287    
  0.255291E-02   6.66723      0.463019      0.515841      0.437159      0.541701      0.258600E-01  -.258600E-01  0.978860      0.236778      0.262638      0.236923      0.200381      0.421402E-01   0.00000      0.236923    
  0.264308E-02   6.57489      0.458264      0.510433      0.431835      0.536862      0.264288E-01  -.264288E-01  0.968697      0.234413      0.260842      0.234558      0.197422      0.414626E-01   0.00000      0.234558    
  0.273644E-02   6.48255      0.453509      0.505026      0.426511      0.532023      0.269977E-01  -.269977E-01  0.958534      0.232047      0.259045      0.232193      0.194464      0.407850E-01   0.00000      0.232193    
  0.283310E-02   6.39449      0.449127      0.500021      0.421503      0.527645      0.276235E-01  -.276235E-01  0.949148      0.229868      0.257491      0.230014      0.191636      0.401399E-01   0.00000      0.230014    
  0.293317E-02   6.31099      0.445140      0.495446      0.416831      0.523756      0.283099E-01  -.283099E-01  0.940587      0.227885      0.256195      0.228032      0.188945      0.395293E-01   0.00000      0.228032    
