   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.2001      0.903254      0.984588      0.854012       1.03383      0.492415E-01  -.492415E-01   1.88784      0.451943      0.501184      0.452048      0.402070      0.805973E-01   0.00000      0.452048    
  0.103532E-02   13.0287      0.892626      0.972255      0.842758       1.02212      0.498678E-01  -.498678E-01   1.86488      0.446424      0.496292      0.446530      0.396334      0.793013E-01   0.00000      0.446530    
  0.107189E-02   12.8574      0.881998      0.959922      0.831504       1.01042      0.504940E-01  -.504940E-01   1.84192      0.440905      0.491399      0.441012      0.390599      0.780054E-01   0.00000      0.441012    
  0.110975E-02   12.6860      0.871370      0.947590      0.820250      0.998710      0.511203E-01  -.511203E-01   1.81896      0.435387      0.486507      0.435493      0.384863      0.767094E-01   0.00000      0.435493    
  0.114895E-02   12.5146      0.860742      0.935257      0.808996      0.987003      0.517465E-01  -.517465E-01   1.79600      0.429868      0.481615      0.429975      0.379128      0.754135E-01   0.00000      0.429975    
  0.118953E-02   12.3544      0.850935      0.923836      0.798508      0.976262      0.524268E-01  -.524268E-01   1.77477      0.424752      0.477179      0.424860      0.373756      0.742237E-01   0.00000      0.424860    
  0.123155E-02   12.1953      0.841211      0.912507      0.788098      0.965620      0.531126E-01  -.531126E-01   1.75372      0.419678      0.472790      0.419785      0.368421      0.730448E-01   0.00000      0.419785    
  0.127505E-02   12.0362      0.831487      0.901179      0.777689      0.954977      0.537983E-01  -.537983E-01   1.73267      0.414603      0.468401      0.414710      0.363086      0.718659E-01   0.00000      0.414710    
  0.132009E-02   11.8771      0.821763      0.889851      0.767279      0.944335      0.544841E-01  -.544841E-01   1.71161      0.409528      0.464012      0.409636      0.357751      0.706870E-01   0.00000      0.409636    
  0.136672E-02   11.7180      0.812039      0.878522      0.756869      0.933692      0.551699E-01  -.551699E-01   1.69056      0.404453      0.459623      0.404561      0.352416      0.695080E-01   0.00000      0.404561    
  0.141499E-02   11.5589      0.802315      0.867194      0.746460      0.923050      0.558557E-01  -.558557E-01   1.66951      0.399378      0.455234      0.399487      0.347081      0.683291E-01   0.00000      0.399487    
  0.146497E-02   11.3998      0.792591      0.855866      0.736050      0.912407      0.565414E-01  -.565414E-01   1.64846      0.394304      0.450845      0.394412      0.341746      0.671502E-01   0.00000      0.394412    
  0.151672E-02   11.2407      0.782867      0.844538      0.725640      0.901765      0.572272E-01  -.572272E-01   1.62741      0.389229      0.446456      0.389337      0.336411      0.659713E-01   0.00000      0.389337    
  0.157029E-02   11.0866      0.773518      0.833625      0.715578      0.891565      0.579400E-01  -.579400E-01   1.60714      0.384339      0.442278      0.384447      0.331240      0.648394E-01   0.00000      0.384447    
  0.162576E-02   10.9390      0.764660      0.823256      0.705972      0.881944      0.586880E-01  -.586880E-01   1.58792      0.379689      0.438377      0.379798      0.326282      0.637691E-01   0.00000      0.379798    
  0.168318E-02   10.7914      0.755801      0.812888      0.696365      0.872324      0.594360E-01  -.594360E-01   1.56869      0.375040      0.434476      0.375149      0.321325      0.626988E-01   0.00000      0.375149    
  0.174263E-02   10.6438      0.746942      0.802519      0.686758      0.862703      0.601840E-01  -.601840E-01   1.54946      0.370391      0.430575      0.370500      0.316367      0.616285E-01   0.00000      0.370500    
  0.180419E-02   10.4962      0.738083      0.792150      0.677151      0.853082      0.609320E-01  -.609320E-01   1.53023      0.365741      0.426673      0.365851      0.311409      0.605583E-01   0.00000      0.365851    
  0.186791E-02   10.3486      0.729224      0.781781      0.667544      0.843461      0.616800E-01  -.616800E-01   1.51101      0.361092      0.422772      0.361201      0.306452      0.594880E-01   0.00000      0.361201    
  0.193389E-02   10.2010      0.720365      0.771413      0.657937      0.833841      0.624280E-01  -.624280E-01   1.49178      0.356443      0.418871      0.356552      0.301494      0.584177E-01   0.00000      0.356552    
  0.200220E-02   10.0534      0.711506      0.761044      0.648330      0.824220      0.631760E-01  -.631760E-01   1.47255      0.351794      0.414970      0.351903      0.296537      0.573474E-01   0.00000      0.351903    
  0.207292E-02   9.90583      0.702647      0.750675      0.638723      0.814599      0.639241E-01  -.639241E-01   1.45332      0.347144      0.411068      0.347254      0.291579      0.562771E-01   0.00000      0.347254    
  0.214614E-02   9.76851      0.694584      0.741191      0.629851      0.805923      0.647328E-01  -.647328E-01   1.43577      0.342889      0.407622      0.342998      0.286962      0.553034E-01   0.00000      0.342998    
  0.222195E-02   9.63162      0.686554      0.731744      0.621010      0.797288      0.655442E-01  -.655442E-01   1.41830      0.338650      0.404194      0.338760      0.282359      0.543338E-01   0.00000      0.338760    
  0.230043E-02   9.49474      0.678524      0.722297      0.612168      0.788652      0.663556E-01  -.663556E-01   1.40082      0.334412      0.400767      0.334521      0.277757      0.533643E-01   0.00000      0.334521    
