   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   4.77417      0.721278E-01  0.784251E-01  0.392126E-01  0.111340      0.329152E-01  -.329152E-01  0.150553      0.392126E-01  0.721278E-01  0.392126E-01   0.00000       0.00000       0.00000      0.392126E-01
  0.103532E-02   4.74080      0.728821E-01  0.789367E-01  0.394684E-01  0.112350      0.334137E-01  -.334137E-01  0.151819      0.394684E-01  0.728821E-01  0.394684E-01   0.00000       0.00000       0.00000      0.394684E-01
  0.107189E-02   4.70742      0.736364E-01  0.794483E-01  0.397242E-01  0.113361      0.339123E-01  -.339123E-01  0.153085      0.397242E-01  0.736364E-01  0.397242E-01   0.00000       0.00000       0.00000      0.397242E-01
  0.110975E-02   4.67405      0.743908E-01  0.799600E-01  0.399800E-01  0.114371      0.344108E-01  -.344108E-01  0.154351      0.399800E-01  0.743908E-01  0.399800E-01   0.00000       0.00000       0.00000      0.399800E-01
  0.114895E-02   4.64067      0.751451E-01  0.804716E-01  0.402358E-01  0.115381      0.349093E-01  -.349093E-01  0.155617      0.402358E-01  0.751451E-01  0.402358E-01   0.00000       0.00000       0.00000      0.402358E-01
  0.118953E-02   4.60785      0.759849E-01  0.810374E-01  0.405187E-01  0.116504      0.354662E-01  -.354662E-01  0.157022      0.405187E-01  0.759849E-01  0.405187E-01   0.00000       0.00000       0.00000      0.405187E-01
  0.123155E-02   4.57509      0.768333E-01  0.816087E-01  0.408044E-01  0.117638      0.360290E-01  -.360290E-01  0.158442      0.408044E-01  0.768333E-01  0.408044E-01   0.00000       0.00000       0.00000      0.408044E-01
  0.127505E-02   4.54233      0.776818E-01  0.821801E-01  0.410900E-01  0.118772      0.365918E-01  -.365918E-01  0.159862      0.410900E-01  0.776818E-01  0.410900E-01   0.00000       0.00000       0.00000      0.410900E-01
  0.132009E-02   4.50956      0.785303E-01  0.827514E-01  0.413757E-01  0.119906      0.371545E-01  -.371545E-01  0.161282      0.413757E-01  0.785303E-01  0.413757E-01   0.00000       0.00000       0.00000      0.413757E-01
  0.136672E-02   4.47680      0.793787E-01  0.833228E-01  0.416614E-01  0.121040      0.377173E-01  -.377173E-01  0.162701      0.416614E-01  0.793787E-01  0.416614E-01   0.00000       0.00000       0.00000      0.416614E-01
  0.141499E-02   4.44404      0.802272E-01  0.838941E-01  0.419471E-01  0.122174      0.382801E-01  -.382801E-01  0.164121      0.419471E-01  0.802272E-01  0.419471E-01   0.00000       0.00000       0.00000      0.419471E-01
  0.146497E-02   4.41128      0.810756E-01  0.844655E-01  0.422327E-01  0.123308      0.388429E-01  -.388429E-01  0.165541      0.422327E-01  0.810756E-01  0.422327E-01   0.00000       0.00000       0.00000      0.422327E-01
  0.151672E-02   4.37851      0.819241E-01  0.850368E-01  0.425184E-01  0.124442      0.394057E-01  -.394057E-01  0.166961      0.425184E-01  0.819241E-01  0.425184E-01   0.00000       0.00000       0.00000      0.425184E-01
  0.157029E-02   4.34600      0.828176E-01  0.856358E-01  0.428179E-01  0.125635      0.399997E-01  -.399997E-01  0.168453      0.428179E-01  0.828176E-01  0.428179E-01   0.00000       0.00000       0.00000      0.428179E-01
  0.162576E-02   4.31383      0.837699E-01  0.862710E-01  0.431355E-01  0.126905      0.406344E-01  -.406344E-01  0.170041      0.431355E-01  0.837699E-01  0.431355E-01   0.00000       0.00000       0.00000      0.431355E-01
  0.168318E-02   4.28165      0.847222E-01  0.869063E-01  0.434531E-01  0.128175      0.412691E-01  -.412691E-01  0.171628      0.434531E-01  0.847222E-01  0.434531E-01   0.00000       0.00000       0.00000      0.434531E-01
  0.174263E-02   4.24947      0.856745E-01  0.875415E-01  0.437707E-01  0.129445      0.419038E-01  -.419038E-01  0.173216      0.437707E-01  0.856745E-01  0.437707E-01   0.00000       0.00000       0.00000      0.437707E-01
  0.180419E-02   4.21729      0.866269E-01  0.881767E-01  0.440883E-01  0.130715      0.425385E-01  -.425385E-01  0.174804      0.440883E-01  0.866269E-01  0.440883E-01   0.00000       0.00000       0.00000      0.440883E-01
