   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.1024      0.882728      0.961353      0.834030       1.01005      0.486975E-01  -.486975E-01   1.84408      0.441260      0.489958      0.441366      0.392770      0.787267E-01   0.00000      0.441366    
  0.103532E-02   12.9164      0.871489      0.948377      0.822179      0.997688      0.493104E-01  -.493104E-01   1.81987      0.435431      0.484742      0.435537      0.386747      0.774088E-01   0.00000      0.435537    
  0.107189E-02   12.7303      0.860250      0.935401      0.810327      0.985325      0.499232E-01  -.499232E-01   1.79565      0.429602      0.479525      0.429708      0.380725      0.760910E-01   0.00000      0.429708    
  0.110975E-02   12.5443      0.849012      0.922425      0.798476      0.972961      0.505360E-01  -.505360E-01   1.77144      0.423773      0.474309      0.423879      0.374703      0.747731E-01   0.00000      0.423879    
  0.114895E-02   12.3583      0.837773      0.909449      0.786625      0.960598      0.511489E-01  -.511489E-01   1.74722      0.417944      0.469092      0.418051      0.368681      0.734553E-01   0.00000      0.418051    
  0.118953E-02   12.1869      0.827575      0.897624      0.775761      0.949438      0.518143E-01  -.518143E-01   1.72520      0.412629      0.464443      0.412736      0.363132      0.722592E-01   0.00000      0.412736    
  0.123155E-02   12.0170      0.817483      0.885916      0.764998      0.938401      0.524852E-01  -.524852E-01   1.70340      0.407366      0.459852      0.407474      0.357631      0.710755E-01   0.00000      0.407474    
  0.127505E-02   11.8471      0.807390      0.874208      0.754234      0.927364      0.531560E-01  -.531560E-01   1.68160      0.402104      0.455260      0.402212      0.352130      0.698919E-01   0.00000      0.402212    
  0.132009E-02   11.6773      0.797298      0.862500      0.743471      0.916326      0.538268E-01  -.538268E-01   1.65980      0.396842      0.450669      0.396950      0.346630      0.687082E-01   0.00000      0.396950    
  0.136672E-02   11.5074      0.787206      0.850791      0.732708      0.905289      0.544977E-01  -.544977E-01   1.63800      0.391579      0.446077      0.391687      0.341129      0.675245E-01   0.00000      0.391687    
  0.141499E-02   11.3375      0.777113      0.839083      0.721945      0.894252      0.551685E-01  -.551685E-01   1.61620      0.386317      0.441485      0.386425      0.335628      0.663408E-01   0.00000      0.386425    
  0.146497E-02   11.1677      0.767021      0.827375      0.711182      0.883214      0.558393E-01  -.558393E-01   1.59440      0.381055      0.436894      0.381163      0.330127      0.651572E-01   0.00000      0.381163    
  0.151672E-02   10.9978      0.756929      0.815667      0.700419      0.872177      0.565102E-01  -.565102E-01   1.57260      0.375792      0.432302      0.375901      0.324626      0.639735E-01   0.00000      0.375901    
  0.157029E-02   10.8344      0.747303      0.804474      0.690096      0.861681      0.572073E-01  -.572073E-01   1.55178      0.370761      0.427968      0.370870      0.319335      0.628430E-01   0.00000      0.370870    
  0.162576E-02   10.6795      0.738287      0.793953      0.680348      0.851892      0.579389E-01  -.579389E-01   1.53224      0.366031      0.423970      0.366140      0.314317      0.617820E-01   0.00000      0.366140    
  0.168318E-02   10.5245      0.729271      0.783433      0.670600      0.842104      0.586705E-01  -.586705E-01   1.51270      0.361302      0.419972      0.361411      0.309299      0.607211E-01   0.00000      0.361411    
