   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   4.11000      0.827547E-01  0.826833E-01  0.413416E-01  0.124096      0.414131E-01  -.414131E-01  0.165438      0.413416E-01  0.827547E-01  0.413416E-01   0.00000       0.00000       0.00000      0.413416E-01
  0.103532E-02   4.08059      0.835828E-01  0.832410E-01  0.416205E-01  0.125203      0.419623E-01  -.419623E-01  0.166824      0.416205E-01  0.835828E-01  0.416205E-01   0.00000       0.00000       0.00000      0.416205E-01
  0.107189E-02   4.05119      0.844109E-01  0.837987E-01  0.418994E-01  0.126310      0.425115E-01  -.425115E-01  0.168210      0.418994E-01  0.844109E-01  0.418994E-01   0.00000       0.00000       0.00000      0.418994E-01
  0.110975E-02   4.02178      0.852389E-01  0.843564E-01  0.421782E-01  0.127417      0.430607E-01  -.430607E-01  0.169595      0.421782E-01  0.852389E-01  0.421782E-01   0.00000       0.00000       0.00000      0.421782E-01
  0.114895E-02   3.99238      0.860670E-01  0.849141E-01  0.424571E-01  0.128524      0.436099E-01  -.436099E-01  0.170981      0.424571E-01  0.860670E-01  0.424571E-01   0.00000       0.00000       0.00000      0.424571E-01
  0.118953E-02   3.96353      0.869783E-01  0.855308E-01  0.427654E-01  0.129744      0.442129E-01  -.442129E-01  0.172509      0.427654E-01  0.869783E-01  0.427654E-01   0.00000       0.00000       0.00000      0.427654E-01
  0.123155E-02   3.93473      0.878981E-01  0.861534E-01  0.430767E-01  0.130975      0.448214E-01  -.448214E-01  0.174052      0.430767E-01  0.878981E-01  0.430767E-01   0.00000       0.00000       0.00000      0.430767E-01
  0.127505E-02   3.90594      0.888179E-01  0.867761E-01  0.433880E-01  0.132206      0.454298E-01  -.454298E-01  0.175594      0.433880E-01  0.888179E-01  0.433880E-01   0.00000       0.00000       0.00000      0.433880E-01
  0.132009E-02   3.87715      0.897377E-01  0.873987E-01  0.436994E-01  0.133437      0.460383E-01  -.460383E-01  0.177136      0.436994E-01  0.897377E-01  0.436994E-01   0.00000       0.00000       0.00000      0.436994E-01
  0.136672E-02   3.84835      0.906574E-01  0.880214E-01  0.440107E-01  0.134668      0.466467E-01  -.466467E-01  0.178679      0.440107E-01  0.906574E-01  0.440107E-01   0.00000       0.00000       0.00000      0.440107E-01
  0.141499E-02   3.81956      0.915772E-01  0.886440E-01  0.443220E-01  0.135899      0.472552E-01  -.472552E-01  0.180221      0.443220E-01  0.915772E-01  0.443220E-01   0.00000       0.00000       0.00000      0.443220E-01
  0.146497E-02   3.79077      0.924970E-01  0.892667E-01  0.446333E-01  0.137130      0.478636E-01  -.478636E-01  0.181764      0.446333E-01  0.924970E-01  0.446333E-01   0.00000       0.00000       0.00000      0.446333E-01
