   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   6.10875      0.603788E-01  0.446573E-01  0.223286E-01  0.827074E-01  0.380501E-01  -.380501E-01  0.105036      0.223286E-01  0.603788E-01  0.223286E-01   0.00000       0.00000       0.00000      0.223286E-01
  0.103532E-02   6.04852      0.611539E-01  0.451179E-01  0.225589E-01  0.837128E-01  0.385950E-01  -.385950E-01  0.106272      0.225589E-01  0.611539E-01  0.225589E-01   0.00000       0.00000       0.00000      0.225589E-01
  0.107189E-02   5.98829      0.619290E-01  0.455785E-01  0.227892E-01  0.847182E-01  0.391398E-01  -.391398E-01  0.107507      0.227892E-01  0.619290E-01  0.227892E-01   0.00000       0.00000       0.00000      0.227892E-01
  0.110975E-02   5.92806      0.627041E-01  0.460391E-01  0.230195E-01  0.857237E-01  0.396846E-01  -.396846E-01  0.108743      0.230195E-01  0.627041E-01  0.230195E-01   0.00000       0.00000       0.00000      0.230195E-01
  0.114895E-02   5.86783      0.634792E-01  0.464997E-01  0.232498E-01  0.867291E-01  0.402294E-01  -.402294E-01  0.109979      0.232498E-01  0.634792E-01  0.232498E-01   0.00000       0.00000       0.00000      0.232498E-01
  0.118953E-02   5.81052      0.643414E-01  0.470167E-01  0.235083E-01  0.878497E-01  0.408331E-01  -.408331E-01  0.111358      0.235083E-01  0.643414E-01  0.235083E-01   0.00000       0.00000       0.00000      0.235083E-01
  0.123155E-02   5.75350      0.652124E-01  0.475394E-01  0.237697E-01  0.889821E-01  0.414427E-01  -.414427E-01  0.112752      0.237697E-01  0.652124E-01  0.237697E-01   0.00000       0.00000       0.00000      0.237697E-01
  0.127505E-02   5.69648      0.660835E-01  0.480622E-01  0.240311E-01  0.901145E-01  0.420524E-01  -.420524E-01  0.114146      0.240311E-01  0.660835E-01  0.240311E-01   0.00000       0.00000       0.00000      0.240311E-01
  0.132009E-02   5.63947      0.669545E-01  0.485849E-01  0.242924E-01  0.912469E-01  0.426621E-01  -.426621E-01  0.115539      0.242924E-01  0.669545E-01  0.242924E-01   0.00000       0.00000       0.00000      0.242924E-01
  0.136672E-02   5.58245      0.678255E-01  0.491076E-01  0.245538E-01  0.923794E-01  0.432717E-01  -.432717E-01  0.116933      0.245538E-01  0.678255E-01  0.245538E-01   0.00000       0.00000       0.00000      0.245538E-01
  0.141499E-02   5.52543      0.686966E-01  0.496304E-01  0.248152E-01  0.935118E-01  0.438814E-01  -.438814E-01  0.118327      0.248152E-01  0.686966E-01  0.248152E-01   0.00000       0.00000       0.00000      0.248152E-01
  0.146497E-02   5.46841      0.695676E-01  0.501531E-01  0.250765E-01  0.946442E-01  0.444911E-01  -.444911E-01  0.119721      0.250765E-01  0.695676E-01  0.250765E-01   0.00000       0.00000       0.00000      0.250765E-01
