   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   4.66796      0.818148E-01  0.847175E-01  0.423588E-01  0.124174      0.394561E-01  -.394561E-01  0.166532      0.423588E-01  0.818148E-01  0.423588E-01   0.00000       0.00000       0.00000      0.423588E-01
  0.103532E-02   4.63539      0.826303E-01  0.852664E-01  0.426332E-01  0.125264      0.399971E-01  -.399971E-01  0.167897      0.426332E-01  0.826303E-01  0.426332E-01   0.00000       0.00000       0.00000      0.426332E-01
  0.107189E-02   4.60283      0.834458E-01  0.858153E-01  0.429077E-01  0.126353      0.405382E-01  -.405382E-01  0.169261      0.429077E-01  0.834458E-01  0.429077E-01   0.00000       0.00000       0.00000      0.429077E-01
  0.110975E-02   4.57026      0.842613E-01  0.863642E-01  0.431821E-01  0.127443      0.410792E-01  -.410792E-01  0.170626      0.431821E-01  0.842613E-01  0.431821E-01   0.00000       0.00000       0.00000      0.431821E-01
  0.114895E-02   4.53770      0.850768E-01  0.869131E-01  0.434566E-01  0.128533      0.416203E-01  -.416203E-01  0.171990      0.434566E-01  0.850768E-01  0.434566E-01   0.00000       0.00000       0.00000      0.434566E-01
  0.118953E-02   4.50558      0.859747E-01  0.875160E-01  0.437580E-01  0.129733      0.422167E-01  -.422167E-01  0.173491      0.437580E-01  0.859747E-01  0.437580E-01   0.00000       0.00000       0.00000      0.437580E-01
  0.123155E-02   4.47351      0.868809E-01  0.881244E-01  0.440622E-01  0.130943      0.428187E-01  -.428187E-01  0.175005      0.440622E-01  0.868809E-01  0.440622E-01   0.00000       0.00000       0.00000      0.440622E-01
  0.127505E-02   4.44144      0.877871E-01  0.887328E-01  0.443664E-01  0.132153      0.434207E-01  -.434207E-01  0.176520      0.443664E-01  0.877871E-01  0.443664E-01   0.00000       0.00000       0.00000      0.443664E-01
  0.132009E-02   4.40937      0.886933E-01  0.893411E-01  0.446706E-01  0.133364      0.440227E-01  -.440227E-01  0.178034      0.446706E-01  0.886933E-01  0.446706E-01   0.00000       0.00000       0.00000      0.446706E-01
  0.136672E-02   4.37731      0.895995E-01  0.899495E-01  0.449748E-01  0.134574      0.446248E-01  -.446248E-01  0.179549      0.449748E-01  0.895995E-01  0.449748E-01   0.00000       0.00000       0.00000      0.449748E-01
  0.141499E-02   4.34524      0.905057E-01  0.905579E-01  0.452789E-01  0.135785      0.452268E-01  -.452268E-01  0.181064      0.452789E-01  0.905057E-01  0.452789E-01   0.00000       0.00000       0.00000      0.452789E-01
  0.146497E-02   4.31317      0.914119E-01  0.911663E-01  0.455831E-01  0.136995      0.458288E-01  -.458288E-01  0.182578      0.455831E-01  0.914119E-01  0.455831E-01   0.00000       0.00000       0.00000      0.455831E-01
  0.151672E-02   4.28110      0.923182E-01  0.917746E-01  0.458873E-01  0.138205      0.464308E-01  -.464308E-01  0.184093      0.458873E-01  0.923182E-01  0.458873E-01   0.00000       0.00000       0.00000      0.458873E-01
  0.157029E-02   4.24924      0.932672E-01  0.924104E-01  0.462052E-01  0.139472      0.470619E-01  -.470619E-01  0.185678      0.462052E-01  0.932672E-01  0.462052E-01   0.00000       0.00000       0.00000      0.462052E-01
  0.162576E-02   4.21766      0.942721E-01  0.930821E-01  0.465411E-01  0.140813      0.477311E-01  -.477311E-01  0.187354      0.465411E-01  0.942721E-01  0.465411E-01   0.00000       0.00000       0.00000      0.465411E-01
  0.168318E-02   4.18608      0.952771E-01  0.937538E-01  0.468769E-01  0.142154      0.484002E-01  -.484002E-01  0.189031      0.468769E-01  0.952771E-01  0.468769E-01   0.00000       0.00000       0.00000      0.468769E-01
  0.174263E-02   4.15449      0.962820E-01  0.944254E-01  0.472127E-01  0.143495      0.490693E-01  -.490693E-01  0.190707      0.472127E-01  0.962820E-01  0.472127E-01   0.00000       0.00000       0.00000      0.472127E-01
  0.180419E-02   4.12291      0.972870E-01  0.950971E-01  0.475485E-01  0.144836      0.497384E-01  -.497384E-01  0.192384      0.475485E-01  0.972870E-01  0.475485E-01   0.00000       0.00000       0.00000      0.475485E-01
  0.186791E-02   4.09133      0.982919E-01  0.957688E-01  0.478844E-01  0.146176      0.504076E-01  -.504076E-01  0.194061      0.478844E-01  0.982919E-01  0.478844E-01   0.00000       0.00000       0.00000      0.478844E-01
  0.193389E-02   4.05975      0.992969E-01  0.964404E-01  0.482202E-01  0.147517      0.510767E-01  -.510767E-01  0.195737      0.482202E-01  0.992969E-01  0.482202E-01   0.00000       0.00000       0.00000      0.482202E-01
  0.200220E-02   4.02816      0.100302      0.971121E-01  0.485560E-01  0.148858      0.517458E-01  -.517458E-01  0.197414      0.485560E-01  0.100302      0.485560E-01   0.00000       0.00000       0.00000      0.485560E-01
  0.207292E-02   3.99658      0.101307      0.977837E-01  0.488919E-01  0.150199      0.524149E-01  -.524149E-01  0.199091      0.488919E-01  0.101307      0.488919E-01   0.00000       0.00000       0.00000      0.488919E-01
  0.214614E-02   3.96533      0.102416      0.985237E-01  0.492618E-01  0.151678      0.531539E-01  -.531539E-01  0.200939      0.492618E-01  0.102416      0.492618E-01   0.00000       0.00000       0.00000      0.492618E-01
  0.222195E-02   3.93410      0.103529      0.992665E-01  0.496332E-01  0.153162      0.538958E-01  -.538958E-01  0.202796      0.496332E-01  0.103529      0.496332E-01   0.00000       0.00000       0.00000      0.496332E-01
  0.230043E-02   3.90287      0.104642      0.100009      0.500046E-01  0.154647      0.546377E-01  -.546377E-01  0.204652      0.500046E-01  0.104642      0.500046E-01   0.00000       0.00000       0.00000      0.500046E-01
  0.238169E-02   3.87163      0.105756      0.100752      0.503761E-01  0.156132      0.553797E-01  -.553797E-01  0.206508      0.503761E-01  0.105756      0.503761E-01   0.00000       0.00000       0.00000      0.503761E-01
  0.246581E-02   3.84040      0.106869      0.101495      0.507475E-01  0.157617      0.561216E-01  -.561216E-01  0.208364      0.507475E-01  0.106869      0.507475E-01   0.00000       0.00000       0.00000      0.507475E-01
  0.255291E-02   3.80916      0.107982      0.102238      0.511189E-01  0.159101      0.568635E-01  -.568635E-01  0.210220      0.511189E-01  0.107982      0.511189E-01   0.00000       0.00000       0.00000      0.511189E-01
  0.264308E-02   3.77793      0.109096      0.102981      0.514903E-01  0.160586      0.576055E-01  -.576055E-01  0.212076      0.514903E-01  0.109096      0.514903E-01   0.00000       0.00000       0.00000      0.514903E-01
  0.273644E-02   3.74670      0.110209      0.103723      0.518617E-01  0.162071      0.583474E-01  -.583474E-01  0.213932      0.518617E-01  0.110209      0.518617E-01   0.00000       0.00000       0.00000      0.518617E-01
  0.283310E-02   3.71549      0.111381      0.104508      0.522541E-01  0.163635      0.591267E-01  -.591267E-01  0.215889      0.522541E-01  0.111381      0.522541E-01   0.00000       0.00000       0.00000      0.522541E-01
  0.293317E-02   3.68432      0.112614      0.105337      0.526687E-01  0.165283      0.599456E-01  -.599456E-01  0.217952      0.526687E-01  0.112614      0.526687E-01   0.00000       0.00000       0.00000      0.526687E-01
  0.303677E-02   3.65316      0.113848      0.106167      0.530834E-01  0.166931      0.607645E-01  -.607645E-01  0.220015      0.530834E-01  0.113848      0.530834E-01   0.00000       0.00000       0.00000      0.530834E-01
  0.314404E-02   3.62199      0.115081      0.106996      0.534980E-01  0.168580      0.615835E-01  -.615835E-01  0.222078      0.534980E-01  0.115081      0.534980E-01   0.00000       0.00000       0.00000      0.534980E-01
  0.325509E-02   3.59082      0.116315      0.107825      0.539127E-01  0.170228      0.624024E-01  -.624024E-01  0.224140      0.539127E-01  0.116315      0.539127E-01   0.00000       0.00000       0.00000      0.539127E-01
  0.337006E-02   3.55965      0.117549      0.108655      0.543273E-01  0.171876      0.632213E-01  -.632213E-01  0.226203      0.543273E-01  0.117549      0.543273E-01   0.00000       0.00000       0.00000      0.543273E-01
  0.348910E-02   3.52848      0.118782      0.109484      0.547420E-01  0.173524      0.640403E-01  -.640403E-01  0.228266      0.547420E-01  0.118782      0.547420E-01   0.00000       0.00000       0.00000      0.547420E-01
  0.361234E-02   3.49731      0.120016      0.110313      0.551566E-01  0.175172      0.648592E-01  -.648592E-01  0.230329      0.551566E-01  0.120016      0.551566E-01   0.00000       0.00000       0.00000      0.551566E-01
  0.373994E-02   3.46614      0.121251      0.111144      0.555719E-01  0.176823      0.656790E-01  -.656790E-01  0.232395      0.555719E-01  0.121251      0.555719E-01   0.00000       0.00000       0.00000      0.555719E-01
  0.387204E-02   3.43468      0.122618      0.112082      0.560409E-01  0.178659      0.665770E-01  -.665770E-01  0.234700      0.560409E-01  0.122618      0.560409E-01   0.00000       0.00000       0.00000      0.560409E-01
  0.400881E-02   3.40323      0.123985      0.113020      0.565099E-01  0.180495      0.674750E-01  -.674750E-01  0.237005      0.565099E-01  0.123985      0.565099E-01   0.00000       0.00000       0.00000      0.565099E-01
  0.415040E-02   3.37177      0.125352      0.113958      0.569789E-01  0.182331      0.683730E-01  -.683730E-01  0.239310      0.569789E-01  0.125352      0.569789E-01   0.00000       0.00000       0.00000      0.569789E-01
  0.429700E-02   3.34031      0.126719      0.114896      0.574480E-01  0.184167      0.692710E-01  -.692710E-01  0.241615      0.574480E-01  0.126719      0.574480E-01   0.00000       0.00000       0.00000      0.574480E-01
  0.444878E-02   3.30886      0.128086      0.115834      0.579170E-01  0.186003      0.701689E-01  -.701689E-01  0.243920      0.579170E-01  0.128086      0.579170E-01   0.00000       0.00000       0.00000      0.579170E-01
  0.460592E-02   3.27740      0.129453      0.116772      0.583860E-01  0.187839      0.710669E-01  -.710669E-01  0.246225      0.583860E-01  0.129453      0.583860E-01   0.00000       0.00000       0.00000      0.583860E-01
  0.476861E-02   3.24594      0.130820      0.117710      0.588550E-01  0.189675      0.719649E-01  -.719649E-01  0.248530      0.588550E-01  0.130820      0.588550E-01   0.00000       0.00000       0.00000      0.588550E-01
  0.493705E-02   3.21449      0.132187      0.118648      0.593241E-01  0.191511      0.728629E-01  -.728629E-01  0.250835      0.593241E-01  0.132187      0.593241E-01   0.00000       0.00000       0.00000      0.593241E-01
  0.511143E-02   3.18267      0.133633      0.119661      0.598304E-01  0.193463      0.738026E-01  -.738026E-01  0.253294      0.598304E-01  0.133633      0.598304E-01   0.00000       0.00000       0.00000      0.598304E-01
  0.529198E-02   3.15053      0.135147      0.120738      0.603691E-01  0.195516      0.747783E-01  -.747783E-01  0.255885      0.603691E-01  0.135147      0.603691E-01   0.00000       0.00000       0.00000      0.603691E-01
  0.547890E-02   3.11840      0.136662      0.121815      0.609077E-01  0.197569      0.757540E-01  -.757540E-01  0.258477      0.609077E-01  0.136662      0.609077E-01   0.00000       0.00000       0.00000      0.609077E-01
  0.567243E-02   3.08626      0.138176      0.122893      0.614463E-01  0.199622      0.767296E-01  -.767296E-01  0.261069      0.614463E-01  0.138176      0.614463E-01   0.00000       0.00000       0.00000      0.614463E-01
  0.587279E-02   3.05413      0.139690      0.123970      0.619850E-01  0.201675      0.777053E-01  -.777053E-01  0.263660      0.619850E-01  0.139690      0.619850E-01   0.00000       0.00000       0.00000      0.619850E-01
  0.608022E-02   3.02199      0.141205      0.125047      0.625236E-01  0.203728      0.786810E-01  -.786810E-01  0.266252      0.625236E-01  0.141205      0.625236E-01   0.00000       0.00000       0.00000      0.625236E-01
  0.629499E-02   2.98986      0.142719      0.126124      0.630622E-01  0.205781      0.796567E-01  -.796567E-01  0.268843      0.630622E-01  0.142719      0.630622E-01   0.00000       0.00000       0.00000      0.630622E-01
  0.651734E-02   2.95772      0.144233      0.127202      0.636009E-01  0.207834      0.806324E-01  -.806324E-01  0.271435      0.636009E-01  0.144233      0.636009E-01   0.00000       0.00000       0.00000      0.636009E-01
  0.674754E-02   2.92552      0.145758      0.128290      0.641451E-01  0.209903      0.816125E-01  -.816125E-01  0.274048      0.641451E-01  0.145758      0.641451E-01   0.00000       0.00000       0.00000      0.641451E-01
