   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   10.7159      0.768217      0.856578      0.719530      0.905265      0.486878E-01  -.486878E-01   1.62480      0.394414      0.443102      0.394518      0.325115      0.676450E-01   0.00000      0.394518    
  0.103532E-02   10.5781      0.759938      0.846887      0.710657      0.896167      0.492803E-01  -.492803E-01   1.60682      0.390093      0.439374      0.390198      0.320564      0.665951E-01   0.00000      0.390198    
  0.107189E-02   10.4402      0.751658      0.837196      0.701785      0.887068      0.498728E-01  -.498728E-01   1.58885      0.385773      0.435645      0.385878      0.316013      0.655452E-01   0.00000      0.385878    
  0.110975E-02   10.3024      0.743378      0.827505      0.692913      0.877970      0.504653E-01  -.504653E-01   1.57088      0.381452      0.431917      0.381557      0.311461      0.644954E-01   0.00000      0.381557    
  0.114895E-02   10.1645      0.735099      0.817813      0.684041      0.868871      0.510578E-01  -.510578E-01   1.55291      0.377131      0.428189      0.377237      0.306910      0.634455E-01   0.00000      0.377237    
  0.118953E-02   10.0361      0.727510      0.808885      0.675811      0.860585      0.516992E-01  -.516992E-01   1.53640      0.373149      0.424848      0.373255      0.302662      0.624820E-01   0.00000      0.373255    
  0.123155E-02   9.90860      0.719992      0.800035      0.667646      0.852380      0.523455E-01  -.523455E-01   1.52003      0.369201      0.421546      0.369307      0.298446      0.615274E-01   0.00000      0.369307    
  0.127505E-02   9.78111      0.712473      0.791184      0.659482      0.844176      0.529919E-01  -.529919E-01   1.50366      0.365253      0.418245      0.365359      0.294229      0.605728E-01   0.00000      0.365359    
  0.132009E-02   9.65362      0.704955      0.782334      0.651317      0.835972      0.536383E-01  -.536383E-01   1.48729      0.361305      0.414943      0.361411      0.290012      0.596182E-01   0.00000      0.361411    
  0.136672E-02   9.52613      0.697437      0.773484      0.643152      0.827768      0.542846E-01  -.542846E-01   1.47092      0.357357      0.411641      0.357463      0.285796      0.586636E-01   0.00000      0.357463    
  0.141499E-02   9.39864      0.689919      0.764633      0.634988      0.819564      0.549310E-01  -.549310E-01   1.45455      0.353409      0.408340      0.353516      0.281579      0.577090E-01   0.00000      0.353516    
  0.146497E-02   9.27114      0.682400      0.755783      0.626823      0.811360      0.555773E-01  -.555773E-01   1.43818      0.349460      0.405038      0.349568      0.277362      0.567544E-01   0.00000      0.349568    
  0.151672E-02   9.14365      0.674882      0.746932      0.618658      0.803156      0.562237E-01  -.562237E-01   1.42181      0.345512      0.401736      0.345620      0.273146      0.557998E-01   0.00000      0.345620    
  0.157029E-02   9.02036      0.667678      0.738428      0.610784      0.795322      0.568944E-01  -.568944E-01   1.40611      0.341718      0.398613      0.341826      0.269065      0.548834E-01   0.00000      0.341826    
  0.162576E-02   8.90255      0.660885      0.730376      0.603288      0.787973      0.575970E-01  -.575970E-01   1.39126      0.338125      0.395722      0.338233      0.265163      0.540170E-01   0.00000      0.338233    
  0.168318E-02   8.78473      0.654093      0.722324      0.595793      0.780623      0.582996E-01  -.582996E-01   1.37642      0.334533      0.392832      0.334641      0.261261      0.531506E-01   0.00000      0.334641    
  0.174263E-02   8.66692      0.647300      0.714272      0.588298      0.773274      0.590022E-01  -.590022E-01   1.36157      0.330940      0.389942      0.331048      0.257358      0.522842E-01   0.00000      0.331048    
  0.180419E-02   8.54911      0.640507      0.706220      0.580802      0.765924      0.597048E-01  -.597048E-01   1.34673      0.327347      0.387052      0.327455      0.253456      0.514178E-01   0.00000      0.327455    
  0.186791E-02   8.43130      0.633714      0.698168      0.573307      0.758575      0.604074E-01  -.604074E-01   1.33188      0.323754      0.384161      0.323862      0.249553      0.505514E-01   0.00000      0.323862    
