   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   11.3721      0.779594      0.852297      0.732625      0.899265      0.469688E-01  -.469688E-01   1.63189      0.391220      0.438188      0.391326      0.341406      0.697510E-01   0.00000      0.391326    
  0.103532E-02   11.2145      0.770206      0.841391      0.722629      0.888967      0.475763E-01  -.475763E-01   1.61160      0.386334      0.433911      0.386441      0.336295      0.686148E-01   0.00000      0.386441    
  0.107189E-02   11.0570      0.760817      0.830484      0.712633      0.878668      0.481838E-01  -.481838E-01   1.59130      0.381449      0.429633      0.381557      0.331184      0.674787E-01   0.00000      0.381557    
  0.110975E-02   10.8994      0.751429      0.819578      0.702637      0.868370      0.487913E-01  -.487913E-01   1.57101      0.376564      0.425355      0.376672      0.326073      0.663425E-01   0.00000      0.376672    
  0.114895E-02   10.7418      0.742040      0.808672      0.692641      0.858071      0.493989E-01  -.493989E-01   1.55071      0.371679      0.421078      0.371787      0.320962      0.652064E-01   0.00000      0.371787    
  0.118953E-02   10.5964      0.733530      0.798733      0.683469      0.848794      0.500607E-01  -.500607E-01   1.53226      0.367226      0.417287      0.367334      0.316243      0.641725E-01   0.00000      0.367334    
  0.123155E-02   10.4523      0.725109      0.788892      0.674381      0.839620      0.507281E-01  -.507281E-01   1.51400      0.362817      0.413545      0.362926      0.311563      0.631491E-01   0.00000      0.362926    
  0.127505E-02   10.3081      0.716688      0.779051      0.665292      0.830447      0.513955E-01  -.513955E-01   1.49574      0.358408      0.409804      0.358517      0.306884      0.621256E-01   0.00000      0.358517    
  0.132009E-02   10.1640      0.708267      0.769210      0.656204      0.821273      0.520629E-01  -.520629E-01   1.47748      0.353999      0.406062      0.354108      0.302204      0.611022E-01   0.00000      0.354108    
  0.136672E-02   10.0198      0.699845      0.759369      0.647115      0.812099      0.527302E-01  -.527302E-01   1.45921      0.349591      0.402321      0.349700      0.297525      0.600788E-01   0.00000      0.349700    
  0.141499E-02   9.87567      0.691424      0.749528      0.638027      0.802926      0.533976E-01  -.533976E-01   1.44095      0.345182      0.398579      0.345291      0.292845      0.590553E-01   0.00000      0.345291    
  0.146497E-02   9.73153      0.683003      0.739687      0.628938      0.793752      0.540650E-01  -.540650E-01   1.42269      0.340773      0.394838      0.340883      0.288166      0.580319E-01   0.00000      0.340883    
  0.151672E-02   9.58738      0.674582      0.729846      0.619850      0.784579      0.547324E-01  -.547324E-01   1.40443      0.336364      0.391096      0.336474      0.283486      0.570084E-01   0.00000      0.336474    
  0.157029E-02   9.44861      0.666556      0.720439      0.611129      0.775866      0.554271E-01  -.554271E-01   1.38700      0.332150      0.387577      0.332260      0.278980      0.560297E-01   0.00000      0.332260    
  0.162576E-02   9.31689      0.659047      0.711600      0.602890      0.767757      0.561576E-01  -.561576E-01   1.37065      0.328190      0.384347      0.328300      0.274700      0.551095E-01   0.00000      0.328300    
  0.168318E-02   9.18517      0.651538      0.702760      0.594650      0.759648      0.568881E-01  -.568881E-01   1.35430      0.324230      0.381118      0.324341      0.270420      0.541893E-01   0.00000      0.324341    
