   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.2198      0.786501      0.873428      0.772499      0.887430      0.140014E-01  -.140014E-01   1.65993      0.397618      0.411620      0.397738      0.374881      0.780719E-01   0.00000      0.397738    
  0.103532E-02   12.0592      0.776684      0.862316      0.762360      0.876640      0.143241E-01  -.143241E-01   1.63900      0.392656      0.406980      0.392777      0.369704      0.768832E-01   0.00000      0.392777    
  0.107189E-02   11.8987      0.766868      0.851203      0.752221      0.865850      0.146468E-01  -.146468E-01   1.61807      0.387693      0.402340      0.387815      0.364528      0.756945E-01   0.00000      0.387815    
  0.110975E-02   11.7381      0.757051      0.840090      0.742082      0.855060      0.149695E-01  -.149695E-01   1.59714      0.382731      0.397700      0.382854      0.359351      0.745059E-01   0.00000      0.382854    
  0.114895E-02   11.5775      0.747235      0.828978      0.731942      0.844270      0.152922E-01  -.152922E-01   1.57621      0.377768      0.393061      0.377892      0.354174      0.733172E-01   0.00000      0.377892    
  0.118953E-02   11.4297      0.738341      0.818894      0.722664      0.834571      0.156769E-01  -.156769E-01   1.55723      0.373268      0.388945      0.373393      0.349396      0.722331E-01   0.00000      0.373393    
  0.123155E-02   11.2831      0.729541      0.808915      0.713473      0.824983      0.160679E-01  -.160679E-01   1.53846      0.368814      0.384882      0.368940      0.344659      0.711597E-01   0.00000      0.368940    
  0.127505E-02   11.1366      0.720741      0.798935      0.704282      0.815394      0.164590E-01  -.164590E-01   1.51968      0.364361      0.380820      0.364488      0.339921      0.700864E-01   0.00000      0.364488    
  0.132009E-02   10.9900      0.711942      0.788956      0.695092      0.805806      0.168500E-01  -.168500E-01   1.50090      0.359908      0.376758      0.360036      0.335184      0.690130E-01   0.00000      0.360036    
  0.136672E-02   10.8434      0.703142      0.778977      0.685901      0.796218      0.172410E-01  -.172410E-01   1.48212      0.355454      0.372695      0.355583      0.330447      0.679396E-01   0.00000      0.355583    
  0.141499E-02   10.6969      0.694342      0.768998      0.676710      0.786630      0.176320E-01  -.176320E-01   1.46334      0.351001      0.368633      0.351131      0.325709      0.668662E-01   0.00000      0.351131    
  0.146497E-02   10.5503      0.685542      0.759019      0.667519      0.777042      0.180230E-01  -.180230E-01   1.44456      0.346547      0.364570      0.346678      0.320972      0.657928E-01   0.00000      0.346678    
  0.151672E-02   10.4038      0.676743      0.749039      0.658329      0.767453      0.184140E-01  -.184140E-01   1.42578      0.342094      0.360508      0.342226      0.316235      0.647194E-01   0.00000      0.342226    
  0.157029E-02   10.2628      0.668364      0.739526      0.649523      0.758366      0.188406E-01  -.188406E-01   1.40789      0.337850      0.356691      0.337983      0.311673      0.636916E-01   0.00000      0.337983    
  0.162576E-02   10.1291      0.660535      0.730620      0.641221      0.749934      0.193137E-01  -.193137E-01   1.39115      0.333881      0.353195      0.334015      0.307340      0.627235E-01   0.00000      0.334015    
  0.168318E-02   9.99544      0.652706      0.721715      0.632919      0.741501      0.197868E-01  -.197868E-01   1.37442      0.329912      0.349699      0.330047      0.303007      0.617553E-01   0.00000      0.330047    
  0.174263E-02   9.86176      0.644877      0.712809      0.624617      0.733069      0.202600E-01  -.202600E-01   1.35769      0.325943      0.346203      0.326079      0.298674      0.607872E-01   0.00000      0.326079    
  0.180419E-02   9.72807      0.637048      0.703903      0.616315      0.724637      0.207331E-01  -.207331E-01   1.34095      0.321974      0.342707      0.322110      0.294341      0.598191E-01   0.00000      0.322110    
  0.186791E-02   9.59439      0.629219      0.694998      0.608013      0.716204      0.212062E-01  -.212062E-01   1.32422      0.318005      0.339211      0.318142      0.290008      0.588509E-01   0.00000      0.318142    
  0.193389E-02   9.46070      0.621390      0.686092      0.599711      0.707772      0.216793E-01  -.216793E-01   1.30748      0.314036      0.335715      0.314174      0.285675      0.578828E-01   0.00000      0.314174    
  0.200220E-02   9.32702      0.613561      0.677187      0.591409      0.699339      0.221524E-01  -.221524E-01   1.29075      0.310067      0.332219      0.310206      0.281342      0.569146E-01   0.00000      0.310206    
  0.207292E-02   9.19333      0.605732      0.668281      0.583107      0.690907      0.226255E-01  -.226255E-01   1.27401      0.306097      0.328723      0.306237      0.277009      0.559465E-01   0.00000      0.306237    
  0.214614E-02   9.07096      0.598799      0.660356      0.575606      0.683549      0.231931E-01  -.231931E-01   1.25916      0.302572      0.325765      0.302713      0.273034      0.550705E-01   0.00000      0.302713    
  0.222195E-02   8.94906      0.591904      0.652473      0.568139      0.676237      0.237646E-01  -.237646E-01   1.24438      0.299066      0.322831      0.299208      0.269073      0.541984E-01   0.00000      0.299208    
  0.230043E-02   8.82717      0.585009      0.644589      0.560672      0.668925      0.243362E-01  -.243362E-01   1.22960      0.295560      0.319896      0.295702      0.265112      0.533262E-01   0.00000      0.295702    
  0.238169E-02   8.70528      0.578113      0.636705      0.553206      0.661613      0.249077E-01  -.249077E-01   1.21482      0.292054      0.316962      0.292197      0.261152      0.524541E-01   0.00000      0.292197    
