   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.50564      0.175293E-01  0.204530E-01  0.102265E-01  0.277558E-01  0.730278E-02  -.730278E-02  0.379823E-01  0.102265E-01  0.175293E-01  0.102265E-01   0.00000       0.00000       0.00000      0.102265E-01
  0.103532E-02   5.43351      0.179732E-01  0.209645E-01  0.104823E-01  0.284554E-01  0.749091E-02  -.749091E-02  0.389377E-01  0.104823E-01  0.179732E-01  0.104823E-01   0.00000       0.00000       0.00000      0.104823E-01
  0.107189E-02   5.36138      0.184171E-01  0.214760E-01  0.107380E-01  0.291551E-01  0.767904E-02  -.767904E-02  0.398931E-01  0.107380E-01  0.184171E-01  0.107380E-01   0.00000       0.00000       0.00000      0.107380E-01
  0.110975E-02   5.28925      0.188609E-01  0.219876E-01  0.109938E-01  0.298547E-01  0.786716E-02  -.786716E-02  0.408485E-01  0.109938E-01  0.188609E-01  0.109938E-01   0.00000       0.00000       0.00000      0.109938E-01
  0.114895E-02   5.21712      0.193048E-01  0.224991E-01  0.112495E-01  0.305544E-01  0.805529E-02  -.805529E-02  0.418039E-01  0.112495E-01  0.193048E-01  0.112495E-01   0.00000       0.00000       0.00000      0.112495E-01
  0.118953E-02   5.15172      0.198446E-01  0.231186E-01  0.115593E-01  0.314040E-01  0.828534E-02  -.828534E-02  0.429633E-01  0.115593E-01  0.198446E-01  0.115593E-01   0.00000       0.00000       0.00000      0.115593E-01
  0.123155E-02   5.08701      0.203942E-01  0.237492E-01  0.118746E-01  0.322688E-01  0.851965E-02  -.851965E-02  0.441434E-01  0.118746E-01  0.203942E-01  0.118746E-01   0.00000       0.00000       0.00000      0.118746E-01
  0.127505E-02   5.02230      0.209438E-01  0.243797E-01  0.121899E-01  0.331337E-01  0.875396E-02  -.875396E-02  0.453235E-01  0.121899E-01  0.209438E-01  0.121899E-01   0.00000       0.00000       0.00000      0.121899E-01
  0.132009E-02   4.95758      0.214934E-01  0.250103E-01  0.125051E-01  0.339985E-01  0.898827E-02  -.898827E-02  0.465037E-01  0.125051E-01  0.214934E-01  0.125051E-01   0.00000       0.00000       0.00000      0.125051E-01
  0.136672E-02   4.89287      0.220430E-01  0.256408E-01  0.128204E-01  0.348634E-01  0.922258E-02  -.922258E-02  0.476838E-01  0.128204E-01  0.220430E-01  0.128204E-01   0.00000       0.00000       0.00000      0.128204E-01
  0.141499E-02   4.82815      0.225926E-01  0.262713E-01  0.131357E-01  0.357282E-01  0.945689E-02  -.945689E-02  0.488639E-01  0.131357E-01  0.225926E-01  0.131357E-01   0.00000       0.00000       0.00000      0.131357E-01
  0.146497E-02   4.76344      0.231421E-01  0.269019E-01  0.134509E-01  0.365931E-01  0.969120E-02  -.969120E-02  0.500440E-01  0.134509E-01  0.231421E-01  0.134509E-01   0.00000       0.00000       0.00000      0.134509E-01
  0.151672E-02   4.69873      0.236917E-01  0.275324E-01  0.137662E-01  0.374579E-01  0.992551E-02  -.992551E-02  0.512242E-01  0.137662E-01  0.236917E-01  0.137662E-01   0.00000       0.00000       0.00000      0.137662E-01
  0.157029E-02   4.63688      0.242976E-01  0.282258E-01  0.141129E-01  0.384105E-01  0.101847E-01  -.101847E-01  0.525234E-01  0.141129E-01  0.242976E-01  0.141129E-01   0.00000       0.00000       0.00000      0.141129E-01
  0.162576E-02   4.57879      0.249771E-01  0.290013E-01  0.145006E-01  0.394777E-01  0.104765E-01  -.104765E-01  0.539784E-01  0.145006E-01  0.249771E-01  0.145006E-01   0.00000       0.00000       0.00000      0.145006E-01
  0.168318E-02   4.52070      0.256566E-01  0.297767E-01  0.148884E-01  0.405450E-01  0.107682E-01  -.107682E-01  0.554333E-01  0.148884E-01  0.256566E-01  0.148884E-01   0.00000       0.00000       0.00000      0.148884E-01
  0.174263E-02   4.46261      0.263361E-01  0.305522E-01  0.152761E-01  0.416122E-01  0.110600E-01  -.110600E-01  0.568883E-01  0.152761E-01  0.263361E-01  0.152761E-01   0.00000       0.00000       0.00000      0.152761E-01
  0.180419E-02   4.40452      0.270156E-01  0.313277E-01  0.156638E-01  0.426794E-01  0.113517E-01  -.113517E-01  0.583433E-01  0.156638E-01  0.270156E-01  0.156638E-01   0.00000       0.00000       0.00000      0.156638E-01
  0.186791E-02   4.34643      0.276951E-01  0.321032E-01  0.160516E-01  0.437467E-01  0.116435E-01  -.116435E-01  0.597982E-01  0.160516E-01  0.276951E-01  0.160516E-01   0.00000       0.00000       0.00000      0.160516E-01
  0.193389E-02   4.28834      0.283746E-01  0.328786E-01  0.164393E-01  0.448139E-01  0.119352E-01  -.119352E-01  0.612532E-01  0.164393E-01  0.283746E-01  0.164393E-01   0.00000       0.00000       0.00000      0.164393E-01
  0.200220E-02   4.23025      0.290541E-01  0.336541E-01  0.168271E-01  0.458811E-01  0.122270E-01  -.122270E-01  0.627082E-01  0.168271E-01  0.290541E-01  0.168271E-01   0.00000       0.00000       0.00000      0.168271E-01
  0.207292E-02   4.17216      0.297335E-01  0.344296E-01  0.172148E-01  0.469483E-01  0.125187E-01  -.125187E-01  0.641631E-01  0.172148E-01  0.297335E-01  0.172148E-01   0.00000       0.00000       0.00000      0.172148E-01
  0.214614E-02   4.11973      0.305656E-01  0.353732E-01  0.176866E-01  0.482521E-01  0.128790E-01  -.128790E-01  0.659387E-01  0.176866E-01  0.305656E-01  0.176866E-01   0.00000       0.00000       0.00000      0.176866E-01
  0.222195E-02   4.06755      0.314041E-01  0.363239E-01  0.181619E-01  0.495660E-01  0.132421E-01  -.132421E-01  0.677280E-01  0.181619E-01  0.314041E-01  0.181619E-01   0.00000       0.00000       0.00000      0.181619E-01
  0.230043E-02   4.01537      0.322426E-01  0.372746E-01  0.186373E-01  0.508799E-01  0.136053E-01  -.136053E-01  0.695172E-01  0.186373E-01  0.322426E-01  0.186373E-01   0.00000       0.00000       0.00000      0.186373E-01
  0.238169E-02   3.96319      0.330811E-01  0.382253E-01  0.191127E-01  0.521938E-01  0.139684E-01  -.139684E-01  0.713065E-01  0.191127E-01  0.330811E-01  0.191127E-01   0.00000       0.00000       0.00000      0.191127E-01
  0.246581E-02   3.91100      0.339196E-01  0.391761E-01  0.195880E-01  0.535077E-01  0.143316E-01  -.143316E-01  0.730957E-01  0.195880E-01  0.339196E-01  0.195880E-01   0.00000       0.00000       0.00000      0.195880E-01
  0.255291E-02   3.85882      0.347581E-01  0.401268E-01  0.200634E-01  0.548215E-01  0.146947E-01  -.146947E-01  0.748850E-01  0.200634E-01  0.347581E-01  0.200634E-01   0.00000       0.00000       0.00000      0.200634E-01
  0.264308E-02   3.80664      0.355967E-01  0.410775E-01  0.205388E-01  0.561354E-01  0.150579E-01  -.150579E-01  0.766742E-01  0.205388E-01  0.355967E-01  0.205388E-01   0.00000       0.00000       0.00000      0.205388E-01
  0.273644E-02   3.75446      0.364352E-01  0.420283E-01  0.210141E-01  0.574493E-01  0.154210E-01  -.154210E-01  0.784634E-01  0.210141E-01  0.364352E-01  0.210141E-01   0.00000       0.00000       0.00000      0.210141E-01
  0.283310E-02   3.70482      0.373676E-01  0.430808E-01  0.215404E-01  0.589080E-01  0.158272E-01  -.158272E-01  0.804484E-01  0.215404E-01  0.373676E-01  0.215404E-01   0.00000       0.00000       0.00000      0.215404E-01
  0.293317E-02   3.65790      0.383997E-01  0.442414E-01  0.221207E-01  0.605204E-01  0.162790E-01  -.162790E-01  0.826411E-01  0.221207E-01  0.383997E-01  0.221207E-01   0.00000       0.00000       0.00000      0.221207E-01
  0.303677E-02   3.61098      0.394318E-01  0.454021E-01  0.227010E-01  0.621329E-01  0.167308E-01  -.167308E-01  0.848339E-01  0.227010E-01  0.394318E-01  0.227010E-01   0.00000       0.00000       0.00000      0.227010E-01
  0.314404E-02   3.56406      0.404640E-01  0.465627E-01  0.232813E-01  0.637453E-01  0.171826E-01  -.171826E-01  0.870266E-01  0.232813E-01  0.404640E-01  0.232813E-01   0.00000       0.00000       0.00000      0.232813E-01
  0.325509E-02   3.51714      0.414961E-01  0.477233E-01  0.238617E-01  0.653577E-01  0.176344E-01  -.176344E-01  0.892194E-01  0.238617E-01  0.414961E-01  0.238617E-01   0.00000       0.00000       0.00000      0.238617E-01
  0.337006E-02   3.47022      0.425282E-01  0.488840E-01  0.244420E-01  0.669702E-01  0.180862E-01  -.180862E-01  0.914122E-01  0.244420E-01  0.425282E-01  0.244420E-01   0.00000       0.00000       0.00000      0.244420E-01
  0.348910E-02   3.42330      0.435603E-01  0.500446E-01  0.250223E-01  0.685826E-01  0.185380E-01  -.185380E-01  0.936049E-01  0.250223E-01  0.435603E-01  0.250223E-01   0.00000       0.00000       0.00000      0.250223E-01
  0.361234E-02   3.37638      0.445925E-01  0.512052E-01  0.256026E-01  0.701951E-01  0.189899E-01  -.189899E-01  0.957977E-01  0.256026E-01  0.445925E-01  0.256026E-01   0.00000       0.00000       0.00000      0.256026E-01
  0.373994E-02   3.32951      0.456271E-01  0.523685E-01  0.261843E-01  0.718113E-01  0.194428E-01  -.194428E-01  0.979956E-01  0.261843E-01  0.456271E-01  0.261843E-01   0.00000       0.00000       0.00000      0.261843E-01
