   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.2594      0.829679      0.921989      0.816388      0.935280      0.132911E-01  -.132911E-01   1.75167      0.420749      0.434040      0.420868      0.395640      0.803719E-01   0.00000      0.420868    
  0.103532E-02   13.0570      0.817673      0.908523      0.804070      0.922126      0.136028E-01  -.136028E-01   1.72620      0.414689      0.428292      0.414810      0.389381      0.790244E-01   0.00000      0.414810    
  0.107189E-02   12.8546      0.805667      0.895057      0.791752      0.908972      0.139145E-01  -.139145E-01   1.70072      0.408629      0.422544      0.408751      0.383123      0.776769E-01   0.00000      0.408751    
  0.110975E-02   12.6522      0.793661      0.881591      0.779434      0.895818      0.142263E-01  -.142263E-01   1.67525      0.402570      0.416796      0.402692      0.376865      0.763294E-01   0.00000      0.402692    
  0.114895E-02   12.4498      0.781654      0.868125      0.767116      0.882663      0.145380E-01  -.145380E-01   1.64978      0.396510      0.411048      0.396634      0.370607      0.749818E-01   0.00000      0.396634    
  0.118953E-02   12.2677      0.771014      0.856179      0.756103      0.871090      0.149109E-01  -.149109E-01   1.62719      0.391139      0.406050      0.391264      0.364964      0.737752E-01   0.00000      0.391264    
  0.123155E-02   12.0876      0.760513      0.844387      0.745223      0.859677      0.152900E-01  -.152900E-01   1.60490      0.385839      0.401129      0.385965      0.359384      0.725828E-01   0.00000      0.385965    
  0.127505E-02   11.9076      0.750012      0.832595      0.734343      0.848264      0.156691E-01  -.156691E-01   1.58261      0.380539      0.396208      0.380666      0.353805      0.713905E-01   0.00000      0.380666    
  0.132009E-02   11.7276      0.739511      0.820803      0.723463      0.836851      0.160482E-01  -.160482E-01   1.56031      0.375238      0.391287      0.375367      0.348225      0.701982E-01   0.00000      0.375367    
  0.136672E-02   11.5475      0.729011      0.809011      0.712583      0.825438      0.164273E-01  -.164273E-01   1.53802      0.369938      0.386365      0.370067      0.342645      0.690059E-01   0.00000      0.370067    
  0.141499E-02   11.3675      0.718510      0.797219      0.701703      0.814026      0.168064E-01  -.168064E-01   1.51573      0.364638      0.381444      0.364768      0.337065      0.678135E-01   0.00000      0.364768    
  0.146497E-02   11.1875      0.708009      0.785427      0.690823      0.802613      0.171855E-01  -.171855E-01   1.49344      0.359337      0.376523      0.359469      0.331486      0.666212E-01   0.00000      0.359469    
  0.151672E-02   11.0074      0.697508      0.773635      0.679943      0.791200      0.175646E-01  -.175646E-01   1.47114      0.354037      0.371602      0.354169      0.325906      0.654289E-01   0.00000      0.354169    
  0.157029E-02   10.8360      0.687605      0.762506      0.669626      0.780485      0.179790E-01  -.179790E-01   1.45011      0.349038      0.367017      0.349171      0.320588      0.642963E-01   0.00000      0.349171    
  0.162576E-02   10.6759      0.678485      0.752241      0.660046      0.770681      0.184394E-01  -.184394E-01   1.43073      0.344433      0.362872      0.344567      0.315613      0.632419E-01   0.00000      0.344567    
  0.168318E-02   10.5158      0.669366      0.741977      0.650466      0.760877      0.188998E-01  -.188998E-01   1.41134      0.339827      0.358727      0.339962      0.310638      0.621874E-01   0.00000      0.339962    
  0.174263E-02   10.3557      0.660246      0.731713      0.640885      0.751073      0.193603E-01  -.193603E-01   1.39196      0.335222      0.354582      0.335358      0.305663      0.611330E-01   0.00000      0.335358    
  0.180419E-02   10.1956      0.651126      0.721449      0.631305      0.741269      0.198207E-01  -.198207E-01   1.37257      0.330617      0.350437      0.330754      0.300689      0.600785E-01   0.00000      0.330754    
  0.186791E-02   10.0355      0.642006      0.711185      0.621725      0.731466      0.202811E-01  -.202811E-01   1.35319      0.326011      0.346292      0.326149      0.295714      0.590241E-01   0.00000      0.326149    
  0.193389E-02   9.87537      0.632886      0.700920      0.612145      0.721662      0.207415E-01  -.207415E-01   1.33381      0.321406      0.342148      0.321545      0.290739      0.579697E-01   0.00000      0.321545    
  0.200220E-02   9.71526      0.623766      0.690656      0.602564      0.711858      0.212019E-01  -.212019E-01   1.31442      0.316801      0.338003      0.316940      0.285764      0.569152E-01   0.00000      0.316940    
  0.207292E-02   9.55515      0.614647      0.680392      0.592984      0.702054      0.216624E-01  -.216624E-01   1.29504      0.312195      0.333858      0.312336      0.280789      0.558608E-01   0.00000      0.312336    
  0.214614E-02   9.41204      0.606751      0.671472      0.584534      0.693689      0.222167E-01  -.222167E-01   1.27822      0.308203      0.330420      0.308345      0.276331      0.549239E-01   0.00000      0.308345    
  0.222195E-02   9.26965      0.598908      0.662609      0.576133      0.685384      0.227750E-01  -.227750E-01   1.26152      0.304237      0.327012      0.304379      0.271895      0.539919E-01   0.00000      0.304379    
  0.230043E-02   9.12727      0.591064      0.653746      0.567731      0.677079      0.233333E-01  -.233333E-01   1.24481      0.300272      0.323605      0.300414      0.267459      0.530600E-01   0.00000      0.300414    
  0.238169E-02   8.98488      0.583221      0.644883      0.559329      0.668774      0.238916E-01  -.238916E-01   1.22810      0.296306      0.320197      0.296449      0.263024      0.521281E-01   0.00000      0.296449    
  0.246581E-02   8.84250      0.575378      0.636020      0.550928      0.660470      0.244499E-01  -.244499E-01   1.21140      0.292340      0.316790      0.292484      0.258588      0.511962E-01   0.00000      0.292484    
  0.255291E-02   8.70011      0.567534      0.627157      0.542526      0.652165      0.250082E-01  -.250082E-01   1.19469      0.288374      0.313382      0.288519      0.254152      0.502642E-01   0.00000      0.288519    
  0.264308E-02   8.55772      0.559691      0.618294      0.534125      0.643860      0.255665E-01  -.255665E-01   1.17798      0.284408      0.309975      0.284554      0.249717      0.493323E-01   0.00000      0.284554    
  0.273644E-02   8.41534      0.551848      0.609431      0.525723      0.635556      0.261248E-01  -.261248E-01   1.16128      0.280442      0.306567      0.280588      0.245281      0.484004E-01   0.00000      0.280588    
  0.283310E-02   8.28059      0.544581      0.601194      0.517841      0.627934      0.267401E-01  -.267401E-01   1.14578      0.276763      0.303503      0.276910      0.241078      0.475212E-01   0.00000      0.276910    
  0.293317E-02   8.15395      0.537928      0.593622      0.510512      0.621038      0.274159E-01  -.274159E-01   1.13155      0.273388      0.300804      0.273536      0.237124      0.466982E-01   0.00000      0.273536    
  0.303677E-02   8.02731      0.531275      0.586051      0.503183      0.614142      0.280916E-01  -.280916E-01   1.11733      0.270014      0.298105      0.270162      0.233169      0.458751E-01   0.00000      0.270162    
  0.314404E-02   7.90067      0.524621      0.578479      0.495854      0.607246      0.287674E-01  -.287674E-01   1.10310      0.266639      0.295407      0.266788      0.229215      0.450520E-01   0.00000      0.266788    
  0.325509E-02   7.77403      0.517968      0.570907      0.488525      0.600350      0.294432E-01  -.294432E-01   1.08887      0.263265      0.292708      0.263414      0.225260      0.442289E-01   0.00000      0.263414    
  0.337006E-02   7.64739      0.511314      0.563335      0.481195      0.593454      0.301190E-01  -.301190E-01   1.07465      0.259890      0.290009      0.260039      0.221305      0.434058E-01   0.00000      0.260039    
  0.348910E-02   7.52075      0.504661      0.555764      0.473866      0.586558      0.307947E-01  -.307947E-01   1.06042      0.256515      0.287310      0.256665      0.217351      0.425828E-01   0.00000      0.256665    
  0.361234E-02   7.39412      0.498007      0.548192      0.466537      0.579662      0.314705E-01  -.314705E-01   1.04620      0.253141      0.284611      0.253291      0.213396      0.417597E-01   0.00000      0.253291    
  0.373994E-02   7.26763      0.491366      0.540633      0.459218      0.572781      0.321478E-01  -.321478E-01   1.03200      0.249772      0.281920      0.249923      0.209446      0.409376E-01   0.00000      0.249923    
