   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   9.55256      0.675067      0.737317      0.650959      0.761425      0.241075E-01  -.241075E-01   1.41238      0.333135      0.357243      0.333216      0.317824      0.709658E-01   0.00000      0.333216    
  0.103532E-02   9.47045      0.670081      0.731645      0.645849      0.755877      0.242315E-01  -.242315E-01   1.40173      0.330702      0.354933      0.330783      0.315148      0.701606E-01   0.00000      0.330783    
  0.107189E-02   9.38833      0.665095      0.725974      0.640739      0.750329      0.243554E-01  -.243554E-01   1.39107      0.328268      0.352624      0.328350      0.312471      0.693553E-01   0.00000      0.328350    
  0.110975E-02   9.30622      0.660109      0.720302      0.635629      0.744782      0.244794E-01  -.244794E-01   1.38041      0.325835      0.350314      0.325917      0.309795      0.685500E-01   0.00000      0.325917    
  0.114895E-02   9.22410      0.655123      0.714631      0.630519      0.739234      0.246033E-01  -.246033E-01   1.36975      0.323401      0.348005      0.323485      0.307118      0.677448E-01   0.00000      0.323485    
  0.118953E-02   9.14794      0.650543      0.709457      0.625792      0.734208      0.247511E-01  -.247511E-01   1.36000      0.321191      0.345942      0.321275      0.304601      0.669914E-01   0.00000      0.321275    
  0.123155E-02   9.07238      0.646005      0.704334      0.621104      0.729236      0.249014E-01  -.249014E-01   1.35034      0.319003      0.343905      0.319088      0.302101      0.662433E-01   0.00000      0.319088    
  0.127505E-02   8.99681      0.641467      0.699211      0.616415      0.724263      0.250517E-01  -.250517E-01   1.34068      0.316815      0.341867      0.316901      0.299600      0.654952E-01   0.00000      0.316901    
  0.132009E-02   8.92125      0.636929      0.694089      0.611727      0.719291      0.252020E-01  -.252020E-01   1.33102      0.314628      0.339830      0.314714      0.297099      0.647471E-01   0.00000      0.314714    
  0.136672E-02   8.84569      0.632391      0.688966      0.607039      0.714318      0.253523E-01  -.253523E-01   1.32136      0.312440      0.337792      0.312527      0.294599      0.639990E-01   0.00000      0.312527    
  0.141499E-02   8.77013      0.627853      0.683843      0.602350      0.709345      0.255025E-01  -.255025E-01   1.31170      0.310252      0.335755      0.310340      0.292098      0.632509E-01   0.00000      0.310340    
  0.146497E-02   8.69457      0.623315      0.678720      0.597662      0.704373      0.256528E-01  -.256528E-01   1.30203      0.308065      0.333717      0.308153      0.289597      0.625028E-01   0.00000      0.308153    
  0.151672E-02   8.61901      0.618777      0.673597      0.592974      0.699400      0.258031E-01  -.258031E-01   1.29237      0.305877      0.331680      0.305966      0.287097      0.617547E-01   0.00000      0.305966    
  0.157029E-02   8.54647      0.614423      0.668705      0.588456      0.694672      0.259665E-01  -.259665E-01   1.28313      0.303793      0.329760      0.303883      0.284663      0.610288E-01   0.00000      0.303883    
  0.162576E-02   8.47787      0.610310      0.664115      0.584163      0.690262      0.261470E-01  -.261470E-01   1.27443      0.301847      0.327994      0.301937      0.282316      0.603320E-01   0.00000      0.301937    
  0.168318E-02   8.40927      0.606197      0.659525      0.579870      0.685853      0.263276E-01  -.263276E-01   1.26572      0.299900      0.326227      0.299991      0.279970      0.596352E-01   0.00000      0.299991    
  0.174263E-02   8.34068      0.602084      0.654935      0.575576      0.681443      0.265081E-01  -.265081E-01   1.25702      0.297953      0.324461      0.298044      0.277623      0.589384E-01   0.00000      0.298044    
  0.180419E-02   8.27208      0.597971      0.650345      0.571283      0.677034      0.266886E-01  -.266886E-01   1.24832      0.296006      0.322694      0.296098      0.275277      0.582416E-01   0.00000      0.296098    
  0.186791E-02   8.20348      0.593858      0.645755      0.566989      0.672625      0.268692E-01  -.268692E-01   1.23961      0.294059      0.320928      0.294152      0.272930      0.575448E-01   0.00000      0.294152    
  0.193389E-02   8.13489      0.589746      0.641165      0.562696      0.668215      0.270497E-01  -.270497E-01   1.23091      0.292112      0.319162      0.292205      0.270584      0.568481E-01   0.00000      0.292205    
  0.200220E-02   8.06629      0.585633      0.636576      0.558402      0.663806      0.272302E-01  -.272302E-01   1.22221      0.290165      0.317395      0.290259      0.268237      0.561513E-01   0.00000      0.290259    
  0.207292E-02   7.99769      0.581520      0.631986      0.554109      0.659396      0.274107E-01  -.274107E-01   1.21351      0.288218      0.315629      0.288313      0.265891      0.554545E-01   0.00000      0.288313    
  0.214614E-02   7.93608      0.577759      0.627856      0.550133      0.655482      0.276264E-01  -.276264E-01   1.20562      0.286481      0.314107      0.286576      0.263652      0.547991E-01   0.00000      0.286576    
  0.222195E-02   7.87476      0.574014      0.623746      0.546170      0.651590      0.278435E-01  -.278435E-01   1.19776      0.284752      0.312596      0.284848      0.261418      0.541454E-01   0.00000      0.284848    
  0.230043E-02   7.81345      0.570269      0.619636      0.542208      0.647697      0.280607E-01  -.280607E-01   1.18990      0.283024      0.311085      0.283121      0.259184      0.534918E-01   0.00000      0.283121    
  0.238169E-02   7.75213      0.566523      0.615526      0.538246      0.643804      0.282778E-01  -.282778E-01   1.18205      0.281295      0.309573      0.281393      0.256950      0.528382E-01   0.00000      0.281393    
  0.246581E-02   7.69082      0.562778      0.611416      0.534283      0.639911      0.284949E-01  -.284949E-01   1.17419      0.279567      0.308062      0.279665      0.254716      0.521845E-01   0.00000      0.279665    
  0.255291E-02   7.62950      0.559033      0.607307      0.530321      0.636019      0.287121E-01  -.287121E-01   1.16634      0.277839      0.306551      0.277937      0.252482      0.515309E-01   0.00000      0.277937    
  0.264308E-02   7.56819      0.555287      0.603197      0.526358      0.632126      0.289292E-01  -.289292E-01   1.15848      0.276110      0.305039      0.276209      0.250248      0.508773E-01   0.00000      0.276209    
  0.273644E-02   7.50687      0.551542      0.599087      0.522396      0.628233      0.291463E-01  -.291463E-01   1.15063      0.274382      0.303528      0.274481      0.248014      0.502236E-01   0.00000      0.274481    
  0.283310E-02   7.44902      0.547922      0.595157      0.518536      0.624543      0.293858E-01  -.293858E-01   1.14308      0.272736      0.302122      0.272836      0.245800      0.495855E-01   0.00000      0.272836    
