   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   10.2242      0.721532      0.790107      0.697356      0.814284      0.241764E-01  -.241764E-01   1.51164      0.358261      0.382438      0.358339      0.339095      0.735070E-01   0.00000      0.358339    
  0.103532E-02   10.1382      0.716074      0.783974      0.691781      0.808268      0.242935E-01  -.242935E-01   1.50005      0.355627      0.379921      0.355706      0.336154      0.726416E-01   0.00000      0.355706    
  0.107189E-02   10.0522      0.710616      0.777841      0.686205      0.802252      0.244106E-01  -.244106E-01   1.48846      0.352993      0.377404      0.353072      0.333212      0.717762E-01   0.00000      0.353072    
  0.110975E-02   9.96625      0.705158      0.771708      0.680630      0.796236      0.245278E-01  -.245278E-01   1.47687      0.350359      0.374887      0.350439      0.330271      0.709108E-01   0.00000      0.350439    
  0.114895E-02   9.88028      0.699700      0.765575      0.675055      0.790220      0.246449E-01  -.246449E-01   1.46528      0.347725      0.372370      0.347805      0.327330      0.700455E-01   0.00000      0.347805    
  0.118953E-02   9.80060      0.694569      0.759869      0.669785      0.784653      0.247846E-01  -.247846E-01   1.45444      0.345279      0.370064      0.345361      0.324506      0.692289E-01   0.00000      0.345361    
  0.123155E-02   9.72156      0.689472      0.754205      0.664546      0.779132      0.249266E-01  -.249266E-01   1.44368      0.342853      0.367780      0.342935      0.321693      0.684174E-01   0.00000      0.342935    
  0.127505E-02   9.64252      0.684376      0.748542      0.659307      0.773611      0.250686E-01  -.250686E-01   1.43292      0.340427      0.365495      0.340510      0.318880      0.676058E-01   0.00000      0.340510    
  0.132009E-02   9.56348      0.679279      0.742879      0.654068      0.768090      0.252106E-01  -.252106E-01   1.42216      0.338001      0.363211      0.338084      0.316067      0.667943E-01   0.00000      0.338084    
  0.136672E-02   9.48444      0.674182      0.737216      0.648829      0.762568      0.253526E-01  -.253526E-01   1.41140      0.335574      0.360927      0.335658      0.313255      0.659827E-01   0.00000      0.335658    
  0.141499E-02   9.40540      0.669085      0.731552      0.643590      0.757047      0.254946E-01  -.254946E-01   1.40064      0.333148      0.358643      0.333233      0.310442      0.651712E-01   0.00000      0.333233    
  0.146497E-02   9.32636      0.663988      0.725889      0.638351      0.751526      0.256366E-01  -.256366E-01   1.38988      0.330722      0.356359      0.330807      0.307629      0.643596E-01   0.00000      0.330807    
  0.151672E-02   9.24733      0.658891      0.720226      0.633112      0.746004      0.257786E-01  -.257786E-01   1.37912      0.328296      0.354074      0.328382      0.304816      0.635481E-01   0.00000      0.328382    
  0.157029E-02   9.17113      0.653916      0.714733      0.627983      0.740666      0.259330E-01  -.259330E-01   1.36865      0.325945      0.351878      0.326032      0.302038      0.627560E-01   0.00000      0.326032    
  0.162576E-02   9.09864      0.649100      0.709464      0.622997      0.735567      0.261036E-01  -.261036E-01   1.35856      0.323693      0.349797      0.323781      0.299303      0.619894E-01   0.00000      0.323781    
  0.168318E-02   9.02615      0.644285      0.704194      0.618010      0.730468      0.262741E-01  -.262741E-01   1.34848      0.321442      0.347716      0.321530      0.296569      0.612229E-01   0.00000      0.321530    
  0.174263E-02   8.95366      0.639469      0.698925      0.613024      0.725369      0.264447E-01  -.264447E-01   1.33839      0.319190      0.345635      0.319279      0.293834      0.604563E-01   0.00000      0.319279    
