   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   10.1903      0.719544      0.787929      0.695374      0.812099      0.241698E-01  -.241698E-01   1.50747      0.357238      0.381408      0.357316      0.338136      0.733753E-01   0.00000      0.357316    
  0.103532E-02   10.1046      0.714124      0.781837      0.689837      0.806124      0.242868E-01  -.242868E-01   1.49596      0.354623      0.378909      0.354701      0.335214      0.725136E-01   0.00000      0.354701    
  0.107189E-02   10.0190      0.708704      0.775746      0.684300      0.800150      0.244039E-01  -.244039E-01   1.48445      0.352008      0.376411      0.352087      0.332292      0.716518E-01   0.00000      0.352087    
  0.110975E-02   9.93333      0.703283      0.769655      0.678762      0.794176      0.245209E-01  -.245209E-01   1.47294      0.349392      0.373913      0.349472      0.329370      0.707901E-01   0.00000      0.349472    
  0.114895E-02   9.84768      0.697863      0.763563      0.673225      0.788201      0.246379E-01  -.246379E-01   1.46143      0.346777      0.371415      0.346858      0.326448      0.699284E-01   0.00000      0.346858    
  0.118953E-02   9.76837      0.692776      0.757904      0.667999      0.782681      0.247776E-01  -.247776E-01   1.45068      0.344353      0.369131      0.344435      0.323645      0.691156E-01   0.00000      0.344435    
  0.123155E-02   9.68971      0.687723      0.752288      0.662804      0.777208      0.249195E-01  -.249195E-01   1.44001      0.341949      0.366869      0.342031      0.320854      0.683079E-01   0.00000      0.342031    
  0.127505E-02   9.61105      0.682670      0.746673      0.657608      0.771734      0.250614E-01  -.250614E-01   1.42934      0.339545      0.364606      0.339628      0.318064      0.675001E-01   0.00000      0.339628    
  0.132009E-02   9.53239      0.677617      0.741057      0.652413      0.766260      0.252033E-01  -.252033E-01   1.41867      0.337141      0.362344      0.337224      0.315273      0.666923E-01   0.00000      0.337224    
  0.136672E-02   9.45373      0.672563      0.735441      0.647218      0.760786      0.253452E-01  -.253452E-01   1.40800      0.334736      0.360082      0.334820      0.312482      0.658845E-01   0.00000      0.334820    
  0.141499E-02   9.37507      0.667510      0.729826      0.642023      0.755313      0.254872E-01  -.254872E-01   1.39734      0.332332      0.357819      0.332417      0.309691      0.650768E-01   0.00000      0.332417    
  0.146497E-02   9.29640      0.662457      0.724210      0.636828      0.749839      0.256291E-01  -.256291E-01   1.38667      0.329928      0.355557      0.330013      0.306900      0.642690E-01   0.00000      0.330013    
  0.151672E-02   9.21774      0.657404      0.718594      0.631633      0.744365      0.257710E-01  -.257710E-01   1.37600      0.327524      0.353295      0.327610      0.304109      0.634612E-01   0.00000      0.327610    
  0.157029E-02   9.14197      0.652475      0.713152      0.626550      0.739077      0.259253E-01  -.259253E-01   1.36563      0.325196      0.351121      0.325283      0.301354      0.626730E-01   0.00000      0.325283    
  0.162576E-02   9.06996      0.647709      0.707936      0.621614      0.734032      0.260957E-01  -.260957E-01   1.35565      0.322969      0.349065      0.323057      0.298644      0.619103E-01   0.00000      0.323057    
  0.168318E-02   8.99795      0.642943      0.702721      0.616677      0.728987      0.262662E-01  -.262662E-01   1.34566      0.320742      0.347009      0.320830      0.295935      0.611476E-01   0.00000      0.320830    
  0.174263E-02   8.92594      0.638177      0.697505      0.611741      0.723942      0.264366E-01  -.264366E-01   1.33568      0.318516      0.344952      0.318604      0.293225      0.603850E-01   0.00000      0.318604    
  0.180419E-02   8.85393      0.633411      0.692289      0.606804      0.718896      0.266071E-01  -.266071E-01   1.32570      0.316289      0.342896      0.316378      0.290516      0.596223E-01   0.00000      0.316378    
  0.186791E-02   8.78193      0.628645      0.687074      0.601868      0.713851      0.267776E-01  -.267776E-01   1.31572      0.314062      0.340840      0.314152      0.287806      0.588596E-01   0.00000      0.314152    
  0.193389E-02   8.70992      0.623879      0.681858      0.596931      0.708806      0.269480E-01  -.269480E-01   1.30574      0.311835      0.338783      0.311926      0.285096      0.580969E-01   0.00000      0.311926    
  0.200220E-02   8.63791      0.619114      0.676642      0.591995      0.703761      0.271185E-01  -.271185E-01   1.29576      0.309608      0.336727      0.309700      0.282387      0.573343E-01   0.00000      0.309700    
  0.207292E-02   8.56590      0.614348      0.671426      0.587059      0.698715      0.272889E-01  -.272889E-01   1.28577      0.307381      0.334670      0.307473      0.279677      0.565716E-01   0.00000      0.307473    
  0.214614E-02   8.49942      0.609749      0.666489      0.582257      0.693981      0.274925E-01  -.274925E-01   1.27624      0.305277      0.332769      0.305369      0.276980      0.558421E-01   0.00000      0.305369    
  0.222195E-02   8.43318      0.605158      0.661562      0.577460      0.689260      0.276974E-01  -.276974E-01   1.26672      0.303178      0.330875      0.303271      0.274283      0.551140E-01   0.00000      0.303271    
  0.230043E-02   8.36694      0.600566      0.656636      0.572664      0.684539      0.279024E-01  -.279024E-01   1.25720      0.301078      0.328981      0.301172      0.271586      0.543859E-01   0.00000      0.301172    
  0.238169E-02   8.30070      0.595975      0.651710      0.567868      0.679818      0.281074E-01  -.281074E-01   1.24769      0.298979      0.327086      0.299073      0.268889      0.536578E-01   0.00000      0.299073    
  0.246581E-02   8.23446      0.591384      0.646784      0.563071      0.675096      0.283124E-01  -.283124E-01   1.23817      0.296880      0.325192      0.296975      0.266191      0.529297E-01   0.00000      0.296975    
  0.255291E-02   8.16821      0.586792      0.641858      0.558275      0.670375      0.285173E-01  -.285173E-01   1.22865      0.294781      0.323298      0.294876      0.263494      0.522017E-01   0.00000      0.294876    
  0.264308E-02   8.10197      0.582201      0.636932      0.553479      0.665654      0.287223E-01  -.287223E-01   1.21913      0.292681      0.321404      0.292777      0.260797      0.514736E-01   0.00000      0.292777    
  0.273644E-02   8.03573      0.577610      0.632006      0.548682      0.660933      0.289273E-01  -.289273E-01   1.20962      0.290582      0.319509      0.290678      0.258100      0.507455E-01   0.00000      0.290678    
  0.283310E-02   7.97141      0.573034      0.627152      0.543881      0.656305      0.291533E-01  -.291533E-01   1.20019      0.288513      0.317666      0.288610      0.255368      0.500286E-01   0.00000      0.288610    
  0.293317E-02   7.90914      0.568477      0.622374      0.539075      0.651776      0.294017E-01  -.294017E-01   1.19085      0.286477      0.315878      0.286574      0.252598      0.493235E-01   0.00000      0.286574    
  0.303677E-02   7.84687      0.563919      0.617597      0.534269      0.647247      0.296501E-01  -.296501E-01   1.18152      0.284440      0.314090      0.284538      0.249828      0.486184E-01   0.00000      0.284538    
  0.314404E-02   7.78459      0.559361      0.612820      0.529462      0.642718      0.298984E-01  -.298984E-01   1.17218      0.282404      0.312302      0.282502      0.247058      0.479134E-01   0.00000      0.282502    
  0.325509E-02   7.72232      0.554803      0.608042      0.524656      0.638189      0.301468E-01  -.301468E-01   1.16284      0.280368      0.310514      0.280466      0.244288      0.472083E-01   0.00000      0.280466    
  0.337006E-02   7.66005      0.550245      0.603265      0.519850      0.633660      0.303952E-01  -.303952E-01   1.15351      0.278331      0.308726      0.278430      0.241519      0.465033E-01   0.00000      0.278430    
  0.348910E-02   7.59778      0.545687      0.598487      0.515043      0.629131      0.306436E-01  -.306436E-01   1.14417      0.276295      0.306938      0.276394      0.238749      0.457982E-01   0.00000      0.276394    
  0.361234E-02   7.53550      0.541129      0.593710      0.510237      0.624602      0.308920E-01  -.308920E-01   1.13484      0.274258      0.305150      0.274358      0.235979      0.450932E-01   0.00000      0.274358    
  0.373994E-02   7.47324      0.536570      0.588933      0.505429      0.620073      0.311409E-01  -.311409E-01   1.12550      0.272222      0.303363      0.272322      0.233207      0.443882E-01   0.00000      0.272322    
  0.387204E-02   7.41188      0.531896      0.584155      0.500452      0.615599      0.314445E-01  -.314445E-01   1.11605      0.270179      0.301624      0.270280      0.230273      0.436953E-01   0.00000      0.270280    
