   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02  0.364267      0.271709E-01  0.135498E-01  0.677490E-02  0.339458E-01  0.203960E-01  -.203960E-01  0.407207E-01  0.677490E-02  0.271709E-01  0.677490E-02   0.00000       0.00000       0.00000      0.677490E-02
  0.103532E-02  0.380017      0.274482E-01  0.139733E-01  0.698665E-02  0.344348E-01  0.204615E-01  -.204615E-01  0.414214E-01  0.698665E-02  0.274482E-01  0.698665E-02   0.00000       0.00000       0.00000      0.698665E-02
  0.107189E-02  0.395767      0.277254E-01  0.143968E-01  0.719840E-02  0.349238E-01  0.205270E-01  -.205270E-01  0.421222E-01  0.719840E-02  0.277254E-01  0.719840E-02   0.00000       0.00000       0.00000      0.719840E-02
  0.110975E-02  0.411517      0.280027E-01  0.148203E-01  0.741015E-02  0.354128E-01  0.205925E-01  -.205925E-01  0.428230E-01  0.741015E-02  0.280027E-01  0.741015E-02   0.00000       0.00000       0.00000      0.741015E-02
  0.114895E-02  0.427267      0.282800E-01  0.152438E-01  0.762190E-02  0.359018E-01  0.206581E-01  -.206581E-01  0.435237E-01  0.762190E-02  0.282800E-01  0.762190E-02   0.00000       0.00000       0.00000      0.762190E-02
  0.118953E-02  0.448885      0.286314E-01  0.157830E-01  0.789150E-02  0.365229E-01  0.207399E-01  -.207399E-01  0.444144E-01  0.789150E-02  0.286314E-01  0.789150E-02   0.00000       0.00000       0.00000      0.789150E-02
  0.123155E-02  0.471101      0.289903E-01  0.163340E-01  0.816699E-02  0.371573E-01  0.208233E-01  -.208233E-01  0.453243E-01  0.816699E-02  0.289903E-01  0.816699E-02   0.00000       0.00000       0.00000      0.816699E-02
  0.127505E-02  0.493317      0.293493E-01  0.168849E-01  0.844247E-02  0.377917E-01  0.209068E-01  -.209068E-01  0.462342E-01  0.844247E-02  0.293493E-01  0.844247E-02   0.00000       0.00000       0.00000      0.844247E-02
  0.132009E-02  0.515532      0.297082E-01  0.174359E-01  0.871796E-02  0.384262E-01  0.209903E-01  -.209903E-01  0.471441E-01  0.871796E-02  0.297082E-01  0.871796E-02   0.00000       0.00000       0.00000      0.871796E-02
  0.136672E-02  0.537748      0.300672E-01  0.179869E-01  0.899345E-02  0.390606E-01  0.210737E-01  -.210737E-01  0.480541E-01  0.899345E-02  0.300672E-01  0.899345E-02   0.00000       0.00000       0.00000      0.899345E-02
  0.141499E-02  0.559963      0.304261E-01  0.185379E-01  0.926893E-02  0.396951E-01  0.211572E-01  -.211572E-01  0.489640E-01  0.926893E-02  0.304261E-01  0.926893E-02   0.00000       0.00000       0.00000      0.926893E-02
  0.146497E-02  0.582179      0.307851E-01  0.190888E-01  0.954442E-02  0.403295E-01  0.212407E-01  -.212407E-01  0.498739E-01  0.954442E-02  0.307851E-01  0.954442E-02   0.00000       0.00000       0.00000      0.954442E-02
  0.151672E-02  0.604394      0.311440E-01  0.196398E-01  0.981991E-02  0.409639E-01  0.213241E-01  -.213241E-01  0.507838E-01  0.981991E-02  0.311440E-01  0.981991E-02   0.00000       0.00000       0.00000      0.981991E-02
  0.157029E-02  0.630295      0.315467E-01  0.202621E-01  0.101311E-01  0.416778E-01  0.214156E-01  -.214156E-01  0.518088E-01  0.101311E-01  0.315467E-01  0.101311E-01   0.00000       0.00000       0.00000      0.101311E-01
  0.162576E-02  0.661015      0.320065E-01  0.209778E-01  0.104889E-01  0.424954E-01  0.215176E-01  -.215176E-01  0.529842E-01  0.104889E-01  0.320065E-01  0.104889E-01   0.00000       0.00000       0.00000      0.104889E-01
  0.168318E-02  0.691734      0.324663E-01  0.216934E-01  0.108467E-01  0.433130E-01  0.216196E-01  -.216196E-01  0.541597E-01  0.108467E-01  0.324663E-01  0.108467E-01   0.00000       0.00000       0.00000      0.108467E-01
  0.174263E-02  0.722453      0.329261E-01  0.224090E-01  0.112045E-01  0.441306E-01  0.217216E-01  -.217216E-01  0.553351E-01  0.112045E-01  0.329261E-01  0.112045E-01   0.00000       0.00000       0.00000      0.112045E-01
  0.180419E-02  0.753172      0.333859E-01  0.231246E-01  0.115623E-01  0.449482E-01  0.218236E-01  -.218236E-01  0.565105E-01  0.115623E-01  0.333859E-01  0.115623E-01   0.00000       0.00000       0.00000      0.115623E-01
  0.186791E-02  0.783891      0.338457E-01  0.238402E-01  0.119201E-01  0.457658E-01  0.219256E-01  -.219256E-01  0.576859E-01  0.119201E-01  0.338457E-01  0.119201E-01   0.00000       0.00000       0.00000      0.119201E-01
  0.193389E-02  0.814611      0.343055E-01  0.245558E-01  0.122779E-01  0.465834E-01  0.220276E-01  -.220276E-01  0.588613E-01  0.122779E-01  0.343055E-01  0.122779E-01   0.00000       0.00000       0.00000      0.122779E-01
  0.200220E-02  0.845330      0.347653E-01  0.252714E-01  0.126357E-01  0.474010E-01  0.221296E-01  -.221296E-01  0.600367E-01  0.126357E-01  0.347653E-01  0.126357E-01   0.00000       0.00000       0.00000      0.126357E-01
  0.207292E-02  0.876049      0.352251E-01  0.259870E-01  0.129935E-01  0.482186E-01  0.222316E-01  -.222316E-01  0.612122E-01  0.129935E-01  0.352251E-01  0.129935E-01   0.00000       0.00000       0.00000      0.129935E-01
  0.214614E-02  0.916939      0.358068E-01  0.269056E-01  0.134528E-01  0.492596E-01  0.223540E-01  -.223540E-01  0.627125E-01  0.134528E-01  0.358068E-01  0.134528E-01   0.00000       0.00000       0.00000      0.134528E-01
  0.222195E-02  0.958262      0.363937E-01  0.278329E-01  0.139164E-01  0.503102E-01  0.224773E-01  -.224773E-01  0.642266E-01  0.139164E-01  0.363937E-01  0.139164E-01   0.00000       0.00000       0.00000      0.139164E-01
  0.230043E-02  0.999584      0.369806E-01  0.287601E-01  0.143800E-01  0.513607E-01  0.226006E-01  -.226006E-01  0.657407E-01  0.143800E-01  0.369806E-01  0.143800E-01   0.00000       0.00000       0.00000      0.143800E-01
  0.238169E-02   1.04091      0.375675E-01  0.296873E-01  0.148437E-01  0.524112E-01  0.227239E-01  -.227239E-01  0.672549E-01  0.148437E-01  0.375675E-01  0.148437E-01   0.00000       0.00000       0.00000      0.148437E-01
  0.246581E-02   1.08223      0.381544E-01  0.306145E-01  0.153073E-01  0.534617E-01  0.228472E-01  -.228472E-01  0.687690E-01  0.153073E-01  0.381544E-01  0.153073E-01   0.00000       0.00000       0.00000      0.153073E-01
  0.255291E-02   1.12355      0.387413E-01  0.315418E-01  0.157709E-01  0.545122E-01  0.229705E-01  -.229705E-01  0.702831E-01  0.157709E-01  0.387413E-01  0.157709E-01   0.00000       0.00000       0.00000      0.157709E-01
  0.264308E-02   1.16488      0.393283E-01  0.324690E-01  0.162345E-01  0.555628E-01  0.230938E-01  -.230938E-01  0.717973E-01  0.162345E-01  0.393283E-01  0.162345E-01   0.00000       0.00000       0.00000      0.162345E-01
  0.273644E-02   1.20620      0.399152E-01  0.333962E-01  0.166981E-01  0.566133E-01  0.232170E-01  -.232170E-01  0.733114E-01  0.166981E-01  0.399152E-01  0.166981E-01   0.00000       0.00000       0.00000      0.166981E-01
  0.283310E-02   1.25341      0.405809E-01  0.344544E-01  0.172272E-01  0.578081E-01  0.233537E-01  -.233537E-01  0.750353E-01  0.172272E-01  0.405809E-01  0.172272E-01   0.00000       0.00000       0.00000      0.172272E-01
  0.293317E-02   1.30688      0.413304E-01  0.356516E-01  0.178258E-01  0.591562E-01  0.235047E-01  -.235047E-01  0.769820E-01  0.178258E-01  0.413304E-01  0.178258E-01   0.00000       0.00000       0.00000      0.178258E-01
  0.303677E-02   1.36034      0.420800E-01  0.368487E-01  0.184244E-01  0.605043E-01  0.236556E-01  -.236556E-01  0.789287E-01  0.184244E-01  0.420800E-01  0.184244E-01   0.00000       0.00000       0.00000      0.184244E-01
  0.314404E-02   1.41381      0.428295E-01  0.380459E-01  0.190230E-01  0.618525E-01  0.238065E-01  -.238065E-01  0.808754E-01  0.190230E-01  0.428295E-01  0.190230E-01   0.00000       0.00000       0.00000      0.190230E-01
  0.325509E-02   1.46728      0.435790E-01  0.392431E-01  0.196216E-01  0.632006E-01  0.239575E-01  -.239575E-01  0.828222E-01  0.196216E-01  0.435790E-01  0.196216E-01   0.00000       0.00000       0.00000      0.196216E-01
  0.337006E-02   1.52074      0.443285E-01  0.404403E-01  0.202202E-01  0.645487E-01  0.241084E-01  -.241084E-01  0.847689E-01  0.202202E-01  0.443285E-01  0.202202E-01   0.00000       0.00000       0.00000      0.202202E-01
  0.348910E-02   1.57421      0.450781E-01  0.416375E-01  0.208188E-01  0.658968E-01  0.242593E-01  -.242593E-01  0.867156E-01  0.208188E-01  0.450781E-01  0.208188E-01   0.00000       0.00000       0.00000      0.208188E-01
  0.361234E-02   1.62768      0.458276E-01  0.428347E-01  0.214174E-01  0.672450E-01  0.244102E-01  -.244102E-01  0.886623E-01  0.214174E-01  0.458276E-01  0.214174E-01   0.00000       0.00000       0.00000      0.214174E-01
  0.373994E-02   1.68127      0.465793E-01  0.440355E-01  0.220178E-01  0.685971E-01  0.245616E-01  -.245616E-01  0.906149E-01  0.220178E-01  0.465793E-01  0.220178E-01   0.00000       0.00000       0.00000      0.220178E-01
  0.387204E-02   1.74666      0.475365E-01  0.455738E-01  0.227869E-01  0.703234E-01  0.247496E-01  -.247496E-01  0.931103E-01  0.227869E-01  0.475365E-01  0.227869E-01   0.00000       0.00000       0.00000      0.227869E-01
  0.400881E-02   1.81206      0.484936E-01  0.471120E-01  0.235560E-01  0.720497E-01  0.249376E-01  -.249376E-01  0.956057E-01  0.235560E-01  0.484936E-01  0.235560E-01   0.00000       0.00000       0.00000      0.235560E-01
  0.415040E-02   1.87745      0.494508E-01  0.486503E-01  0.243252E-01  0.737760E-01  0.251257E-01  -.251257E-01  0.981011E-01  0.243252E-01  0.494508E-01  0.243252E-01   0.00000       0.00000       0.00000      0.243252E-01
  0.429700E-02   1.94285      0.504080E-01  0.501886E-01  0.250943E-01  0.755022E-01  0.253137E-01  -.253137E-01  0.100597      0.250943E-01  0.504080E-01  0.250943E-01   0.00000       0.00000       0.00000      0.250943E-01
  0.444878E-02   2.00824      0.513651E-01  0.517268E-01  0.258634E-01  0.772285E-01  0.255017E-01  -.255017E-01  0.103092      0.258634E-01  0.513651E-01  0.258634E-01   0.00000       0.00000       0.00000      0.258634E-01
  0.460592E-02   2.07364      0.523223E-01  0.532651E-01  0.266325E-01  0.789548E-01  0.256897E-01  -.256897E-01  0.105587      0.266325E-01  0.523223E-01  0.266325E-01   0.00000       0.00000       0.00000      0.266325E-01
  0.476861E-02   2.13903      0.532794E-01  0.548033E-01  0.274017E-01  0.806811E-01  0.258778E-01  -.258778E-01  0.108083      0.274017E-01  0.532794E-01  0.274017E-01   0.00000       0.00000       0.00000      0.274017E-01
  0.493705E-02   2.20442      0.542366E-01  0.563416E-01  0.281708E-01  0.824074E-01  0.260658E-01  -.260658E-01  0.110578      0.281708E-01  0.542366E-01  0.281708E-01   0.00000       0.00000       0.00000      0.281708E-01
  0.511143E-02   2.27414      0.553347E-01  0.581079E-01  0.290539E-01  0.843886E-01  0.262807E-01  -.262807E-01  0.113443      0.290539E-01  0.553347E-01  0.290539E-01   0.00000       0.00000       0.00000      0.290539E-01
  0.529198E-02   2.34760      0.565546E-01  0.600713E-01  0.300356E-01  0.865902E-01  0.265189E-01  -.265189E-01  0.116626      0.300356E-01  0.565546E-01  0.300356E-01   0.00000       0.00000       0.00000      0.300356E-01
  0.547890E-02   2.42106      0.577745E-01  0.620347E-01  0.310173E-01  0.887918E-01  0.267571E-01  -.267571E-01  0.119809      0.310173E-01  0.577745E-01  0.310173E-01   0.00000       0.00000       0.00000      0.310173E-01
  0.567243E-02   2.49452      0.589943E-01  0.639981E-01  0.319990E-01  0.909934E-01  0.269953E-01  -.269953E-01  0.122992      0.319990E-01  0.589943E-01  0.319990E-01   0.00000       0.00000       0.00000      0.319990E-01
  0.587279E-02   2.56798      0.602142E-01  0.659615E-01  0.329807E-01  0.931950E-01  0.272335E-01  -.272335E-01  0.126176      0.329807E-01  0.602142E-01  0.329807E-01   0.00000       0.00000       0.00000      0.329807E-01
  0.608022E-02   2.64143      0.614341E-01  0.679249E-01  0.339624E-01  0.953966E-01  0.274717E-01  -.274717E-01  0.129359      0.339624E-01  0.614341E-01  0.339624E-01   0.00000       0.00000       0.00000      0.339624E-01
  0.629499E-02   2.71489      0.626540E-01  0.698883E-01  0.349441E-01  0.975982E-01  0.277099E-01  -.277099E-01  0.132542      0.349441E-01  0.626540E-01  0.349441E-01   0.00000       0.00000       0.00000      0.349441E-01
