   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02  0.543123E-01  0.254632E-01  0.903474E-02  0.451737E-02  0.299806E-01  0.209458E-01  -.209458E-01  0.344979E-01  0.451737E-02  0.254632E-01  0.451737E-02   0.00000       0.00000       0.00000      0.451737E-02
  0.103532E-02  0.583707E-01  0.256719E-01  0.934000E-02  0.467000E-02  0.303419E-01  0.210019E-01  -.210019E-01  0.350119E-01  0.467000E-02  0.256719E-01  0.467000E-02   0.00000       0.00000       0.00000      0.467000E-02
  0.107189E-02  0.624291E-01  0.258806E-01  0.964525E-02  0.482263E-02  0.307032E-01  0.210580E-01  -.210580E-01  0.355259E-01  0.482263E-02  0.258806E-01  0.482263E-02   0.00000       0.00000       0.00000      0.482263E-02
  0.110975E-02  0.664875E-01  0.260893E-01  0.995051E-02  0.497525E-02  0.310646E-01  0.211141E-01  -.211141E-01  0.360398E-01  0.497525E-02  0.260893E-01  0.497525E-02   0.00000       0.00000       0.00000      0.497525E-02
  0.114895E-02  0.705459E-01  0.262980E-01  0.102558E-01  0.512788E-02  0.314259E-01  0.211701E-01  -.211701E-01  0.365538E-01  0.512788E-02  0.262980E-01  0.512788E-02   0.00000       0.00000       0.00000      0.512788E-02
  0.118953E-02  0.778646E-01  0.265668E-01  0.106527E-01  0.532633E-02  0.318931E-01  0.212405E-01  -.212405E-01  0.372195E-01  0.532633E-02  0.265668E-01  0.532633E-02   0.00000       0.00000       0.00000      0.532633E-02
  0.123155E-02  0.855151E-01  0.268417E-01  0.110589E-01  0.552944E-02  0.323711E-01  0.213122E-01  -.213122E-01  0.379006E-01  0.552944E-02  0.268417E-01  0.552944E-02   0.00000       0.00000       0.00000      0.552944E-02
  0.127505E-02  0.931655E-01  0.271166E-01  0.114651E-01  0.573255E-02  0.328491E-01  0.213840E-01  -.213840E-01  0.385817E-01  0.573255E-02  0.271166E-01  0.573255E-02   0.00000       0.00000       0.00000      0.573255E-02
  0.132009E-02  0.100816      0.273914E-01  0.118713E-01  0.593565E-02  0.333271E-01  0.214558E-01  -.214558E-01  0.392628E-01  0.593565E-02  0.273914E-01  0.593565E-02   0.00000       0.00000       0.00000      0.593565E-02
  0.136672E-02  0.108466      0.276663E-01  0.122775E-01  0.613876E-02  0.338051E-01  0.215276E-01  -.215276E-01  0.399439E-01  0.613876E-02  0.276663E-01  0.613876E-02   0.00000       0.00000       0.00000      0.613876E-02
  0.141499E-02  0.116117      0.279412E-01  0.126837E-01  0.634187E-02  0.342831E-01  0.215993E-01  -.215993E-01  0.406249E-01  0.634187E-02  0.279412E-01  0.634187E-02   0.00000       0.00000       0.00000      0.634187E-02
  0.146497E-02  0.123767      0.282161E-01  0.130900E-01  0.654498E-02  0.347611E-01  0.216711E-01  -.216711E-01  0.413060E-01  0.654498E-02  0.282161E-01  0.654498E-02   0.00000       0.00000       0.00000      0.654498E-02
  0.151672E-02  0.131418      0.284910E-01  0.134962E-01  0.674809E-02  0.352391E-01  0.217429E-01  -.217429E-01  0.419871E-01  0.674809E-02  0.284910E-01  0.674809E-02   0.00000       0.00000       0.00000      0.674809E-02
  0.157029E-02  0.141849      0.288017E-01  0.139603E-01  0.698013E-02  0.357819E-01  0.218216E-01  -.218216E-01  0.427620E-01  0.698013E-02  0.288017E-01  0.698013E-02   0.00000       0.00000       0.00000      0.698013E-02
  0.162576E-02  0.155914      0.291594E-01  0.145000E-01  0.724999E-02  0.364094E-01  0.219094E-01  -.219094E-01  0.436594E-01  0.724999E-02  0.291594E-01  0.724999E-02   0.00000       0.00000       0.00000      0.724999E-02
  0.168318E-02  0.169979      0.295171E-01  0.150397E-01  0.751986E-02  0.370369E-01  0.219972E-01  -.219972E-01  0.445568E-01  0.751986E-02  0.295171E-01  0.751986E-02   0.00000       0.00000       0.00000      0.751986E-02
