   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02  0.354872      0.234998E-01  0.133190E-01  0.665951E-02  0.301593E-01  0.168403E-01  -.168403E-01  0.368188E-01  0.665951E-02  0.234998E-01  0.665951E-02   0.00000       0.00000       0.00000      0.665951E-02
  0.103532E-02  0.370125      0.237490E-01  0.137345E-01  0.686727E-02  0.306162E-01  0.168817E-01  -.168817E-01  0.374835E-01  0.686727E-02  0.237490E-01  0.686727E-02   0.00000       0.00000       0.00000      0.686727E-02
  0.107189E-02  0.385377      0.239981E-01  0.141501E-01  0.707503E-02  0.310732E-01  0.169231E-01  -.169231E-01  0.381482E-01  0.707503E-02  0.239981E-01  0.707503E-02   0.00000       0.00000       0.00000      0.707503E-02
  0.110975E-02  0.400629      0.242473E-01  0.145656E-01  0.728278E-02  0.315301E-01  0.169645E-01  -.169645E-01  0.388129E-01  0.728278E-02  0.242473E-01  0.728278E-02   0.00000       0.00000       0.00000      0.728278E-02
  0.114895E-02  0.415881      0.244965E-01  0.149811E-01  0.749054E-02  0.319870E-01  0.170060E-01  -.170060E-01  0.394776E-01  0.749054E-02  0.244965E-01  0.749054E-02   0.00000       0.00000       0.00000      0.749054E-02
  0.118953E-02  0.436769      0.248186E-01  0.155100E-01  0.775499E-02  0.325736E-01  0.170636E-01  -.170636E-01  0.403285E-01  0.775499E-02  0.248186E-01  0.775499E-02   0.00000       0.00000       0.00000      0.775499E-02
  0.123155E-02  0.458229      0.251480E-01  0.160504E-01  0.802522E-02  0.331733E-01  0.171228E-01  -.171228E-01  0.411985E-01  0.802522E-02  0.251480E-01  0.802522E-02   0.00000       0.00000       0.00000      0.802522E-02
  0.127505E-02  0.479690      0.254775E-01  0.165909E-01  0.829544E-02  0.337730E-01  0.171821E-01  -.171821E-01  0.420684E-01  0.829544E-02  0.254775E-01  0.829544E-02   0.00000       0.00000       0.00000      0.829544E-02
  0.132009E-02  0.501151      0.258070E-01  0.171313E-01  0.856566E-02  0.343727E-01  0.172413E-01  -.172413E-01  0.429383E-01  0.856566E-02  0.258070E-01  0.856566E-02   0.00000       0.00000       0.00000      0.856566E-02
  0.136672E-02  0.522612      0.261365E-01  0.176718E-01  0.883588E-02  0.349724E-01  0.173006E-01  -.173006E-01  0.438082E-01  0.883588E-02  0.261365E-01  0.883588E-02   0.00000       0.00000       0.00000      0.883588E-02
  0.141499E-02  0.544072      0.264660E-01  0.182122E-01  0.910611E-02  0.355721E-01  0.173598E-01  -.173598E-01  0.446782E-01  0.910611E-02  0.264660E-01  0.910611E-02   0.00000       0.00000       0.00000      0.910611E-02
  0.146497E-02  0.565533      0.267954E-01  0.187527E-01  0.937633E-02  0.361718E-01  0.174191E-01  -.174191E-01  0.455481E-01  0.937633E-02  0.267954E-01  0.937633E-02   0.00000       0.00000       0.00000      0.937633E-02
  0.151672E-02  0.586994      0.271249E-01  0.192931E-01  0.964655E-02  0.367715E-01  0.174784E-01  -.174784E-01  0.464180E-01  0.964655E-02  0.271249E-01  0.964655E-02   0.00000       0.00000       0.00000      0.964655E-02
  0.157029E-02  0.611983      0.274972E-01  0.199035E-01  0.995173E-02  0.374489E-01  0.175454E-01  -.175454E-01  0.474006E-01  0.995173E-02  0.274972E-01  0.995173E-02   0.00000       0.00000       0.00000      0.995173E-02
  0.162576E-02  0.641584      0.279253E-01  0.206052E-01  0.103026E-01  0.382280E-01  0.176227E-01  -.176227E-01  0.485306E-01  0.103026E-01  0.279253E-01  0.103026E-01   0.00000       0.00000       0.00000      0.103026E-01
  0.168318E-02  0.671185      0.283535E-01  0.213070E-01  0.106535E-01  0.390070E-01  0.177000E-01  -.177000E-01  0.496605E-01  0.106535E-01  0.283535E-01  0.106535E-01   0.00000       0.00000       0.00000      0.106535E-01
  0.174263E-02  0.700786      0.287817E-01  0.220088E-01  0.110044E-01  0.397861E-01  0.177773E-01  -.177773E-01  0.507905E-01  0.110044E-01  0.287817E-01  0.110044E-01   0.00000       0.00000       0.00000      0.110044E-01
  0.180419E-02  0.730387      0.292098E-01  0.227106E-01  0.113553E-01  0.405651E-01  0.178545E-01  -.178545E-01  0.519204E-01  0.113553E-01  0.292098E-01  0.113553E-01   0.00000       0.00000       0.00000      0.113553E-01
  0.186791E-02  0.759988      0.296380E-01  0.234124E-01  0.117062E-01  0.413442E-01  0.179318E-01  -.179318E-01  0.530504E-01  0.117062E-01  0.296380E-01  0.117062E-01   0.00000       0.00000       0.00000      0.117062E-01
  0.193389E-02  0.789589      0.300662E-01  0.241142E-01  0.120571E-01  0.421233E-01  0.180091E-01  -.180091E-01  0.541803E-01  0.120571E-01  0.300662E-01  0.120571E-01   0.00000       0.00000       0.00000      0.120571E-01
  0.200220E-02  0.819190      0.304944E-01  0.248159E-01  0.124080E-01  0.429023E-01  0.180864E-01  -.180864E-01  0.553103E-01  0.124080E-01  0.304944E-01  0.124080E-01   0.00000       0.00000       0.00000      0.124080E-01
  0.207292E-02  0.848791      0.309225E-01  0.255177E-01  0.127589E-01  0.436814E-01  0.181637E-01  -.181637E-01  0.564403E-01  0.127589E-01  0.309225E-01  0.127589E-01   0.00000       0.00000       0.00000      0.127589E-01
  0.214614E-02  0.888093      0.314698E-01  0.264184E-01  0.132092E-01  0.446790E-01  0.182606E-01  -.182606E-01  0.578882E-01  0.132092E-01  0.314698E-01  0.132092E-01   0.00000       0.00000       0.00000      0.132092E-01
  0.222195E-02  0.927808      0.320221E-01  0.273276E-01  0.136638E-01  0.456859E-01  0.183583E-01  -.183583E-01  0.593497E-01  0.136638E-01  0.320221E-01  0.136638E-01   0.00000       0.00000       0.00000      0.136638E-01
  0.230043E-02  0.967523      0.325744E-01  0.282367E-01  0.141184E-01  0.466928E-01  0.184561E-01  -.184561E-01  0.608112E-01  0.141184E-01  0.325744E-01  0.141184E-01   0.00000       0.00000       0.00000      0.141184E-01
  0.238169E-02   1.00724      0.331267E-01  0.291459E-01  0.145729E-01  0.476997E-01  0.185538E-01  -.185538E-01  0.622726E-01  0.145729E-01  0.331267E-01  0.145729E-01   0.00000       0.00000       0.00000      0.145729E-01
  0.246581E-02   1.04695      0.336791E-01  0.300550E-01  0.150275E-01  0.487066E-01  0.186515E-01  -.186515E-01  0.637341E-01  0.150275E-01  0.336791E-01  0.150275E-01   0.00000       0.00000       0.00000      0.150275E-01
  0.255291E-02   1.08667      0.342314E-01  0.309642E-01  0.154821E-01  0.497135E-01  0.187493E-01  -.187493E-01  0.651956E-01  0.154821E-01  0.342314E-01  0.154821E-01   0.00000       0.00000       0.00000      0.154821E-01
  0.264308E-02   1.12638      0.347837E-01  0.318734E-01  0.159367E-01  0.507204E-01  0.188470E-01  -.188470E-01  0.666571E-01  0.159367E-01  0.347837E-01  0.159367E-01   0.00000       0.00000       0.00000      0.159367E-01
  0.273644E-02   1.16610      0.353360E-01  0.327825E-01  0.163913E-01  0.517273E-01  0.189448E-01  -.189448E-01  0.681186E-01  0.163913E-01  0.353360E-01  0.163913E-01   0.00000       0.00000       0.00000      0.163913E-01
  0.283310E-02   1.21140      0.359654E-01  0.338200E-01  0.169100E-01  0.528754E-01  0.190554E-01  -.190554E-01  0.697854E-01  0.169100E-01  0.359654E-01  0.169100E-01   0.00000       0.00000       0.00000      0.169100E-01
  0.293317E-02   1.26265      0.366765E-01  0.349938E-01  0.174969E-01  0.541734E-01  0.191796E-01  -.191796E-01  0.716704E-01  0.174969E-01  0.366765E-01  0.174969E-01   0.00000       0.00000       0.00000      0.174969E-01
  0.303677E-02   1.31389      0.373877E-01  0.361676E-01  0.180838E-01  0.554715E-01  0.193039E-01  -.193039E-01  0.735553E-01  0.180838E-01  0.373877E-01  0.180838E-01   0.00000       0.00000       0.00000      0.180838E-01
  0.314404E-02   1.36514      0.380989E-01  0.373414E-01  0.186707E-01  0.567696E-01  0.194281E-01  -.194281E-01  0.754403E-01  0.186707E-01  0.380989E-01  0.186707E-01   0.00000       0.00000       0.00000      0.186707E-01
  0.325509E-02   1.41638      0.388100E-01  0.385153E-01  0.192576E-01  0.580676E-01  0.195524E-01  -.195524E-01  0.773253E-01  0.192576E-01  0.388100E-01  0.192576E-01   0.00000       0.00000       0.00000      0.192576E-01
  0.337006E-02   1.46762      0.395212E-01  0.396891E-01  0.198445E-01  0.593657E-01  0.196766E-01  -.196766E-01  0.792102E-01  0.198445E-01  0.395212E-01  0.198445E-01   0.00000       0.00000       0.00000      0.198445E-01
  0.348910E-02   1.51887      0.402323E-01  0.408629E-01  0.204314E-01  0.606638E-01  0.198009E-01  -.198009E-01  0.810952E-01  0.204314E-01  0.402323E-01  0.204314E-01   0.00000       0.00000       0.00000      0.204314E-01
  0.361234E-02   1.57011      0.409435E-01  0.420367E-01  0.210183E-01  0.619618E-01  0.199251E-01  -.199251E-01  0.829802E-01  0.210183E-01  0.409435E-01  0.210183E-01   0.00000       0.00000       0.00000      0.210183E-01
  0.373994E-02   1.62148      0.416568E-01  0.432141E-01  0.216070E-01  0.632639E-01  0.200498E-01  -.200498E-01  0.848709E-01  0.216070E-01  0.416568E-01  0.216070E-01   0.00000       0.00000       0.00000      0.216070E-01
  0.387204E-02   1.68396      0.425708E-01  0.447225E-01  0.223612E-01  0.649321E-01  0.202096E-01  -.202096E-01  0.872933E-01  0.223612E-01  0.425708E-01  0.223612E-01   0.00000       0.00000       0.00000      0.223612E-01
  0.400881E-02   1.74645      0.434849E-01  0.462309E-01  0.231155E-01  0.666003E-01  0.203694E-01  -.203694E-01  0.897158E-01  0.231155E-01  0.434849E-01  0.231155E-01   0.00000       0.00000       0.00000      0.231155E-01
  0.415040E-02   1.80893      0.443989E-01  0.477393E-01  0.238697E-01  0.682685E-01  0.205292E-01  -.205292E-01  0.921382E-01  0.238697E-01  0.443989E-01  0.238697E-01   0.00000       0.00000       0.00000      0.238697E-01
  0.429700E-02   1.87142      0.453129E-01  0.492477E-01  0.246239E-01  0.699368E-01  0.206890E-01  -.206890E-01  0.945606E-01  0.246239E-01  0.453129E-01  0.246239E-01   0.00000       0.00000       0.00000      0.246239E-01
  0.444878E-02   1.93390      0.462269E-01  0.507561E-01  0.253781E-01  0.716050E-01  0.208489E-01  -.208489E-01  0.969831E-01  0.253781E-01  0.462269E-01  0.253781E-01   0.00000       0.00000       0.00000      0.253781E-01
  0.460592E-02   1.99639      0.471410E-01  0.522646E-01  0.261323E-01  0.732732E-01  0.210087E-01  -.210087E-01  0.994055E-01  0.261323E-01  0.471410E-01  0.261323E-01   0.00000       0.00000       0.00000      0.261323E-01
  0.476861E-02   2.05887      0.480550E-01  0.537730E-01  0.268865E-01  0.749415E-01  0.211685E-01  -.211685E-01  0.101828      0.268865E-01  0.480550E-01  0.268865E-01   0.00000       0.00000       0.00000      0.268865E-01
  0.493705E-02   2.12136      0.489690E-01  0.552814E-01  0.276407E-01  0.766097E-01  0.213283E-01  -.213283E-01  0.104250      0.276407E-01  0.489690E-01  0.276407E-01   0.00000       0.00000       0.00000      0.276407E-01
  0.511143E-02   2.18784      0.500208E-01  0.570138E-01  0.285069E-01  0.785277E-01  0.215139E-01  -.215139E-01  0.107035      0.285069E-01  0.500208E-01  0.285069E-01   0.00000       0.00000       0.00000      0.285069E-01
  0.529198E-02   2.25778      0.511916E-01  0.589399E-01  0.294699E-01  0.806616E-01  0.217217E-01  -.217217E-01  0.110132      0.294699E-01  0.511916E-01  0.294699E-01   0.00000       0.00000       0.00000      0.294699E-01
  0.547890E-02   2.32772      0.523625E-01  0.608659E-01  0.304330E-01  0.827954E-01  0.219295E-01  -.219295E-01  0.113228      0.304330E-01  0.523625E-01  0.304330E-01   0.00000       0.00000       0.00000      0.304330E-01
  0.567243E-02   2.39766      0.535334E-01  0.627919E-01  0.313960E-01  0.849293E-01  0.221374E-01  -.221374E-01  0.116325      0.313960E-01  0.535334E-01  0.313960E-01   0.00000       0.00000       0.00000      0.313960E-01
  0.587279E-02   2.46760      0.547042E-01  0.647180E-01  0.323590E-01  0.870632E-01  0.223452E-01  -.223452E-01  0.119422      0.323590E-01  0.547042E-01  0.323590E-01   0.00000       0.00000       0.00000      0.323590E-01
  0.608022E-02   2.53754      0.558751E-01  0.666440E-01  0.333220E-01  0.891971E-01  0.225530E-01  -.225530E-01  0.122519      0.333220E-01  0.558751E-01  0.333220E-01   0.00000       0.00000       0.00000      0.333220E-01
  0.629499E-02   2.60748      0.570459E-01  0.685701E-01  0.342850E-01  0.913309E-01  0.227609E-01  -.227609E-01  0.125616      0.342850E-01  0.570459E-01  0.342850E-01   0.00000       0.00000       0.00000      0.342850E-01
  0.651734E-02   2.67741      0.582168E-01  0.704961E-01  0.352480E-01  0.934648E-01  0.229687E-01  -.229687E-01  0.128713      0.352480E-01  0.582168E-01  0.352480E-01   0.00000       0.00000       0.00000      0.352480E-01
  0.674754E-02   2.74723      0.594076E-01  0.724540E-01  0.362270E-01  0.956345E-01  0.231806E-01  -.231806E-01  0.131862      0.362270E-01  0.594076E-01  0.362270E-01   0.00000       0.00000       0.00000      0.362270E-01
  0.698588E-02   2.81518      0.608992E-01  0.748919E-01  0.374459E-01  0.983452E-01  0.234533E-01  -.234533E-01  0.135791      0.374459E-01  0.608992E-01  0.374459E-01   0.00000       0.00000       0.00000      0.374459E-01
  0.723263E-02   2.88313      0.623909E-01  0.773298E-01  0.386649E-01  0.101056      0.237260E-01  -.237260E-01  0.139721      0.386649E-01  0.623909E-01  0.386649E-01   0.00000       0.00000       0.00000      0.386649E-01
  0.748810E-02   2.95108      0.638825E-01  0.797677E-01  0.398838E-01  0.103766      0.239987E-01  -.239987E-01  0.143650      0.398838E-01  0.638825E-01  0.398838E-01   0.00000       0.00000       0.00000      0.398838E-01
  0.775260E-02   3.01903      0.653742E-01  0.822056E-01  0.411028E-01  0.106477      0.242714E-01  -.242714E-01  0.147580      0.411028E-01  0.653742E-01  0.411028E-01   0.00000       0.00000       0.00000      0.411028E-01
  0.802643E-02   3.08699      0.668658E-01  0.846435E-01  0.423217E-01  0.109188      0.245441E-01  -.245441E-01  0.151509      0.423217E-01  0.668658E-01  0.423217E-01   0.00000       0.00000       0.00000      0.423217E-01
  0.830994E-02   3.15494      0.683575E-01  0.870814E-01  0.435407E-01  0.111898      0.248168E-01  -.248168E-01  0.155439      0.435407E-01  0.683575E-01  0.435407E-01   0.00000       0.00000       0.00000      0.435407E-01
  0.860346E-02   3.22289      0.698492E-01  0.895193E-01  0.447596E-01  0.114609      0.250895E-01  -.250895E-01  0.159368      0.447596E-01  0.698492E-01  0.447596E-01   0.00000       0.00000       0.00000      0.447596E-01
  0.890735E-02   3.29084      0.713408E-01  0.919572E-01  0.459786E-01  0.117319      0.253622E-01  -.253622E-01  0.163298      0.459786E-01  0.713408E-01  0.459786E-01   0.00000       0.00000       0.00000      0.459786E-01
  0.922198E-02   3.34801      0.730636E-01  0.947543E-01  0.473772E-01  0.120441      0.256864E-01  -.256864E-01  0.167818      0.473772E-01  0.730636E-01  0.473772E-01   0.00000       0.00000       0.00000      0.473772E-01
  0.954772E-02   3.39761      0.749483E-01  0.978033E-01  0.489017E-01  0.123850      0.260467E-01  -.260467E-01  0.172752      0.489017E-01  0.749483E-01  0.489017E-01   0.00000       0.00000       0.00000      0.489017E-01
  0.988496E-02   3.44722      0.768331E-01  0.100852      0.504261E-01  0.127259      0.264070E-01  -.264070E-01  0.177685      0.504261E-01  0.768331E-01  0.504261E-01   0.00000       0.00000       0.00000      0.504261E-01
  0.102341E-01   3.49683      0.787179E-01  0.103901      0.519506E-01  0.130668      0.267672E-01  -.267672E-01  0.182619      0.519506E-01  0.787179E-01  0.519506E-01   0.00000       0.00000       0.00000      0.519506E-01
  0.105956E-01   3.54644      0.806026E-01  0.106950      0.534751E-01  0.134078      0.271275E-01  -.271275E-01  0.187553      0.534751E-01  0.806026E-01  0.534751E-01   0.00000       0.00000       0.00000      0.534751E-01
  0.109699E-01   3.59605      0.824874E-01  0.109999      0.549996E-01  0.137487      0.274878E-01  -.274878E-01  0.192487      0.549996E-01  0.824874E-01  0.549996E-01   0.00000       0.00000       0.00000      0.549996E-01
  0.113573E-01   3.64566      0.843721E-01  0.113048      0.565241E-01  0.140896      0.278481E-01  -.278481E-01  0.197420      0.565241E-01  0.843721E-01  0.565241E-01   0.00000       0.00000       0.00000      0.565241E-01
  0.117585E-01   3.69527      0.862569E-01  0.116097      0.580486E-01  0.144305      0.282083E-01  -.282083E-01  0.202354      0.580486E-01  0.862569E-01  0.580486E-01   0.00000       0.00000       0.00000      0.580486E-01
  0.121738E-01   3.74182      0.881806E-01  0.119205      0.596024E-01  0.147783      0.285782E-01  -.285782E-01  0.207385      0.596024E-01  0.881806E-01  0.596024E-01   0.00000       0.00000       0.00000      0.596024E-01
  0.126038E-01   3.76453      0.904076E-01  0.122770      0.613852E-01  0.151793      0.290224E-01  -.290224E-01  0.213178      0.613852E-01  0.904076E-01  0.613852E-01   0.00000       0.00000       0.00000      0.613852E-01
  0.130490E-01   3.78724      0.926346E-01  0.126336      0.631680E-01  0.155803      0.294666E-01  -.294666E-01  0.218971      0.631680E-01  0.926346E-01  0.631680E-01   0.00000       0.00000       0.00000      0.631680E-01
  0.135099E-01   3.80995      0.948616E-01  0.129902      0.649508E-01  0.159812      0.299109E-01  -.299109E-01  0.224763      0.649508E-01  0.948616E-01  0.649508E-01   0.00000       0.00000       0.00000      0.649508E-01
  0.139871E-01   3.83265      0.970887E-01  0.133467      0.667336E-01  0.163822      0.303551E-01  -.303551E-01  0.230556      0.667336E-01  0.970887E-01  0.667336E-01   0.00000       0.00000       0.00000      0.667336E-01
  0.144812E-01   3.83353      0.995372E-01  0.137356      0.686782E-01  0.168215      0.308590E-01  -.308590E-01  0.236894      0.686782E-01  0.995372E-01  0.686782E-01   0.00000       0.00000       0.00000      0.686782E-01
  0.149927E-01   3.83134      0.102017      0.141291      0.706457E-01  0.172663      0.313713E-01  -.313713E-01  0.243308      0.706457E-01  0.102017      0.706457E-01   0.00000       0.00000       0.00000      0.706457E-01
  0.155223E-01   3.82914      0.104497      0.145226      0.726131E-01  0.177110      0.318836E-01  -.318836E-01  0.249723      0.726131E-01  0.104497      0.726131E-01   0.00000       0.00000       0.00000      0.726131E-01
  0.160705E-01   3.82695      0.106976      0.149161      0.745806E-01  0.181557      0.323959E-01  -.323959E-01  0.256138      0.745806E-01  0.106976      0.745806E-01   0.00000       0.00000       0.00000      0.745806E-01
  0.166382E-01   3.80640      0.109628      0.153339      0.766696E-01  0.186298      0.329586E-01  -.329586E-01  0.262967      0.766696E-01  0.109628      0.766696E-01   0.00000       0.00000       0.00000      0.766696E-01
  0.172259E-01   3.77550      0.112377      0.157654      0.788272E-01  0.191204      0.335497E-01  -.335497E-01  0.270031      0.788272E-01  0.112377      0.788272E-01   0.00000       0.00000       0.00000      0.788272E-01
  0.178343E-01   3.74460      0.115126      0.161970      0.809849E-01  0.196111      0.341409E-01  -.341409E-01  0.277095      0.809849E-01  0.115126      0.809849E-01   0.00000       0.00000       0.00000      0.809849E-01
  0.184642E-01   3.71370      0.117875      0.166285      0.831425E-01  0.201017      0.347321E-01  -.347321E-01  0.284160      0.831425E-01  0.117875      0.831425E-01   0.00000       0.00000       0.00000      0.831425E-01
  0.191164E-01   3.67068      0.120737      0.170754      0.853769E-01  0.206114      0.353600E-01  -.353600E-01  0.291491      0.853769E-01  0.120737      0.853769E-01   0.00000       0.00000       0.00000      0.853769E-01
  0.197917E-01   3.60966      0.123768      0.175451      0.877253E-01  0.211493      0.360425E-01  -.360425E-01  0.299218      0.877253E-01  0.123768      0.877253E-01   0.00000       0.00000       0.00000      0.877253E-01
  0.204907E-01   3.54864      0.126799      0.180148      0.900738E-01  0.216872      0.367249E-01  -.367249E-01  0.306946      0.900738E-01  0.126799      0.900738E-01   0.00000       0.00000       0.00000      0.900738E-01
  0.212145E-01   3.48761      0.129830      0.184844      0.924222E-01  0.222252      0.374074E-01  -.374074E-01  0.314674      0.924222E-01  0.129830      0.924222E-01   0.00000       0.00000       0.00000      0.924222E-01
  0.219639E-01   3.42194      0.132909      0.189602      0.948012E-01  0.227710      0.381073E-01  -.381073E-01  0.322511      0.948012E-01  0.132909      0.948012E-01   0.00000       0.00000       0.00000      0.948012E-01
