   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   9.74869      0.690178      0.754967      0.665036      0.780109      0.251421E-01  -.251421E-01   1.44514      0.342234      0.367376      0.342311      0.322802      0.704216E-01   0.00000      0.342311    
  0.103532E-02   9.66667      0.685022      0.749191      0.659761      0.774452      0.252616E-01  -.252616E-01   1.43421      0.339758      0.365020      0.339836      0.320002      0.695958E-01   0.00000      0.339836    
  0.107189E-02   9.58464      0.679866      0.743414      0.654485      0.768795      0.253810E-01  -.253810E-01   1.42328      0.337283      0.362664      0.337362      0.317202      0.687699E-01   0.00000      0.337362    
  0.110975E-02   9.50261      0.674710      0.737638      0.649210      0.763139      0.255004E-01  -.255004E-01   1.41235      0.334807      0.360308      0.334887      0.314403      0.679441E-01   0.00000      0.334887    
  0.114895E-02   9.42058      0.669554      0.731862      0.643934      0.757482      0.256198E-01  -.256198E-01   1.40142      0.332332      0.357952      0.332412      0.311603      0.671182E-01   0.00000      0.332412    
  0.118953E-02   9.34454      0.664721      0.726509      0.638960      0.752270      0.257609E-01  -.257609E-01   1.39123      0.330045      0.355806      0.330126      0.308916      0.663391E-01   0.00000      0.330126    
  0.123155E-02   9.26911      0.659921      0.721200      0.634017      0.747104      0.259043E-01  -.259043E-01   1.38112      0.327777      0.353681      0.327858      0.306240      0.655647E-01   0.00000      0.327858    
  0.127505E-02   9.19369      0.655121      0.715890      0.629074      0.741938      0.260476E-01  -.260476E-01   1.37101      0.325509      0.351557      0.325591      0.303565      0.647903E-01   0.00000      0.325591    
  0.132009E-02   9.11826      0.650321      0.710581      0.624130      0.736772      0.261910E-01  -.261910E-01   1.36090      0.323241      0.349432      0.323324      0.300889      0.640159E-01   0.00000      0.323324    
  0.136672E-02   9.04283      0.645521      0.705271      0.619187      0.731605      0.263343E-01  -.263343E-01   1.35079      0.320973      0.347307      0.321057      0.298214      0.632415E-01   0.00000      0.321057    
  0.141499E-02   8.96740      0.640721      0.699961      0.614244      0.726439      0.264777E-01  -.264777E-01   1.34068      0.318705      0.345183      0.318789      0.295539      0.624671E-01   0.00000      0.318789    
  0.146497E-02   8.89197      0.635921      0.694652      0.609300      0.721273      0.266210E-01  -.266210E-01   1.33057      0.316437      0.343058      0.316522      0.292863      0.616927E-01   0.00000      0.316522    
  0.151672E-02   8.81655      0.631121      0.689342      0.604357      0.716107      0.267643E-01  -.267643E-01   1.32046      0.314169      0.340934      0.314255      0.290188      0.609183E-01   0.00000      0.314255    
  0.157029E-02   8.74384      0.626444      0.684206      0.599525      0.711126      0.269196E-01  -.269196E-01   1.31065      0.311979      0.338898      0.312065      0.287546      0.601626E-01   0.00000      0.312065    
  0.162576E-02   8.67469      0.621928      0.679296      0.594838      0.706387      0.270904E-01  -.270904E-01   1.30122      0.309889      0.336979      0.309976      0.284949      0.594314E-01   0.00000      0.309976    
  0.168318E-02   8.60554      0.617412      0.674386      0.590151      0.701648      0.272613E-01  -.272613E-01   1.29180      0.307799      0.335061      0.307887      0.282351      0.587002E-01   0.00000      0.307887    
  0.174263E-02   8.53639      0.612896      0.669477      0.585464      0.696909      0.274321E-01  -.274321E-01   1.28237      0.305710      0.333142      0.305798      0.279754      0.579690E-01   0.00000      0.305798    
  0.180419E-02   8.46724      0.608379      0.664567      0.580777      0.692170      0.276029E-01  -.276029E-01   1.27295      0.303620      0.331223      0.303709      0.277156      0.572378E-01   0.00000      0.303709    
  0.186791E-02   8.39809      0.603863      0.659657      0.576090      0.687431      0.277738E-01  -.277738E-01   1.26352      0.301531      0.329304      0.301620      0.274559      0.565066E-01   0.00000      0.301620    
  0.193389E-02   8.32894      0.599347      0.654747      0.571402      0.682692      0.279446E-01  -.279446E-01   1.25409      0.299441      0.327386      0.299531      0.271961      0.557753E-01   0.00000      0.299531    
  0.200220E-02   8.25979      0.594831      0.649838      0.566715      0.677953      0.281154E-01  -.281154E-01   1.24467      0.297351      0.325467      0.297442      0.269364      0.550441E-01   0.00000      0.297442    
  0.207292E-02   8.19064      0.590315      0.644928      0.562028      0.673214      0.282862E-01  -.282862E-01   1.23524      0.295262      0.323548      0.295353      0.266767      0.543129E-01   0.00000      0.295353    
  0.214614E-02   8.12671      0.585973      0.640307      0.557484      0.668796      0.284890E-01  -.284890E-01   1.22628      0.293301      0.321790      0.293393      0.264183      0.536137E-01   0.00000      0.293393    
  0.222195E-02   8.06301      0.581638      0.635699      0.552945      0.664392      0.286930E-01  -.286930E-01   1.21734      0.291346      0.320039      0.291438      0.261600      0.529158E-01   0.00000      0.291438    
  0.230043E-02   7.99930      0.577304      0.631091      0.548407      0.659988      0.288971E-01  -.288971E-01   1.20839      0.289390      0.318287      0.289483      0.259016      0.522180E-01   0.00000      0.289483    
  0.238169E-02   7.93560      0.572969      0.626483      0.543868      0.655584      0.291012E-01  -.291012E-01   1.19945      0.287435      0.316536      0.287528      0.256433      0.515201E-01   0.00000      0.287528    
  0.246581E-02   7.87189      0.568635      0.621875      0.539329      0.651180      0.293053E-01  -.293053E-01   1.19051      0.285479      0.314785      0.285573      0.253850      0.508223E-01   0.00000      0.285573    
  0.255291E-02   7.80819      0.564300      0.617267      0.534791      0.646776      0.295093E-01  -.295093E-01   1.18157      0.283524      0.313033      0.283618      0.251267      0.501244E-01   0.00000      0.283618    
  0.264308E-02   7.74448      0.559966      0.612658      0.530252      0.642372      0.297134E-01  -.297134E-01   1.17262      0.281568      0.311282      0.281663      0.248684      0.494266E-01   0.00000      0.281663    
  0.273644E-02   7.68078      0.555631      0.608050      0.525714      0.637968      0.299175E-01  -.299175E-01   1.16368      0.279613      0.309530      0.279709      0.246101      0.487287E-01   0.00000      0.279709    
  0.283310E-02   7.61891      0.551322      0.603527      0.521181      0.633669      0.301418E-01  -.301418E-01   1.15485      0.277695      0.307837      0.277791      0.243486      0.480418E-01   0.00000      0.277791    
  0.293317E-02   7.55897      0.547041      0.599095      0.516654      0.629482      0.303877E-01  -.303877E-01   1.14614      0.275816      0.306204      0.275912      0.240838      0.473665E-01   0.00000      0.275912    
  0.303677E-02   7.49904      0.542760      0.594662      0.512127      0.625296      0.306336E-01  -.306336E-01   1.13742      0.273937      0.304571      0.274034      0.238190      0.466913E-01   0.00000      0.274034    
  0.314404E-02   7.43911      0.538479      0.590230      0.507600      0.621109      0.308795E-01  -.308795E-01   1.12871      0.272058      0.302938      0.272156      0.235542      0.460160E-01   0.00000      0.272156    
  0.325509E-02   7.37918      0.534198      0.585797      0.503073      0.616923      0.311253E-01  -.311253E-01   1.12000      0.270179      0.301305      0.270277      0.232893      0.453407E-01   0.00000      0.270277    
  0.337006E-02   7.31925      0.529917      0.581365      0.498546      0.612736      0.313712E-01  -.313712E-01   1.11128      0.268301      0.299672      0.268399      0.230245      0.446655E-01   0.00000      0.268399    
  0.348910E-02   7.25932      0.525636      0.576932      0.494019      0.608549      0.316171E-01  -.316171E-01   1.10257      0.266422      0.298039      0.266520      0.227597      0.439902E-01   0.00000      0.266520    
  0.361234E-02   7.19938      0.521355      0.572500      0.489492      0.604363      0.318630E-01  -.318630E-01   1.09385      0.264543      0.296406      0.264642      0.224949      0.433149E-01   0.00000      0.264642    
  0.373994E-02   7.13946      0.517073      0.568068      0.484964      0.600177      0.321094E-01  -.321094E-01   1.08514      0.262664      0.294774      0.262764      0.222299      0.426398E-01   0.00000      0.262764    
  0.387204E-02   7.08046      0.512710      0.563678      0.480302      0.596086      0.324084E-01  -.324084E-01   1.07639      0.260800      0.293209      0.260900      0.219501      0.419770E-01   0.00000      0.260900    
  0.400881E-02   7.02146      0.508347      0.559287      0.475640      0.591995      0.327074E-01  -.327074E-01   1.06763      0.258937      0.291644      0.259037      0.216703      0.413141E-01   0.00000      0.259037    
  0.415040E-02   6.96246      0.503984      0.554897      0.470978      0.587904      0.330063E-01  -.330063E-01   1.05888      0.257073      0.290079      0.257173      0.213905      0.406513E-01   0.00000      0.257173    
  0.429700E-02   6.90345      0.499622      0.550507      0.466316      0.583812      0.333053E-01  -.333053E-01   1.05013      0.255209      0.288514      0.255310      0.211107      0.399884E-01   0.00000      0.255310    
  0.444878E-02   6.84445      0.495259      0.546117      0.461654      0.579721      0.336043E-01  -.336043E-01   1.04138      0.253345      0.286949      0.253446      0.208309      0.393256E-01   0.00000      0.253446    
  0.460592E-02   6.78545      0.490896      0.541727      0.456993      0.575630      0.339033E-01  -.339033E-01   1.03262      0.251481      0.285384      0.251583      0.205511      0.386627E-01   0.00000      0.251583    
  0.476861E-02   6.72645      0.486533      0.537336      0.452331      0.571539      0.342022E-01  -.342022E-01   1.02387      0.249617      0.283820      0.249719      0.202713      0.379999E-01   0.00000      0.249719    
  0.493705E-02   6.66744      0.482170      0.532946      0.447669      0.567447      0.345012E-01  -.345012E-01   1.01512      0.247753      0.282255      0.247856      0.199915      0.373370E-01   0.00000      0.247856    
  0.511143E-02   6.60672      0.477710      0.528527      0.442874      0.563364      0.348364E-01  -.348364E-01   1.00624      0.245874      0.280710      0.245976      0.197000      0.366773E-01   0.00000      0.245976    
  0.529198E-02   6.54452      0.473166      0.524083      0.437963      0.559286      0.352029E-01  -.352029E-01  0.997250      0.243980      0.279183      0.244083      0.193983      0.360202E-01   0.00000      0.244083    
  0.547890E-02   6.48231      0.468623      0.519640      0.433053      0.555209      0.355695E-01  -.355695E-01  0.988262      0.242087      0.277657      0.242189      0.190966      0.353631E-01   0.00000      0.242189    
  0.567243E-02   6.42011      0.464079      0.515196      0.428143      0.551132      0.359360E-01  -.359360E-01  0.979275      0.240194      0.276130      0.240296      0.187949      0.347060E-01   0.00000      0.240296    
  0.587279E-02   6.35790      0.459535      0.510752      0.423233      0.547055      0.363026E-01  -.363026E-01  0.970287      0.238300      0.274603      0.238403      0.184932      0.340489E-01   0.00000      0.238403    
  0.608022E-02   6.29570      0.454991      0.506308      0.418322      0.542977      0.366691E-01  -.366691E-01  0.961300      0.236407      0.273076      0.236510      0.181916      0.333918E-01   0.00000      0.236510    
  0.629499E-02   6.23349      0.450448      0.501864      0.413412      0.538900      0.370356E-01  -.370356E-01  0.952312      0.234513      0.271549      0.234616      0.178899      0.327347E-01   0.00000      0.234616    
  0.651734E-02   6.17129      0.445904      0.497421      0.408502      0.534823      0.374022E-01  -.374022E-01  0.943325      0.232620      0.270022      0.232723      0.175882      0.320776E-01   0.00000      0.232723    
  0.674754E-02   6.10858      0.441349      0.492974      0.403575      0.530748      0.377740E-01  -.377740E-01  0.934324      0.230725      0.268499      0.230828      0.172850      0.314209E-01   0.00000      0.230828    
  0.698588E-02   6.03820      0.436632      0.488491      0.398405      0.526717      0.382265E-01  -.382265E-01  0.925123      0.228809      0.267035      0.228912      0.169597      0.307704E-01   0.00000      0.228912    
  0.723263E-02   5.96783      0.431914      0.484007      0.393235      0.522686      0.386790E-01  -.386790E-01  0.915921      0.226892      0.265571      0.226995      0.166343      0.301200E-01   0.00000      0.226995    
  0.748810E-02   5.89746      0.427197      0.479523      0.388065      0.518654      0.391314E-01  -.391314E-01  0.906720      0.224975      0.264107      0.225078      0.163090      0.294695E-01   0.00000      0.225078    
  0.775260E-02   5.82709      0.422479      0.475039      0.382895      0.514623      0.395839E-01  -.395839E-01  0.897519      0.223059      0.262643      0.223161      0.159837      0.288190E-01   0.00000      0.223161    
  0.802643E-02   5.75671      0.417762      0.470555      0.377725      0.510592      0.400364E-01  -.400364E-01  0.888317      0.221142      0.261179      0.221245      0.156583      0.281686E-01   0.00000      0.221245    
  0.830994E-02   5.68634      0.413044      0.466072      0.372555      0.506560      0.404888E-01  -.404888E-01  0.879116      0.219226      0.259714      0.219328      0.153330      0.275181E-01   0.00000      0.219328    
  0.860346E-02   5.61597      0.408327      0.461588      0.367385      0.502529      0.409413E-01  -.409413E-01  0.869915      0.217309      0.258250      0.217411      0.150076      0.268677E-01   0.00000      0.217411    
  0.890735E-02   5.54559      0.403609      0.457104      0.362215      0.498498      0.413938E-01  -.413938E-01  0.860713      0.215392      0.256786      0.215494      0.146823      0.262172E-01   0.00000      0.215494    
  0.922198E-02   5.46877      0.398882      0.452688      0.356976      0.494594      0.419061E-01  -.419061E-01  0.851570      0.213506      0.255413      0.213608      0.143469      0.255731E-01   0.00000      0.213608    
  0.954772E-02   5.38742      0.394148      0.448319      0.351687      0.490779      0.424604E-01  -.424604E-01  0.842467      0.211642      0.254102      0.211744      0.140045      0.249334E-01   0.00000      0.211744    
  0.988496E-02   5.30608      0.389413      0.443950      0.346399      0.486965      0.430148E-01  -.430148E-01  0.833364      0.209777      0.252792      0.209879      0.136621      0.242938E-01   0.00000      0.209879    
  0.102341E-01   5.22473      0.384679      0.439581      0.341110      0.483150      0.435691E-01  -.435691E-01  0.824261      0.207913      0.251482      0.208014      0.133197      0.236541E-01   0.00000      0.208014    
  0.105956E-01   5.14338      0.379945      0.435213      0.335822      0.479336      0.441234E-01  -.441234E-01  0.815158      0.206048      0.250172      0.206150      0.129773      0.230145E-01   0.00000      0.206150    
  0.109699E-01   5.06204      0.375211      0.430844      0.330533      0.475521      0.446777E-01  -.446777E-01  0.806055      0.204184      0.248862      0.204285      0.126349      0.223748E-01   0.00000      0.204285    
  0.113573E-01   4.98069      0.370477      0.426475      0.325245      0.471707      0.452320E-01  -.452320E-01  0.796952      0.202319      0.247551      0.202420      0.122925      0.217352E-01   0.00000      0.202420    
  0.117585E-01   4.89934      0.365743      0.422106      0.319956      0.467892      0.457863E-01  -.457863E-01  0.787849      0.200455      0.246241      0.200555      0.119501      0.210955E-01   0.00000      0.200555    
  0.121738E-01   4.81648      0.361032      0.417774      0.314679      0.464127      0.463526E-01  -.463526E-01  0.778806      0.198607      0.244960      0.198708      0.116072      0.204594E-01   0.00000      0.198708    
  0.126038E-01   4.72179      0.356502      0.413732      0.309490      0.460745      0.470125E-01  -.470125E-01  0.770235      0.196891      0.243903      0.196991      0.112599      0.198509E-01   0.00000      0.196991    
  0.130490E-01   4.62709      0.351973      0.409690      0.304301      0.457362      0.476723E-01  -.476723E-01  0.761663      0.195174      0.242847      0.195273      0.109127      0.192424E-01   0.00000      0.195273    
