   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02  0.335277      0.288628E-01  0.124694E-01  0.623472E-02  0.350975E-01  0.226280E-01  -.226280E-01  0.413322E-01  0.623472E-02  0.288628E-01  0.623472E-02   0.00000       0.00000       0.00000      0.623472E-02
  0.103532E-02  0.349762      0.291282E-01  0.128646E-01  0.643231E-02  0.355605E-01  0.226959E-01  -.226959E-01  0.419928E-01  0.643231E-02  0.291282E-01  0.643231E-02   0.00000       0.00000       0.00000      0.643231E-02
  0.107189E-02  0.364247      0.293937E-01  0.132598E-01  0.662990E-02  0.360236E-01  0.227638E-01  -.227638E-01  0.426535E-01  0.662990E-02  0.293937E-01  0.662990E-02   0.00000       0.00000       0.00000      0.662990E-02
  0.110975E-02  0.378732      0.296592E-01  0.136550E-01  0.682749E-02  0.364867E-01  0.228317E-01  -.228317E-01  0.433142E-01  0.682749E-02  0.296592E-01  0.682749E-02   0.00000       0.00000       0.00000      0.682749E-02
  0.114895E-02  0.393217      0.299246E-01  0.140502E-01  0.702508E-02  0.369497E-01  0.228996E-01  -.228996E-01  0.439748E-01  0.702508E-02  0.299246E-01  0.702508E-02   0.00000       0.00000       0.00000      0.702508E-02
  0.118953E-02  0.413093      0.302588E-01  0.145552E-01  0.727762E-02  0.375364E-01  0.229812E-01  -.229812E-01  0.448140E-01  0.727762E-02  0.302588E-01  0.727762E-02   0.00000       0.00000       0.00000      0.727762E-02
  0.123155E-02  0.433518      0.305999E-01  0.150715E-01  0.753576E-02  0.381357E-01  0.230641E-01  -.230641E-01  0.456714E-01  0.753576E-02  0.305999E-01  0.753576E-02   0.00000       0.00000       0.00000      0.753576E-02
  0.127505E-02  0.453942      0.309410E-01  0.155878E-01  0.779389E-02  0.387349E-01  0.231471E-01  -.231471E-01  0.465288E-01  0.779389E-02  0.309410E-01  0.779389E-02   0.00000       0.00000       0.00000      0.779389E-02
  0.132009E-02  0.474367      0.312822E-01  0.161040E-01  0.805202E-02  0.393342E-01  0.232301E-01  -.232301E-01  0.473862E-01  0.805202E-02  0.312822E-01  0.805202E-02   0.00000       0.00000       0.00000      0.805202E-02
  0.136672E-02  0.494791      0.316233E-01  0.166203E-01  0.831016E-02  0.399334E-01  0.233131E-01  -.233131E-01  0.482436E-01  0.831016E-02  0.316233E-01  0.831016E-02   0.00000       0.00000       0.00000      0.831016E-02
  0.141499E-02  0.515216      0.319644E-01  0.171366E-01  0.856829E-02  0.405327E-01  0.233961E-01  -.233961E-01  0.491010E-01  0.856829E-02  0.319644E-01  0.856829E-02   0.00000       0.00000       0.00000      0.856829E-02
  0.146497E-02  0.535641      0.323055E-01  0.176529E-01  0.882643E-02  0.411319E-01  0.234791E-01  -.234791E-01  0.499584E-01  0.882643E-02  0.323055E-01  0.882643E-02   0.00000       0.00000       0.00000      0.882643E-02
  0.151672E-02  0.556065      0.326466E-01  0.181691E-01  0.908456E-02  0.417312E-01  0.235621E-01  -.235621E-01  0.508158E-01  0.908456E-02  0.326466E-01  0.908456E-02   0.00000       0.00000       0.00000      0.908456E-02
  0.157029E-02  0.579874      0.330286E-01  0.187535E-01  0.937674E-02  0.424053E-01  0.236518E-01  -.236518E-01  0.517820E-01  0.937674E-02  0.330286E-01  0.937674E-02   0.00000       0.00000       0.00000      0.937674E-02
  0.162576E-02  0.608107      0.334638E-01  0.194269E-01  0.971343E-02  0.431772E-01  0.237504E-01  -.237504E-01  0.528907E-01  0.971343E-02  0.334638E-01  0.971343E-02   0.00000       0.00000       0.00000      0.971343E-02
  0.168318E-02  0.636341      0.338990E-01  0.201002E-01  0.100501E-01  0.439492E-01  0.238489E-01  -.238489E-01  0.539993E-01  0.100501E-01  0.338990E-01  0.100501E-01   0.00000       0.00000       0.00000      0.100501E-01
  0.174263E-02  0.664574      0.343343E-01  0.207736E-01  0.103868E-01  0.447211E-01  0.239475E-01  -.239475E-01  0.551079E-01  0.103868E-01  0.343343E-01  0.103868E-01   0.00000       0.00000       0.00000      0.103868E-01
  0.180419E-02  0.692807      0.347695E-01  0.214470E-01  0.107235E-01  0.454930E-01  0.240460E-01  -.240460E-01  0.562165E-01  0.107235E-01  0.347695E-01  0.107235E-01   0.00000       0.00000       0.00000      0.107235E-01
