   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   10.5163      0.742280      0.810812      0.717575      0.835517      0.247047E-01  -.247047E-01   1.55309      0.367293      0.391998      0.367373      0.350282      0.761458E-01   0.00000      0.367373    
  0.103532E-02   10.4277      0.736704      0.804486      0.711877      0.829313      0.248270E-01  -.248270E-01   1.54119      0.364573      0.389400      0.364653      0.347304      0.752604E-01   0.00000      0.364653    
  0.107189E-02   10.3391      0.731127      0.798160      0.706178      0.823110      0.249493E-01  -.249493E-01   1.52929      0.361852      0.386802      0.361933      0.344325      0.743750E-01   0.00000      0.361933    
  0.110975E-02   10.2505      0.725551      0.791835      0.700479      0.816906      0.250716E-01  -.250716E-01   1.51739      0.359132      0.384204      0.359213      0.341347      0.734896E-01   0.00000      0.359213    
  0.114895E-02   10.1619      0.719974      0.785509      0.694780      0.810703      0.251939E-01  -.251939E-01   1.50548      0.356412      0.381605      0.356493      0.338369      0.726042E-01   0.00000      0.356493    
  0.118953E-02   10.0801      0.714766      0.779647      0.689427      0.804986      0.253389E-01  -.253389E-01   1.49441      0.353896      0.379235      0.353979      0.335530      0.717712E-01   0.00000      0.353979    
  0.123155E-02   9.99901      0.709595      0.773831      0.684108      0.799318      0.254862E-01  -.254862E-01   1.48343      0.351402      0.376888      0.351486      0.332706      0.709437E-01   0.00000      0.351486    
  0.127505E-02   9.91789      0.704423      0.768016      0.678790      0.793650      0.256335E-01  -.256335E-01   1.47244      0.348908      0.374541      0.348992      0.329882      0.701161E-01   0.00000      0.348992    
  0.132009E-02   9.83678      0.699252      0.762201      0.673471      0.787982      0.257808E-01  -.257808E-01   1.46145      0.346414      0.372195      0.346498      0.327058      0.692885E-01   0.00000      0.346498    
  0.136672E-02   9.75566      0.694081      0.756385      0.668153      0.782314      0.259281E-01  -.259281E-01   1.45047      0.343920      0.369848      0.344005      0.324233      0.684610E-01   0.00000      0.344005    
  0.141499E-02   9.67454      0.688910      0.750570      0.662834      0.776646      0.260754E-01  -.260754E-01   1.43948      0.341425      0.367501      0.341511      0.321409      0.676334E-01   0.00000      0.341511    
  0.146497E-02   9.59343      0.683739      0.744755      0.657516      0.770978      0.262227E-01  -.262227E-01   1.42849      0.338931      0.365154      0.339018      0.318585      0.668058E-01   0.00000      0.339018    
  0.151672E-02   9.51231      0.678567      0.738940      0.652198      0.765310      0.263700E-01  -.263700E-01   1.41751      0.336437      0.362807      0.336524      0.315761      0.659782E-01   0.00000      0.336524    
  0.157029E-02   9.43439      0.673539      0.733314      0.647009      0.759844      0.265297E-01  -.265297E-01   1.40685      0.334027      0.360557      0.334115      0.312982      0.651718E-01   0.00000      0.334115    
  0.162576E-02   9.36064      0.668697      0.727937      0.641991      0.754642      0.267057E-01  -.267057E-01   1.39663      0.331727      0.358433      0.331816      0.310264      0.643931E-01   0.00000      0.331816    
  0.168318E-02   9.28689      0.663855      0.722559      0.636973      0.749441      0.268818E-01  -.268818E-01   1.38641      0.329428      0.356309      0.329517      0.307545      0.636144E-01   0.00000      0.329517    
  0.174263E-02   9.21314      0.659013      0.717181      0.631955      0.744239      0.270578E-01  -.270578E-01   1.37619      0.327128      0.354186      0.327218      0.304827      0.628357E-01   0.00000      0.327218    
  0.180419E-02   9.13939      0.654170      0.711804      0.626937      0.739038      0.272338E-01  -.272338E-01   1.36597      0.324828      0.352062      0.324919      0.302109      0.620570E-01   0.00000      0.324919    
  0.186791E-02   9.06564      0.649328      0.706426      0.621919      0.733836      0.274098E-01  -.274098E-01   1.35575      0.322528      0.349938      0.322620      0.299390      0.612783E-01   0.00000      0.322620    
  0.193389E-02   8.99189      0.644486      0.701049      0.616900      0.728635      0.275858E-01  -.275858E-01   1.34554      0.320229      0.347814      0.320321      0.296672      0.604996E-01   0.00000      0.320321    
  0.200220E-02   8.91814      0.639644      0.695671      0.611882      0.723433      0.277618E-01  -.277618E-01   1.33532      0.317929      0.345691      0.318022      0.293953      0.597209E-01   0.00000      0.318022    
  0.207292E-02   8.84439      0.634802      0.690294      0.606864      0.718232      0.279378E-01  -.279378E-01   1.32510      0.315629      0.343567      0.315722      0.291235      0.589422E-01   0.00000      0.315722    
  0.214614E-02   8.77711      0.630164      0.685226      0.602017      0.713374      0.281471E-01  -.281471E-01   1.31539      0.313466      0.341614      0.313560      0.288551      0.581998E-01   0.00000      0.313560    
  0.222195E-02   8.71011      0.625535      0.680172      0.597177      0.708530      0.283579E-01  -.283579E-01   1.30571      0.311310      0.339667      0.311404      0.285868      0.574588E-01   0.00000      0.311404    
  0.230043E-02   8.64311      0.620906      0.675118      0.592338      0.703687      0.285686E-01  -.285686E-01   1.29602      0.309153      0.337721      0.309248      0.283185      0.567179E-01   0.00000      0.309248    
  0.238169E-02   8.57610      0.616277      0.670064      0.587498      0.698843      0.287794E-01  -.287794E-01   1.28634      0.306996      0.335775      0.307091      0.280502      0.559769E-01   0.00000      0.307091    
  0.246581E-02   8.50910      0.611648      0.665010      0.582658      0.694000      0.289902E-01  -.289902E-01   1.27666      0.304839      0.333829      0.304935      0.277819      0.552360E-01   0.00000      0.304935    
  0.255291E-02   8.44210      0.607019      0.659956      0.577818      0.689156      0.292009E-01  -.292009E-01   1.26697      0.302682      0.331883      0.302779      0.275137      0.544950E-01   0.00000      0.302779    
  0.264308E-02   8.37509      0.602390      0.654901      0.572979      0.684313      0.294117E-01  -.294117E-01   1.25729      0.300525      0.329937      0.300622      0.272454      0.537541E-01   0.00000      0.300622    
  0.273644E-02   8.30809      0.597761      0.649847      0.568139      0.679470      0.296224E-01  -.296224E-01   1.24761      0.298368      0.327990      0.298466      0.269771      0.530131E-01   0.00000      0.298466    
  0.283310E-02   8.24360      0.593160      0.644873      0.563305      0.674728      0.298544E-01  -.298544E-01   1.23803      0.296245      0.326100      0.296344      0.267060      0.522842E-01   0.00000      0.296344    
  0.293317E-02   8.18179      0.588587      0.639985      0.558479      0.670094      0.301088E-01  -.301088E-01   1.22857      0.294159      0.324268      0.294258      0.264319      0.515681E-01   0.00000      0.294258    
  0.303677E-02   8.11998      0.584015      0.635097      0.553652      0.665460      0.303633E-01  -.303633E-01   1.21911      0.292073      0.322436      0.292172      0.261579      0.508520E-01   0.00000      0.292172    
  0.314404E-02   8.05817      0.579443      0.630209      0.548825      0.660826      0.306177E-01  -.306177E-01   1.20965      0.289986      0.320604      0.290086      0.258838      0.501359E-01   0.00000      0.290086    
  0.325509E-02   7.99636      0.574870      0.625320      0.543998      0.656193      0.308722E-01  -.308722E-01   1.20019      0.287900      0.318772      0.288000      0.256098      0.494198E-01   0.00000      0.288000    
  0.337006E-02   7.93455      0.570298      0.620432      0.539171      0.651559      0.311266E-01  -.311266E-01   1.19073      0.285814      0.316940      0.285915      0.253357      0.487037E-01   0.00000      0.285915    
  0.348910E-02   7.87274      0.565725      0.615544      0.534344      0.646925      0.313811E-01  -.313811E-01   1.18127      0.283728      0.315109      0.283829      0.250617      0.479876E-01   0.00000      0.283829    
