   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02  0.331176      0.302117E-01  0.100692E-01  0.503458E-02  0.352463E-01  0.251771E-01  -.251771E-01  0.402809E-01  0.503458E-02  0.302117E-01  0.503458E-02   0.00000       0.00000       0.00000      0.503458E-02
  0.103532E-02  0.345552      0.304675E-01  0.104000E-01  0.520001E-02  0.356676E-01  0.252675E-01  -.252675E-01  0.408676E-01  0.520001E-02  0.304675E-01  0.520001E-02   0.00000       0.00000       0.00000      0.520001E-02
  0.107189E-02  0.359929      0.307234E-01  0.107309E-01  0.536544E-02  0.360888E-01  0.253579E-01  -.253579E-01  0.414543E-01  0.536544E-02  0.307234E-01  0.536544E-02   0.00000       0.00000       0.00000      0.536544E-02
  0.110975E-02  0.374305      0.309792E-01  0.110617E-01  0.553087E-02  0.365101E-01  0.254484E-01  -.254484E-01  0.420410E-01  0.553087E-02  0.309792E-01  0.553087E-02   0.00000       0.00000       0.00000      0.553087E-02
  0.114895E-02  0.388682      0.312351E-01  0.113926E-01  0.569630E-02  0.369314E-01  0.255388E-01  -.255388E-01  0.426277E-01  0.569630E-02  0.312351E-01  0.569630E-02   0.00000       0.00000       0.00000      0.569630E-02
  0.118953E-02  0.408445      0.315525E-01  0.118195E-01  0.590977E-02  0.374623E-01  0.256428E-01  -.256428E-01  0.433721E-01  0.590977E-02  0.315525E-01  0.590977E-02   0.00000       0.00000       0.00000      0.590977E-02
  0.123155E-02  0.428756      0.318763E-01  0.122563E-01  0.612813E-02  0.380044E-01  0.257482E-01  -.257482E-01  0.441325E-01  0.612813E-02  0.318763E-01  0.612813E-02   0.00000       0.00000       0.00000      0.612813E-02
  0.127505E-02  0.449067      0.322000E-01  0.126930E-01  0.634649E-02  0.385465E-01  0.258535E-01  -.258535E-01  0.448930E-01  0.634649E-02  0.322000E-01  0.634649E-02   0.00000       0.00000       0.00000      0.634649E-02
  0.132009E-02  0.469378      0.325238E-01  0.131297E-01  0.656484E-02  0.390886E-01  0.259589E-01  -.259589E-01  0.456535E-01  0.656484E-02  0.325238E-01  0.656484E-02   0.00000       0.00000       0.00000      0.656484E-02
  0.136672E-02  0.489690      0.328475E-01  0.135664E-01  0.678320E-02  0.396307E-01  0.260643E-01  -.260643E-01  0.464139E-01  0.678320E-02  0.328475E-01  0.678320E-02   0.00000       0.00000       0.00000      0.678320E-02
  0.141499E-02  0.510001      0.331713E-01  0.140031E-01  0.700156E-02  0.401728E-01  0.261697E-01  -.261697E-01  0.471744E-01  0.700156E-02  0.331713E-01  0.700156E-02   0.00000       0.00000       0.00000      0.700156E-02
  0.146497E-02  0.530312      0.334950E-01  0.144398E-01  0.721991E-02  0.407149E-01  0.262751E-01  -.262751E-01  0.479349E-01  0.721991E-02  0.334950E-01  0.721991E-02   0.00000       0.00000       0.00000      0.721991E-02
  0.151672E-02  0.550623      0.338188E-01  0.148765E-01  0.743827E-02  0.412570E-01  0.263805E-01  -.263805E-01  0.486953E-01  0.743827E-02  0.338188E-01  0.743827E-02   0.00000       0.00000       0.00000      0.743827E-02
  0.157029E-02  0.574325      0.341794E-01  0.153734E-01  0.768671E-02  0.418661E-01  0.264927E-01  -.264927E-01  0.495528E-01  0.768671E-02  0.341794E-01  0.768671E-02   0.00000       0.00000       0.00000      0.768671E-02
  0.162576E-02  0.602458      0.345882E-01  0.159489E-01  0.797447E-02  0.425626E-01  0.266137E-01  -.266137E-01  0.505371E-01  0.797447E-02  0.345882E-01  0.797447E-02   0.00000       0.00000       0.00000      0.797447E-02
  0.168318E-02  0.630591      0.349970E-01  0.165245E-01  0.826224E-02  0.432592E-01  0.267347E-01  -.267347E-01  0.515214E-01  0.826224E-02  0.349970E-01  0.826224E-02   0.00000       0.00000       0.00000      0.826224E-02
  0.174263E-02  0.658724      0.354058E-01  0.171000E-01  0.855000E-02  0.439558E-01  0.268558E-01  -.268558E-01  0.525057E-01  0.855000E-02  0.354058E-01  0.855000E-02   0.00000       0.00000       0.00000      0.855000E-02
  0.180419E-02  0.686857      0.358145E-01  0.176755E-01  0.883776E-02  0.446523E-01  0.269768E-01  -.269768E-01  0.534901E-01  0.883776E-02  0.358145E-01  0.883776E-02   0.00000       0.00000       0.00000      0.883776E-02
  0.186791E-02  0.714990      0.362233E-01  0.182510E-01  0.912552E-02  0.453489E-01  0.270978E-01  -.270978E-01  0.544744E-01  0.912552E-02  0.362233E-01  0.912552E-02   0.00000       0.00000       0.00000      0.912552E-02
  0.193389E-02  0.743123      0.366321E-01  0.188266E-01  0.941329E-02  0.460454E-01  0.272188E-01  -.272188E-01  0.554587E-01  0.941329E-02  0.366321E-01  0.941329E-02   0.00000       0.00000       0.00000      0.941329E-02
  0.200220E-02  0.771256      0.370409E-01  0.194021E-01  0.970105E-02  0.467420E-01  0.273399E-01  -.273399E-01  0.564430E-01  0.970105E-02  0.370409E-01  0.970105E-02   0.00000       0.00000       0.00000      0.970105E-02
  0.207292E-02  0.799389      0.374497E-01  0.199776E-01  0.998881E-02  0.474385E-01  0.274609E-01  -.274609E-01  0.574273E-01  0.998881E-02  0.374497E-01  0.998881E-02   0.00000       0.00000       0.00000      0.998881E-02
  0.214614E-02  0.836899      0.379627E-01  0.207270E-01  0.103635E-01  0.483262E-01  0.275992E-01  -.275992E-01  0.586897E-01  0.103635E-01  0.379627E-01  0.103635E-01   0.00000       0.00000       0.00000      0.103635E-01
  0.222195E-02  0.874809      0.384801E-01  0.214838E-01  0.107419E-01  0.492220E-01  0.277382E-01  -.277382E-01  0.599638E-01  0.107419E-01  0.384801E-01  0.107419E-01   0.00000       0.00000       0.00000      0.107419E-01
  0.230043E-02  0.912719      0.389975E-01  0.222406E-01  0.111203E-01  0.501177E-01  0.278772E-01  -.278772E-01  0.612380E-01  0.111203E-01  0.389975E-01  0.111203E-01   0.00000       0.00000       0.00000      0.111203E-01
  0.238169E-02  0.950629      0.395149E-01  0.229973E-01  0.114987E-01  0.510135E-01  0.280162E-01  -.280162E-01  0.625122E-01  0.114987E-01  0.395149E-01  0.114987E-01   0.00000       0.00000       0.00000      0.114987E-01
  0.246581E-02  0.988538      0.400322E-01  0.237541E-01  0.118771E-01  0.519093E-01  0.281552E-01  -.281552E-01  0.637864E-01  0.118771E-01  0.400322E-01  0.118771E-01   0.00000       0.00000       0.00000      0.118771E-01
  0.255291E-02   1.02645      0.405496E-01  0.245109E-01  0.122554E-01  0.528051E-01  0.282942E-01  -.282942E-01  0.650605E-01  0.122554E-01  0.405496E-01  0.122554E-01   0.00000       0.00000       0.00000      0.122554E-01
  0.264308E-02   1.06436      0.410670E-01  0.252677E-01  0.126338E-01  0.537009E-01  0.284332E-01  -.284332E-01  0.663347E-01  0.126338E-01  0.410670E-01  0.126338E-01   0.00000       0.00000       0.00000      0.126338E-01
  0.273644E-02   1.10227      0.415844E-01  0.260245E-01  0.130122E-01  0.545967E-01  0.285722E-01  -.285722E-01  0.676089E-01  0.130122E-01  0.415844E-01  0.130122E-01   0.00000       0.00000       0.00000      0.130122E-01
  0.283310E-02   1.14562      0.421700E-01  0.268952E-01  0.134476E-01  0.556177E-01  0.287224E-01  -.287224E-01  0.690653E-01  0.134476E-01  0.421700E-01  0.134476E-01   0.00000       0.00000       0.00000      0.134476E-01
  0.293317E-02   1.19477      0.428281E-01  0.278871E-01  0.139436E-01  0.567717E-01  0.288845E-01  -.288845E-01  0.707152E-01  0.139436E-01  0.428281E-01  0.139436E-01   0.00000       0.00000       0.00000      0.139436E-01
  0.303677E-02   1.24391      0.434862E-01  0.288790E-01  0.144395E-01  0.579257E-01  0.290467E-01  -.290467E-01  0.723652E-01  0.144395E-01  0.434862E-01  0.144395E-01   0.00000       0.00000       0.00000      0.144395E-01
  0.314404E-02   1.29305      0.441442E-01  0.298709E-01  0.149355E-01  0.590797E-01  0.292088E-01  -.292088E-01  0.740152E-01  0.149355E-01  0.441442E-01  0.149355E-01   0.00000       0.00000       0.00000      0.149355E-01
  0.325509E-02   1.34219      0.448023E-01  0.308628E-01  0.154314E-01  0.602337E-01  0.293709E-01  -.293709E-01  0.756651E-01  0.154314E-01  0.448023E-01  0.154314E-01   0.00000       0.00000       0.00000      0.154314E-01
  0.337006E-02   1.39133      0.454604E-01  0.318547E-01  0.159274E-01  0.613877E-01  0.295330E-01  -.295330E-01  0.773151E-01  0.159274E-01  0.454604E-01  0.159274E-01   0.00000       0.00000       0.00000      0.159274E-01
  0.348910E-02   1.44047      0.461184E-01  0.328466E-01  0.164233E-01  0.625418E-01  0.296951E-01  -.296951E-01  0.789651E-01  0.164233E-01  0.461184E-01  0.164233E-01   0.00000       0.00000       0.00000      0.164233E-01
