   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   11.7075      0.764416      0.853058      0.731796      0.885678      0.326207E-01  -.326207E-01   1.61747      0.391720      0.424340      0.391824      0.340076      0.695139E-01   0.00000      0.391824    
  0.103532E-02   11.5119      0.753526      0.841077      0.720558      0.874045      0.329679E-01  -.329679E-01   1.59460      0.386343      0.419311      0.386448      0.334215      0.682864E-01   0.00000      0.386448    
  0.107189E-02   11.3163      0.742635      0.829097      0.709320      0.862412      0.333150E-01  -.333150E-01   1.57173      0.380966      0.414281      0.381072      0.328354      0.670589E-01   0.00000      0.381072    
  0.110975E-02   11.1207      0.731745      0.817117      0.698083      0.850779      0.336621E-01  -.336621E-01   1.54886      0.375589      0.409251      0.375696      0.322493      0.658314E-01   0.00000      0.375696    
  0.114895E-02   10.9251      0.720854      0.805136      0.686845      0.839145      0.340093E-01  -.340093E-01   1.52599      0.370212      0.404222      0.370320      0.316633      0.646039E-01   0.00000      0.370320    
  0.118953E-02   10.7523      0.711409      0.794790      0.677018      0.829181      0.343910E-01  -.343910E-01   1.50620      0.365582      0.399973      0.365690      0.311436      0.635178E-01   0.00000      0.365690    
  0.123155E-02   10.5817      0.702110      0.784610      0.667334      0.819386      0.347762E-01  -.347762E-01   1.48672      0.361028      0.395804      0.361136      0.306306      0.624460E-01   0.00000      0.361136    
  0.127505E-02   10.4111      0.692811      0.774430      0.657650      0.809591      0.351614E-01  -.351614E-01   1.46724      0.356473      0.391634      0.356583      0.301177      0.613742E-01   0.00000      0.356583    
  0.132009E-02   10.2406      0.683513      0.764250      0.647966      0.799797      0.355466E-01  -.355466E-01   1.44776      0.351919      0.387465      0.352029      0.296047      0.603024E-01   0.00000      0.352029    
  0.136672E-02   10.0700      0.674214      0.754070      0.638282      0.790002      0.359318E-01  -.359318E-01   1.42828      0.347364      0.383296      0.347475      0.290918      0.592306E-01   0.00000      0.347475    
  0.141499E-02   9.89941      0.664915      0.743890      0.628598      0.780207      0.363170E-01  -.363170E-01   1.40881      0.342810      0.379127      0.342921      0.285788      0.581588E-01   0.00000      0.342921    
  0.146497E-02   9.72885      0.655617      0.733710      0.618914      0.770412      0.367022E-01  -.367022E-01   1.38933      0.338255      0.374957      0.338368      0.280659      0.570870E-01   0.00000      0.338368    
