   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   6.38376      0.561563E-01  0.562070E-01  0.281035E-01  0.842598E-01  0.280528E-01  -.280528E-01  0.112363      0.281035E-01  0.561563E-01  0.281035E-01   0.00000       0.00000       0.00000      0.281035E-01
  0.103532E-02   6.27335      0.568983E-01  0.571333E-01  0.285667E-01  0.854649E-01  0.283316E-01  -.283316E-01  0.114032      0.285667E-01  0.568983E-01  0.285667E-01   0.00000       0.00000       0.00000      0.285667E-01
  0.107189E-02   6.16294      0.576402E-01  0.580596E-01  0.290298E-01  0.866700E-01  0.286104E-01  -.286104E-01  0.115700      0.290298E-01  0.576402E-01  0.290298E-01   0.00000       0.00000       0.00000      0.290298E-01
  0.110975E-02   6.05253      0.583821E-01  0.589860E-01  0.294930E-01  0.878751E-01  0.288891E-01  -.288891E-01  0.117368      0.294930E-01  0.583821E-01  0.294930E-01   0.00000       0.00000       0.00000      0.294930E-01
  0.114895E-02   5.94212      0.591241E-01  0.599123E-01  0.299562E-01  0.890802E-01  0.291679E-01  -.291679E-01  0.119036      0.299562E-01  0.591241E-01  0.299562E-01   0.00000       0.00000       0.00000      0.299562E-01
  0.118953E-02   5.84521      0.599536E-01  0.609619E-01  0.304810E-01  0.904345E-01  0.294726E-01  -.294726E-01  0.120915      0.304810E-01  0.599536E-01  0.304810E-01   0.00000       0.00000       0.00000      0.304810E-01
  0.123155E-02   5.74967      0.607920E-01  0.620240E-01  0.310120E-01  0.918040E-01  0.297800E-01  -.297800E-01  0.122816      0.310120E-01  0.607920E-01  0.310120E-01   0.00000       0.00000       0.00000      0.310120E-01
  0.127505E-02   5.65413      0.616304E-01  0.630862E-01  0.315431E-01  0.931735E-01  0.300873E-01  -.300873E-01  0.124717      0.315431E-01  0.616304E-01  0.315431E-01   0.00000       0.00000       0.00000      0.315431E-01
  0.132009E-02   5.55858      0.624688E-01  0.641483E-01  0.320741E-01  0.945429E-01  0.303947E-01  -.303947E-01  0.126617      0.320741E-01  0.624688E-01  0.320741E-01   0.00000       0.00000       0.00000      0.320741E-01
  0.136672E-02   5.46304      0.633072E-01  0.652104E-01  0.326052E-01  0.959124E-01  0.307020E-01  -.307020E-01  0.128518      0.326052E-01  0.633072E-01  0.326052E-01   0.00000       0.00000       0.00000      0.326052E-01
  0.141499E-02   5.36750      0.641456E-01  0.662726E-01  0.331363E-01  0.972819E-01  0.310093E-01  -.310093E-01  0.130418      0.331363E-01  0.641456E-01  0.331363E-01   0.00000       0.00000       0.00000      0.331363E-01
  0.146497E-02   5.27196      0.649840E-01  0.673347E-01  0.336673E-01  0.986514E-01  0.313167E-01  -.313167E-01  0.132319      0.336673E-01  0.649840E-01  0.336673E-01   0.00000       0.00000       0.00000      0.336673E-01
  0.151672E-02   5.17642      0.658224E-01  0.683968E-01  0.341984E-01  0.100021      0.316240E-01  -.316240E-01  0.134219      0.341984E-01  0.658224E-01  0.341984E-01   0.00000       0.00000       0.00000      0.341984E-01
