   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.9758      0.881973      0.980553      0.848980       1.01355      0.329930E-01  -.329930E-01   1.86253      0.450813      0.483806      0.450917      0.398167      0.788234E-01   0.00000      0.450917    
  0.103532E-02   13.7168      0.867643      0.964780      0.834302      0.998121      0.333414E-01  -.333414E-01   1.83242      0.443682      0.477023      0.443787      0.390620      0.773116E-01   0.00000      0.443787    
  0.107189E-02   13.4579      0.853314      0.949007      0.819624      0.982697      0.336899E-01  -.336899E-01   1.80232      0.436551      0.470241      0.436656      0.383073      0.757997E-01   0.00000      0.436656    
  0.110975E-02   13.1989      0.838984      0.933234      0.804946      0.967272      0.340383E-01  -.340383E-01   1.77222      0.429420      0.463458      0.429526      0.375526      0.742879E-01   0.00000      0.429526    
  0.114895E-02   12.9400      0.824655      0.917461      0.790268      0.951848      0.343868E-01  -.343868E-01   1.74212      0.422289      0.456675      0.422396      0.367979      0.727761E-01   0.00000      0.422396    
  0.118953E-02   12.7148      0.812382      0.903995      0.777612      0.938764      0.347697E-01  -.347697E-01   1.71638      0.416214      0.450984      0.416322      0.361398      0.714584E-01   0.00000      0.416322    
  0.123155E-02   12.4931      0.800318      0.890763      0.765162      0.925920      0.351561E-01  -.351561E-01   1.69108      0.410247      0.445403      0.410356      0.354915      0.701605E-01   0.00000      0.410356    
  0.127505E-02   12.2714      0.788255      0.877532      0.752712      0.913075      0.355425E-01  -.355425E-01   1.66579      0.404280      0.439823      0.404390      0.348432      0.688626E-01   0.00000      0.404390    
  0.132009E-02   12.0496      0.776191      0.864301      0.740262      0.900230      0.359289E-01  -.359289E-01   1.64049      0.398313      0.434242      0.398423      0.341949      0.675647E-01   0.00000      0.398423    
  0.136672E-02   11.8279      0.764127      0.851070      0.727812      0.887385      0.363154E-01  -.363154E-01   1.61520      0.392346      0.428661      0.392457      0.335466      0.662668E-01   0.00000      0.392457    
  0.141499E-02   11.6062      0.752064      0.837838      0.715362      0.874540      0.367018E-01  -.367018E-01   1.58990      0.386379      0.423081      0.386491      0.328983      0.649689E-01   0.00000      0.386491    
  0.146497E-02   11.3844      0.740000      0.824607      0.702912      0.861695      0.370882E-01  -.370882E-01   1.56461      0.380412      0.417500      0.380524      0.322500      0.636710E-01   0.00000      0.380524    
  0.151672E-02   11.1627      0.727936      0.811376      0.690462      0.848851      0.374746E-01  -.374746E-01   1.53931      0.374445      0.411920      0.374558      0.316017      0.623731E-01   0.00000      0.374558    
  0.157029E-02   10.9547      0.716721      0.799097      0.678841      0.836977      0.378796E-01  -.378796E-01   1.51582      0.368915      0.406794      0.369028      0.309927      0.611544E-01   0.00000      0.369028    
  0.162576E-02   10.7646      0.706614      0.788064      0.668306      0.826373      0.383087E-01  -.383087E-01   1.49468      0.363955      0.402264      0.364069      0.304350      0.600391E-01   0.00000      0.364069    
  0.168318E-02   10.5746      0.696508      0.777030      0.657770      0.815768      0.387379E-01  -.387379E-01   1.47354      0.358996      0.397734      0.359111      0.298774      0.589239E-01   0.00000      0.359111    
  0.174263E-02   10.3845      0.686401      0.765997      0.647234      0.805164      0.391671E-01  -.391671E-01   1.45240      0.354036      0.393204      0.354152      0.293198      0.578087E-01   0.00000      0.354152    
