   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   6.68946      0.614122E-01  0.640231E-01  0.320115E-01  0.934238E-01  0.294007E-01  -.294007E-01  0.125435      0.320115E-01  0.614122E-01  0.320115E-01   0.00000       0.00000       0.00000      0.320115E-01
  0.103532E-02   6.56874      0.621677E-01  0.650269E-01  0.325135E-01  0.946812E-01  0.296543E-01  -.296543E-01  0.127195      0.325135E-01  0.621677E-01  0.325135E-01   0.00000       0.00000       0.00000      0.325135E-01
  0.107189E-02   6.44801      0.629232E-01  0.660307E-01  0.330154E-01  0.959386E-01  0.299078E-01  -.299078E-01  0.128954      0.330154E-01  0.629232E-01  0.330154E-01   0.00000       0.00000       0.00000      0.330154E-01
  0.110975E-02   6.32729      0.636787E-01  0.670346E-01  0.335173E-01  0.971960E-01  0.301614E-01  -.301614E-01  0.130713      0.335173E-01  0.636787E-01  0.335173E-01   0.00000       0.00000       0.00000      0.335173E-01
  0.114895E-02   6.20657      0.644342E-01  0.680384E-01  0.340192E-01  0.984534E-01  0.304150E-01  -.304150E-01  0.132473      0.340192E-01  0.644342E-01  0.340192E-01   0.00000       0.00000       0.00000      0.340192E-01
  0.118953E-02   6.10122      0.652751E-01  0.691685E-01  0.345843E-01  0.998594E-01  0.306908E-01  -.306908E-01  0.134444      0.345843E-01  0.652751E-01  0.345843E-01   0.00000       0.00000       0.00000      0.345843E-01
  0.123155E-02   5.99743      0.661247E-01  0.703115E-01  0.351557E-01  0.101280      0.309690E-01  -.309690E-01  0.136436      0.351557E-01  0.661247E-01  0.351557E-01   0.00000       0.00000       0.00000      0.351557E-01
  0.127505E-02   5.89365      0.669743E-01  0.714545E-01  0.357272E-01  0.102702      0.312471E-01  -.312471E-01  0.138429      0.357272E-01  0.669743E-01  0.357272E-01   0.00000       0.00000       0.00000      0.357272E-01
  0.132009E-02   5.78986      0.678239E-01  0.725974E-01  0.362987E-01  0.104123      0.315252E-01  -.315252E-01  0.140421      0.362987E-01  0.678239E-01  0.362987E-01   0.00000       0.00000       0.00000      0.362987E-01
  0.136672E-02   5.68607      0.686735E-01  0.737404E-01  0.368702E-01  0.105544      0.318033E-01  -.318033E-01  0.142414      0.368702E-01  0.686735E-01  0.368702E-01   0.00000       0.00000       0.00000      0.368702E-01
  0.141499E-02   5.58229      0.695231E-01  0.748833E-01  0.374417E-01  0.106965      0.320814E-01  -.320814E-01  0.144406      0.374417E-01  0.695231E-01  0.374417E-01   0.00000       0.00000       0.00000      0.374417E-01
  0.146497E-02   5.47850      0.703727E-01  0.760263E-01  0.380132E-01  0.108386      0.323595E-01  -.323595E-01  0.146399      0.380132E-01  0.703727E-01  0.380132E-01   0.00000       0.00000       0.00000      0.380132E-01
  0.151672E-02   5.37472      0.712223E-01  0.771693E-01  0.385846E-01  0.109807      0.326376E-01  -.326376E-01  0.148392      0.385846E-01  0.712223E-01  0.385846E-01   0.00000       0.00000       0.00000      0.385846E-01
  0.157029E-02   5.27723      0.721174E-01  0.783800E-01  0.391900E-01  0.111307      0.329274E-01  -.329274E-01  0.150497      0.391900E-01  0.721174E-01  0.391900E-01   0.00000       0.00000       0.00000      0.391900E-01
  0.162576E-02   5.18798      0.730720E-01  0.796792E-01  0.398396E-01  0.112912      0.332324E-01  -.332324E-01  0.152751      0.398396E-01  0.730720E-01  0.398396E-01   0.00000       0.00000       0.00000      0.398396E-01
  0.168318E-02   5.09873      0.740266E-01  0.809785E-01  0.404892E-01  0.114516      0.335374E-01  -.335374E-01  0.155005      0.404892E-01  0.740266E-01  0.404892E-01   0.00000       0.00000       0.00000      0.404892E-01
  0.174263E-02   5.00948      0.749812E-01  0.822777E-01  0.411388E-01  0.116120      0.338424E-01  -.338424E-01  0.157259      0.411388E-01  0.749812E-01  0.411388E-01   0.00000       0.00000       0.00000      0.411388E-01
  0.180419E-02   4.92022      0.759359E-01  0.835769E-01  0.417885E-01  0.117724      0.341474E-01  -.341474E-01  0.159513      0.417885E-01  0.759359E-01  0.417885E-01   0.00000       0.00000       0.00000      0.417885E-01
  0.186791E-02   4.83097      0.768905E-01  0.848762E-01  0.424381E-01  0.119329      0.344524E-01  -.344524E-01  0.161767      0.424381E-01  0.768905E-01  0.424381E-01   0.00000       0.00000       0.00000      0.424381E-01
  0.193389E-02   4.74172      0.778451E-01  0.861754E-01  0.430877E-01  0.120933      0.347574E-01  -.347574E-01  0.164021      0.430877E-01  0.778451E-01  0.430877E-01   0.00000       0.00000       0.00000      0.430877E-01
  0.200220E-02   4.65247      0.787997E-01  0.874747E-01  0.437373E-01  0.122537      0.350624E-01  -.350624E-01  0.166274      0.437373E-01  0.787997E-01  0.437373E-01   0.00000       0.00000       0.00000      0.437373E-01
  0.207292E-02   4.56322      0.797543E-01  0.887739E-01  0.443870E-01  0.124141      0.353674E-01  -.353674E-01  0.168528      0.443870E-01  0.797543E-01  0.443870E-01   0.00000       0.00000       0.00000      0.443870E-01
  0.214614E-02   4.48593      0.808215E-01  0.902404E-01  0.451202E-01  0.125942      0.357014E-01  -.357014E-01  0.171062      0.451202E-01  0.808215E-01  0.451202E-01   0.00000       0.00000       0.00000      0.451202E-01
  0.222195E-02   4.40915      0.818936E-01  0.917139E-01  0.458570E-01  0.127751      0.360366E-01  -.360366E-01  0.173608      0.458570E-01  0.818936E-01  0.458570E-01   0.00000       0.00000       0.00000      0.458570E-01
  0.230043E-02   4.33236      0.829656E-01  0.931875E-01  0.465938E-01  0.129559      0.363718E-01  -.363718E-01  0.176153      0.465938E-01  0.829656E-01  0.465938E-01   0.00000       0.00000       0.00000      0.465938E-01
  0.238169E-02   4.25558      0.840376E-01  0.946611E-01  0.473306E-01  0.131368      0.367070E-01  -.367070E-01  0.178699      0.473306E-01  0.840376E-01  0.473306E-01   0.00000       0.00000       0.00000      0.473306E-01
  0.246581E-02   4.17880      0.851096E-01  0.961347E-01  0.480673E-01  0.133177      0.370423E-01  -.370423E-01  0.181244      0.480673E-01  0.851096E-01  0.480673E-01   0.00000       0.00000       0.00000      0.480673E-01
  0.255291E-02   4.10202      0.861816E-01  0.976083E-01  0.488041E-01  0.134986      0.373775E-01  -.373775E-01  0.183790      0.488041E-01  0.861816E-01  0.488041E-01   0.00000       0.00000       0.00000      0.488041E-01
  0.264308E-02   4.02524      0.872536E-01  0.990819E-01  0.495409E-01  0.136795      0.377127E-01  -.377127E-01  0.186335      0.495409E-01  0.872536E-01  0.495409E-01   0.00000       0.00000       0.00000      0.495409E-01
  0.273644E-02   3.94845      0.883256E-01  0.100555      0.502777E-01  0.138603      0.380479E-01  -.380479E-01  0.188881      0.502777E-01  0.883256E-01  0.502777E-01   0.00000       0.00000       0.00000      0.502777E-01
  0.283310E-02   3.87686      0.894615E-01  0.102122      0.510612E-01  0.140523      0.384003E-01  -.384003E-01  0.191584      0.510612E-01  0.894615E-01  0.510612E-01   0.00000       0.00000       0.00000      0.510612E-01
  0.293317E-02   3.81077      0.906651E-01  0.103789      0.518943E-01  0.142559      0.387708E-01  -.387708E-01  0.194454      0.518943E-01  0.906651E-01  0.518943E-01   0.00000       0.00000       0.00000      0.518943E-01
  0.303677E-02   3.74468      0.918688E-01  0.105455      0.527274E-01  0.144596      0.391413E-01  -.391413E-01  0.197324      0.527274E-01  0.918688E-01  0.527274E-01   0.00000       0.00000       0.00000      0.527274E-01
  0.314404E-02   3.67859      0.930724E-01  0.107121      0.535606E-01  0.146633      0.395118E-01  -.395118E-01  0.200194      0.535606E-01  0.930724E-01  0.535606E-01   0.00000       0.00000       0.00000      0.535606E-01
  0.325509E-02   3.61250      0.942760E-01  0.108787      0.543937E-01  0.148670      0.398824E-01  -.398824E-01  0.203063      0.543937E-01  0.942760E-01  0.543937E-01   0.00000       0.00000       0.00000      0.543937E-01
  0.337006E-02   3.54642      0.954797E-01  0.110454      0.552268E-01  0.150706      0.402529E-01  -.402529E-01  0.205933      0.552268E-01  0.954797E-01  0.552268E-01   0.00000       0.00000       0.00000      0.552268E-01
  0.348910E-02   3.48033      0.966833E-01  0.112120      0.560599E-01  0.152743      0.406234E-01  -.406234E-01  0.208803      0.560599E-01  0.966833E-01  0.560599E-01   0.00000       0.00000       0.00000      0.560599E-01
  0.361234E-02   3.41424      0.978870E-01  0.113786      0.568930E-01  0.154780      0.409940E-01  -.409940E-01  0.211673      0.568930E-01  0.978870E-01  0.568930E-01   0.00000       0.00000       0.00000      0.568930E-01
  0.373994E-02   3.34825      0.990922E-01  0.115454      0.577272E-01  0.156819      0.413649E-01  -.413649E-01  0.214547      0.577272E-01  0.990922E-01  0.577272E-01   0.00000       0.00000       0.00000      0.577272E-01
  0.387204E-02   3.29132      0.100443      0.117331      0.586654E-01  0.159109      0.417778E-01  -.417778E-01  0.217774      0.586654E-01  0.100443      0.586654E-01   0.00000       0.00000       0.00000      0.586654E-01
  0.400881E-02   3.23440      0.101794      0.119207      0.596035E-01  0.161398      0.421906E-01  -.421906E-01  0.221001      0.596035E-01  0.101794      0.596035E-01   0.00000       0.00000       0.00000      0.596035E-01
  0.415040E-02   3.17748      0.103145      0.121083      0.605416E-01  0.163687      0.426035E-01  -.426035E-01  0.224228      0.605416E-01  0.103145      0.605416E-01   0.00000       0.00000       0.00000      0.605416E-01
  0.429700E-02   3.12055      0.104496      0.122959      0.614797E-01  0.165976      0.430163E-01  -.430163E-01  0.227455      0.614797E-01  0.104496      0.614797E-01   0.00000       0.00000       0.00000      0.614797E-01
  0.444878E-02   3.06363      0.105847      0.124836      0.624178E-01  0.168265      0.434292E-01  -.434292E-01  0.230683      0.624178E-01  0.105847      0.624178E-01   0.00000       0.00000       0.00000      0.624178E-01
  0.460592E-02   3.00671      0.107198      0.126712      0.633560E-01  0.170554      0.438420E-01  -.438420E-01  0.233910      0.633560E-01  0.107198      0.633560E-01   0.00000       0.00000       0.00000      0.633560E-01
  0.476861E-02   2.94978      0.108549      0.128588      0.642941E-01  0.172843      0.442548E-01  -.442548E-01  0.237137      0.642941E-01  0.108549      0.642941E-01   0.00000       0.00000       0.00000      0.642941E-01
  0.493705E-02   2.89286      0.109900      0.130464      0.652322E-01  0.175132      0.446677E-01  -.446677E-01  0.240364      0.652322E-01  0.109900      0.652322E-01   0.00000       0.00000       0.00000      0.652322E-01
  0.511143E-02   2.84015      0.111339      0.132461      0.662305E-01  0.177569      0.451083E-01  -.451083E-01  0.243800      0.662305E-01  0.111339      0.662305E-01   0.00000       0.00000       0.00000      0.662305E-01
  0.529198E-02   2.79108      0.112854      0.134562      0.672809E-01  0.180135      0.455729E-01  -.455729E-01  0.247416      0.672809E-01  0.112854      0.672809E-01   0.00000       0.00000       0.00000      0.672809E-01
  0.547890E-02   2.74200      0.114369      0.136662      0.683312E-01  0.182700      0.460376E-01  -.460376E-01  0.251031      0.683312E-01  0.114369      0.683312E-01   0.00000       0.00000       0.00000      0.683312E-01
  0.567243E-02   2.69293      0.115884      0.138763      0.693816E-01  0.185265      0.465022E-01  -.465022E-01  0.254647      0.693816E-01  0.115884      0.693816E-01   0.00000       0.00000       0.00000      0.693816E-01
  0.587279E-02   2.64386      0.117399      0.140864      0.704320E-01  0.187831      0.469669E-01  -.469669E-01  0.258263      0.704320E-01  0.117399      0.704320E-01   0.00000       0.00000       0.00000      0.704320E-01
  0.608022E-02   2.59478      0.118914      0.142965      0.714823E-01  0.190396      0.474315E-01  -.474315E-01  0.261879      0.714823E-01  0.118914      0.714823E-01   0.00000       0.00000       0.00000      0.714823E-01
  0.629499E-02   2.54571      0.120429      0.145065      0.725327E-01  0.192962      0.478961E-01  -.478961E-01  0.265494      0.725327E-01  0.120429      0.725327E-01   0.00000       0.00000       0.00000      0.725327E-01
  0.651734E-02   2.49664      0.121944      0.147166      0.735831E-01  0.195527      0.483608E-01  -.483608E-01  0.269110      0.735831E-01  0.121944      0.735831E-01   0.00000       0.00000       0.00000      0.735831E-01
  0.674754E-02   2.44798      0.123470      0.149281      0.746407E-01  0.198111      0.488294E-01  -.488294E-01  0.272751      0.746407E-01  0.123470      0.746407E-01   0.00000       0.00000       0.00000      0.746407E-01
  0.698588E-02   2.40563      0.125166      0.151615      0.758075E-01  0.200974      0.493588E-01  -.493588E-01  0.276781      0.758075E-01  0.125166      0.758075E-01   0.00000       0.00000       0.00000      0.758075E-01
  0.723263E-02   2.36327      0.126862      0.153949      0.769744E-01  0.203837      0.498881E-01  -.498881E-01  0.280811      0.769744E-01  0.126862      0.769744E-01   0.00000       0.00000       0.00000      0.769744E-01
  0.748810E-02   2.32092      0.128559      0.156282      0.781412E-01  0.206700      0.504174E-01  -.504174E-01  0.284841      0.781412E-01  0.128559      0.781412E-01   0.00000       0.00000       0.00000      0.781412E-01
  0.775260E-02   2.27856      0.130255      0.158616      0.793081E-01  0.209563      0.509468E-01  -.509468E-01  0.288871      0.793081E-01  0.130255      0.793081E-01   0.00000       0.00000       0.00000      0.793081E-01
  0.802643E-02   2.23621      0.131951      0.160950      0.804749E-01  0.212426      0.514761E-01  -.514761E-01  0.292901      0.804749E-01  0.131951      0.804749E-01   0.00000       0.00000       0.00000      0.804749E-01
  0.830994E-02   2.19385      0.133647      0.163284      0.816418E-01  0.215289      0.520054E-01  -.520054E-01  0.296931      0.816418E-01  0.133647      0.816418E-01   0.00000       0.00000       0.00000      0.816418E-01
  0.860346E-02   2.15150      0.135343      0.165617      0.828086E-01  0.218152      0.525348E-01  -.525348E-01  0.300961      0.828086E-01  0.135343      0.828086E-01   0.00000       0.00000       0.00000      0.828086E-01
  0.890735E-02   2.10914      0.137040      0.167951      0.839755E-01  0.221015      0.530641E-01  -.530641E-01  0.304991      0.839755E-01  0.137040      0.839755E-01   0.00000       0.00000       0.00000      0.839755E-01
