   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.5709      0.847662      0.938808      0.833202      0.953268      0.144606E-01  -.144606E-01   1.78647      0.428311      0.442772      0.428431      0.404890      0.820654E-01   0.00000      0.428431    
  0.103532E-02   13.3633      0.835322      0.924933      0.820533      0.939721      0.147882E-01  -.147882E-01   1.76025      0.422064      0.436852      0.422184      0.398470      0.806853E-01   0.00000      0.422184    
  0.107189E-02   13.1556      0.822981      0.911059      0.807865      0.926175      0.151158E-01  -.151158E-01   1.73404      0.415816      0.430932      0.415938      0.392049      0.793052E-01   0.00000      0.415938    
  0.110975E-02   12.9480      0.810640      0.897185      0.795197      0.912628      0.154433E-01  -.154433E-01   1.70782      0.409568      0.425012      0.409691      0.385629      0.779251E-01   0.00000      0.409691    
  0.114895E-02   12.7404      0.798300      0.883310      0.782529      0.899081      0.157709E-01  -.157709E-01   1.68161      0.403321      0.419092      0.403445      0.379208      0.765450E-01   0.00000      0.403445    
  0.118953E-02   12.5536      0.787361      0.870996      0.771201      0.887156      0.161602E-01  -.161602E-01   1.65836      0.397781      0.413941      0.397906      0.373420      0.753094E-01   0.00000      0.397906    
  0.123155E-02   12.3689      0.776565      0.858841      0.760009      0.875396      0.165558E-01  -.165558E-01   1.63541      0.392313      0.408869      0.392439      0.367696      0.740885E-01   0.00000      0.392439    
  0.127505E-02   12.1842      0.765769      0.846685      0.748817      0.863637      0.169514E-01  -.169514E-01   1.61245      0.386845      0.403797      0.386972      0.361972      0.728676E-01   0.00000      0.386972    
  0.132009E-02   11.9996      0.754973      0.834530      0.737626      0.851877      0.173469E-01  -.173469E-01   1.58950      0.381378      0.398725      0.381506      0.356248      0.716467E-01   0.00000      0.381506    
  0.136672E-02   11.8149      0.744176      0.822375      0.726434      0.840117      0.177425E-01  -.177425E-01   1.56655      0.375910      0.393652      0.376039      0.350524      0.704259E-01   0.00000      0.376039    
  0.141499E-02   11.6303      0.733380      0.810219      0.715242      0.828357      0.181381E-01  -.181381E-01   1.54360      0.370442      0.388580      0.370572      0.344800      0.692050E-01   0.00000      0.370572    
