   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   14.2565      0.877323      0.969415      0.863409      0.983330      0.139144E-01  -.139144E-01   1.84674      0.442573      0.456487      0.442692      0.420836      0.841507E-01   0.00000      0.442692    
  0.103532E-02   14.0255      0.863681      0.954084      0.849448      0.968318      0.142332E-01  -.142332E-01   1.81777      0.435644      0.449877      0.435764      0.413804      0.826761E-01   0.00000      0.435764    
  0.107189E-02   13.7944      0.850039      0.938754      0.835487      0.953305      0.145519E-01  -.145519E-01   1.78879      0.428715      0.443267      0.428837      0.406772      0.812014E-01   0.00000      0.428837    
  0.110975E-02   13.5633      0.836397      0.923423      0.821526      0.938293      0.148707E-01  -.148707E-01   1.75982      0.421787      0.436657      0.421909      0.399739      0.797268E-01   0.00000      0.421909    
  0.114895E-02   13.3323      0.822755      0.908092      0.807565      0.923281      0.151894E-01  -.151894E-01   1.73085      0.414858      0.430047      0.414982      0.392707      0.782522E-01   0.00000      0.414982    
  0.118953E-02   13.1263      0.810746      0.894571      0.795177      0.910140      0.155691E-01  -.155691E-01   1.70532      0.408752      0.424321      0.408877      0.386425      0.769421E-01   0.00000      0.408877    
  0.123155E-02   12.9228      0.798904      0.881235      0.782949      0.897189      0.159549E-01  -.159549E-01   1.68014      0.402730      0.418685      0.402856      0.380219      0.756488E-01   0.00000      0.402856    
  0.127505E-02   12.7194      0.787062      0.867898      0.770721      0.884239      0.163407E-01  -.163407E-01   1.65496      0.396708      0.413049      0.396835      0.374013      0.743555E-01   0.00000      0.396835    
  0.132009E-02   12.5159      0.775220      0.854562      0.758493      0.871288      0.167265E-01  -.167265E-01   1.62978      0.390686      0.407412      0.390813      0.367808      0.730622E-01   0.00000      0.390813    
  0.136672E-02   12.3125      0.763378      0.841225      0.746265      0.858337      0.171123E-01  -.171123E-01   1.60460      0.384664      0.401776      0.384792      0.361602      0.717690E-01   0.00000      0.384792    
  0.141499E-02   12.1090      0.751536      0.827889      0.734037      0.845387      0.174982E-01  -.174982E-01   1.57942      0.378642      0.396140      0.378771      0.355396      0.704757E-01   0.00000      0.378771    
  0.146497E-02   11.9056      0.739693      0.814552      0.721810      0.832436      0.178840E-01  -.178840E-01   1.55425      0.372620      0.390504      0.372750      0.349190      0.691824E-01   0.00000      0.372750    
  0.151672E-02   11.7021      0.727851      0.801216      0.709582      0.819485      0.182698E-01  -.182698E-01   1.52907      0.366597      0.384867      0.366729      0.342984      0.678891E-01   0.00000      0.366729    
  0.157029E-02   11.5092      0.716714      0.788658      0.698024      0.807348      0.186906E-01  -.186906E-01   1.50537      0.360930      0.379621      0.361063      0.337094      0.666649E-01   0.00000      0.361063    
  0.162576E-02   11.3301      0.706500      0.777117      0.687343      0.796274      0.191570E-01  -.191570E-01   1.48362      0.355726      0.374883      0.355860      0.331616      0.655310E-01   0.00000      0.355860    
  0.168318E-02   11.1510      0.696285      0.765577      0.676661      0.785200      0.196233E-01  -.196233E-01   1.46186      0.350523      0.370146      0.350657      0.326139      0.643972E-01   0.00000      0.350657    
  0.174263E-02   10.9719      0.686070      0.754036      0.665980      0.774126      0.200897E-01  -.200897E-01   1.44011      0.345319      0.365409      0.345454      0.320661      0.632634E-01   0.00000      0.345454    
  0.180419E-02   10.7927      0.675855      0.742496      0.655299      0.763052      0.205561E-01  -.205561E-01   1.41835      0.340115      0.360671      0.340251      0.315184      0.621295E-01   0.00000      0.340251    
  0.186791E-02   10.6136      0.665640      0.730956      0.644618      0.751978      0.210225E-01  -.210225E-01   1.39660      0.334911      0.355934      0.335049      0.309706      0.609957E-01   0.00000      0.335049    
  0.193389E-02   10.4345      0.655425      0.719415      0.633936      0.740904      0.214889E-01  -.214889E-01   1.37484      0.329708      0.351197      0.329846      0.304229      0.598618E-01   0.00000      0.329846    
  0.200220E-02   10.2554      0.645210      0.707875      0.623255      0.729830      0.219553E-01  -.219553E-01   1.35309      0.324504      0.346459      0.324643      0.298751      0.587280E-01   0.00000      0.324643    
  0.207292E-02   10.0763      0.634996      0.696334      0.612574      0.718756      0.224217E-01  -.224217E-01   1.33133      0.319300      0.341722      0.319440      0.293274      0.575942E-01   0.00000      0.319440    
  0.214614E-02   9.91769      0.626202      0.686355      0.603222      0.709336      0.229807E-01  -.229807E-01   1.31256      0.314810      0.337791      0.314950      0.288412      0.565948E-01   0.00000      0.314950    
  0.222195E-02   9.75998      0.617470      0.676442      0.593926      0.699986      0.235437E-01  -.235437E-01   1.29391      0.310350      0.333893      0.310491      0.283576      0.556011E-01   0.00000      0.310491    
  0.230043E-02   9.60228      0.608737      0.666529      0.584630      0.690635      0.241067E-01  -.241067E-01   1.27527      0.305890      0.329996      0.306032      0.278741      0.546075E-01   0.00000      0.306032    
  0.238169E-02   9.44458      0.600004      0.656616      0.575334      0.681285      0.246696E-01  -.246696E-01   1.25662      0.301430      0.326099      0.301572      0.273905      0.536138E-01   0.00000      0.301572    
  0.246581E-02   9.28688      0.591271      0.646703      0.566039      0.671935      0.252326E-01  -.252326E-01   1.23797      0.296970      0.322202      0.297113      0.269069      0.526202E-01   0.00000      0.297113    
  0.255291E-02   9.12917      0.582539      0.636790      0.556743      0.662585      0.257955E-01  -.257955E-01   1.21933      0.292509      0.318305      0.292654      0.264234      0.516265E-01   0.00000      0.292654    
  0.264308E-02   8.97147      0.573806      0.626876      0.547447      0.653235      0.263585E-01  -.263585E-01   1.20068      0.288049      0.314408      0.288194      0.259398      0.506328E-01   0.00000      0.288194    
  0.273644E-02   8.81377      0.565073      0.616963      0.538152      0.643885      0.269215E-01  -.269215E-01   1.18204      0.283589      0.310511      0.283735      0.254562      0.496392E-01   0.00000      0.283735    
  0.283310E-02   8.66520      0.557001      0.607770      0.529460      0.635310      0.275404E-01  -.275404E-01   1.16477      0.279459      0.307000      0.279606      0.250001      0.487053E-01   0.00000      0.279606    
  0.293317E-02   8.52633      0.549630      0.599342      0.521411      0.627560      0.282187E-01  -.282187E-01   1.14897      0.275680      0.303899      0.275827      0.245731      0.478349E-01   0.00000      0.275827    
  0.303677E-02   8.38746      0.542260      0.590913      0.513362      0.619810      0.288970E-01  -.288970E-01   1.13317      0.271901      0.300798      0.272048      0.241462      0.469645E-01   0.00000      0.272048    
  0.314404E-02   8.24858      0.534889      0.582484      0.505313      0.612060      0.295754E-01  -.295754E-01   1.11737      0.268121      0.297697      0.268269      0.237192      0.460940E-01   0.00000      0.268269    
  0.325509E-02   8.10971      0.527518      0.574056      0.497265      0.604309      0.302537E-01  -.302537E-01   1.10157      0.264342      0.294596      0.264490      0.232923      0.452236E-01   0.00000      0.264490    
  0.337006E-02   7.97084      0.520148      0.565627      0.489216      0.596559      0.309321E-01  -.309321E-01   1.08577      0.260563      0.291495      0.260711      0.228653      0.443532E-01   0.00000      0.260711    
  0.348910E-02   7.83197      0.512777      0.557198      0.481167      0.588809      0.316104E-01  -.316104E-01   1.06998      0.256783      0.288394      0.256932      0.224383      0.434828E-01   0.00000      0.256932    
  0.361234E-02   7.69310      0.505406      0.548770      0.473118      0.581059      0.322887E-01  -.322887E-01   1.05418      0.253004      0.285293      0.253154      0.220114      0.426124E-01   0.00000      0.253154    
  0.373994E-02   7.55440      0.498049      0.540356      0.465081      0.573324      0.329685E-01  -.329685E-01   1.03840      0.249231      0.282200      0.249381      0.215849      0.417431E-01   0.00000      0.249381    
  0.387204E-02   7.43207      0.491943      0.533291      0.458159      0.567075      0.337842E-01  -.337842E-01   1.02523      0.246080      0.279864      0.246230      0.212079      0.409810E-01   0.00000      0.246230    
  0.400881E-02   7.30974      0.485837      0.526225      0.451237      0.560825      0.345999E-01  -.345999E-01   1.01206      0.242928      0.277528      0.243079      0.208309      0.402190E-01   0.00000      0.243079    
  0.415040E-02   7.18741      0.479731      0.519160      0.444316      0.554576      0.354156E-01  -.354156E-01  0.998892      0.239776      0.275192      0.239927      0.204539      0.394570E-01   0.00000      0.239927    
  0.429700E-02   7.06508      0.473625      0.512095      0.437394      0.548327      0.362314E-01  -.362314E-01  0.985720      0.236625      0.272856      0.236776      0.200769      0.386949E-01   0.00000      0.236776    
  0.444878E-02   6.94274      0.467519      0.505030      0.430472      0.542077      0.370471E-01  -.370471E-01  0.972549      0.233473      0.270520      0.233624      0.196999      0.379329E-01   0.00000      0.233624    
  0.460592E-02   6.82041      0.461413      0.497965      0.423551      0.535828      0.378628E-01  -.378628E-01  0.959378      0.230321      0.268184      0.230473      0.193229      0.371708E-01   0.00000      0.230473    
  0.476861E-02   6.69808      0.455307      0.490900      0.416629      0.529578      0.386785E-01  -.386785E-01  0.946207      0.227170      0.265848      0.227321      0.189459      0.364088E-01   0.00000      0.227321    
  0.493705E-02   6.57575      0.449201      0.483835      0.409707      0.523329      0.394942E-01  -.394942E-01  0.933036      0.224018      0.263512      0.224170      0.185689      0.356468E-01   0.00000      0.224170    
  0.511143E-02   6.46120      0.443732      0.477445      0.403335      0.517842      0.403972E-01  -.403972E-01  0.921177      0.221179      0.261576      0.221330      0.182156      0.349359E-01   0.00000      0.221330    
  0.529198E-02   6.35338      0.438813      0.471639      0.397437      0.513015      0.413757E-01  -.413757E-01  0.910451      0.218609      0.259985      0.218761      0.178828      0.342693E-01   0.00000      0.218761    
  0.547890E-02   6.24556      0.433893      0.465833      0.391539      0.508187      0.423542E-01  -.423542E-01  0.899726      0.216039      0.258393      0.216191      0.175500      0.336026E-01   0.00000      0.216191    
  0.567243E-02   6.13773      0.428974      0.460027      0.385641      0.503359      0.433328E-01  -.433328E-01  0.889001      0.213470      0.256802      0.213621      0.172172      0.329360E-01   0.00000      0.213621    
  0.587279E-02   6.02991      0.424055      0.454221      0.379744      0.498532      0.443113E-01  -.443113E-01  0.878275      0.210900      0.255211      0.211051      0.168844      0.322694E-01   0.00000      0.211051    
  0.608022E-02   5.92209      0.419136      0.448414      0.373846      0.493704      0.452898E-01  -.452898E-01  0.867550      0.208330      0.253620      0.208481      0.165516      0.316028E-01   0.00000      0.208481    
  0.629499E-02   5.81427      0.414216      0.442608      0.367948      0.488877      0.462683E-01  -.462683E-01  0.856825      0.205760      0.252029      0.205912      0.162187      0.309361E-01   0.00000      0.205912    
  0.651734E-02   5.70645      0.409297      0.436802      0.362050      0.484049      0.472468E-01  -.472468E-01  0.846099      0.203191      0.250438      0.203342      0.158859      0.302695E-01   0.00000      0.203342    
  0.674754E-02   5.59941      0.404447      0.431068      0.356210      0.479306      0.482373E-01  -.482373E-01  0.835516      0.200655      0.248892      0.200806      0.155556      0.296081E-01   0.00000      0.200806    
  0.698588E-02   5.50431      0.400652      0.426426      0.351244      0.475834      0.494076E-01  -.494076E-01  0.827078      0.198625      0.248033      0.198775      0.152619      0.290257E-01   0.00000      0.198775    
  0.723263E-02   5.40920      0.396856      0.421784      0.346278      0.472362      0.505780E-01  -.505780E-01  0.818640      0.196595      0.247173      0.196745      0.149683      0.284432E-01   0.00000      0.196745    
